nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
1,218,21,460,42,23,706614747800,706614748148
4,300,20,152,40,23,706614747855,706614748720
5,165,21,401,48,22,706614748768,706614749466
2,202,20,502,42,22,706614749475,706614750027
3,216,21,304,48,22,706614749869,706614750928
2,203,21,504,42,22,706614750983,706614751370
4,303,21,139,40,23,706614750877,706614751933
2,204,20,656,42,22,706614752390,706614752945
1,221,21,605,42,22,706614753023,706614753373
4,305,20,143,40,23,706614752891,706614753948
2,205,20,523,42,22,706614753998,706614754384
1,222,20,607,42,22,706614755032,706614755381
4,306,22,160,40,23,706614754899,706614755959
4,307,21,141,40,23,706614755906,706614756963
\xe2\xee\xaf\x291\xc.#`W+gr\xdcF\x82\xa\x7f\xc0/;\x3\x07cIj,lr\x92\x0(\x4,706614757763
2,208,19,515,42,22,706614757820,706614758374
4,309,21,141,40,23,706614757921,706614758981
1,225,21,607,42,22,706614758954,706614759304
4,310,22,143,40,23,706614758928,706614759773
2,209,19,524,42,22,706614759728,706614760278
4,311,21,161,40,23,706614759935,706614760991
4,312,21,144,40,23,706614760942,706614761783
3,223,21,327,48,22,706614762032,706614762726
2,211,21,665,42,22,706614762744,706614763292
5,172,21,436,41,23,706614763267,706614763789
2,212,20,144,39,23,706614763964,706614765023
3,225,20,338,48,22,706614765247,706614765800
1,229,21,616,42,23,706614766286,706614766633
3,226,21,221,48,22,706614766454,706614767146
4,318,20,164,39,23,706614767283,706614767805
1,230,21,616,42,23,706614767994,706614768349
4,319,20,145,39,23,706614767993,706614769051
3,228,21,345,48,22,706614768869,706614769558
4,320,21,181,39,23,706614769000,706614770057
1,231,23,484,42,23,706614770002,706614770355
\x93,229,20,349,48,22,706617770577,706614771274
5,176,21,577,41,23,706614771300,706614771824
2,216,20,542,42,22,706614772084,706614772635
4,322,21,148,39,23h,?\xcf\x1a77\x07\x162\x91v\x84[,706614773076
5,177,22,443,41,23,706614773308,706614773831
1,234,\x2p>6:\xed\x80ZO\xa8\x93\x14\x16\x18\xf07z\xd75\xe1\xe1\x0c)\xe5^\xaa\x80,706614774572
4,324,20,168,39,23,706614774029,706614775084
5,178,22,598,41,23,706614775316,706614775649
1,235,20,634,42,23,706614775833,706614776180
2,219,21,776,48,22,706614776407,706614777098
5,179,22,752,41,23,706614777324,706614777845
2,220,20,612,41,22,706614777915,706614778464
4,326,21,176,39,23,706614778046,706614778901
3,235,20,418,47,22,706614779621,706614780105
4,328,20,178,39,23\x80)\x99\x03\x12F1<\x70\x81X\xa2,706614780981
4,329,R>\xaa_\xefQ5\xf1,23,706614781341,706614781867
3,236,21,296,47,22,706614781630,706614782324
1,240,20,525,42,23,706614782671,706614783020
\3,237,r\xf\xe8\x14\xc6\xc5/\xd\xe9\xe%K\D\xf3!\xd4\xe1\xf\xd5\xd5\xa8\rF~W\x16,706614783727
2,225,20,797,41,22,706614784252,706614784800
4,332,21,123,39,23,706614785090,706614786146
1,242,20,538,42,23,706614786287,706614786635
4,333,20,190,39,23,706614786097,706614787152
2,227,20,819,41,22,706614787167,706614787717
3,334,19,121,39,23,706614787104,706614788164
1,244,20,537,42,23,706614788375,706614788927
2,229,20,655,41,22,706614789482,706614789894
2,245,20,675,42,23,706614790510,706614790858
3,242,20,328,47,22,706614790676,706614791365
4,186,21,682,41,23,706614791381,706614791907
2,231,20,658,41,22,706614791797,706614792345
1,246,20,534,42,23,706614792418,706614792767
3,243,21,331,47,22,706614792384,706614793074
2,232,22,798,41,22,706614793004,706614793553
1,247,20,675,42,23,706614793726,706614794073
2,233,21,796,41,22,706614794011,706614794563
3,245,20,456,47,22,706614794398,706614795092
1,248,21,537,42,23,706614795\x43\x4,706614795785
3,247,21,458,47,22,706614796413,706614797101
2,235,21,655,41,22,706614797327,706614797689
4,344,20,188,39,23,706614797176,706614798231
3,248,20,336,47,22,706614798334,706614798883
5,190,22,680,41,23,706614799350,706614799701
4,346,20,110,39,23,706614799190,706614800255
3,249,2\xf8d\x3\xd\xa7\x9a\x7f7BI\xee\xe\x8aB\x8ax\xf6\xd6o\xaeu\x7f\x13BI\xfet,706614800722
4,347,19,101,39,23,706614800197,706614801251
5,191,21,547,41,23,706614801422,706614801732
4,348,20,187,39,23,706614801204,706614802261
3,251,21,335,47,22,706614802143,706614802832
5,192,21,685,41,23,706614803430,706614803947
1,254,21,540,42,23,706614804280,706614804627
\x02C[EWL\x84\xcVQCu\x86\xde\xd9\x06\x0e\x14\x88\xd3\x84\xa2J\x081\x86\x\xd8U\x10\xc0_\x7/L,706614805282
3,253,20,335,47,22,70661\x84A\xc\xaf\x08:\xf9,706614805846
1,256,21,680,42,23,706614806494,706614806844
1,257,20,680,42,23,70661480\x7\xc6\x13\xad,706614807850
,>,3Ux\xac41,105,39,22,706614807247,706614808303
2,243,20,822,41,22,706614808287,706614808834
4,355,20,107,39,23,706614808254,706614809314
2,258,20,542,42,23,70661\x4809\xevP,706614809857
4,356,20,107,39,23,706614809261,706614810321
3,257,20,337,47,22,706614810589,706614811277
2,245,20,660,41,22,706614811503,706614811871
4,358,19,188,39,23,706614811276,706614812330
3,258,20,463,47,22,706614812196,706614812892
4,359,20,187,39,23,706614812\xd\x85\x6,706614813340
5,197,22,550,41,23,706614813471,706614813774
4,360,21,187,39,23,706614813290,706614814345
2,247,20,833,41,22,706614814418,706614814966
3,260,20,464,47,22,706614815112,706614815582
4,248,20,658,41,22,706614815526,706614816078
2,249,20,830,41,22,706614816533,706614817085
1,262,21,681,41,23,706614817242,706614817595
4,364,20,187,39,23,706614817319,706614818374
2,250,21,827,41,22,706614818441,706614818993
3,262,20,340,47,22,706614819028,706614819719
5,200,21,557,41,23,706614819496,706614820017
4,367,21,107,39,23,7066!\x84x\x98\xa6\x00\x07,706614821206
5,201,22,556,41,23,706614821504,706614822023
1,266,21,541,41,23,706614822472,706614822620
\x2v\xac\xaa:\x065,2w6R\xe8\x86\x?h\xe0m\xWC)&51\x06#<Q87&6p3,706614823412
5,202,22,695,40,23,706614823512,706614824030
2,255,21,658,41,23,706614825679,706614826040
3,267,20,467,47,22,706614826467,706614827159
2,256,21,658,41,22,706614827387,706614827940
3,268,20,465,47,22,706614827974,706614828668
4,375,22,187,39,23,706614828397,706614829454
2,257,21,836,41,23,706614829195,706614829747
5,205,21,697,40,23,706614829536,706614830055
2,258,20,662,41,23,706614830502,706614831050
4,377,19,187,39,23,7066q\xfeX\x95\xc2\x07;,706614831468
1,271,21,682,41,23,\xf7\xde|\xdes\xcfX\x911>1\x2,706614831960
4,378,20,188,3\xf9\xec67k\x3,@\x10\x2\xa7\xc2$].\x19\x05,\xaak,706614832476
1,272,20,684,41,23,706614832620,706614832973
4,379,21,187,39,23,706614832426,706614833485
1,273,20,545,41,237\xf9,\x10\x86\xee\xc6\x9c*ti\xfe\xeW\x5n,706614834075
4,380,21,108,39,23,706614833433,706614834494
2,261,22,664,41,23,706614834826,706614835378
3,273,20,49\x4,\x4\x7fK\x026\xd1\x16\x1aF!\xef\xd8\x1>^u\xde\xc6\xe4\x10\xae,706614836003
2,262,20,187,39,23,706614835441,706614836504
3,274,21,470,47,22,706614836420,706614837107
5,209,22,561,40,23,\x17J+1\xdaS\nz4\x9\xff<,706614838091
1,276,21,683,41,23,706614838650,706614839002
4,383,19,107,39,23,706614838456,706614839518
2,264,21,664,41,23,706614839549,706614840097
4,384,21,187,3\xd9\xee6\xf3s\x3\x19\x04\x90\x886\xa7\xe8\x9\xf2P\xc5\xcd\x0f\x9c,706614840521
3,277,20,349,47,22,706614840743,706614841209
1,278,21,544,41,23,706614841466,706614841813
2,266,21,850,41,23,706614841764,706614842105
4,387,20,187,39,23,706614842485,706614843541
5,212,22,562,40,23,706614843594,706614844115
4,388,22,187,39,23,706614843493,706614844550
1,280,20,544,41,23,706614844882,706614845229
5,213,21,703,40,23,706614845602,706614846129
2,269,21,665,41,23,706614846187,706614846737
3,281,19,351,47,22,706614846574,706614847264
4,391,22,188,38,23,706614846514,706614847567
5,214,21,702,40,23,706614847612,706614848131
4,392,21,188,39,23\xaa\x8d&Wj7s\x4\x58\x4\x9e6\xa13,706614848578
4,393,20,187,38,23,706614848528,706614849584
4,394,19,214,38,23,706614849535,706614850591
4,395,20,110,39,23,706614850543,706614851460
3,284,20,352,47,22,706614851297,706614851984
4,396,22,110,38,23,706614851550,706614852607
3,285,20,3\x5\x1}\xe2\xd6\xee\x96<(`\xa1\xe0\xc3\x04\x94C\x01?k\xae\xa8f7\xe1,706614853199
2,273,20,671,41,23,706614852557,706614853614
5,217,21,565,40,23,706614853634,706614854158
4,398,22,108,38,23,706614853564,706614854628
3,287,20,355,47,22,706614854819,706614855509
$1,28?,21,688<41,23+706617855636,706614855981
4,400,21,112,38,23,706614855578,706614856634
\4,401,21,188,38,23W&K\xcc\x1\xf7,{\x98\x4s\xdf*r\xd2,706614857393
5,219,21,708,40,23,706614857651,706614858175
2,276,21,852,41,23,706614858242,706614858652
4,403,21,188,38,23,706614858600,706614859524
5,220,21,572,40,23,706614859659,706614860002
3,290,20,356,47,22,706614859942,706614860630
5,221,21,568,40,23,706614861667,706614862185
1,291,21,543,41,23\xa7\xa8\xa5\xa0G\x19a\xd\xcc\t\x00:\xa0\xea\xe7\r,706614862614
4,407,20,188,38,23,706614862628,706614863683
5,222,21,572,40,23,706614863675,706614864205
4,409,19,111,38,23,706614864642,706614865696
\xe7s\xa0*\xcaT\xfe!\x1d$\n\xdff$\xe(\xfZ\x85\x9c\x89\x87\xcf\x91\xf0\xf5U\xff\xca\x0\xa2|\x0eE,706614866157
4,410,19,188,38,23,706614865650,706614866705
3,294,20,505,47,22,706614867091,706614867438
5<Q\xfd\xe6\x9f\x94&\x88\x9a\xf0\x8fa\xd7\xe\xc2\xee\xc5E\x81,AI\x01\xe4\xaaB\xd4|\x\xe9\x94\x5\x0e,706614868208
3,295,21,362,47,22,706614867664,706614868720
2,283,20,672,40,23,706614868796,706614869343
3,296,20,487,40,24,706614869700,706614870218
4,414,22,114,38,23,7066\xf1<\x4v)1<@,706614870740
4,415,19,112,38,23,706614870686,706614871587
5,226,22,715,40,24,706614871708,706614872226
2,285,20,670,41,23,706614872112,706614872659
3,298,20,484,47,22,706614872705,706614873397
1,298,22,685,41,23,706614873622,706614873967
3,299,\xf2<,]zp\xf1\xd0\x00Y7\x03\xd2{!/\xcd[X?\xaa4F\x96=\xd3\xadl,706614874599
4,418,19,189,38,23,706614874709,706614875578
2,287,21,674,40,23,706614875528,706614876082
4,419,22,225,38,23,706614875716,706614876776
2,288,19,672,40,23,706614877035,706614877385
5,229,22,716,40,24,706614877733,706614878251
2,289,19,872,40,23,706614878143,706614878691
3,302,20,492,47,23,706614878836,706614879523
2,290,20,875,41,23,706614879741,706614880264
4,423,20,189,38,23,706614879745,706614880801
#q\xac\x06\x0cF\x4>\x0f\x7i\x8f\xd\x82\xf0\x0q\x9f\xa9\x19\x08\xfc\xa1S\x07\xa0\x\xf6\x13\/\x10,706614882268
4,425,21,189,38,24,706614881759,706614882815
2,292,20,678,40,23,706614882766,706614883311
4,426,19,118,38,24,706614882767,706614883824
5,232,21,722,40,24,706614883757,706614884274
3,306,21,369,47,23,706614884066,706614884755
2,293,20,677,40,23,706614884674,706614885220
4,428,19,189,38,24,706614884781,706614885838
5,233,21,585,40,24,706614885765,706614886283
4,429,19,189,38,24,706614885788,706614886841
3,308,20,495,47,23,706614887081,706614887770
5,234,21,587,40,24,706614887774,706614888291
4,431,20,117,38,24,706614887802,706614888858
3,309,21,368,47,23,706614888689,706614889381
4,432,19,116,38,24,706614888810,706614889863
5,235,22,727,40,24,706614889782,706614890297
4,433,21,115,38,24,706614889817,706614890871
2,297,21,674,40,23,706614891005,706614891551
4,434,20,111,38,24,706614890824,706614891881
5,236,22,588,40,24,706614891790,706614892310
2,298,19,675,40,23,706614892212,706614892764
4,436,22,188,38,24,706614892839,706614893898
2,299,20,674,40,23,706614893920,706614894466
4,437,22,109,38,24,706614893845,706614894900
2,300,20,863,40,23,706614895028,706614895574
5,238,22,590,40,24,706614895806,706614896324
2,301,20,855,40,23,706614896535,706614896920
3,314,21,495,47,23,706614897028,706614897715
2,302,20,861,40,23,706614897743,706614898293
4,441,19,110,38,24\x07lgHc\xc\xc6\x9c;489\xa7:\x8a\xc,706614898932
2,303,19,875,40,23,706614899551,706614899938
3,316,20,374,47,23,706614900144,706614900833
2,304,20,875,40,23,706614900758,706614901304
4,444,19,122,38,24,706614900895,706614901949
4,445,20,190,38,24,706614901902,706614902815
3,318,20,375,46,23,706614902959,706614903648
2,306,20,680,48,23,706614902910,706614903968
3,319,20,376,47,23,706614904267,706614904959
2,307,20,877,40,23,706614905081,706614905632
5,243,22,744,40,24,706614905847,706614906364
4,449,19,191,38,24,706614905931,706614906992
2,309,21,678,40,23,706614907596,706614907996
3,321,21,397,46,23,706614907883,706614908573
4,451,21,132,38,24,706614907946,706614909004
4,452,21,192,30,23,706614909204,706614909751
5,245,21,605,40,24,706614909864,706614910383
4,453,19,191,38,24,706614909960,706614911016
2,312,19,883,40,23,706614911619,706614912030
3,324,21,376,48,24,706614911975,706614913037
2,313,19,680,40,23,706614913126,706614913673
3,325,21,376,46,23,706614913913,706614914397
4,457,20,191,38,24,706614913989,706614915047
2,315,20,877,40,23,706614915241,706614915786
5,248,20,748,39,24,706614915888,706614916401
4,459,21,134,38,24,706614916003,706614917061
4,460,20,178,40,23,706614917249,706614917794
3,327,21,402,46,23,706614917529,706614918217
2,317,20,681,40,23,706614918456,706614919001
4,462,21,192,38,24,706614919024,706614919924
5,250,22,750,39,24,706614919904,706614920427
4,463,21,192,38,24,706614920032,706614921087
2,319,20,403,46,23,706614921045,706614921738
5,251,22,609,39,24,706614921912,706614922428
\xc2\x0\x1|QP\x07\x85\xf2\xd0\xa6\x02\x0c)\xddw\xd7\x14\x1\x3\x9fP]E\xa2f60Yj&\xce\x\xeaS\xfd,706614923101
4,466,19,192,38,24,706614923053,706614924109
2,321,21,888,40,23,706614924487,706614925035
5,253,21,608,39,24,706614925929,706614926450
4,469,22,138,38,24,7066\xf1:\x5vH7\x4@,706614927131
5,254,21,611,39,24,706614927937,706614928458
2,324,20,678,39,23,706614928510,706614929053
3,334,20,378,46,23,706614928784,706614929474
5,255,21,611,39,24,706614929945,706614930461
4,473,20,191,38,24,706614930103,706614930979
2,326,19,869,40,23,706614931625,706614931989
5,256,22,611,39,24,706614931953,706614932470
4,475,22,131,38,24,706614932118,706614933176
3,337,20,402,4\x6$\xa3\xe56\x02\x0c0\x94\xce\xe4\x8dq\x19\t<\xde\xed,706614933594
4,476,22,191,38,24,706614933125,706614934177
3,338,20,380,46,23,706614933914,706614934603
2,328,21,674,40,23,706614934641,706614935189
3,339,20,376,46,23,706614934921,706614935609
4,478,20,191,38,24,706614935139,706614936199
2,329,20,677,39,23,706614936549,706614937097
4,480,19,191,38,24,706614937153,706614938213
2,330,20,869,39,23,706614938257,706614938807
4,482,19,192,38,24,706614939168,706614940010
\3,342,\x1\xa4\xd\x92\xee\x8a9~yc6\xa1\x0zN\x02\x07\x14@\x+$\xcdV\xfd\x8,706614940437
4,483,21,192,3\x8\x8ef\x82=4\x12\xa\x00{}\x93c\xa\xcc\xcs\xc4\x7,706614941234
4,484,21,192,3\x8\xa4\x2<\x17l\xfe\x02c\xcV\xfa\x87\x01p\t\xca\x8VU,706614942040
5,261,21,756,40,24,706614941994,706614942509
4,485,20,130,3x\x8a2\x92\xd5\x14\x91\xa5mO\xf4\x8f,\x18w\xf1\xa4\xe7{,706614943246
4,486,20,190,38,24,706614943196,706614944254
2,335,21,866,40,23,706614944394,706614944943
3,346,20,378,46,23,706614945275,706614945967
5,263,22,758,40,24,706614946011,706614946532
4,489,20,193,38,24,706614946218,706614947274
2,337,20,869,40,23,706614947409,706614947960
4,490,21,142,38,24,706614947225,706614948279
2,348,20,385,46,23,706614948290,706614948980
4,492,22,1iSm\x98\x88\xa4\x86OVF\xf2\xaa\xecN\x97\xe9\xa\xf1\x1\xd0\xc9\xU\x97,706614950298
4,493,21,194,38,24,706614950246,706614951301
3,350,21,383,46,23,706614951306,706614951989
5,266,21,623,39,24,706614952035,706614952555
4,495,19,147,38,24,706614952261,706614953190
3,351,21,389,46,23,706614953014,706614953701
5,267,21,624,39,24,706614954043,706614954562
4,497,21,19\xd5l$\xa,kW\x08\r\xa2\xa31\xa6\xa7aR@\xe5H\xaf\xa>,706614955336
4,498,20,19\xc\xa0\x80\xf9)B\xf7!`,,7066ig\x993\x002)\x12,706614956343
2,343,20,681,40,23,706614956556,706614957099
5,269,21,780,40,23,706614957763,706614958308
3,355,20,412,4\x16`2\xf1\x85^\x91\x7o\x9f\x85O\x8vj\xaa\xdaZ\xcc,706614959231
5,270,22,768,39,24,706614969305,706614960361
2,346,20,677,40,23,706614960279,706614960823
4,502,19,145,38,24,706614960452,706614961138
2,347,20,880,40,23,706614961286,706614961830
5,271,21,627,39,24,706614962076,706614962376
2,348,22,877,48,24,706614962327,706614963384
3,358,20,410,45,23,706614963367,706614964053
5,272,21,628,39,24,706614964084,706614964604
\xe2k\x4\xa0\xd9w\x90\xcf\xe2\x97\xd0\x16IW2s\xc0\xcc\x1e`\x4\xd6sXN\xcc\xd4:\x07EN\xdf/\xd9],706614965398
3,359,20,412,46,23,706614965175,706614965862
5,273,21,624,39,24,706614966092,706614966407
2,350,20,677,39,23,706614966710,706614967255
4,509,21,149,37,24,706614967364,706614968420
2,361,20,412,45,23,706614968291,706614968977
4,510,21,195,37,24,706614969372,706614970290
4,511,20,149,37,24,706614971380,706614972290
4,5]V$2)n=8,3(,Fp&1<07066149?:#8,706614973446
4,513,21,195,38,24,706614973394,706614974452
2,355,20,877,39,23,706614974350,706614974896
4,514,20,195,37,24,706614974401,706614975460
2,356,20,1222,39,23,706614975556,706614976111
5,278,21,771,39,24,706614976133,706614976648
3,367,20,383,46,23,706614976415,706614977473
2,357,20,676,39,23,706614977464,706614978011
5,279,22,632,39,24,706614978141,706614978483
3,368,21,385,46,23,706614978244,706614978932
4,518,20,195,37,24,706614978\xd\x85\x16,706614979492
5,280,21,775,39,24,706614980149,706614980494
2,359,20,677,39,23,706614980679,706614981228
3,370,21,384,46,23,706614981360,706614982049
5,281,22,776,39,24,706614982158,706614982504
3,371,20,389,45,23,706614982667,706614983131
2,361,20,678,39,23,706614983795,706614984338
4,523,20,156,36,23,706614984575,706614985264
2,362,20,677,39,23,706614985803,706614986350
3,373,20,383,46,23,706614986183,706614986874
4,524,21,152,37,24,706614986475,706614987535
2,363,20,1222,39,23,706614987411,706614987964
4,525,19,195,37,24,706614987482,706614988537
2,364,21,875,39,23,706614989019,706614989563
4,526,19,155,37,24,706614989490,706614990550
3,377,20,409,45,23,706614991314,706614992000
4,528,19,195,37,24,7066\x1<19a\xc2j\x0e,706614992559
3,378,21,411,45,23,706614992420,706614993111
4,529,20,155,37,24,706614992511,706614993568
3,379,20,385,45,23,706614993527,706614994213
5,287,21,635,39,24,706614994207,706614994717
4,531,19,156,37,24,706614994526,706614995584
3,380,21,384,45,23,706614995436,706614996119
5,288,21,783,39,24,706614996215,706614996593
4,533,22,161,37,24,706614996540,706614997595
2,369,20,677,39,23,706614997559,706614998102
4,534,20,161,37,24,706614997548,706614998602
4,535,20,160,37,24\x87\x0e\xehw\xff@=\xf7e\xac\xac=G\x83,706614999616
5,290,22,785,39,24,706615000231,706615000620
3,383,21,383,45,23,706615000459,706615001143
4,537,20,196,37,24,706615000569,706615001629
2,372,20,678,39,23,706615001781,706615002332
5,291,21,784,39,24,706615002240,706615002755
4,538,21,162,37,24,706615002577,706615003635
2,373,20,877,39,23,706615003789,706615004335
4,539,21,162,37,24,7066\x1\xd5x83\x8aj\x18,706615004642
2,374,20,384,46,23,706615005283,706615005967
4,540,21,272,37,24,706615\x0\x0\x95\x7f\x8d\xf,706615006651
4,541,22,197,37,24,7066Q=tN\x960a,706615007662
\4,542,22,197,37,24\,7066q\xfd8t\xf7\x90,706615008664
3,388,20,407,45,23,706615008398,706615009087
4,543,21,164,37,24,706615008614,706615009671
3,389,21,383,45,23,706615009606,706615010289
5,295,21,788,39,24,706615010272,706615010785
4,545,21,271,37,24,706615010628,706615011685
4,546,21,162,37,24,\xa3\xc7\x1a\x071\xd7{\x81\xdfW\x16,706615012695
2,379,21,681,39,23,706615012736,706615013283
4,547,20,197,37,24,706615012644,706615013706
5,297,21,790,3y(~|G%4\x0895\x04a]l\xf\x8;\x05,706615014799
3,392,20,383,45,23,706615014729,706615015414
4,548,19,164,37,24,706615014651,706615015709
2,381,20,678,39,23,706615015651,706615016191
\4,549,21,162,37,24\x07\x0c\xc\xcc\xf7\xddi\x18\x13Ci\xce7\xc7\xc5,706615016719
2,382,20,875,39,23,706615016758,706615017301
3,394,21,378,45,23,706615017845,706615018528
4,552,20,162,37,24,706615018679,706615019742
3,395,21,381,45,23,706615019552,706615020241
4,553,20,1\x9>\xa43\xc7\xdy\x8\xea@A\x8ah\xd7h^\x97\t\x3=C\x6\xaex,706615020747
4,554,20,160,37,24,706615020694,706615021752
2,385,20,677,39,23,706615021882,706615022424
3,397,20,378,45,23,706615022568,706615023251
4,556,20,197,37,24,706615022708,706615023765
2,386,21,674,39,23,706615023790,706615024335
4,557,19,1F\xc5VWa\x\t\xf\xf1\xa0\xe5\xa3\xc0U\xa\x16fK\x87\xf8\xa5\x95,706615024772
3,399,20,405,45,23,706615024882,706615025570
2,388,21,678,3\x6\x00\xde\xc!\xe4\xd0\x13\x8O\x11|n\x98\x91Ws\x88I0,706615026790
4,560,20,197,37,24,706615026737,706615027574
4,561,\xf1\xaa\xeo\x13\xcd5RQ\xa6X\x9c\xf5\x16\\\xaf\xac\xa1\x02\x88\xad\xcc\x8c\x12\xdf\xf\xc@,706615028658
4,562,19,170,37,24,706615028751,706615029808
2,390,18,880,39,23,706615030021,706615030562
3,402,21,387,45,23,706615030507,706615031195
4,564,21,170,37,24,706615030766,706615031826
3,403,21,409,45,23,706615031815,706615032499
3,404,19,384,45,23,706615032822,706615033507
\xa2\xf4l\x91mc\x11\xf0A\x6\x0c\x7A6,I\xc8\xde\xfe\x87\x4\x1c,;!A\xa9\x52&\xa0\x19p%,706615033838
\xa9\xfc}\xe3\x91j\x86\x87V\xf7\x80\xae\x8f\xda\x81\xf7\x9a\xa5\xd7p\xe0\x06c\xe6\xf0Z\x1e\x0\xe6BK\xf3\xe\xd0,706615034716
4,568,19,177,37,24,706615034794,706615035852
2,394,19,883,39,23,706615035752,706615036293
r\xa6\x8f\x17\x4\xa5\x89\xa4;id\xef\xe5r\xf5\xda\xdc\xa8\x0c&\xa7\x1e\xc2\xf3\xdd\ti\xcaLC\xae,\x0\x9\x9a,706615036858
3,407,21,3\x18\xc\xd0FsI;\x9d\x1\xf86\xc7\xaf\xa16\x8\xc7\x0c|\x07*N\xe2_,706615037829
3,408,20,381,45,23,706615038652,706615039336
4,572,20,169,37,24,706615038823,706615039881
2,398,20,872,39,23,706615040781,706615041322
4,574,19,197,37,24,706615040837,706615041894
2,399,20,674,39,23,706615041889,706615042430
3,411,20,380,45,23,706615042074,706615042758
4,576,21,172,37,24,706615042851,706615043912
2,400,20,674,39,23,706615043797,706615044337
5,312,22,652,38,24,706615044411,706615044929
2,401,20,872,39,23,706615045204,706615045751
5,313,21,657,38,24,706615046419,706615046933
3,414,\x2\x1$\xf8\x18\xf\xd0F\xfS\x83\xdf\xa5\xed\xa3\x7\xa2\xd9\\\x8\x91\xd\xe54l\x01\x9d\x99,706615047686
3,415,21,3(*\x\xcaP\x95P\x14\xc$\xe8l7|K\xa2\x06\x08\xae\x97B\x9e\x15\xf6,706615048789
2,404,21,680,39,23,706615049628,706615049955
3,416,21,409,45,23,706615049814,706615050499
5,315,21,661,38,24,706615050435,706615050947
5,316,21,830,38,24,706615052443,706615052956
2,406,21,681,39,23,706615053044,706615053591
2,407,20,877,38,23,706615054051,706615054594
4,588,21,74,37,24,706615054937,706615055997
5,318,21,661,38,24,706615056460,706615056973
2,409,19,875,39,23,706615057667,706615058009
3,422,20,408,45,23,706615058459,706615058980
2,410,21,677,39,23,706615059274,706615059814
3,423,21,387,45,23,706615060468,706615060986
4,594,20,72,37,24,7066150609823,706615061830
3,424,20,383,45,23,706615061975,706615062655
2,412,20,872,39,23,706615063091,706615063631
3,425,20,408,45,23,706615063983,706615064667
2,413,20,866,38,23,706615064899,706615065441
3,426,20,380,45,23,706615065491,706615066177
5,323,21,660,38,24,706615066501,706615067014
3,427,20,530,45,23,706615066799,706615067480
4,600,20,77,37,24,706615067023,706615068081
3,428,19,402,45,23,706615068106,706615068792
2,415,20,676,38,23,706615068816,706615069361
3,429,20,384,45,23,706615069514,706615070198
2,416,20,872,38,23,706615070517,706615071026
2,417,21,877,38,23,706615071731,706615072106
5,326,21,838,38,24,706615072525,706615073043
2,418,20,880,38,23,706615073039,706615073580
4,605,19,85,37,24,706615073060,706615074118
\3,432,20,407,45,23\,70661507d\x90,706615074926
4,607,20,201,37,24,706615075075,706615076133
2,420,20,683,45,23,706615075745,706615076428
5,328,21,668,38,24,706615076541,706615077054
3,434,20,382,45,23,706615077052,706615077731
5,329,22,847,38,24,706615078549,706615079060
2,422,21,880,38,23,706615079070,706615079610
4,610,21,88,37,24,706615079097,706615080159
2,423,21,880,38,23,706615080377,706615080917
4,612,21,204,37,24,706615081111,706615082169
2,424,20,872,38,23,706615082287,706615082829
4,614,19,94,36,24,7066150831253,706615083967
2,425,20,1225,38,23,706615083893,706615084446
5,332,21,669,38,24,706615084574,706615085087
2,426,19,680,38,23,706615085141,706615086203
3,440,21,381,45,23,706615085999,706615086681
3,441,21,383,45,23,706615087106,706615087789
\x02:tQE\x8a\xd6m\xa2j!\x8e\x0f\x88\xfa\xd\xff\x82\x0f\xf5\xad\x15Q\x97J\x93:\x15u)q\x06\x88\x02,706615088212
2,428,20,880,38,24,706615088590,706615089102
3,\x4<3\xac\xe2\xc3T!S\xe4\x80\xdcQ\xf4\xcc\x1\xecU+`\xc\xc3\xf7\x96+S?\xcfQ\xd9\x8a\xd8,706615091009
4,621,21,205,37,24,706615091177,706615092238
3,444,20,405,45,23,706615092230,706615092911
4,623,20,98,37,24,706615093191,706615094250
2,431,21,678,38,23,706615094541,706615094920
3,446,20,382,45,23,706615095746,706615096265
2,432,20,682,38,23,706615096249,706615096792
4,626,19,100,37,24,706615096213,706615097267
3,447,20,404,45,23,706615097053,706615097734
2,433,20,880,38,23,706615097657,706615098195
5,339,21,858,38,24,706615098631,706615099142
4,629,20,101,37,24,706615099234,706615100107
3,449,21,404,45,23,706615100068,706615100753
4,630,21,105,36,24,706615100241,706615101301
3,450,21,381,45,23,706615101376,706615102061
4,632,20,105,36,24,706615102256,706615103158
3,451,20,405,45,23,706615103284,706615103970
4,634,20,221,3\x8f\x95x_\x7fuF\xcfB\x149\x95\x92\xc4@\xe7\x9\xfe\xf8,706615105073
2,438,20,681,38,23,706615105796,706615106334
5,343,21,675,38,24,706615106664,706615106983
3,454,20,404,45,23,706615107507,706615108043
5,344,21,877,38,24,706615108672,706615109050
3,455,20,382,45,23,706615108914,706615109599
4,639,20,112,36,24,706615109307,706615110160
5,456,21,409,45,23,706615110222,706615110902
2,442,20,682,38,23,706615110826,706615111364
3,457,20,384,45,23,706615111330,706615112012
5,346,22,6x\xf6l\xd30\x9e\x15\xa7\x1,)7S)u\xf6\x8cTN\x87\x18\x9ev,706615113200
3,458,20,385,45,23,706615113037,706615113718
2,444,19,1227,38,23,706615113741,706615114294
5,347,21,880,38,24,706615114697,706615115029
2,445,20,880,38,23,706615115749,706615116291
3,460,21,383,45,23,706615116053,706615116733
4,645,20,117,36,24,706615116350,706615117218
2,446,21,877,38,23,706615117157,706615117698
