nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,212,20,8,49,22
5,217,22,71,51,21
2,213,20,7,49,22
5,218,22,76,51,21
2,214,20,8,49,22
3,215,21,2,51,20
1,220,30,8,40,25
5,220,22,71,51,21
2,216,20,8,49,22
5,221,22,76,51,21
2,217,20,7,50,22
5,222,22,71,51,21
2,218,20,7,50,22
3,219,21,2,51,20
1,224,30,9,40,25
5,224,22,71,51,21
2,220,20,7,49,22
5,225,22,76,51,21
2,221,20,8,49,22
5,226,22,76,51,21
2,222,20,7,49,22
3,223,21,2,51,20
1,228,30,8,40,25
5,228,22,76,51,21
2,224,20,7,49,22
5,229,22,76,51,21
2,225,20,7,49,22
5,230,22,71,51,21
2,226,20,7,49,22
3,227,21,3,51,20
1,232,30,8,40,25
5,232,22,72,51,21
2,228,20,7,49,22
5,233,22,71,50,21
2,229,20,8,49,22
3,230,21,3,51,20
2,230,20,8,49,22
3,231,21,2,51,20
1,236,30,9,40,25
5,236,22,71,51,21
2,232,20,7,49,22
3,233,20,3,51,20
2,233,20,8,49,22
3,234,21,3,50,20
1,239,30,9,40,25
5,239,22,76,51,21
2,235,20,8,49,22
3,236,21,2,50,20
2,236,20,8,49,22
3,237,21,3,50,20
2,237,20,8,49,22
5,242,22,76,51,21
2,238,20,8,49,22
5,243,22,76,51,21
2,239,20,7,49,22
5,244,22,71,51,21
1,245,30,8,40,25
3,241,21,3,50,20
2,241,20,7,49,22
5,246,22,76,51,21
2,242,20,8,49,22
5,247,22,76,51,21
2,243,20,8,49,22
5,248,22,76,50,21
1,249,30,8,39,25
5,249,22,76,51,21
2,245,20,8,49,22
5,250,22,71,51,21
2,246,20,8,49,22
5,251,22,76,51,21
2,247,20,8,49,22
5,252,22,76,51,21
2,248,20,8,49,22
5,253,22,71,51,21
1,254,30,8,40,25
5,254,22,71,51,21
2,250,20,8,49,22
5,255,22,71,51,21
2,251,20,8,49,22
5,256,22,72,51,21
2,252,20,8,49,22
5,257,22,72,51,21
2,253,20,8,49,22
5,258,22,77,50,21
2,254,20,8,49,22
3,255,21,3,50,20
1,260,30,8,39,25
5,260,22,71,51,21
2,256,20,8,49,22
5,261,22,76,51,21
2,257,21,8,49,22
5,262,22,71,50,21
2,258,20,8,49,22
3,259,21,3,50,20
1,264,30,8,39,25
5,264,22,76,51,21
2,260,20,8,49,22
5,265,22,71,51,21
2,261,20,8,49,22
5,266,22,71,50,21
2,262,20,8,49,22
3,263,21,3,50,20
2,263,20,8,49,22
3,264,21,3,50,20
1,269,30,8,39,25
5,269,22,76,50,21
2,265,20,8,49,22
5,270,22,76,51,21
2,266,20,8,49,22
3,267,21,2,50,20
2,267,20,8,49,22
3,268,21,3,50,20
1,273,30,8,39,25
5,273,22,71,51,21
2,269,20,8,49,22
5,274,22,76,51,21
2,270,20,8,49,22
3,271,21,2,50,20
2,271,20,8,49,23
5,276,21,71,51,21
2,272,20,8,49,23
5,277,22,76,51,21
2,273,20,8,49,23
5,278,23,76,51,21
2,274,20,8,49,23
5,279,22,71,51,21
1,280,30,8,39,25
3,276,21,2,50,20
2,276,20,8,49,23
5,281,22,71,50,21
2,277,21,8,49,23
5,282,22,71,51,21
2,278,20,8,49,23
5,283,22,76,51,21
1,284,30,9,39,25
5,284,22,71,51,21
2,280,20,8,49,23
5,285,22,76,51,21
2,281,20,8,49,23
5,286,21,82,51,21
2,282,20,8,49,23
5,287,22,77,51,21
2,283,20,8,49,23
5,288,22,72,51,21
1,289,30,9,39,25
5,289,22,72,51,21
2,285,20,8,49,23
5,290,22,77,51,21
2,286,21,8,49,23
5,291,22,77,50,21
2,287,20,8,49,23
5,292,22,72,51,21
2,288,20,8,49,23
5,293,22,77,50,21
2,289,20,8,49,23
3,290,21,3,50,20
1,295,30,9,39,25
5,295,22,72,50,21
2,291,20,8,49,23
5,296,22,71,50,21
2,292,20,8,49,23
3,293,21,3,50,20
2,293,20,8,49,23
3,294,21,3,50,20
1,299,30,8,39,25
5,299,22,81,51,21
2,295,20,8,49,23
3,296,21,3,50,20
2,296,21,8,49,23
3,297,21,3,50,20
1,302,30,9,39,25
5,302,22,76,51,21
2,298,21,8,49,23
3,299,21,3,50,20
2,299,20,8,49,23
3,300,21,2,50,20
1,305,30,8,39,25
4,324,21,10,50,21
2,301,20,8,49,23
4,325,21,10,50,21
2,302,21,8,49,23
5,307,22,72,50,21
2,303,20,8,49,23
4,327,21,10,51,21
2,304,21,8,49,23
5,309,22,77,50,21
2,305,20,8,49,23
5,310,22,77,50,21
2,306,20,8,49,23
5,311,22,72,50,21
2,307,20,8,49,23
5,312,22,76,50,21
2,308,21,8,49,23
5,313,22,76,50,21
2,309,21,8,49,23
5,314,22,71,50,21
2,310,21,8,49,23
5,315,22,77,50,21
2,311,21,7,49,23
5,316,23,77,50,21
2,312,20,8,49,23
5,317,23,77,50,21
2,313,21,8,49,23
5,318,23,71,50,21
2,314,20,8,49,23
5,319,23,71,50,21
2,315,20,8,48,23
5,320,22,76,50,21
2,316,21,8,49,23
4,340,21,9,50,21
2,317,21,8,49,23
4,341,21,9,50,21
2,318,21,8,49,23
5,323,23,76,50,21
2,319,20,7,49,23
5,324,23,76,50,21
2,320,20,8,49,23
5,325,22,75,50,21
2,321,21,8,49,23
5,326,23,71,50,21
2,322,21,8,49,23
5,327,22,71,50,21
2,323,21,8,49,23
5,328,22,75,50,21
2,324,21,8,48,23
5,329,23,76,50,21
2,325,20,8,49,23
5,330,23,76,50,21
2,326,20,8,49,23
5,331,23,71,50,21
2,327,21,8,48,23
4,351,21,11,50,21
2,328,21,8,49,23
4,352,21,9,51,21
2,329,20,8,49,23
5,334,24,76,50,21
2,330,20,8,48,23
5,335,24,75,50,21
2,331,21,8,49,23
5,336,24,71,50,21
2,332,20,8,49,23
5,337,23,76,50,21
2,333,21,8,49,23
5,338,23,76,50,21
2,334,21,8,49,23
5,339,24,70,49,21
2,335,21,8,49,23
5,340,24,71,49,21
2,336,21,8,49,23
5,341,23,75,49,21
2,337,20,8,49,23
5,342,24,71,49,21
2,338,21,8,49,23
5,343,24,75,49,21
2,339,21,8,48,23
4,363,21,9,50,21
2,340,21,8,49,23
4,364,21,9,50,21
2,341,21,8,48,23
4,365,21,9,50,21
2,342,21,8,48,23
4,366,21,10,51,22
2,343,21,8,48,23
5,348,23,71,49,21
2,344,21,8,49,23
4,368,21,10,51,22
2,345,20,8,49,23
4,369,21,10,51,22
2,346,21,8,48,23
4,370,21,10,51,22
2,347,20,8,49,23
4,371,21,9,51,22
2,348,20,8,48,23
4,372,21,9,50,21
2,349,21,8,49,23
4,373,21,9,51,22
2,350,21,8,49,23
4,374,21,9,51,22
2,351,20,8,49,23
4,375,21,9,51,22
2,352,21,8,49,23
5,357,24,70,50,22
2,353,21,8,48,23
4,377,21,9,51,22
2,354,21,8,49,23
4,378,21,9,51,22
2,355,21,8,48,23
4,379,21,9,51,22
2,356,21,8,48,23
4,380,21,9,51,22
2,357,21,8,49,23
4,381,21,9,51,22
2,358,21,8,49,23
5,363,24,76,49,22
2,359,21,8,49,23
4,383,21,9,51,22
2,360,21,8,49,23
4,384,21,9,51,22
2,361,21,8,49,23
4,385,21,9,51,22
2,362,21,8,48,23
4,386,21,9,51,22
2,363,21,8,48,23
4,387,21,9,51,22
2,364,21,8,49,23
4,388,21,9,51,22
2,365,21,8,48,23
4,389,21,9,51,22
2,366,20,8,48,23
4,390,21,9,51,22
2,367,21,8,48,23
4,391,21,9,51,22
2,368,21,8,48,23
5,373,23,70,49,22
2,369,21,8,48,23
4,393,21,9,51,22
2,370,21,8,48,23
4,394,21,9,51,22
2,371,20,8,48,23
4,395,21,9,51,22
2,372,21,8,48,23
5,377,24,74,49,22
2,373,21,8,48,23
4,397,21,9,51,22
2,374,21,8,48,23
4,398,21,9,51,22
2,375,21,8,48,23
4,399,21,9,51,22
2,376,21,8,48,23
4,400,21,9,51,22
2,377,21,8,48,23
5,382,24,74,49,22
2,378,21,8,48,23
4,402,21,9,51,22
2,379,21,8,48,23
4,403,21,9,51,22
2,380,21,8,48,23
4,404,21,9,51,22
2,381,21,8,48,23
5,386,24,74,48,22
2,382,21,8,48,23
4,406,21,9,51,22
2,383,21,8,48,23
4,407,21,9,51,22
2,384,21,8,48,23
4,408,21,10,51,22
2,385,21,8,48,23
4,409,21,10,51,22
2,386,21,8,48,23
4,410,21,9,51,22
2,387,21,8,48,23
4,411,21,9,51,22
2,388,21,8,48,23
5,393,24,74,48,22
2,389,21,8,48,23
4,413,21,9,50,22
2,390,21,8,48,23
4,414,21,9,50,22
2,391,21,8,48,23
4,415,21,9,51,22
2,392,21,8,48,23
4,416,21,8,51,22
2,393,21,8,48,23
4,417,21,9,50,22
2,394,21,8,48,23
4,418,21,9,51,22
2,395,21,8,48,23
4,419,21,9,50,22
2,396,21,8,48,23
5,401,24,73,48,22
2,397,21,8,48,23
4,421,21,9,51,22
2,398,21,8,48,23
4,422,21,9,50,22
2,399,21,8,48,23
4,423,21,8,50,22
2,400,21,8,48,23
