nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
2,459,21,185,34,24,706384152705,706384152379
2,460,22,184,34,24,706384154213,706384153887
\\x8e\\x0c\\x8e\\x9c\\xcc\\x1cp\\x8c\\x1c\\x80\\x0cp\\x8c\\x0c\\x0c\\x8e\\x8c\\x0c\\x1c\\x90\\xfc,706384155284,706384155300
4,463,22,39,33,25,706384156132,706384156028
5,459,22,127,35,25,706384158463,706384158387
1,466,22,196,35,24,706384162076,706384161557
2,461,22,164,34,24,706384164731,706384164408
3,464,21,127,42,24,706384165801,706384165618
4,464,22,42,33,25,706384166649,706384166545
5,460,22,124,36,25,706384168980,706384168900
1,467,22,155,35,24,706384172593,706384172068
2,462,22,180,34,24,706384175249,706384174921
3,465,21,126,42,24,706384176320,706384176138
4,465,22,39,33,25,706384177166,706384177061
5,461,22,109,35,25,706384179497,706384179419
1,468,22,152,35,24,706384183110,706384182583
2,463,22,179,34,24,706384185766,706384185433
\\x8e\\x0c\\x8e\\x9c\\x8c\\x8ep\\x8c\\x1c\\x82\\x0cp\\x82L\\x0c\\x8e\\x8c\\x0c\\x1c\\x90\\xfc,706384186842,706384186851
4,466,22,39,33,25,706384187684,706384187580
5,462,22,108,36,25,706384190015,706384189934
1,469,20,151,35,24,706384193629,706384193105
2,464,22,161,34,24,706384196284,706384195957
3,467,21,125,42,24,706384197359,706384197182
4,467,22,39,33,25,706384198201,706384198102
5,463,22,107,36,25,706384200532,706384200453
1,470,22,196,35,24,706384204146,706384203620
2,465,22,195,34,24,706384206803,706384206472
3,468,20,125,42,24,706384207877,706384207694
4,468,22,38,34,25,706384208718,706384208614
5,464,22,107,36,25,706384211049,706384210968
1,471,21,197,35,24,706384214664,706384214140
2,466,22,164,34,24,706384217320,706384216993
3,469,21,113,42,24,706384218396,706384218213
4,469,22,42,34,25,706384219235,706384219130
5,465,22,109,36,25,706384221566,706384221487
1,472,21,160,36,24,706384225181,706384224653
2,467,22,179,34,24,706384227837,706384227508
3,470,21,126,42,24,706384228915,706384228733
4,470,22,40,33,25,706384229752,706384229651
5,466,22,107,35,25,706384232084,706384232007
1,473,22,161,35,24,706384235699,706384235176
2,468,21,161,34,24,706384238353,706384238024
3,471,21,126,42,24,706384239433,706384239249
4,471,22,39,33,25,706384240270,706384240164
5,467,22,106,35,25,706384242601,706384242521
1,474,21,197,35,24,706384246215,706384245689
2,469,22,177,34,24,706384248870,706384248544
3,472,21,111,42,24,706384249951,706384249768
4,472,22,38,33,25,706384250787,706384250681
5,468,22,120,35,25,706384253119,706384253038
1,475,21,160,36,24,706384256732,706384256205
2,470,22,160,34,24,706384259388,706384259058
3,473,21,125,42,24,706384260469,706384260282
4,473,22,39,33,25,706384261304,706384261200
5,469,22,105,35,25,706384263637,706384263556
1,476,20,157,35,24,706384267249,706384266724
2,471,21,160,34,24,706384269906,706384269580
3,474,21,125,42,24,706384270987,706384270804
4,474,22,38,33,25,706384271821,706384271721
5,470,22,119,35,25,706384274154,706384274076
1,477,22,156,35,24,706384277766,706384277237
2,472,22,160,34,24,706384280422,706384280093
3,475,20,110,42,24,706384281505,706384281324
4,475,22,38,33,25,706384282338,706384282239
5,471,22,119,36,25,706384284672,706384284594
1,478,20,160,35,24,706384288282,706384287752
2,473,22,176,34,24,706384290940,706384290610
3,476,21,111,42,24,706384292023,706384291838
4,476,22,38,33,25,706384292855,706384292751
5,472,22,104,36,25,706384295190,706384295108
1,479,21,196,35,24,706384298799,706384298270
2,474,22,160,34,24,706384301457,706384301127
3,477,21,125,42,24,706384302540,706384302356
4,477,22,38,34,25,706384303372,706384303272
5,473,22,119,36,25,706384305707,706384305629
1,480,21,197,35,24,706384309317,706384308791
2,475,21,158,34,24,706384311973,706384311640
3,478,21,123,42,24,706384313057,706384312869
4,478,22,39,33,25,706384313890,706384313786
5,474,22,105,36,25,706384316225,706384316142
1,481,20,197,35,24,706384319834,706384319303
2,476,22,174,34,24,706384322490,706384322158
3,479,21,122,42,24,706384323574,706384323392
4,479,22,38,34,25,706384324407,706384324304
5,475,22,104,36,25,706384326743,706384326656
1,482,21,157,35,24,706384330352,706384329822
2,477,22,175,34,24,706384333008,706384332676
3,480,20,123,42,24,706384334092,706384333906
4,480,22,38,33,25,706384334924,706384334823
5,476,22,103,36,25,706384337260,706384337178
1,483,20,197,35,24,706384340869,706384340344
2,478,22,158,34,24,706384343525,706384343196
3,481,21,122,42,24,706384344610,706384344426
4,481,22,38,34,25,706384345440,706384345338
5,477,22,103,36,25,706384347778,706384347694
1,484,21,157,35,24,706384351387,706384350857
2,479,22,157,34,24,706384354043,706384353709
3,482,21,108,42,24,706384355128,706384354941
4,482,22,39,33,25,706384355957,706384355859
5,478,22,102,36,25,706384358296,706384358212
1,485,20,195,35,24,706384361904,706384361374
2,480,22,157,34,24,706384364559,706384364222
3,483,21,109,42,24,706384365646,706384365457
4,483,23,37,33,25,706384366473,706384366368
5,479,22,101,36,25,706384368812,706384368726
1,486,22,162,35,24,706384372420,706384371891
2,481,21,173,34,24,706384375077,706384374749
3,484,21,111,42,24,706384376165,706384375980
4,484,22,38,33,25,706384376990,706384376891
5,480,22,99,36,25,706384379329,706384379249
1,487,21,161,35,24,706384382937,706384382407
2,482,22,156,34,24,706384385594,706384385262
3,485,21,112,42,24,706384386683,706384386491
4,485,22,38,33,25,706384387507,706384387404
5,481,22,99,36,25,706384389847,706384389760
1,488,21,197,35,24,706384393454,706384392921
2,483,22,156,34,24,706384396111,706384395778
3,486,20,111,42,24,706384397201,706384397010
4,486,22,38,34,25,706384398023,706384397920
5,482,22,99,36,25,706384400364,706384400277
1,489,21,174,35,24,706384403971,706384403440
2,484,22,156,34,24,706384406628,706384406298
3,487,21,108,42,24,706384407719,706384407527
4,487,22,37,34,25,706384408540,706384408440
5,483,22,113,36,25,706384410882,706384410794
1,490,21,199,35,24,706384414488,706384413959
2,485,21,173,34,24,706384417146,706384416815
3,488,21,109,42,24,706384418237,706384418053
4,488,22,38,33,25,706384419057,706384418953
5,484,22,99,36,25,706384421399,706384421313
1,491,20,198,35,24,706384425006,706384424472
2,486,22,156,34,24,706384427664,706384427333
3,489,21,109,42,24,706384428755,706384428566
4,489,22,38,34,25,706384429573,706384429472
5,485,22,112,36,25,706384431917,706384431832
1,492,21,197,35,24,706384435523,706384434991
2,487,22,157,34,24,706384438181,706384437845
3,490,21,124,42,24,706384439273,706384439079
4,490,22,37,33,25,706384440090,706384439986
5,486,22,99,36,25,706384442434,706384442346
1,493,22,167,35,24,706384446041,706384445515
2,488,22,156,34,24,706384448699,706384448369
3,491,20,109,42,24,706384449792,706384449607
4,491,22,37,33,25,706384450607,706384450508
5,487,22,113,36,25,706384452952,706384452868
1,494,21,248,35,24,706384456558,706384456026
2,489,21,174,34,24,706384459217,706384458880
3,492,21,108,42,24,706384460309,706384460119
4,492,22,38,33,25,706384461124,706384461022
5,488,22,99,36,25,706384463469,706384463379
1,495,22,128,35,24,706384467076,706384466544
2,490,22,155,34,24,706384469734,706384469400
3,493,20,107,42,24,706384470827,706384470639
4,493,22,37,33,25,706384471641,706384471540
5,489,22,99,36,25,706384473987,706384473895
1,496,21,191,35,24,706384477594,706384477064
2,491,22,173,34,24,706384480251,706384479918
3,494,21,108,42,24,706384481345,706384481153
4,494,22,38,33,25,706384482159,706384482059
5,490,22,113,36,25,706384484506,706384484421
1,497,21,191,35,24,706384488110,706384487582
2,492,22,156,34,24,706384490768,706384490431
\\x8e\\x0c\\x8e\\xe2L\\x8ep\\x8c\\x1c\\x80\\x0cp\\x80\\xcc\\x8ep\\x0c\\x8e\\x8c\\x0c\\x1c\\x90\\xfc,706384491868,706384491879
4,495,22,38,33,25,706384492676,706384492573
5,491,22,114,35,25,706384495022,706384494933
1,498,22,128,35,24,706384498626,706384498092
2,493,22,156,34,24,706384501286,706384500951
\\x8e\\x0c\\x8e\\xe2\\x8c\\x8ep\\x8c\\x1c\\x82\\x0cp\\x8c\\x0c\\x0c\\x8e\\x8c\\x0c\\x1c\\x90\\xfc,706384502390,706384502395
4,496,22,39,33,25,706384503192,706384503088
5,492,22,99,36,25,706384505539,706384505450
1,499,21,190,35,24,706384509144,706384508610
2,494,22,154,34,24,706384511804,706384511467
3,497,21,106,42,24,706384512906,706384512711
4,497,22,38,33,25,706384513710,706384513612
5,493,22,113,36,25,706384516056,706384515970
1,500,20,141,35,24,706384519661,706384519130
2,495,22,156,33,24,706384522321,706384521988
\\x8e\\x0c\\x8e\\xe2\\x0c\\x0c\\x1c\\x82\\x0cp\\x8cL\\x0c\\x8e\\x8c\\x0c\\x1c\\x90\\xfc,706384523428,706384523415
4,498,22,39,33,25,706384524226,706384524126
5,494,22,100,36,25,706384526574,706384526489
1,501,20,125,35,24,706384530177,706384529642
2,496,22,173,34,24,706384532839,706384532502
3,499,20,105,42,24,706384533945,706384533756
4,499,22,38,33,25,706384534742,706384534644
5,495,22,100,36,25,706384537091,706384537001
1,502,22,124,35,24,706384540694,706384540161
2,497,22,173,34,24,706384543356,706384543016
3,500,21,106,42,24,706384544462,706384544270
4,500,22,38,33,25,706384545259,706384545157
5,496,22,100,36,25,706384547609,706384547517
1,503,22,124,35,24,706384551212,706384550679
2,498,22,172,34,24,706384553874,706384553544
3,501,20,120,42,24,706384554980,706384554787
4,501,22,39,33,25,706384555777,706384555672
5,497,22,99,36,25,706384558126,706384558039
1,504,21,127,35,24,706384561729,706384561196
2,499,22,173,34,24,706384564391,706384564052
3,502,21,106,42,24,706384565497,706384565308
4,502,22,38,33,25,706384566293,706384566191
5,498,21,100,35,25,706384568644,706384568551
1,505,21,134,35,24,706384572246,706384571713
2,500,21,157,34,24,706384574908,706384574568
3,503,21,136,42,24,706384576016,706384575822
4,503,22,39,33,25,706384576810,706384576706
5,499,22,115,35,25,706384579162,706384579068
1,506,21,193,35,24,706384582764,706384582228
2,501,22,158,34,24,706384585426,706384585084
3,504,21,122,42,24,706384586534,706384586341
4,504,22,38,33,25,706384587327,706384587229
5,500,22,116,36,25,706384589679,706384589592
1,507,22,194,35,24,706384593282,706384592752
2,502,22,159,34,24,706384595943,706384595607
3,505,21,108,42,24,706384597052,706384596858
4,505,22,39,33,25,706384597844,706384597741
5,501,22,102,36,25,706384600197,706384600105
1,508,21,195,35,24,706384603799,706384603263
2,503,22,181,34,24,706384606461,706384606121
3,506,21,110,42,24,706384607570,706384607379
4,506,22,39,33,25,706384608361,706384608262
5,502,21,110,36,25,706384610715,706384610622
1,509,21,188,35,24,706384614317,706384613780
2,504,22,192,34,24,706384616978,706384616637
3,507,21,118,42,24,706384618089,706384617894
4,507,22,48,33,25,706384618878,706384618777
5,503,22,134,36,25,706384621232,706384621138
1,510,20,104,35,24,706384624835,706384624301
2,505,22,112,34,24,706384627496,706384627160
3,508,21,131,42,24,706384628607,706384628414
4,508,22,56,33,25,706384629396,706384629296
5,504,22,151,36,25,706384631749,706384631662
1,511,21,245,35,24,706384635352,706384634814
2,506,21,193,34,24,706384638013,706384637673
3,509,20,133,42,24,706384639123,706384638933
4,509,22,62,33,25,706384639913,706384639810
5,505,21,137,36,25,706384642266,706384642172
1,512,21,245,35,24,706384645870,706384645331
2,507,22,194,34,24,706384648529,706384648186
3,510,21,134,42,24,706384649640,706384649444
4,510,21,58,33,25,706384650429,706384650324
5,506,22,154,36,25,706384652783,706384652688
1,513,21,247,35,24,706384656388,706384655850
2,508,21,194,34,24,706384659047,706384658709
3,511,20,151,42,24,706384660158,706384659963
4,511,23,63,33,25,706384660947,706384660849
5,507,21,139,36,25,706384663300,706384663207
1,514,22,248,35,24,706384666904,706384666371
2,509,21,155,34,24,706384669564,706384669224
3,512,21,167,42,24,706384670677,706384670482
4,512,22,59,33,25,706384671463,706384671361
5,508,22,156,35,25,706384673818,706384673725
1,515,21,132,35,24,706384677421,706384676883
2,510,22,195,34,24,706384680082,706384679743
3,513,20,135,42,24,706384681194,706384681000
4,513,21,63,33,25,706384681979,706384681876
5,509,22,157,35,25,706384684336,706384684242
1,516,22,248,35,24,706384687939,706384687399
2,511,22,196,34,24,706384690599,706384690257
3,514,21,136,42,24,706384691711,706384691519
4,514,21,59,33,25,706384692497,706384692398
5,510,21,156,35,25,706384694853,706384694758
1,517,21,132,35,24,706384698455,706384697919
2,512,21,196,34,24,706384701116,706384700779
3,515,21,152,42,24,706384702229,706384702032
4,515,23,64,33,25,706384703014,706384702914
5,511,22,157,35,25,706384705371,706384705280
1,518,21,244,35,24,706384708973,706384708434
2,513,21,161,34,24,706384711634,706384711292
3,516,21,136,42,24,706384712747,706384712557
4,516,22,59,33,25,706384713530,706384713432
5,512,22,157,35,25,706384715888,706384715791
1,519,21,131,35,24,706384719490,706384718949
2,514,21,164,34,24,706384722151,706384721809
3,517,21,152,42,24,706384723264,706384723066
4,517,22,59,33,25,706384724048,706384723950
5,513,22,155,35,25,706384726405,706384726309
1,520,21,245,35,24,706384730007,706384729469
2,515,21,145,34,24,706384732669,706384732326
3,518,21,135,42,24,706384733782,706384733582
4,518,22,58,33,25,706384734564,706384734469
5,514,21,140,36,25,706384736923,706384736829
1,521,21,135,35,24,706384740524,706384739986
\x2,512,20,158,34,24,706384743186,706384742842
3,51=,20,135\xac42,24,706384744301,706384744104
4,519,21,64,33,25,706384745081,706384744981
5,515,22,141,36,25,706384747440,706384747344
1,522,21,132,35,24,706384751042,706384750504
2,517,21,197,34,24,706384753704,706384753360
3,520,21,135,42,24,706384754819,706384754618
4,520,21,64,33,25,706384755598,706384755497
5,516,21,157,36,25,706384757957,706384757860
1,523,21,145,35,24,706384761559,706384761019
2,518,21,162,34,24,706384764221,706384763878
3,521,20,134,42,24,706384765338,706384765144
4,521,23,58,33,25,706384766115,706384766015
5,517,22,153,36,25,706384768474,706384768379
1,524,22,228,35,24,706384772077,706384771539
2,519,22,115,34,24,706384774739,706384774398
3,522,21,144,42,24,706384775856,706384775656
4,522,23,58,33,25,706384776633,706384776531
5,518,22,133,36,25,706384778992,706384778894
1,525,22,115,35,24,706384782593,706384782051
2,520,21,192,34,24,706384785257,706384784911
3,523,21,149,42,24,706384786374,706384786180
4,523,21,58,33,25,706384787150,706384787051
5,519,22,157,35,25,706384789509,706384789415
1,526,20,235,35,24,706384793111,706384792570
2,521,22,154,34,24,706384795774,706384795428
3,524,21,150,42,24,706384796892,706384796693
4,524,21,58,33,25,706384797667,706384797562
5,520,22,155,35,25,706384800027,706384799929
1,527,21,111,35,24,706384803630,706384803093
2,522,22,193,34,24,706384806293,706384805951
3,525,20,133,42,24,706384807412,706384807212
4,525,21,57,33,25,706384808183,706384808084
5,521,22,156,35,25,706384810544,706384810451
1,528,21,115,35,24,706384814146,706384813607
2,523,21,194,34,24,706384816809,706384816464
3,526,20,149,42,24,706384817930,706384817734
4,526,22,62,33,25,706384818700,706384818599
5,522,22,139,36,25,706384821061,706384820961
1,529,20,234,35,24,706384824664,706384824124
2,524,22,193,34,24,706384827327,706384826980
3,523,21,149,42,24,7063878284>7,706384828248
4,527,22,62,33,25,706384829217,706384829117
5,523,21,155,35,25,706384831578,706384831480
1,530,21,221,35,24,706384835181,706384834637
2,525,21,193,34,24,706384837843,706384837498
3,528,20,131,42,24,706384838965,706384838763
4,528,21,62,33,25,706384839735,706384839638
5,524,22,154,35,25,706384842096,706384841998
1,531,21,111,35,24,706384845699,706384845161
2,526,21,141,34,24,706384848361,706384848018
3,529,21,132,42,24,706384849483,706384849280
4,529,23,62,33,25,706384850251,706384850149
5,525,21,154,36,25,706384852613,706384852516
1,532,21,229,35,24,706384856216,706384855672
2,527,22,143,34,25,706384858878,706384858533
3,530,21,147,42,24,706384860002,706384859803
4,530,22,62,33,25,706384860767,706384860667
5,526,22,154,36,25,706384863130,706384863031
1,533,21,341,35,24,706384866733,706384866189
2,528,21,194,34,24,706384869396,706384869047
3,531,21,133,42,24,706384870521,706384870318
4,531,22,61,34,25,706384871285,706384871180
5,527,22,139,36,25,706384873647,706384873547
1,534,21,221,35,24,706384877251,706384876713
2,529,22,192,34,24,706384879914,706384879567
3,532,21,149,42,24,706384881039,706384880835
4,532,22,57,33,25,706384881802,706384881703
5,528,22,138,36,25,706384884166,706384884066
1,535,21,225,35,24,706384887768,706384887225
2,530,22,138,34,24,706384890432,706384890083
3,533,21,148,42,24,706384891556,706384891358
4,533,21,56,33,25,706384892319,706384892223
5,529,22,139,36,25,706384894683,706384894582
1,536,21,225,35,24,706384898286,706384897742
2,531,22,116,34,24,706384900949,706384900600
3,534,21,127,42,24,706384902074,706384901873
4,534,22,50,33,25,706384902836,706384902734
5,530,22,136,36,25,706384905200,706384905098
1,537,21,196,35,24,706384908803,706384908258
2,532,21,169,34,24,706384911465,706384911118
3,535,20,129,42,24,706384912591,706384912387
4,535,22,41,33,25,706384913353,706384913252
5,531,22,113,35,25,706384915718,706384915621
1,538,22,196,35,24,706384919321,706384918783
2,533,21,172,34,24,706384921983,706384921634
3,536,21,119,42,24,706384923108,706384922905
4,536,22,45,33,25,706384923870,706384923769
5,532,22,138,35,25,706384926235,706384926133
1,539,22,178,35,24,706384929838,706384929294
2,534,22,196,34,24,706384932499,706384932156
3,537,20,121,42,24,706384933627,706384933426
4,537,22,51,33,25,706384934386,706384934284
5,533,21,140,36,25,706384936751,706384936650
1,540,22,187,35,24,706384940356,706384939811
2,535,22,185,34,24,706384943017,706384942668
3,538,20,143,42,24,706384944146,706384943939
4,538,22,53,33,25,706384944903,706384944809
5,534,21,152,35,25,706384947269,706384947167
1,541,22,209,35,24,706384950873,706384950333
2,536,22,131,34,24,706384953534,706384953190
3,539,21,147,42,24,706384954664,706384954460
4,539,22,61,33,25,706384955419,706384955317
5,535,22,156,36,25,706384957787,706384957687
1,542,20,92,35,24,706384961391,706384960843
2,537,22,121,34,24,706384964052,706384963704
3,540,21,130,42,24,706384965182,706384964977
4,540,21,56,33,25,706384965937,706384965843
5,536,22,155,35,25,706384968304,706384968201
1,543,22,90,35,24,706384971907,706384971360
2,538,22,117,34,24,706384974569,706384974217
3,541,21,129,42,24,706384975699,706384975491
4,541,22,55,33,25,706384976453,706384976351
5,537,21,138,35,25,706384978822,706384978719
1,544,21,198,35,24,706384982424,706384981882
2,539,22,114,34,24,706384985087,706384984739
3,542,20,128,42,24,706384986216,706384986017
4,542,22,59,33,25\xe1\xe0706384986971,706384986872
5,538,22,154,35,25,706384989339,706384989240
1,545,22,198,35,24,706384992940,706384992396
2,540,21,108,34,24,706384995605,706384995256
3,543,21,144,42,24,706384996733,706384996528
4,543,21,59,33,25,706384997488,706384997387
5,539,21,138,35,25,706384999857,706384999753
1,546,21,87,35,24,706385003457,706385002908
2,541,21,107,34,24,706385006122,706385005773
3,544,20,128,42,24,706385007251,706385007050
4,544,22,55,33,25,706385008005,706385007906
5,540,22,153,35,25,706385010374,706385010269
1,547,21,201,35,24,706385013973,706385013425
2,542,21,188,34,24,706385016639,706385016288
3,545,20,143,42,24,706385017767,706385017562
4,545,22,59,33,25,706385018523,706385018423
5,541,22,152,35,25,706385020892,706385020789
1,548,22,205,35,24,706385024491,706385023948
2,543,22,98,34,24,706385027156,706385026805
3,546,21,127,42,24,706385028285,706385028079
4,546,22,54,33,25,706385029039,706385028939
5,542,22,151,36,25,706385031409,706385031308
1,549,22,209,35,24,706385035009,706385034460
2,544,22,188,34,24,706385037671,706385037320
3,547,21,159,42,24,706385038803,706385038600
4,547,22,59,33,25,706385039556,706385039457
5,543,21,135,35,25,706385041927,706385041823
1,550,20,207,35,24,706385045525,706385044977
2,545,22,187,34,24,706385048188,706385047837
3,548,20,127,42,24,706385049320,706385049114
4,548,22,59,33,25,706385050073,706385049972
5,544,22,150,36,25,706385052445,706385052337
1,551,21,205,35,24,706385056043,706385055495
2,546,20,101,34,24,706385058705,706385058356
3,549,21,127,42,24,706385059837,706385059633
4,549,23,55,33,25,706385060589,706385060493
5,545,22,134,35,25,706385062962,706385062861
1,552,22,209,35,24,706385066560,706385066012
2,547,21,187,34,24,706385069223,706385068871
3,550,21,127,42,24,706385070356,706385070149
4,550,21,59,33,25,706385071107,706385071008
5,546,21,149,35,25,706385073480,706385073374
1,553,20,215,35,24,706385077077,706385076530
2,548,22,186,34,24,706385079740,706385079384
3,551,21,128,42,24,706385080874,706385080668
4,551,22,59,33,25,706385081624,706385081524
5,547,21,149,35,25,706385083997,706385083888
1,554,20,215,35,24,706385087595,706385087046
2,549,22,186,34,24,706385090257,706385089907
3,552,21,144,42,24,706385091393,706385091185
4,552,22,59,33,\xf2\xf5,706385092140,706385092043
5,548,21,133,36,25,706385094515,706385094408
1,555,22,211,35,24,706385098112,706385097567
2,550,21,97,34,24,706385100775,706385100423
3,553,21,146,42,24,706385101911,706385101704
4,553,23,54,33,25,706385102657,706385102559
5,549,21,133,35,25,706385105032,706385104925
1,556,21,216,35,24,706385108630,706385108080
2,551,22,101,34,24,706385111292,706385110940
3,554,21,145,42,24,706385112430,706385112226
4,554,22,59,33,25,706385113174,706385113073
5,550,21,132,35,25,706385115548,706385115442
1,557,22,217,35,24,706385119147,706385118597
2,552,21,92,34,24,706385121810,706385121454
3,555,21,144,42,24,706385122948,706385122738
4,555,21,54,33,25,706385123691,706385123589
5,551,22,133,35,25,706385126064,706385125955
1,558,21,116,35,24,706385129665,706385129118
2,553,22,186,34,24,706385132328,706385131979
3,556,21,129,42,24,706385133466,706385133258
4,556,21,54,33,25,706385134208,706385134111
5,552,22,147,35,25,706385136582,706385136477
1,559,22,231,35,24,706385140182,706385139633
2,554,22,187,34,24,706385142846,706385142491
3,557,21,130,42,24,706385143985,706385143776
4,557,22,54,33,25,706385144725,706385144624
5,553,22,132,35,25,706385147100,706385146991
1,560,21,238,35,24,706385150700,706385150152
2,555,22,186,34,24,706385153363,706385153008
3,558,21,147,42,24,706385154503,706385154293
4,558,22,54,33,25,706385155242,706385155142
5,554,22,147,36,25,706385157618,706385157509
1,561,21,240,35,24,706385161217,706385160667
2,556,22,98,34,24,706385163881,706385163527
3,559,21,131,42,24,706385165021,706385164811
4,559,21,54,33,25,706385165759,706385165661
5,555,22,163,36,25,706385168135,706385168031
1,562,21,237,35,24,706385171733,706385171185
2,557,22,98,34,24,706385174397,706385174039
\\x8e\\x0cr\\x9c\\x0c\\x0c\\x1c\\x82\\x0cp\\x8eL\\x0c\\x8e\\x8c\\x0c\\x1c\\x90\\xfc,706385175543,706385175500
4,560,22,59,33,25,706385176275,706385176176
5,556,21,149,36,25,706385178652,706385178541
1,563,21,130,35,24,706385182251,706385181700
2,558,21,188,34,24,706385184915,706385184564
3,561,21,148,42,24,706385186062,706385185853
4,561,22,59,33,25,706385186792,706385186693
5,557,22,150,35,25,706385189168,706385189058
1,564,22,237,35,24,706385192768,706385192218
2,559,22,107,34,24,706385195433,706385195077
3,562,20,148,42,24,706385196578,706385196368
4,562,22,54,33,25,706385197310,706385197212
5,558,22,148,35,25,706385199686,706385199576
1,565,23,216,35,24,706385203286,706385202739
2,560,22,198,34,24,706385205949,706385205598
3,563,21,128,42,24,706385207096,706385206889
4,563,23,50,33,25,706385207827,706385207726
5,559,22,144,35,25,706385210203,706385210093
1,566,21,221,35,24,706385213804,706385213251
2,561,22,194,34,24,706385216467,706385216112
\\x8e\\x0cr\\x9c\\x0c\\x8ep\\x8c\\x1c\\x82\\x0cp\\x90\\x0c\\x0c\\x8e\\x8c\\x0c\\x1c\\x90\\xfc,706385217618,706385217597
4,564,21,45,33,25,706385218344,706385218248
5,560,22,127,35,25,706385220721,706385220610
1,567,21,235,35,24,706385224321,706385223769
2,562,22,118,34,24,706385226984,706385226628
3,565,21,134,42,24,706385228135,706385227927
4,565,22,58,33,25,706385228861,706385228762
5,561,22,141,35,25,706385231238,706385231125
1,568,21,343,35,24,706385234840,706385234288
2,563,22,127,34,24,706385237503,706385237148
3,566,21,134,42,24,706385238652,706385238440
4,566,22,54,33,25,706385239379,706385239282
5,562,22,157,35,25,706385241755,706385241648
1,569,20,117,35,24,706385245355,706385244803
2,564,21,190,34,24,706385248020,706385247660
\\x8e\\x0cr\\x9c\\xcc\\x8ep\\x8c\\x1c\\x80\\x0cp\\x8e\\x8c\\x1cp\\x0c\\x8e\\x8c\\x0c\\x1c\\x90\\xfc,706385249175,706385249164
4,567,21,58,33,25,706385249896,706385249798
5,563,22,142,36,25,706385252272,706385252159
1,570,20,228,35,24,706385255870,706385255318
2,565,21,190,34,24,706385258537,706385258177
3,568,21,150,42,24,706385259692,706385259480
5,564,22,156,35,25,706385262790,706385262677
1,571,23,220,35,24,706385266387,706385265833
2,566,22,118,34,24,706385269054,706385268696
3,569,21,133,42,24,706385270209,706385269999
4,569,21,60,33,25,706385270930,706385270831
5,565,21,156,35,25,706385273309,706385273197
1,572,21,212,35,24,706385276904,706385276357
2,567,21,188,34,24,706385279572,706385279218
3,570,20,147,42,24,706385280727,706385280514
4,570,22,60,33,25,706385281447,706385281348
5,566,22,141,35,25,706385283825,706385283708
1,573,21,215,35,24,706385287422,706385286868
2,568,21,107,34,24,706385290089,706385289732
3,571,21,130,42,24,706385291246,706385291030
4,571,21,55,33,25,706385291964,706385291866
5,567,22,157,35,25,706385294341,706385294230
1,574,22,318,35,24,706385297937,706385297383
2,569,22,104,34,24,706385300607,706385300246
3,572,21,129,42,24,706385301764,706385301554
4,572,21,56,33,25,706385302480,706385302383
5,568,22,158,36,25,706385304858,706385304743
1,575,23,216,35,24,706385308454,706385307902
2,570,21,102,34,24,706385311124,706385310766
3,573,21,144,42,24,706385312283,706385312068
5,569,22,155,35,25,706385315376,706385315268
1,576,21,205,35,24,706385318970,706385318416
2,571,22,109,34,24,706385321643,706385321284
3,574,21,143,42,24,706385322800,706385322585
4,574,22,62,33,25,706385323515,706385323416
5,570,21,154,35,25,706385325892,706385325777
1,577,22,90,35,24,706385329487,706385328929
2,572,22,188,34,24,706385332161,706385331799
3,575,20,143,42,24,706385333318,706385333104
5,571,21,137,35,25,706385336410,706385336296
1,578,21,192,35,24,706385340004,706385339452
2,573,21,186,34,24,706385342678,706385342318
3,576,21,127,42,24,706385343836,706385343624
5,572,22,154,36,25,706385346927,706385346817
1,579,22,190,35,24,706385350520,706385349966
2,574,22,92,34,24,706385353196,706385352835
3,577,20,144,42,24,706385354354,706385354138
5,573,22,138,35,25,706385357443,706385357327
1,580,21,191,35,24,706385361037,706385360481
2,575,22,184,34,24,706385363714,706385363355
3,578,21,128,42,24,706385364872,706385364654
5,574,22,153,35,25,706385367960,706385367843
1,581,21,83,35,24,706385371554,706385370997
2,576,22,92,34,24,706385374231,706385373868
3,579,20,127,42,24,706385375390,706385375180
4,579,22,61,33,25,706385376099,706385376002
5,575,22,136,35,25,706385378478,706385378362
1,582,20,89,35,24,706385382072,706385381521
2,577,22,103,34,24,706385384749,706385384393
3,580,21,131,42,24,706385385908,706385385687
5,576,22,151,35,25,706385388995,706385388877
1,583,22,201,35,24,706385392589,706385392033
2,578,22,92,34,24,706385395267,706385394903
3,581,21,144,42,24,706385396426,706385396210
4,581,22,62,33,25,706385397132,706385397034
5,577,21,150,35,25,706385399512,706385399397
1,584,21,95,36,24,706385403106,706385402549
2,579,21,95,34,24,706385405785,706385405422
3,582,21,145,42,24,706385406945,706385406728
4,582,22,56,33,25,706385407650,706385407552
5,578,22,150,35,25,706385410029,706385409913
1,585,22,102,35,24,706385413625,706385413074
2,580,21,184,34,24,706385416302,706385415942
3,583,21,145,42,24,706385417463,706385417244
4,583,22,61,33,25,706385418165,706385418069
5,579,22,149,35,25,706385420547,706385420430
1,586,20,216,35,24,706385424140,706385423583
2,581,22,185,34,24,706385426821,706385426458
3,584,20,129,42,24,706385427982,706385427765
4,584,21,56,33,25,706385428683,706385428585
5,580,21,149,35,25,706385431064,706385430945
1,587,20,208,35,24,706385434658,706385434103
