nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
4,522,23,0,36,23,706398524856,706398525294
5,522,22,0,39,23,706398526390,706398526954
1,526,21,65535,37,23,706398531173,706398531244
2,523,22,0,35,23,706398533334,706398533637
3,523,21,65535,44,22,706398534185,706398534642
4,523,22,65535,35,23,706398535373,706398535824
5,523,22,0,39,23,706398536907,706398537473
1,527,22,65535,37,23,706398541691,706398541762
2,524,22,0,35,23,706398543853,706398544152
3,524,21,0,45,22,706398544702,706398545154
4,524,22,65535,35,23,706398545889,706398546346
5,524,22,0,39,23,706398547425,706398547989
1,528,22,0,37,23,706398552207,706398552269
2,525,22,65535,35,23,706398554372,706398554686
3,525,21,65535,45,22,706398555220,706398555677
4,525,22,65535,35,23,706398UUP466,706398556858
5,525,22,0,39,23,706398557942,706398558510
1,529,22,65535,37,23,706398562725,706398562794
2,526,22,0,35,23,706398564892,706398565193
3,526,21,65535,44,22,706398565737,706398566197
4,526,22,0,35,23,706398566922,706398567359
5,526,22,0,39,23,706398568460,706398569023
1,530,22,65535,37,23,706398573242,706398573312
2,527,22,65535,35,23,706398575413,706398575729
3,527,21,0,44,22,706398576255,706398576699
4,527,22,65535,36,23,706398577438,706398577889
5,527,21,0,40,23,706398578977,706398579540
1,531,21,65535,37,23,706398583759,706398583831
2,528,22,0,35,23,706398585931,706398586229
3,528,21,65535,44,22,706398586773,706398587229
R,528,22,65535,35,23\x1d\x10\x07\x006398587956,706398588407
5,528,22,0,40,23,706398589495,706398590054
1,532,22,65535,37,23,706398594277,706398594351
2,529,22,65535,35,23,706398596452,706398596762
3,529,21,65535,44,22,706398597291,706398597751
4,529,22,0,3\x6,33,706398598472,706398598917
1,533,22,65535,37,23,706398604794,706398604862
2,530,22,0,35,23,706398606971,706398607269
3,530,21,65535,44,22,706398607808,706398608263
4,530,22,65535,36,23,706398608988,706398609439
5,530,21,0,40,23,706398610529,706398611087
1,534,22,65535,38,23,706398615312,706398615380
2,531,22,0,35,23,706398617489,706398617789
3,531,21,0,45,22,706398618325,706398618768
4,531,22,65535,36,23,706398619505,706398619956
5,531,21,0,40,23,706398621046,706398621608
1,535,22,65535,37,23,706398625830,706398625903
2,532,22,65535,35,23,706398628009,706398628320
3,532,21,65535,45,22,706398628842,706398629297
4,532,22,65280,36,23,706398630022,706398630472
1,536,22,65535,37,23,706398636347,706398636415
2,533,22,0,35,23,706398638527,706398638824
3,533,21,65535,45,22,706398639360,706398639817
6,733,22,65535,36,23,706398640539,706398640989
5,533,22,0,40,23,706398642080,706398642644
1,537,22,65535,37,23,706398646865,706398646933
2,534,22,65535,35,23,706398649045,706398649360
3,534,21,0,44,22,706398649876,706398650319
4,534,22,65535,36,23,706398651057,706398651510
5,534,22,0,39,23,706398652598,706398653158
1,538,22,0,37,23,706398657382,706398657440
2,535,22,65535,35,23,706398659564,706398659875
3,535,21,0,45,22,706398660394,706398660835
w\xf4l\xa5\xa3<,22,65535,36,23,7063986\x14\x13\x1754,706398662025
5,535,22,0,39,23,706398663115,706398663678
1,539,22,65535,37,23,706398667900,706398667970
2,536,22,0,35,23,706398670083,706398670381
3,536,21,0,45,22,706398670910,706398671357
4,536,22,0,34,23,706398672091,706398672532
5,536,22,0,39,23,706398673633,706398674192
1,540,22,65535,38,23,706398678418,706398678482
2,537,22,0,35,23,706398680602,706398680899
3,537,21,65535,45,22,706398681429,706398681881
4,537,22,0,36,23,706398682608,706398683046
5,537,22,0,39,23,706398684150,706398684710
1,541,22,65535,37,23,706398688935,706398689001
2,538,22,0,35,23,706398691120,706398691421
3,538,21,65535,45,22,706398691946,706398692399
g4,538,22,0,36,23,706398693125,706398693569
1,542,21,0,38,23,706398699453,706398699513
2,539,22,0,35,23,706398701638,706398701935
3,539,21,65535,45,22,706398702463,706398702915
5,539,21,0,39,23,706398705185,706398705746
1,543,22,0,37,23,706398709971,706398710023
2,540,22,0,35,23,706398712159,706398712455
3,540,21,65535,45,22,706398712980,706398713434
4,540,22,0,36,23,7063987\x134\x1358,706398714597
5,540,22,0,39,23,706398715702,706398716264
1,544,21,0,37,23,706398720488,706398720540
2,541,22,0,35,23,706398722678,706398722976
3,541,21,65535,45,22,706398723498,706398723953
4,541,22,0,35,23,706398724675,706398725124
5,541,21,0,39,23,706398726220,706398726779
1,545,21,0,37,23,706398731006,706398731066
2,542,22,0,35,23,706398733196,706398733493
3,542,21,0,44,22,706398734015,706398734453
5,542,22,0,39,23,706398736737,706398737301
1,546,22,65535,37,23,706398741523,706398741588
2,543,22,0,35,23,706398743715,706398744011
3,543,21,0,45,22,706398744532,706398744973
4,543,22,65535,30,23,706398745708,706398746162
5,543,22,65535,39,23,706398747255,706398747825
1,547,21,65535,38,23,706398752041,706398752104
2,544,22,0,36,23,706398754233,706398754526
3,544,21,65535,45,22,706398755049,706398755500
4,544,22,0,36,23,706398746225,706398756664
5,544,22,0,39,23,706398757773,706398758328
1,548,21,65535,37,23,706398762557,706398762620
2,545,22,0,36,23,706398764752,706398765052
3,545,21,65535,44,22,706398765567,706398766016
4,505(23,65535,35,23,706398766743,706398767198
5,545,22,0,39,23,706398768291,706398768851
1,549,21,0,37,23,706398773074,706398773130
2,546,22,0,36,23,706398775271,706398775564
3,546,21,65535,45,22,706398776084,706398776538
4,546,22,65535,35,2#1,706398777260,706398777714
5,546,22,0,39,23,706398778808,706398779364
1,550,22,65535,38,23,706398783592,706398783655
2,547,22,0,36,23,706398785790,706398786083
3,547,21,0,45,22,706398786600,706398787037
4,547,22,65535,35,23,706398787777,706398788228
5,547,22,0,39,23,706398789326,706398789887
1,551,21,65535,38,23,706398794109,706398794174
2,548,22,0,36,23,706398796308,706398796601
3,548,21,0,45,22,706398797117,706398797557
4,548,22,65535,35,23,706398798295,706398798751
5,548,21,0,40,23,706398799843,706398800399
1,552,22,65535,37,23,706398804627,706398804697
2,549,22,0,36,23,706398806826,706398807123
3,549,21,65535,45,22,706398807634,706398808084
4,549,22,65535,35,23,706398808812,706398809262
5,549,22,0,40,23,706398810361,706398810922
1,553,22,65535,37,23,706398815144,706398815207
2,550,22,0,36,23,706398817345,706398817638
3,550,21,0,45,22,706398818151,706398818592
4,550,22,6\xf553\xf5,35,23,706398819329,706398819781
5,550,22,0,40,23,706398820878,706398821434
1,554,21,65535,38,23,706398825662,706398825727
2,551,22,65535,36,23,706398827864,706398828168
3,551,21,65535,45,22,706398828669,706398829119
4,551,22,650fe,35,23,706398829847,706398830299
5,551,22,0,40,23,706398831395,706398831949
1,555,22,65535,38,23,706398836179,706398836242
2,552,22,65535,36,23,706398838382,706398838687
3,552,21,65535,45,22,706398839187,706398839635
4,552,22,65535,35,23,706398840362,706398840816
5,552,22,0,40,23,706398841912,706398842470
1,556,22,0,38,23,706398846697,706398846749
2,553,22,0,36,23,706398848900,706398849192
3,553,21,65535,45,22,706398849704,706398850154
4,553,22,65535,36,23,706398850878,706398851329
5,553,22,0,40,23,706398852430,706398852984
1,557,21,65535,38,23,706398857215,706398857275
2,554,22,0,36,23,706398859418,706398859708
3,554,21,65535,45,22,706398860221,706398860669
4,554,22,65535,35,23,706398861396,706398861848
5,554,22,0,40,23,706398862948,706398863510
1,558,22,65535,38,23,706398867733,706398867795
2,555,22,65535,37,23,706398869937,706398870241
3,555,21,0,45,22,706398870739,706398871174
4,555,22,0,35,23,706398879\x912,706398872360
1,559,22,65535,38,23,706398878249,706398878315
2,556,22,0,37,23,706398880456,706398880752
3,556,21,65535,45,22,706398881256,706398881706
4,556,22,65535,36,23,706398882430,706398882884
5,556,22,0,40,23,706398883983,706398884542
1,560,22,0,38,23,706398888765,706398888815
2,557,22,65535,37,23,706398890974,706398891277
3,557,21,0,45,22,706398891771,706398892206
4,557,22,0,35,23,706398892947,706398893385
5,557,22,0,40,22,706398894501,706398895058
1,561,21,65535,38,23,706398899282,706398899345
2,558,22,0,37,23,706398901493,706398901783
3,558,21,0,45,22,706398902288,706398902723
4,558,22,0,35,23,706398903465,706398903909
5,558,22,0,40,23,706398905018,706398905569
1,562,21,65535,38,23,706398909800,706398909866
2,559,22,0,37,23,706398912012,706398912304
3,559,21,65535,45,22,706398912805,706398913250
4,559,22,65535,35,23,706398913982,706398914434
5,559,21,0,40,23,706398915535,706398916092
1,563,22,65535,38,23,706398920316,706398920376
2,560,22,65535,37,23,706398922531,706398922833
3,560,21,0,45,22,706398923321,706398923759
4,560,22,65535,36,23,706398924499,706398924951
5,560,22,0,41,23,706398926052,706398926604
1,564,22,0,38,23,706398930834,706398930883
2,561,22,0,37,23,706398933049,706398933340
3,561,21,65535,45,22,706398933839,706398934284
4,561,22,65535,36,23,706398935016,706398935467
5,561,22,0,41,23,706398936569,706398937121
1,565,22,65535,38,23,706398941352,706398941412
2,562,22,65535,37,23,706398943568,706398943869
3,562,21,65535,45,22,706398944356,706398944803
4,562,22,0,36,23,706398945533,706398945978
1,566,21,65535,38,23,706398951870,706398951937
2,563,23,65535,37,23,706398954088,706398954393
3,563,21,65535,45,22,706398954874,706398955324
4,563,22,65535,35,23,706398956051,706398956503
5,563,21,0,40,23,706398957602,706398958153
1,567,22,0,38,23,706398962387,706398962434
2,564,22,0,37,22,706398964606,706398964901
3,564,21,65535,45,22,706398965391,706398965836
4,564,22,0,36,23,706398966568,706398967010
5,564,21,0,41,23,706398968119,706398968675
1,568,21,0,38,23,706398972904,706398972951
2,565,22,0,37,23,706398975125,706398975413
3,565,21,65535,45,22,706398975909,706398976353
4,565,22,65535,36,23,706398977085,706398977543
5,565,21,0,41,23,706398978637,706398979187
1,569,22,65535,38,23,706398983421,706398983486
2,566,22,0,37,23,706398985644,706398985936
3,566,21,0,45,22,706398986426,706398986858
$x,566,22,65535,36,23,706398987603,706398988054
5,566,22,0,41,23,706398989155,706398989711
1,570,22,0,38,23,706398993938,706398993983
2,567,22,0,37,23,706398996163,706398996453
3,567,21,65535,45,22,706398996944,706398997392
4,567,22,65535,36,23,706398998120,706398998575
5,567,22,0,41,23,706398999672,706399000222
1,571,22,65535,38,23,706399004456,706399004515
2,568,22,0,37,23,706399006682,706399006972
3,568,21,65535,45,22,706399007461,706399007905
4,568,22,65535,36,23,706399008637,706399009091
5,568,21,0,41,23,706399010189,706399010739
1,572,22,65535,38,23,706399014974,706399015033
2,569,22,0,37,23,706399017201,706399017488
3,569,21,0,45,22,706399017978,706399018409
4,569,22,0,36,23,706399019154,706399019595
1,573,22,65535,38,23,706399025491,706399025555
2,570,22,65535,37,23,706399027721,706399028024
3,570,21,0,45,22,706399028496,706399028932
4,570,23,0,36,23,706399029671,706399030115
5,570,22,0,41,23,706399031223,706399031772
1,574,22,65535,38,23,706399036008,706399036064
2,571,22,65535,37,23,706399038240,706399038537
3,571,21,65535,45,22,706399039014,706399039457
\xc2\x87>,?71,22,65535,36,23,706399040189,706399040642
5,571,21,0,41,23,706399041740,706399042291
1,575,22,65535,38,23,706399046526,706399046581
2,572,22,0,37,22,706399048759,706399049046
3,572,21,0,45,22,706399049531,706399049963
4,572,22,0,36,23,706399050706,706399051148
5,572,21,0,41,23,706399052258,706399052807
1,576,22,65535,38,23,706399057043,706399057107
2,573,22,65535,37,23,706399059279,706399059577
3,573,21,0,45,22,706399060048,706399060481
4,573,22,65535,36,23,706599061223,706399061678
5,573,22,0,41,23,706399062776,706399063328
1,577,22,65535,38,23,706399067561,706399067617
2,574,22,0,37,23,706399069798,706399070088
3,574,21,65535,45,22,706399070566,706399071011
4,574,22,0,36,23,70639903US60,706399072180
5,574,22,0,40,23,706399073294,706399073841
1,578,22,0,38,23,706399078077,706399078121
2,575,22,65535,37,23,706399080318,706399080613
3,575,21,65535,45,22,706399081084,706399081526
4,575,22,0,36,23,706399082257,706399082702
5,575,22,0,41,23,706399083811,706399084359
1,579,22,0,38,23,706399088595,706399088641
2,576,22,0,37,23,706399090836,706399091122
3,576,21,65535,45,22,706399091600,706399092041
4,576,22,65535,36,23,706399092775,706399093231
5,576,21,0,41,23,706399094329,706399094881
1,580,21,65535,38,23,706399099110,706399099168
2,577,22,65535,37,23,706399101357,706399101657
3,577,21,65535,45,22,706399102118,706399102562
4,577,22,0,36,23,706399103292,706399103730
5,577,22,0,41,23,706399104846,706399105392
1,581,22,65535,38,23,706399109627,706399109681
2,578,22,65535,37,23,706399111875,706399112173
3,578,21,65535,45,22,706399112635,706399113075
4,578,22,65535,36,23,706399113810,706399114263
5,578,22,0,41,23,706399115363,706399115909
1,582,21,65535,38,23,706399120145,706399120198
2,579,22,65535,37,23,706399122394,706399122691
3,579,21,65535,45,22,706399123153,706399123591
4,579,22,0,36,23,706399124325,706399124769
5,579,22,0,40,23,706399125880,706399126425
1,583,21,65535,38,23,706399130662,706399130720
2,580,22,65535,37,23,706399132913,706399133208
3,580,21,0,45,22,706399133670,706399134100
4,580,22,65535,36,23,706399134843,706399135295
5,580,22,0,41,23,706399136398,706399136943
1,584,21,0,38,23,706399141178,706399141221
2,581,22,65535,37,23,706399143432,706399143732
3,581,21,65535,45,22,706399144188,706399144628
4,581,22,0,36,23,706399145360,706399145801
5,581,22,0,40,23,706399146915,706399147461
1,585,21,65535,38,23,706399151696,706399151752
2,582,22,0,37,23,706399153950,706399154234
3,582,21,65535,45,22,706399154706,706399155148
4,582,22,0,36,23,706399155877,706399156318
5,582,22,0,40,23,706399157431,706399157974
1,586,22,0,38,23,706399162213,706399162262
2,583,22,65535,37,23,706399164469,706399164767
3,583,21,65535,45,22,706399165223,706399165663
4,583,22,0,36,23,706399166394,706399166837
5,583,22,0,40,23,706399167948,706399168496
1,587,22,0,38,23,706399172731,706399172771
2,584,22,65535,37,23,706399174988,706399175285
3,584,21,65535,45,22,706399175741,706399176183
4,584,22,65535,36,23,706399176912,706399177363
5,584,21,0,40,23,706399178465,706399179010
1,588,22,65535,38,23,706399183248,706399183300
2,585,22,0,37,23,706399185507,706399185788
3,585,21,0,45,22,706399186258,706399186684
4,585,22,0,36,23,706399187429,706399187871
5,585,22,0,40,23,706399188983,706399189526
1,589,22,65535,38,23,706399193766,706399193821
2,586,22,0,37,23,706399196026,706399196306
3,586,21,65535,45,22,706399196776,706399197215
4,586,22,0,36,23,706399197946,706399198389
1,590,22,0,38,23,706399204283,706399204328
2,587,22,65535,37,23,706399206545,706399206838
3,587,21,0,45,22,706399207293,706399207723
4,587,22,0,36,23,706399208463,706399208904
5,587,22,0,41,23,706399210018,706399210561
1,591,22,65535,38,23,706399214801,706399214855
2,588,22,0,37,23,706399217064,706399217350
3,588,21,0,45,22,706399217810,706399218236
4,588,22,65535,36,23,706399218979,706399219432
5,588,22,0,40,23,706399220536,706399221081
1,592,22,65535,38,23,706399225319,706399225370
2,589,22,0,37,23,706399227583,706399227864
3,589,21,65535,45,22,706399228328,706399228769
4,589,22,0,36,23,706399229495,706399229937
5,589,21,0,40,23,706399231053,706399231596
1,593,22,65535,38,23,706399235837,706399235894
2,590,22,65535,37,23,706399238102,706399238397
3,590,21,65535,45,22,706399238845,706399239285
4,590,22,65535,36,23,706399240012,706399240465
5,590,21,0,40,23,706399241571,706399242117
1,594,22,65535,38,23,706399246354,706399246406
2,591,22,0,37,23,706399248620,706399248901
3,591,21,65535,45,22,706399249363,706399249804
4,591,22,0,36,23,706399250528,706399250970
5,591,22,0,41,23,706399252088,706399252630
1,595,22,65535,38,23,706399256871,706399256920
2,592,22,0,37,23,706399259139,706399259425
3,592,21,65535,45,22,706399259881,706399260317
4,592,22,65535,36,23,706399261046,706399261501
5,592,22,0,41,23,706399262606,706399263148
1,596,21,65535,38,23,706399267389,706399267441
2,593,22,65535,37,23,706399269660,706399269950
3,593,21,65535,45,22,706399270398,706399270832
4,593,22,0,36,23,706399271563,706399272005
5,593,22,0,40,23,706399273124,706399273670
1,597,21,65535,38,23,706399277906,706399277960
2,594,22,65535,37,23,706399280178,706399280469
3,594,21,65535,45,22,706399280914,706399281355
4,594,22,0,36,23,706399282080,706399282525
5,594,22,0,40,23,706399283641,706399284182
1,598,22,65535,38,23,706399288422,706399288472
2,595,22,0,37,23,706399290697,706399290977
3,595,21,65535,45,22,706399291432,706399291867
4,595,22,0,36,23,706399292596,706399293038
5,595,21,0,40,23,706399294158,706399294699
1,599,22,65535,38,23,706399298939,706399298988
2,596,22,65535,37,23,706399301216,706399301509
3,596,21,65535,45,22,706399301949,706399302390
4,596,22,65535,36,23,706399303113,706399303576
5,596,22,0,40,23,706399304676,706399305217
1,600,21,65535,38,23,706399309457,706399309513
2,597,22,0,37,23,706399311735,706399312011
3,597,21,0,45,22,706399312467,706399312889
4,597,22,65535,36,23,706399313630,706399314083
5,597,22,0,41,23,706399315194,706399315739
1,601,22,65535,38,23,706399319974,706399320024
2,598,22,0,37,23,706399322253,706399322532
3,598,21,65535,45,22,706399322984,706399323420
4,598,22,65535,36,23,706399324148,706399324609
5,598,22,0,40,23,706399325710,706399326249
1,602,23,65535,38,23,706399330492,706399330543
2,599,22,0,37,23,706399332772,706399333055
3,599,21,65535,45,22,706399333501,706399333941
4,599,\x022,0,36,23,706399334665,706399335109
5,599,22,0,40,23,706399336228,706399336767
1,603,22,65535,38,23,706399341008,706399341063
2,600,22,0,37,23,706399343291,706399343567
3,600,21,65535,45,22,706399344017,706399344454
4,600,22,0,36,23,706399345182,706399345623
5,600,22,0,40,23,706399346746,706399347291
1,604,21,65535,38,23,706399351525,706399351573
2,601,22,65535,37,23,706399353810,706399354102
3,601,21,65535,45,22,706399354534,706399354972
4,601,22,0,36,23,706399355698,706399356143
1,605,22,65535,38,23,706399362041,706399362088
2,602,22,65535,37,23,706399364329,706399364620
3,602,21,65535,45,22,706399365051,706399365484
4,602,22,65535,36,23,706399366216,706399366673
5,602,21,0,40,23,706399367780,706399368318
1,606,21,65535,38,23,706399372557,706399372604
2,603,22,65535,37,23,706399374848,706399375142
3,603,21,0,45,22,706399375568,706399375987
4,603,22,65535,36,23,706399376733,706399377191
5,603,22,0,40,23,706399378298,706399378835
1,607,21,65535,38,23,706399383074,706399383125
2,604,22,65535,37,23,706399385367,706399385656
3,604,21,65535,45,22,706399386086,706399386522
4,604,22,65280,36,23,706399387251,706399387705
5,604,21,0,40,23,706399388815,706399389354
1,608,22,65535,38,23,706399393592,706399393639
2,605,22,0,37,23,706399395886,706399396161
3,605,21,65535,45,22,706399396603,706399397036
4,VP5,22,65535,36,23,706399397768,706399398223
5,605,22,0,40,23,706399399332,706399399873
1,609,21,65535,38,23,706399404109,706399404156
2,606,22,65535,37,23,706399406405,706399406696
3,606,21,0,45,22,706399407121,706399407542
4,606,23,655;=,36,23,706399408286,706399408745
5,606,22,0,40,23,706399409849,706399410385
1,610,21,65535,38,23,706399414627,706399414679
2,607,22,65535,37,23,706399416924,706399417210
3,607,21,65535,45,22,706399417639,706399418071
4,607,22,65280,36,23,706399418804,706399419258
5,607,21,0,40,23,706399420366,706399420906
1,611,22,65535,38,23,706399425144,706399425191
2,608,22,0,37,23,706399427442,706399427719
3,608,21,65535,45,22,706399428156,706399428586
4,608,22,65535,36,23,706399429320,706399429775
5,608,22,0,40,23,706399430884,706399431419
1,612,21,65535,38,23,706399435661,706399435706
2,609,22,0,37,23,706399437961,706399438236
3,609,21,65535,45,22,706399438672,706399439104
\x87\x9e,609,23,65535,36,23,706399439838,706399440291
5,609,22,0,40,23,706399441402,706399441937
1,613,22,65535,38,23,706399446177,706399446229
2,610,22,65535,37,23,706399448481,706399448774
4,610,22,65535,36,23,706399450355,706399450815
5,610,22,0,40,23,706399451918,706399452454
1,614,22,65535,38,23,706399456694,706399456742
2,611,22,65535,37,23,706399459000,706399459284
3,611,21,0,45,22,706399459704,706399460127
4,611,22,0,36,23,706399460872,706399461313
5,611,22,0,40,23,706399462436,706399462970
1,615,22,65535,38,23,706399467211,706399467257
2,612,22,65535,37,23,706399469519,706399469804
3,612,21,65535,45,22,706399470222,706399470652
R&\x07>512,22,65535,36,23,706399471390,706399471843
5,612,22,0,40,23,706399472952,706399473488
1,616,22,65535,38,23,706399477729,706399477773
2,613,22,0,37,23,706399480039,706399480312
3,613,21,65535,45,22,706399480740,706399481171
4,613,22,65535,36,23,706399481907,706399482365
5,613,22,0,40,23,706399483469,706399484002
\\x82\\x0c\\x8e\\x82\\xcc\\x8ep\\x8c\\x1c\\x8c\\x0c\\x0c\\x1c\\xe0\\x0c\\x1c\\x8e\\xfc,706399488250,706399488458
2,614,22,65535,37,23,706399490559,706399490850
3,614,21,0,45,22,706399491259,706399491676
4,614,22,0,36,23,706399\x492424,706399492863
5,614,21,0,40,23,706399493985,706399494524
1,618,21,65535,38,23,706399498767,706399498811
2,615,22,65535,37,23,706399501078,706399501363
3,615,21,65535,45,22,706399501774,706399502203
r5<615,22,65535,36,23,706399502941,706399503398
5,615,21,0,40,23,706399504503,706399505037
1,619,22,0,38,23,706399509284,706399509317
2,616,22,0,37,23,706399511599,706399511872
3,616,21,0,45,22,706399512291,706399512710
4,616,22,65535,36,23,706399513459,706399513911
5,616,22,0,40,23,706399515020,706399515552
1,620,21,65535,38,23,706399519802,706399519852
2,617,22,0,37,23,706399522118,706399522394
4,617,22,65535,36,23,706399523976,706399524436
5,617,22,0,40,23,706399525538,706399526075
1,621,21,65535,38,23,706399530319,706399530364
2,618,22,0,37,23,706399532637,706399532911
3,618,21,65535,45,22,706399533326,706399533757
4,618,2T*\\3535,36,23,706399534493,706399534949
5,618,22,0,40,23,706399536055,706399536588
1,622,22,0,38,23,706399540835,706399540869
2,619,22,65535,37,23,706399543156,706399543444
3,619,21,65535,45,22,706399543843,706399544270
4,619,22,65535,36,23,706399545011,706399545467
5,619,22,0,40,23,706399546572,706399547104
1,623,23,65535,38,23,706399551353,706399551397
2,620,22,65535,37,23,706399553675,706399553957
3,620,21,65535,45,22,706399554360,706399554786
4,620,22,0,36,23,706399555528,706399555975
5,620,21,0,40,23,706399557090,706399557625
1,624,22,65535,38,23,706399561871,706399561919
2,621,22,65535,37,23,706399564194,706399564481
3,621,21,0,45,22,706399564877,706399565298
4,621,22,653SS,36,23\r\x00\x15\x104399566045,706399566500
5,621,21,0,40,23,706399567607,706399568142
1,625,22,65535,38,23,706399572389,706399572432
2,622,22,0,37,23,706399574712,706399574986
3,622,21,65535,45,22,706399575395,706399575821
4,622,22,65535,36,23,706399576564,706399577020
5,622,21,0,40,23,706399578125,706399578661
1,626,22,0,38,23,706399582905,706399582936
2,623,22,65535,37,23,706399585232,706399585518
3,623,21,65535,45,22,706399585913,706399586340
4,623,22,65535,36,23,706399587081,706399587537
5,623,22,0,40,23,706399588642,706399589174
1,627,22,65535,38,23,706399593423,706399593472
2,624,22,0,37,23,706399595750,706399596023
3,624,21,65535,45,22,706399596431,706399596857
4,624,22,65535,36,23,706399597598,706399598059
5,624,22,0,40,23,706399599160,706399599694
1,628,22,65535,38,23,706399603940,706399603980
2,625,22,0,37,23,706399606269,706399606539
4,625,2>\xec65535,36,23,706399608116,706399608573
5,625,21,0,40,23,706399609677,706399610208
1,629,21,65535,38,23,706399614456,706399614498
2,626,22,65535,37,23,706399616788,706399617070
3,626,21,65535,45,22,706399617465,706399617891
\4,626,22,0,36,2cu(706399618633,706399619076
5,626,23,0,40,23,706399620195,706399620725
1,630,21,65535,38,23,706399624972,706399625017
2,627,22,0,37,23,706399627306,706399627576
3,627,21,65535,45,22,706399627982,706399628407
4,627,22,65535,36,23,706399629151,706399629614
5,627,22,0,40,23,706399630712,706399631241
1,631,22,65535,38,23,706399635489,706399635536
2,628,22,255,37,23,706399637825,706399638100
3,628,21,65535,45,22,706399638499,706399638930
4,628,22,65535,36,23,706399639669,706399640123
5,628,22,0,40,23,706399641230,706399641757
1,632,21,65535,38,23,706399646006,706399646047
2,629,22,0,37,23,706399648344,706399648613
3,629,21,0,45,22,706399649016,706399649428
4,629,22,65535,36,23,706399650186,706399650640
5,629,21,0,40,23,706399651747,706399652277
1,633,22,65535,38,23,706399656523,706399656565
2,630,22,65535,37,23,706399658863,706399659146
3,630,21,65535,45,22,706399659534,706399659959
4,630,22,65535,36,23,746399660703,706399661157
5,630,22,0,40,23,706399662264,706399662793
1,634,22,65535,38,23,706399667041,706399667087
2,631,22,65535,37,23,706399669381,706399669661
3,631,21,65535,45,22,706399670051,706399670473
4,631,22,65535,36,23,706399671221,706399671676
5,631,21,0,40,23,706399672782,706399673315
1,635,22,65535,38,23,706399677558,706399677599
2,632,22,65535,37,23,706399679900,706399680184
3,632,21,0,45,22,706399680568,706399680980
4,632,22,65535,36,23,706399681738,706399682194
5,632,21,0,40,23,706399683299,706399683826
1,636,22,65535,38,23,706399688075,706399688116
2,633,22,0,37,23,706399690419,706399690685
3,633,21,65535,45,22,706399691086,706399691515
4,633,22,0,36,23,706399692255,706399692697
5,633,22,0,40,23,706399693817,706399694344
1,637,22,65535,38,23,706399698593,706399698638
2,634,22,65535,37,23,706399700936,706399701215
3,634,21,65535,45,22,706399701603,706399702027
4,634,22,65535,36,23,70:399702773,706399703233
5,634,22,0,40,23,706399704336,706399704866
1,638,22,65535,38,23,706399709111,706399709150
2,635,22,65535,37,23,706399711455,706399711739
3,635,21,65535,45,22,706399712121,706399712548
4,635,22,0,36,23,706399713290,706399713733
5,635,21,0,39,23,706399714852,706399715377
1,639,22,65535,38,23,706399719629,706399719667
2,636,22,0,37,23,706399721973,706399722240
3,636,21,65535,45,22,706399722638,706399723059
4,636,22,65535,36,23,706399723808,706399724263
5,636,22,0,39,23,706399725369,706399725897
1,640,21,65535,38,23,706399730145,706399730183
2,637,22,65535,37,23,706399732492,706399732771
3,637,21,65535,45,22,706399733156,706399733580
4,637,22,65535,36,23,\x0706399734326,706399734784
5,637,22,0,39,23,706399735887,706399736414
1,641,22,65535,38,23,706399740663,706399740707
2,638,22,0,37,23,706399743010,706399743277
3,638,21,65535,45,22,706399743673,706399744099
5,638,22,0,39,23,706399746405,706399746934
1,642,21,65535,38,23,706399751181,706399751219
2,639,22,0,37,23,706399753528,706399753800
3,639,21,65535,45,22,706399754191,706399754613
4,639,22,65535,36,23,706399755360,706399755818
5,639,21,0,39,23,706399756922,706399757450
1,643,22,0,38,23,706399761698,706399761725
2,640,22,0,37,23,706399764046,706399764312
3,640,21,65535,45,22,706399764708,706399765129
4,640,22,65535,36,23,706399765877,706399766332
5,640,22,0,40,23,706399767439,706399767964
1,644,22,65535,38,23,706399772215,706399772256
2,641,22,65535,37,23,706399774564,706399774842
3,641,21,0,45,22,706399775224,706399775636
4,\x1641\x0c02,65535,36,23,706399776394,706399776854
5,641,22,0,40,23,706399777956,706399778485
1,645,21,65535,38,23,706399782732,706399782769
2,642,22,0,37,23,706399785083,706399785351
3,642,21,0,45,22,706399785741,706399786155
4,642,22,65535,36,23,706399786912,706399787368
5,642,22,0,40,23,706399788474,706399788998
1,646,22,65535,38,23,706399793249,706399793286
2,643,22,0,37,23,706399795601,706399795867
3,643,21,0,45,22,706399796257,706399796668
4,643,22,0,36,23,706399797429,706399797873
5,643,21,0,40,23,706399798990,706399799515
1,647,22,0,38,23,706399803767,706399803792
2,644,22,65535,37,23,706399806120,706399806399
3,644,21,65535,45,22,706399806775,706399807196
4,644,22,65535,36,23,706399807947,706399808405
5,644,22,0,40,23,706399809509,706399810035
1,648,22,0,38,23,706399814284,706399814314
2,645,22,0,37,23,706399816637,706399816902
3,645,21,65535,45,22,706399817293,706399817719
4,645,22,65535,36,23,706399818465,706399818921
5,645,21,0,40,23,706399820025,706399820548
1,649,22,65535,38,23,706399824802,706399824837
2,646,22,0,37,23,706399827155,706399827423
3,646,21,0,45,22,706399827810,706399828217
4,646,22,65535,36,r7#d)706399828982,706399829435
5,646,22,0,40,23,706399830542,706399831066
1,650,22,65535,38,23,706399835319,706399835355
2,647,22,0,37,23,706399837674,706399837938
3,647,21,65535,45,22,706399838328,706399838751
