nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
5,246,20,73,39,23,706347034463,706347034522
6,242,18,411,40,22,706347036109,706347036805
7,246,20,137,38,21,706347036646,706347037310
1,250,19,180,39,22,706347038115,706347038477
2,248,20,123,38,22,706347039756,706347040368
3,247,18,99,45,21,706347041874,706347042631
5,247,19,67,39,23,706347044979,706347045029
6,243,18,408,40,22,706347046626,706347047323
7,247,20,121,38,21,706347047164,706347047830
1,251,20,161,39,22,706347048631,706347048995
2,249,18,123,38,22,706347050274,706347050894
3,248,19,92,45,21,706347052392,706347053153
5,248,19,67,39,23,706347055494,706347055544
6,244,18,437,40,22,706347057144,706347057844
7,248,19,122,38,21,706347057681,706347058349
1,252,18,160,39,22,706347059148,706347059511
2,250,19,124,38,22,706347060791,706347061406
3,249,18,92,45,21,706347062911,706347063664
5,249,20,73,39,23,706347066011,706347066060
6,245,18,408,40,22,706347067661,706347068358
7,249,19,138,38,21,706347068199,706347068868
1,253,19,178,39,22,706347069665,706347070028
2,251,19,140,38,22,706347071309,706347071920
3,250,19,92,45,21,706347073429,706347074187
5,250,20,67,39,23,706347076529,706347076582
6,246,19,437,39,22,706347078177,706347078870
7,250,19,122,38,21,706347078717,706347079384
1,254,18,160,39,22,706347080183,706347080546
2,252,19,124,38,22,706347081825,706347082435
3,251,18,99,45,21,706347083947,706347084703
5,251,20,73,39,23,706347087045,706347087096
6,247,18,404,40,22,706347088694,706347089394
7,251,20,137,38,21,706347089234,706347089905
1,255,19,161,39,22,706347090700,706347091060
2,253,19,141,38,22,706347092342,706347092954
3,252,19,99,45,21,706347094465,706347095223
5,252,20,68,39,23,706347097563,706347097614
6,248,17,432,40,22,706347099212,706347099903
7,252,19,121,38,21,706347099752,706347100417
1,256,19,179,39,22,706347101218,706347101584
2,254,18,124,38,22,706347102859,706347103471
3,253,18,92,45,21,706347104983,706347105738
5,253,19,68,39,22,706347108081,706347108131
6,249,18,428,40,22,706347109729,706347110423
7,253,20,120,37,21,706347110269,706347110933
1,257,18,160,39,22,706347111735,706347112097
2,255,18,124,38,22,706347113377,706347113987
3,254,18,99,45,21,706347115502,706347116254
5,254,19,68,39,22,706347118598,706347118644
6,250,18,427,40,22,706347120248,706347120946
7,254,20,120,37,21,706347120787,706347121455
1,258,18,161,39,22,706347122253,706347122615
2,256,19,141,38,22,706347123895,706347124511
3,255,18,92,45,21,706347126020,706347126775
5,255,19,68,39,22,706347129116,706347129165
6,251,18,398,39,22,706347130763,706347131457
7,255,20,136,37,21,706347131305,706347131968
1,259,18,180,39,22,706347132771,706347133133
2,257,19,124,38,22,706347134413,706347135024
3,256,18,92,45,21,706347136538,706347137292
5,256,20,68,39,22,706347139632,706347139685
6,252,20,427,39,22,706347141281,706347141975
7,256,20,136,37,21,706347141821,706347142488
1,260,19,161,39,22,706347143289,706347143652
2,258,19,124,38,22,706347144930,706347145541
3,257,19,92,45,21,706347147056,706347147810
5,257,20,68,39,22,706347150148,706347150195
6,253,17,425,39,22,706347151797,706347152488
7,257,19,120,37,21,706347152339,706347153002
1,261,18,179,39,22,706347153806,706347154167
2,259,19,141,38,22,706347155449,706347156061
3,258,18,92,45,21,706347157574,706347158327
5,258,20,73,39,22,706347160666,706347160714
6,254,17,425,39,22,706347162314,706347163012
7,258,20,136,37,21,706347162856,706347163525
1,262,19,180,39,22,706347164323,706347164681
2,260,19,124,38,22,706347165965,706347166572
5,259,20,73,39,22,706347171183,706347171227
6,255,19,427,39,22,706347172831,706347173524
7,259,20,120,38,21,706347173374,706347174037
1,263,18,161,39,22,706347174841,706347175204
2,261,18,141,38,21,706347176481,706347177088
3,260,19,92,45,21,706347178610,706347179363
5,260,20,73,39,22,706347181700,706347181752
6,256,17,427,39,22,706347183348,706347184037
7,260,19,136,38,21,706347183892,706347184555
1,264,18,179,39,22,706347185358,706347185717
2,262,19,124,39,22,706347186999,706347187607
3,261,18,92,45,21,706347189127,706347189879
5,261,20,73,39,22,706347192216,706347192261
6,257,18,428,40,22,706347193865,706347194559
7,261,20,136,38,21,706347194409,706347195077
1,265,20,180,39,22,706347195876,706347196235
2,263,19,140,38,21,706347197516,706347198130
3,262,18,91,45,21,706347199645,706347200397
5,262,20,68,39,22,706347202734,706347202781
6,258,19,405,40,22,706347204382,706347205074
7,262,20,120,38,21,706347204927,706347205591
1,266,18,161,39,22,706347206394,706347206755
2,264,19,140,39,22,706347208033,706347208643
3,263,19,91,45,21,706347210163,706347210914
5,263,19,73,39,22,706347213252,706347213302
6,259,19,409,39,22,706347214899,706347215591
7,263,19,135,37,21,706347215445,706347216110
1,267,19,179,39,22,706347216910,706347217269
2,265,19,139,38,22,706347218551,706347219159
3,264,19,98,45,21,706347220681,706347221433
5,264,20,67,39,22,706347223768,706347223813
6,260,19,408,39,22,706347225415,706347226106
7,264,20,134,37,21,706347225963,706347226626
1,268,18,161,39,22,706347227428,706347227786
2,266,19,138,38,22,706347229068,706347229680
3,265,19,90,45,21,706347231200,706347231952
5,265,20,73,39,22,706347234285,706347234329
6,261,18,409,39,22,706347235932,706347236625
7,265,20,118,37,21,706347236481,706347237147
1,269,18,161,39,22,706347237945,706347238303
2,267,19,137,38,22,706347239586,706347240192
3,266,19,90,45,21,706347241718,706347242474
5,266,19,67,39,22,706347244803,706347244849
6,262,18,440,39,22,706347246450,706347247138
7,266,19,134,38,21,706347246999,706347247660
1,270,19,178,39,22,706347248462,706347248823
2,268,19,136,38,22,706347250103,706347250709
5,267,20,67,39,22,706347255319,706347255370
6,263,18,412,39,22,706347256967,706347257656
7,267,19,134,38,21,706347257516,706347258178
1,271,19,159,39,22,706347258979,706347259337
2,269,20,134,38,22,706347260621,706347261231
3,268,19,96,45,21,706347262755,706347263502
5,268,19,72,39,22,706347265836,706347265877
6,264,19,440,39,22,706347267484,706347268180
7,268,20,134,38,21,706347268034,706347268700
1,272,18,176,39,22,706347269497,706347269852
2,270,18,117,38,22,706347271137,706347271741
3,269,19,88,45,21,706347273273,706347274026
5,269,19,67,39,22,706347276354,706347276399
6,265,17,443,39,22,706347278002,706347278692
7,269,20,118,37,21,706347278551,706347279211
1,273,19,158,39,22,706347280014,706347280378
2,271,19,116,38,22,706347281654,706347282266
3,270,19,88,45,21,706347283791,706347284539
5,270,19,67,39,22,706347286871,706347286921
6,266,19,448,39,22,706347288519,706347289209
7,270,20,119,38,21,706347289069,706347289727
1,274,18,175,39,22,706347290531,706347290887
2,272,19,131,38,22,706347292171,706347292774
3,271,19,94,45,21,706347294310,706347295060
4,271,20,224,36,23,706347294892,706347295630
5,271,19,68,39,22,706347297389,706347297433
6,267,18,447,39,22,706347299037,706347299726
7,271,20,120,38,21,706347299586,706347300248
1,275,19,155,39,22,706347301047,706347301403
2,273,19,114,38,22,706347302689,706347303298
3,272,19,94,45,21,706347304827,706347305575
5,272,20,66,39,22,706347307906,706347307950
6,268,19,422,39,22,706347309554,706347310239
7,272,20,135,38,21,706347310104,706347310768
1,276,18,155,39,22,706347311565,706347311921
2,274,19,146,38,22,706347313205,706347313811
3,273,19,87,45,21,706347315346,706347316099
5,273,20,71,39,22,706347318425,706347318471
6,269,18,427,39,22,706347320071,706347320758
7,273,20,137,38,21,706347320622,706347321280
1,277,19,174,39,22,706347322081,706347322443
2,275,19,130,38,22,706347323723,706347324328
3,274,18,93,45,21,706347325864,706347326612
5,274,20,66,39,22,706347328941,706347328985
6,270,18,461,39,22,706347330589,706347331278
7,274,20,136,38,21,706347331139,706347331800
1,278,18,155,39,22,706347332598,706347332954
2,276,19,129,38,22,706347334242,706347334850
5,275,20,65,39,22,706347339457,706347339506
6,271,18,429,39,22,706347341106,706347341799
7,275,20,120,38,21,706347341657,706347342320
1,279,19,173,39,22,706347343115,706347343469
2,277,19,113,38,22,706347344758,706347345361
3,276,19,93,45,21,706347346900,706347347650
5,276,20,65,39,22,706347349975,706347350016
6,272,18,431,39,22,706347351624,706347352311
7,276,20,120,38,21,706347352175,706347352834
1,280,19,175,39,22,706347353633,706347353992
2,278,18,129,37,21,706347355276,706347355881
3,277,19,86,45,21,706347357418,706347358164
5,277,20,64,39,22,706347360492,706347360537
6,273,19,431,40,22,706347362141,706347362828
7,277,19,134,38,21,706347362692,706347363351
1,281,18,175,39,22,706347364150,706347364505
2,279,19,129,38,22,706347365792,706347366400
3,278,18,93,45,21,706347367935,706347368683
5,278,19,69,39,22,706347371010,706347371052
6,274,19,457,40,22,706347372658,706347373351
7,278,20,116,38,21,706347373210,706347373871
1,282,19,158,39,22,706347374668,706347375029
2,280,19,129,37,21,706347376309,706347376916
3,279,18,86,45,21,706347378453,706347379199
5,279,19,63,39,22,706347381527,706347381568
6,275,19,454,40,22,706347383176,706347383861
7,279,20,130,38,21,706347383728,706347384387
\\x82\\x0c\\x1c\\xe0\\xcc\\x1cpL\\x0c\\x0cp\\x9e\\x8c\\x8ep\\xcc\\x1c\\xe2\\x0c\\x1c\\x8c\\xfc,706347385190,706347385735
2,281,19,114,37,21,706347386826,706347387432
3,280,19,86,45,21,706347388970,706347389723
5,280,20,72,39,22,706347392045,706347392091
6,276,19,420,40,22,706347393693,706347394381
7,280,19,112,38,21,706347394245,706347394909
1,284,19,159,39,22,706347395707,706347396065
2,282,18,114,37,21,706347397344,706347397947
3,281,19,87,45,21,706347399487,706347400229
5,281,19,67,39,22,706347402563,706347402606
6,277,19,443,39,22,706347404210,706347404894
7,281,20,127,39,21,706347404763,706347405419
1,285,18,197,39,22,706347406224,706347406575
2,283,19,115,38,22,706347407862,706347408466
\\x8e\\x0c\\x1c\\xe0\\x8c\\x1cpLL\\x0c|\\x90\\x0c\\x8e\\x92\\x0c\\x1c\\x82\\xfc,706347410009,706347410910
R5,286,19,61,39,2\x2,706347413080,706347413125
6,278,18,405,40,22,706347414728,706347415413
7,282,20,110,38,21,706347415279,706347415942
1,286,18,180,39,22,706347416742,706347417094
2,284,18,131,38,22,706347418378,706347418980
3,283,19,88,45,21,706347420525,706347421276
5,283,20,61,39,22,706347423598,706347423637
6,279,18,428,39,22,706347425245,706347425933
7,283,20,125,38,21,706347425797,706347426455
1,287,20,163,39,22,706347427260,706347427615
2,285,18,131,38,22,706347428894,706347429496
\\x8e\\x0c\\x1c\\xe0\\x0c\\x8epL\\x0c\\x0c|\\x92\\x0c\\x8e\\x92\\x0c\\x1c\\x82\\xfc,706347431047,706347431965
5,284,19,66,39,22,706347434116,706347434153
6,280,18,427,39,22,706347435763,706347436449
7,284,19,125,38,21,706347436315,706347436972
1,288,18,163,39,22,706347437778,706347438131
2,286,19,149,38,22,706347439413,706347440017
\\x8e\\x0c\\x1c\\xe0L\\x8epL\\x0c\\x0c|\\x92\\x0c\\x8e\\x92\\x0c\\x1c\\x82\\xfc,706347441568,706347442472
5,285,20,61,39,22,706347444631,706347444670
6,281,18,420,39,22,706347446280,706347446967
7,285,20,125,38,21,706347446834,706347447495
1,289,18,183,39,22,706347448296,706347448648
2,287,19,133,37,21,706347449930,706347450531
3,286,18,89,45,21,706347452085,706347452830
5,286,20,61,39,22,706347455149,706347455189
6,282,19,394,39,22,706347456798,706347457481
7,286,20,126,38,21,706347457350,706347458005
1,290,19,183,39,22,706347458814,706347459173
2,288,19,134,37,21,706347460447,706347461054
3,287,19,96,45,21,706347462603,706347463350
5,287,20,71,39,22,706347465666,706347465705
6,283,18,421,39,22,706347467315,706347467998
7,287,19,110,38,21,706347467868,706347468523
1,291,19,165,39,22,706347469331,706347469684
2,289,20,150,37,21,706347470965,706347471563
3,288,18,90,45,21,706347473121,706347473865
5,288,20,61,39,22,706347476183,706347476222
6,284,19,421,39,22,706347477833,706347478521
7,288,20,111,39,21,706347478385,706347479037
1,292,19,185,39,22,706347479849,706347480203
2,290,19,136,38,21,706347481483,706347482086
3,289,19,97,45,21,706347483640,706347484381
5,289,20,67,39,22,706347486700,706347486738
6,285,19,395,39,22,706347488350,706347489034
7,289,20,111,39,21,706347488903,706347489559
1,293,19,185,39,22,706347490366,706347490717
2,291,19,138,38,21,706347492000,706347492600
3,290,19,97,45,21,706347494157,706347494901
5,290,19,62,39,22,706347497218,706347497259
6,286,18,402,39,22,706347498867,706347499554
7,290,20,114,39,21,706347499420,706347500075
1,294,20,186,39,22,706347500884,706347501234
2,292,19,122,38,21,706347502517,706347503115
3,291,19,91,45,21,706347504674,706347505418
5,291,20,62,40,22,706347507734,706347507772
6,287,18,430,39,22,706347509385,706347510067
7,291,20,132,39,21,706347509938,706347510593
1,295,19,187,39,22,706347511401,706347511751
2,293,19,124,38,21,706347513034,706347513638
3,292,18,92,45,21,706347515192,706347515941
5,292,20,68,39,22,706347518252,706347518295
6,288,19,407,40,22,706347519902,706347520588
7,292,20,134,39,21,706347520455,706347521107
1,296,19,169,39,22,706347521919,706347522267
2,294,19,124,38,21,706347523551,706347524149
3,293,19,92,45,21,706347525711,706347526454
5,293,20,68,40,22,706347528770,706347528801
6,289,19,407,40,22,706347530419,706347531099
7,293,19,137,38,21,706347530973,706347531628
1,297,18,188,39,22,706347532437,706347532792
2,295,18,126,38,21,706347534068,706347534667
3,294,19,92,45,21,706347536229,706347536974
5,294,20,64,40,22,706347539287,706347539327
6,290,18,412,40,22,706347540937,706347541619
7,294,19,141,38,21,706347541490,706347542146
1,298,18,170,39,22,706347542954,706347543302
2,296,19,127,38,21,706347544585,706347545185
3,295,19,93,45,21,706347546747,706347547488
5,295,19,70,39,22,706347549805,706347549840
6,291,18,444,40,22,706347551454,706347552139
7,295,19,142,38,21,706347552008,706347552663
1,299,19,170,39,22,706347553471,706347553821
2,297,19,145,38,21,706347555103,706347555706
3,296,19,100,45,21,706347557266,706347558005
5,296,20,65,39,22,706347560322,706347560359
6,292,18,415,40,22,706347561971,706347562654
7,296,19,129,38,21,706347562526,706347563185
1,300,18,190,39,22,706347563988,706347564339
2,298,19,129,38,22,706347565620,706347566218
3,297,19,93,45,21,706347567784,706347568528
5,297,19,65,39,22,706347570838,706347570874
6,293,19,445,39,22,706347572490,706347573174
7,297,19,131,38,21,706347573043,706347573702
1,301,18,172,39,22,706347574504,706347574859
2,299,19,131,37,21,706347576138,706347576734
3,298,19,103,45,21,706347578303,706347579046
5,298,20,71,39,22,706347581356,706347581391
6,294,19,414,40,22,706347583006,706347583683
7,298,19,132,38,21,706347583561,706347584215
1,302,18,191,39,22,706347585022,706347585370
2,300,19,148,37,21,706347586655,706347587257
3,299,19,94,45,21,706347588821,706347589564
5,299,20,66,39,22,706347591873,706347591907
6,295,18,418,40,22,706347593525,706347594208
7,299,19,134,38,21,706347594080,706347594737
1,303,19,172,39,22,706347595539,706347595886
2,301,19,133,37,21,706347597172,706347597769
3,300,18,95,45,21,706347599339,706347600080
5,300,19,67,39,22,706347602391,706347602426
6,296,18,447,39,22,706347604041,706347604722
7,300,19,151,38,21,706347604597,706347605250
1,304,18,173,39,22,706347606057,706347606410
2,302,19,134,37,21,706347607690,706347608287
3,301,19,95,45,21,706347609856,706347610596
5,301,20,67,39,22,706347612908,706347612947
6,297,18,448,40,22,706347614559,706347615243
7,301,20,153,38,21,706347615114,706347615764
1,305,19,192,39,22,706347616574,706347616922
2,303,18,151,37,21,706347618207,706347618806
3,302,19,96,45,21,706347620374,706347621111
5,302,19,68,39,22,706347623426,706347623458
6,298,18,420,39,22,706347625076,706347625758
7,302,19,137,39,21,706347625632,706347626281
1,306,20,193,39,22,706347627091,706347627439
2,304,19,136,37,21,706347628724,706347629319
3,303,19,106,45,21,706347630892,706347631627
5,303,20,74,39,22,706347633943,706347633978
6,299,18,423,39,22,706347635592,706347636273
7,303,19,156,38,21,706347636149,706347636803
1,307,19,175,39,22,706347637608,706347637957
2,305,19,136,37,21,706347639240,706347639841
3,304,18,96,45,21,706347641411,706347642150
5,304,20,74,39,22,706347644461,706347644500
6,300,18,457,40,22,706347646110,706347646791
7,304,19,174,38,21,706347646666,706347647317
1,308,18,176,39,22,706347648127,706347648477
2,306,18,137,37,21,706347649758,706347650354
3,305,19,108,45,21,706347651929,706347652670
5,305,20,70,39,22,706347654978,706347655012
6,301,19,429,40,22,706347656628,706347657308
7,305,19,159,39,21,706347657184,706347657836
1,309,20,176,39,22,706347658644,706347658991
2,307,19,155,37,21,706347660275,706347660877
\\x8e\\x0c\\x1c\\x80\\x8c\\x8epLL\\x0c|\\x9e\\x0c\\x8e\\x92\\x0c\\x1c\\x82\\xfc,706347662451,706347663348
5,306,20,70,39,22,706347665496,706347665530
6,302,17,598,40,22,706347667144,706347667823
7,306,19,143,38,21,706347667702,706347668360
1,310,19,196,39,22,706347669162,706347669508
2,308,19,156,37,21,706347670793,706347671388
3,307,19,110,45,21,706347672968,706347673707
5,307,19,70,39,22,706347676014,706347676047
6,303,18,470,40,22,706347677661,706347678343
7,307,19,145,38,21,706347678219,706347678870
1,311,18,197,39,22,706347679678,706347680029
2,309,18,156,37,21,706347681309,706347681905
3,308,19,97,45,21,706347683485,706347684231
5,308,19,71,39,22,706347686531,706347686568
6,304,17,445,40,22,706347688178,706347688855
7,308,20,162,38,21,706347688737,706347689386
1,312,18,178,39,22,706347690196,706347690541
2,310,18,140,37,21,706347691827,706347692425
3,309,19,111,45,21,706347694003,706347694739
5,309,19,77,39,22,706347697048,706347697082
6,305,18,450,39,22,706347698696,706347699379
7,309,20,163,38,21,706347699253,706347699903
1,313,20,178,39,22,706347700714,706347701060
2,311,19,141,37,21,706347702345,706347702936
\\x8e\\x0c\\x1c\\x82\\x0c\\x0cp\\xe2\\x0c|\\xe0\\x0c\\x8e\\x92\\x0c\\x1c\\x82\\xfc,706347704524,706347705431
5,310,20,71,39,22,706347707565,706347707596
6,306,19,481,39,22,706347709213,706347709888
7,310,19,148,38,21,706347709771,706347710421
1,314,18,198,39,22,706347711233,706347711580
2,312,19,158,37,21,706347712862,706347713459
3,311,19,112,45,21,706347715041,706347715778
5,311,20,71,39,22,706347718083,706347718119
6,307,18,450,39,22,706347719730,706347720409
7,311,19,165,38,21,706347720288,706347720941
1,315,20,199,39,22,706347721748,706347722093
2,313,19,142,37,21,706347723380,706347723973
3,312,19,99,45,21,706347725559,706347726300
5,312,20,72,39,22,706347728600,706347728631
6,308,17,490,39,22,706347730248,706347730927
7,312,19,148,38,21,706347730806,706347731454
1,316,19,179,39,22,706347732265,706347732609
2,314,18,141,37,21,706347733897,706347734495
3,313,19,111,45,21,706347736077,706347736816
5,313,20,77,39,22,706347739118,706347739148
6,309,18,457,39,22,706347740765,706347741440
7,313,18,166,38,21,706347741323,706347741975
1,317,18,198,39,22,706347742783,706347743128
2,315,19,158,37,21,706347744416,706347745007
3,314,19,98,45,21,706347746595,706347747329
aTL\xf7=d\x989,107hwR\x8e8\xffmnmB!\xa1\xa4+<\x04\x9e7\x0e\xf4\x9e\x9f,706347747860
5,314,19,77,39,22,706347749637,706347749668
6,310,19,463,39,22,706347751282,706347751962
7,314,19,165,38,21,706347751841,706347752490
1,318,20,198,39,22,706347753300,706347753648
2,316,18,176,37,21,706347754933,706347755527
3,315,19,112,45,21,706347757114,706347757855
5,315,20,77,39,22,706347760153,706347760180
6,311,17,462,39,22,706347761800,706347762477
7,315,18,148,38,21,706347762358,706347763006
1,319,18,178,39,22,706347763817,706347764162
2,317,19,158,37,21,706347765451,706347766048
3,316,18,98,45,21,706347767631,706347768367
5,316,20,71,39,22,706347770670,706347770698
6,312,18,494,39,22,706347772317,706347772999
7,316,19,164,38,21,706347772878,706347773531
1,320,19,178,39,22,706347774335,706347774679
2,318,19,140,37,21,706347775968,706347776560
3,317,18,111,45,21,706347778149,706347778886
5,317,20,71,39,22,706347781188,706347781213
6,313,17,494,39,22,706347782835,706347783511
7,317,19,164,38,21,706347783393,706347784041
1,321,18,177,39,22,706347784852,706347785201
2,319,18,158,37,21,706347786486,706347787081
3,318,18,111,45,21,706347788667,706347789404
5,318,20,71,39,22,706347791705,706347791739
6,314,19,495,39,22,706347793352,706347794027
7,318,19,163,38,21,706347793911,706347794567
1,322,19,195,39,22,706347795370,706347795713
2,320,19,139,37,21,706347797003,706347797596
3,319,19,97,45,21,706347799185,706347799925
5,319,20,76,39,22,706347802223,706347802257
6,315,17,489,39,22,706347803870,706347804552
7,319,20,144,38,21,706347804426,706347805074
1,323,17,193,39,22,706347805887,706347806231
2,321,19,138,37,21,706347807521,706347808118
3,320,19,109,45,21,706347809703,706347810437
5,320,20,81,39,22,706347812740,706347812769
6,316,18,451,39,22,706347814387,706347815061
7,320,18,143,38,21,706347814944,706347815596
1,324,19,174,39,22,706347816405,706347816746
2,322,18,155,37,21,706347818038,706347818631
3,321,18,109,45,21,706347820221,706347820955
5,321,20,75,39,22,706347823258,706347823289
6,317,18,481,39,22,706347824905,706347825578
7,321,19,158,38,21,706347825461,706347826108
1,325,18,192,39,22,706347826922,706347827272
2,323,18,154,37,21,706347828555,706347829147
3,322,18,96,45,21,706347830739,706347831477
5,322,20,75,39,22,706347833773,706347833799
6,318,19,475,39,22,706347835422,706347836097
7,322,19,157,38,21,706347835978,706347836626
1,326,19,172,39,22,706347837441,706347837782
2,324,18,152,37,21,706347839073,706347839662
3,323,18,122,45,21,706347841254,706347841986
5,323,20,69,39,22,706347844291,706347844319
6,319,18,465,39,22,706347845940,706347846617
7,323,19,138,38,21,706347846497,706347847147
1,327,18,171,39,22,706347847958,706347848300
2,325,18,152,37,21,706347849590,706347850179
3,324,18,107,45,21,706347851771,706347852505
5,324,19,74,39,22,706347854809,706347854833
6,320,17,431,39,22,706347856457,706347857132
7,324,19,155,38,21,706347857014,706347857658
1,328,19,170,39,22,706347858475,706347858821
2,326,19,134,37,21,706347860108,706347860694
3,325,19,105,45,21,706347862289,706347863024
5,325,20,69,39,22,706347865326,706347865356
6,321,18,457,39,22,706347866974,706347867647
7,325,19,155,38,21,706347867531,706347868180
1,329,18,188,39,22,706347868994,706347869334
2,327,19,151,37,21,706347870625,706347871215
3,326,18,105,45,21,706347872810,706347873545
5,326,19,74,39,22,706347875845,706347875871
6,322,19,457,39,22,706347877491,706347878170
7,326,19,138,38,21,706347878048,706347878695
1,330,19,188,39,22,706347879513,706347879852
2,328,18,150,37,21,706347881143,706347881731
3,327,19,95,45,21,706347883327,706347884060
5,327,19,74,39,22,706347886362,706347886386
6,323,18,423,39,22,706347888008,706347888680
7,327,18,137,38,21,706347888565,706347889216
1,331,20,168,39,22,706347890031,706347890371
2,329,19,150,37,21,706347891660,706347892252
3,328,19,105,45,21,706347893845,706347894577
5,328,20,68,39,22,706347896880,706347896911
6,324,19,423,39,22,706347898526,706347899197
7,328,18,155,38,21,706347899083,706347899726
1,332,19,187,39,22,706347900548,706347900892
2,330,19,132,37,21,706347902178,706347902765
3,329,19,104,45,21,706347904362,706347905096
5,329,19,74,39,22,706347907397,706347907422
6,325,19,424,39,22,706347909043,706347909720
7,329,19,156,38,21,706347909600,706347910244
1,333,18,167,39,22,706347911066,706347911405
2,331,18,149,38,22,706347912694,706347913285
3,330,19,95,45,21,706347914881,706347915609
5,330,19,79,40,22,706347917915,706347917939
6,326,19,422,39,22,706347919559,706347920230
7,330,19,155,38,21,706347920118,706347920763
1,334,19,185,39,22,706347921583,706347921924
2,332,19,148,38,22,706347923212,706347923800
3,331,18,104,45,21,706347925399,706347926130
5,331,20,73,39,22,706347928432,706347928458
6,327,19,428,39,22,706347930077,706347930754
7,331,19,157,38,21,706347930635,706347931280
1,335,19,185,39,22,706347932098,706347932442
2,333,19,148,37,21,706347933730,706347934315
3,332,19,104,45,21,706347935917,706347936651
5,332,20,73,40,22,706347938950,706347938976
6,328,18,460,39,22,706347940593,706347941264
7,332,20,158,38,21,706347941152,706347941797
1,336,20,184,39,22,706347942616,706347942955
2,334,18,131,37,21,706347944248,706347944834
3,333,19,104,45,21,706347946435,706347947168
5,333,20,74,39,22,706347949467,706347949493
6,329,18,462,39,22,706347951110,706347951787
7,333,20,157,38,21,706347951670,706347952317
1,337,18,184,39,22,706347953133,706347953472
2,335,19,165,37,21,706347954764,706347955349
\\x8e\\x0c\\x1c\\x8e\\x0c\\x8epLL\\x0c|\\x92\\x0c\\x8e\\x92\\x0c\\x1c\\x82\\xfc,706347956957,706347957843
5,334,20,74,39,22,706347959983,706347960007
6,330,18,464,39,22,706347961627,706347962299
7,334,19,141,37,21,706347962187,706347962829
1,338,18,166,39,22,706347963651,706347963993
2,336,18,149,37,21,706347965282,706347965868
3,335,19,103,45,21,706347967473,706347968203
5,335,20,74,39,22,706347970500,706347970528
6,331,19,468,39,22,706347972145,706347972816
7,335,19,141,38,21,706347972704,706347973349
1,339,19,166,39,22,706347974168,706347974510
2,337,19,148,37,21,706347975799,706347976387
3,336,19,94,45,21,706347977991,706347978726
5,336,20,74,39,22,706347981017,706347981040
6,332,19,467,39,22,706347982664,706347983335
7,336,19,141,37,21,706347983222,706347983862
1,340,19,166,38,21,706347984686,706347985026
2,338,18,148,37,21,706347986316,706347986908
\\x8e\\x0c\\x1c\\x8e\\xcc\\x8ep\\x8c\\x1c\\x80\\x0c|\\x90\\x0c\\x8e\\x92\\x0c\\x1c\\x82\\xfc,706347988514,706347989431
5,337,20,68,39,22,706347991535,706347991558
6,333,19,474,39,22,706347993180,706347993850
7,337,19,157,38,21,706347993739,706347994387
1,341,18,184,39,22,706347995204,706347995541
2,339,18,148,37,21,706347996834,706347997420
3,338,19,102,45,21,706347999031,706347999763
5,338,19,68,39,22,706348002052,706348002077
6,334,19,469,39,22,706348003696,706348004366
7,338,19,139,37,21,706348004257,706348004899
1,342,20,185,39,22,706348005720,706348006063
2,340,19,148,37,21,706348007349,706348007935
3,339,19,94,45,21,706348009547,706348010276
5,339,19,68,39,22,706348012570,706348012590
6,335,18,469,39,22,706348014214,706348014886
7,339,20,156,37,21,706348014774,706348015414
1,343,18,185,39,22,706348016238,706348016575
2,341,19,147,37,21,706348017867,706348018458
3,340,19,94,45,21,706348020065,706348020797
5,340,20,68,39,22,706348023087,706348023106
6,336,17,440,39,22,706348024731,706348025404
7,340,19,136,37,21,706348025293,706348025937
2,342,18,130,37,21,706348028385,706348028970
3,341,19,102,45,21,706348030583,706348031311
5,341,20,68,39,22,706348033605,706348033624
6,337,17,438,39,22,706348035249,706348035918
7,341,19,152,37,21,706348035810,706348036453
1,344,18,165,39,22,706348037267,706348037610
2,343,19,130,37,21,706348038903,706348039488
3,342,18,93,45,21,706348041101,706348041826
5,342,20,73,39,22,706348044122,706348044143
6,338,18,465,39,22,706348045766,706348046435
7,342,18,134,37,21,706348046327,706348046969
1,345,19,165,39,22,706348047784,706348048119
1,346,18,165,39,22,706348049293,706348049631
3,343,18,93,45,21,706348051619,706348052350
5,343,20,73,39,22,706348054640,706348054660
6,339,19,436,39,22,706348056284,706348056957
7,343,20,133,37,21,706348056844,706348057486
2,345,18,129,37,21,706348059936,706348060522
3,344,19,93,45,21,706348062138,706348062866
5,344,19,68,39,22,706348065158,706348065176
6,340,18,465,39,22,706348066801,706348067470
7,344,19,133,38,21,706348067362,706348068008
1,347,19,182,39,22,706348068821,706348069157
2,346,19,129,37,21,706348070454,706348071039
3,345,19,93,45,21,706348072658,706348073388
5,345,20,73,39,22,706348075675,706348075702
6,341,18,461,39,22,706348077319,706348077984
7,345,20,149,38,21,706348077879,706348078520
1,348,18,182,39,22,706348079338,706348079678
2,347,19,129,37,21,706348080971,706348081556
3,346,19,100,45,21,706348083176,706348083902
5,346,19,67,39,22,706348086193,706348086215
6,342,18,429,39,22,706348087836,706348088501
7,346,19,148,38,21,706348088397,706348089037
1,349,18,183,39,22,706348089856,706348090192
2,348,19,146,37,21,706348091489,706348092077
3,347,19,93,45,21,706348093694,706348094425
5,347,20,67,39,22,706348096710,706348096730
6,343,18,461,39,22,706348098352,706348099020
7,347,20,147,38,21,706348098913,706348099555
1,350,18,183,39,22,706348100373,706348100708
