nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
1,393,23,65535,38,23,706488228282,706488229066
2,392,22,65535,39,22,706488230582,706488230547
3,390,21,65535,45,22,706488230958,706488231116
1,394,21,65535,38,23,706488238800,706488239590
2,393,22,65535,39,22,706488241100,706488241065
3,391,21,0,45,22,706488241476,706488241625
1,395,22,65535,38,23,706488249319,706488250103
2,394,22,65535,39,22,706488251617,706488251585
3,392,21,65535,45,22,706488251993,706488252148
1,396,21,65535,38,23,706488259836,706488260619
2,395,22,0,39,22,706488262134,706488262085
3,393,21,65535,45,22,706488262510,706488262666
1,397,22,65535,38,23,706488270353,706488271143
2,396,22,0,39,22,706488272650,706488272605
3,394,22,0,45,22,706488273027,706488273176
1,398,22,65535,38,23,706488280870,706488281654
2,397,22,65535,39,22,706488283167,706488283133
3,395,21,0,45,22,706488283545,706488283689
1,399,22,65535,38,23,706488291388,706488292172
2,398,22,0,39,22,706488293685,706488293640
3,396,21,0,45,22,706488294063,706488294204
1,400,21,0,38,23,706488301905,706488302676
2,399,22,0,39,22,706488304202,706488304154
3,397,21,0,45,22,706488304580,706488304722
1,401,22,65535,38,23,706488312424,706488313212
2,400,22,65535,39,22,706488314720,706488314681
3,398,21,65535,45,22,706488315098,706488315258
1,402,23,65535,39,23,706488322943,706488323725
2,401,22,0,39,22,706488325237,706488325193
3,399,21,0,46,22,706488325615,706488325758
1,403,21,65535,38,23,706488333461,706488334241
2,402,22,0,39,22,706488335755,706488335703
3,400,21,0,46,22,706488336133,706488336273
1,404,22,0,38,23,706488343978,706488344752
2,403,22,0,39,22,706488346272,706488346221
3,401,21,65535,45,22,706488346651,706488346809
1,405,21,255,38,23,706488354497,706488355267
2,404,22,0,39,22,706488356790,706488356738
3,402,21,0,45,22,706488357168,706488357309
1,406,21,65535,38,23,706488365015,706488365797
2,405,22,0,38,22,706488367307,706488367257
3,403,21,0,45,22,706488367685,706488367826
1,407,22,65535,38,23,706488375533,706488376312
2,406,22,65535,39,22,706488377825,706488377786
3,404,21,0,45,22,706488378203,706488378343
1,408,22,65535,38,23,706488386051,706488386836
3,405,21,65535,45,22,706488388721,706488388873
1,409,21,65535,38,23,706488396569,706488397350
2,408,22,0,39,22,706488398860,706488398811
3,406,21,65535,45,22,706488399238,706488399392
1,410,21,65535,38,23,706488407087,706488407868
2,409,22,65535,39,22,706488409377,706488409336
3,407,21,65535,45,22,706488409755,706488409906
1,411,22,65535,38,23,706488417606,706488418392
2,410,22,65535,39,22,706488419894,706488419855
3,408,21,65535,46,22,706488420271,706488420428
1,412,21,65535,38,23,706488428124,706488428904
2,411,22,65535,39,22,706488430412,706488430376
3,409,21,0,46,22,706488430788,706488430924
1,413,22,65535,38,23,706488438642,706488439421
2,412,22,65535,39,22,706488440929,706488440886
3,410,21,0,46,22,706488441306,706488441442
\\x82\\x0c\\x8e\\x82\\x0c\\x8ep\\x8c\\x1c\\x82\\x0c\\x0c\\x1c\\xe0\\x0c\\x1c\\x8e\\xfc,706488449164,706488450099
2,413,22,65535,38,22,706488451446,706488451407
3,411,21,65535,45,22,706488451823,706488451977
1,415,21,0,38,23,706488459681,706488460453
2,414,22,0,39,22,706488461963,706488461909
3,412,21,65535,46,22,706488462341,706488462492
1,416,23,65535,38,23,706488470199,706488470977
2,415,22,65535,39,22,706488472481,706488472442
3,413,21,65535,45,22,706488472858,706488473008
1,417,21,65535,38,23,706488480717,706488481493
2,416,22,65535,39,22,706488482998,706488482953
3,414,21,0,46,22,706488483375,706488483513
2,417,22,65535,39,22,706488493516,706488493471
3,415,21,0,45,22,706488493891,706488494031
1,419,22,65535,38,23,706488501753,706488502531
2,418,22,0,39,22,706488504032,706488503979
3,416,21,65535,46,22,706488504409,706488504558
1,420,22,65535,38,23,706488512272,706488513048
2,419,22,0,39,22,706488514549,706488514493
3,417,21,0,45,22,706488514925,706488515062
1,421,22,0,38,23,706488522789,706488523555
2,420,22,65535,39,22,706488525067,706488525025
3,418,21,65535,45,22,706488525443,706488525596
1,422,21,0,38,23,706488533308,706488534078
2,421,22,0,39,22,706488535585,706488535529
3,419,21,65535,45,22,706488535961,706488536107
2,422,22,65535,39,22,706488546103,706488546063
3,420,21,65535,45,22,706488546477,706488546624
\x1,424,22,655\x135,51,2S,p70642855>346,706488555123
2,423,22,0,39,22,706488556620,706488556563
3,421,21,65535,46,22,706488556995,706488557146
1,425,22,65535,39,23,706488564862,706488565643
2,424,22,0,39,22,706488567138,706488567080
3,422,21,0,46,22,706488567512,706488567649
1,426,21,0,38,23,706488575381,706488576144
2,425,22,65535,39,22,706488577656,706488577616
3,423,21,0,46,22,706488578029,706488578169
1,427,22,65535,38,23,706488585899,706488586673
2,426,22,0,39,22,706488588173,706488588115
3,424,21,65535,45,22,706488588548,706488588694
1,428,22,65535,38,23,706488596418,706488597193
2,427,22,0,39,22,706488598689,706488598630
3,425,21,65535,46,22,706488599065,706488599215
1,429,22,0,38,23,706488606936,706488607704
2,428,22,0,39,22,706488609207,706488609151
3,426,21,65535,46,22,706488609583,706488609729
1,430,22,65535,38,23,706488617454,706488618229
2,429,22,0,39,22,706488619723,706488619664
3,427,21,65535,46,22,706488620100,706488620245
1,431,21,0,38,23,706488627972,706488628733
2,430,22,65535,39,22,706488630241,706488630197
3,428,21,65535,46,22,706488630618,706488630764
1,432,22,65535,38,23,706488638493,706488639270
2,431,22,65535,39,22,706488640758,706488640710
3,429,21,0,46,22,706488641135,706488641263
1,433,22,65535,38,23,706488649010,706488649786
2,432,22,0,39,22,706488651275,706488651220
3,430,21,0,46,22,706488651652,706488651787
1,434,22,65535,38,23,706488659528,706488660302
2,433,22,0,39,22,706488661793,706488661730
3,431,21,65535,46,22,706488662170,706488662313
1,435,21,65535,38,23,706488670046,706488670820
2,434,22,0,39,22,706488672310,706488672250
3,432,21,65535,46,22,706488672688,706488672840
1,436,22,65535,38,23,706488680565,706488681341
2,435,22,0,39,22,706488682827,706488682769
3,433,21,0,46,22,706488683205,706488683334
1,437,21,65535,38,23,706488691084,706488691857
2,436,22,65535,39,22,706488693343,706488693292
3,434,21,65535,46,22,706488693723,706488693866
1,438,22,65535,38,23,706488701602,706488702372
2,437,22,65535,39,22,706488703860,706488703810
\\x8e\\x0c\\x8e\\x8eL\\x8ep\\x8c\\x1c\\x82\\x0c\\x0c\\x8e\\x9c\\x0c\\x1c\\x8c\\xfc,706488704243,706488704536
1,439,21,0,38,23,706488712119,706488712881
2,438,22,65535,39,22,706488714378,706488714327
3,436,21,0,46,22,706488714759,706488714888
1,440,23,0,38,23,706488722638,706488723403
2,439,22,0,39,22,706488724895,706488724837
3,437,21,65535,46,22,706488725277,706488725422
1,441,21,65535,38,23,706488733156,706488733928
2,440,22,0,39,22,706488735413,706488735350
3,438,21,0,46,22,706488735794,706488735924
1,442,22,65535,38,23,706488743675,706488744445
2,441,22,0,39,22,706488745930,706488745870
3,439,21,65535,46,22,706488746312,706488746461
1,443,21,0,39,23,706488754193,706488754957
2,442,22,65535,39,22,706488756448,706488756402
3,440,21,0,46,22,706488756829,706488756957
1,444,21,65535,38,23,706488764711,706488765480
2,443,22,65535,39,22,706488766964,706488766913
3,441,21,65535,46,22,706488767347,706488767488
1,445,22,65535,38,23,706488775230,706488776002
2,444,22,65535,39,22,706488777482,706488777430
3,442,21,0,46,22,706488777864,706488777996
1,446,21,65535,38,23,706488785748,706488786520
2,445,22,0,39,22,706488787999,706488787936
3,443,21,65535,46,22,706488788382,706488788522
1,447,21,65535,38,23,706488796266,706488797040
2,446,22,65535,39,22,706488798517,706488798465
3,444,21,65535,46,22,706488798900,706488799042
1,448,22,0,38,23,706488806784,706488807542
2,447,22,65535,39,22,706488809034,706488808984
3,445,21,65535,46,22,706488809416,706488809554
1,449,21,65535,38,23,706488817303,706488818071
2,448,22,0,39,22,706488819550,706488819486
3,446,21,0,46,22,706488819934,706488820062
1,450,22,65535,38,23,706488827821,706488828596
2,449,22,0,39,22,706488830068,706488830006
3,447,21,65535,46,22,706488830452,706488830594
1,451,22,65535,38,23,706488838339,706488839108
2,450,22,65535,39,22,706488840586,706488840531
3,448,21,65535,46,22,706488840969,706488841109
1,452,22,0,38,23,706488848856,706488849611
2,451,22,0,39,22,706488851103,706488851037
1,453,22,65535,38,23,706488859375,706488860142
2,452,22,0,39,22,706488861621,706488861557
3,449,21,0,46,22,706488861998,706488862124
1,454,22,65535,39,23,706488869893,706488870666
2,453,22,65535,39,22,706488872139,706488872083
3,450,21,65535,46,22,706488872516,706488872655
1,455,22,65535,39,23,706488880412,706488881179
2,454,22,0,39,22,706488882656,706488882596
3,451,21,65535,46,22,706488883033,706488883176
1,456,22,65535,39,23,706488890930,706488891698
2,455,22,0,39,22,706488893174,706488893107
3,452,21,65535,46,22,706488893551,706488893690
1,457,21,65535,38,23,706488901448,706488902219
2,456,22,0,39,22,706488903691,706488903627
3,453,21,65535,46,22,706488904068,706488904205
1,458,21,65535,38,23,706488911967,706488912732
2,457,22,65535,39,22,706488914210,706488914154
3,454,21,0,46,22,706488914585,706488914710
1,459,22,0,38,23,706488922485,706488923239
2,458,22,0,39,22,706488924727,706488924659
3,455,21,65535,46,22,706488925103,706488925247
1,460,23,65535,38,23,706488933003,706488933770
2,459,22,65535,39,22,706488935246,706488935193
3,456,21,65535,46,22,706488935620,706488935757
1,461,21,0,38,23,706488943520,706488944279
2,460,22,65535,39,22,706488945762,706488945706
3,457,21,0,46,22,706488946137,706488946259
1,462,21,65535,38,23,706488954039,706488954806
2,461,22,65535,39,22,706488956280,706488956224
3,458,21,65535,46,22,706488956655,706488956796
1,463,22,65535,39,23,706488964557,706488965322
2,462,22,65535,39,22,706488966797,706488966739
3,459,21,0,46,22,706488967172,706488967295
1,464,22,0,38,23,706488975075,706488975835
2,463,22,65280,39,22,706488977315,706488977262
3,460,21,0,46,22,706488977689,706488977808
1,465,21,0,38,23,706488985594,706488986347
2,464,22,65535,39,22,706488987832,706488987774
3,461,21,65535,46,22,706488988207,706488988343
1,466,22,65535,38,23,706488996113,706488996878
2,465,22,0,39,22,706488998349,706488998277
3,462,21,0,46,22,706488998724,706488998849
1,467,22,0,38,23,706489006631,706489007384
2,466,22,0,39,22,706489008867,706489008799
3,463,21,65535,46,22,706489009241,706489009377
1,468,21,0,38,23,706489017150,706489017904
2,467,22,65535,39,22,706489019385,706489019324
3,464,21,65535,46,22,706489019758,706489019891
1,469,22,65535,38,23,706489027668,706489028431
2,468,22,65535,39,22,706489029902,706489029846
3,465,21,65535,46,22,706489030276,706489030411
1,470,21,65535,38,23,706489038187,706489038952
2,469,22,0,39,22,706489040419,706489040348
3,466,21,0,46,22,706489040792,706489040913
1,471,21,65535,39,23,706489048704,706489049475
2,470,22,65535,39,22,706489050937,706489050879
1,472,23,0,38,23,706489059221,706489059970
2,471,22,0,39,22,706489061454,706489061385
3,467,21,0,46,22,706489061820,706489061944
1,473,22,65535,38,23,706489069740,706489070505
2,472,22,65535,39,22,706489071972,706489071913
3,468,21,65535,46,22,706489072338,706489072469
1,474,21,65535,39,23,706489080258,706489081020
2,473,22,65535,39,22,706489082490,706489082434
1,475,22,65535,38,23,706489090776,706489091545
2,474,22,0,39,22,706489093005,706489092932
3,469,21,65535,46,22,706489093366,706489093502
1,476,21,65535,38,23,706489101293,706489102055
2,475,22,0,39,22,706489103522,706489103444
3,470,21,65535,46,22,706489103884,706489104014
3,471,21,0,46,22,706489105391,706489105513
1,477,21,65535,38,23,706489111811,706489112571
2,476,22,0,39,22,706489114039,706489113969
3,472,21,0,46,22,706489114407,706489114531
3,473,21,0,46,22,706489115914,706489116033
1,478,22,65535,38,23,706489122331,706489123099
2,477,22,0,39,22,706489124556,706489124481
3,474,21,65535,46,22,706489124931,706489125062
1,479,22,65535,38,23,706489132847,706489133607
2,478,22,0,39,22,706489135074,706489135002
3,475,21,65535,46,22,706489135449,706489135582
1,480,21,65535,38,23,706489143364,706489144125
2,479,22,65535,39,22,706489145592,706489145531
3,476,21,65535,46,22,706489145966,706489146097
1,481,22,65535,38,23,706489153882,706489154642
2,480,22,65535,39,22,706489156109,706489156052
3,477,21,65535,46,22,706489156483,706489156616
1,482,22,0,38,23,706489164400,706489165154
2,481,22,0,39,22,706489166626,706489166552
3,478,21,65535,46,22,706489167001,706489167131
3,479,21,65535,46,22,706489168509,706489168645
1,483,22,0,38,23,706489174919,706489175666
2,482,22,0,39,22,706489177144,706489177069
3,480,21,0,46,22,706489177524,706489177648
1,484,22,0,38,23,706489185437,706489186185
2,483,22,65535,39,22,706489187660,706489187600
3,481,21,65535,46,22,706489188042,706489188171
1,485,22,65535,38,23,706489195957,706489196726
2,484,22,0,39,22,706489198177,706489198101
3,482,21,0,46,22,706489198559,706489198676
1,486,22,65535,38,23,706489206474,706489207234
2,485,22,65535,39,22,706489208695,706489208629
1,487,21,65535,39,23,706489216993,706489217752
2,486,22,65535,39,22,706489219212,706489219149
3,483,21,0,46,22,706489219588,706489219704
1,488,22,65535,38,23,706489227511,706489228268
2,487,22,65535,39,22,706489229729,706489229667
3,484,21,0,46,22,706489230105,706489230220
3,485,21,0,46,22,706489231613,706489231732
1,489,22,0,38,23,706489238029,706489238778
2,488,22,0,39,22,706489240246,706489240174
3,486,21,65535,46,22,706489240630,706489240760
3,487,21,0,46,22,706489242137,706489242261
2,489,22,65535,39,22,706489250764,706489250698
3,488,21,0,46,22,706489251153,706489251273
3,489,21,65535,46,22,706489252662,706489252787
2,490,22,65535,39,22,706489261282,706489261220
3,490,21,0,46,22,706489261678,706489261793
1,492,22,65535,38,23,706489269585,706489270347
2,491,22,0,39,22,706489271799,706489271722
3,491,21,65535,46,22,706489272196,706489272325
3,492,21,65535,46,22,706489273704,706489273829
1,493,22,65535,39,23,706489280103,706489280859
2,492,22,65535,39,22,706489282317,706489282252
3,493,21,0,46,22,706489282719,706489282834
1,494,21,0,39,23,706489290621,706489291366
2,493,22,0,39,22,706489292833,706489292756
3,494,21,65535,46,22,706489293238,706489293368
1,495,21,0,38,23,706489301139,706489301884
2,494,22,65535,39,22,706489303351,706489303284
1,496,22,65535,38,23,706489311658,706489312423
2,495,22,0,39,22,706489313868,706489313792
3,495,21,65535,46,22,706489314266,706489314391
1,497,22,0,38,23,706489322175,706489322920
2,496,22,65535,39,22,706489324386,706489324319
3,496,21,0,46,22,706489324782,706489324901
1,498,21,65535,38,23,706489332694,706489333449
2,497,22,65535,39,22,706489334904,706489334841
1,499,22,65535,38,23,706489343212,706489343972
2,498,22,65535,39,22,706489345421,706489345353
1,500,22,65535,39,23,706489353730,706489354486
2,499,22,0,39,22,706489355937,706489355857
3,497,21,0,46,22,706489356322,706489356437
3,498,21,0,46,22,706489357830,706489357940
1,501,21,0,39,23,706489364248,706489364990
2,500,22,0,39,22,706489366455,706489366379
1,502,21,65535,39,23,706489374767,706489375523
2,501,22,0,39,22,706489376972,706489376888
1,503,21,0,39,23,706489385284,706489386032
2,502,22,65535,39,22,706489387490,706489387421
1,504,22,65535,39,23,706489395803,706489396556
2,503,22,65535,39,22,706489398006,706489397938
1,505,21,65535,39,23,706489406322,706489407074
2,504,22,65535,39,22,706489408524,706489408458
1,506,21,65535,39,23,706489416842,706489417595
2,505,22,65535,39,22,706489419041,706489418972
1,507,22,0,39,23,706489427358,706489428099
2,506,22,0,39,22,706489429558,706489429476
3,499,21,65535,46,22,706489431411,706489431529
1,508,21,65535,39,23,706489437876,706489438630
2,507,22,65535,39,22,706489440073,706489440009
1,509,21,65535,39,23,706489448394,706489449146
2,508,22,65535,39,22,706489450590,706489450520
3,500,21,65535,46,22,706489452439,706489452559
1,510,21,0,39,23,706489458912,706489459660
2,509,22,0,39,22,706489461108,706489461023
1,511,22,0,39,23,706489469431,706489470172
2,510,22,0,39,22,706489471624,706489471542
3,501,21,0,46,22,706489471966,706489472075
3,502,21,65535,46,22,706489473474,706489473600
1,512,21,65535,39,23,706489479950,706489480703
2,511,22,65535,39,22,706489482142,706489482070
3,503,21,0,46,22,706489483990,706489484097
1,513,22,65535,39,23,706489490468,706489491225
2,512,22,0,39,22,706489492659,706489492576
3,504,21,65535,46,22,706489494506,706489494627
1,514,22,65535,39,23,706489500986,706489501743
2,513,22,0,39,22,706489503177,706489503091
1,515,22,65535,39,23,706489511504,706489512256
2,514,22,0,39,22,706489513692,706489513611
3,505,21,65535,46,22,706489515535,706489515656
1,516,22,65535,39,23,706489522023,706489522772
2,515,22,0,39,22,706489524210,706489524123
3,506,21,0,46,22,706489526052,706489526162
1,517,22,0,39,23,706489532541,706489533287
2,516,22,0,39,22,706489534727,706489534643
3,507,21,65535,46,22,706489536570,706489536690
1,518,22,65535,39,23,706489543059,706489543810
2,517,22,0,39,22,706489545245,706489545161
3,508,21,0,46,22,706489547087,706489547199
1,519,21,0,39,23,706489553577,706489554315
2,518,22,0,39,22,706489555762,706489555674
3,509,21,0,46,22,706489557604,706489557711
1,520,21,0,39,23,706489564096,706489564835
2,519,22,0,39,22,706489566280,706489566192
3,510,21,0,46,22,706489568121,706489568224
1,521,22,0,39,23,706489574614,706489575352
2,520,22,0,39,22,706489576797,706489576710
3,511,21,65535,46,22,706489578639,706489578753
1,522,22,0,39,23,706489585132,706489585869
2,521,22,0,39,22,706489587313,706489587222
3,512,21,0,46,22,706489589156,706489589258
1,523,22,0,39,23,706489595651,706489596389
2,522,22,0,39,22,706489597831,706489597742
3,513,21,0,46,22,706489599674,706489599775
1,524,22,0,39,22,706489606170,706489606906
2,523,22,0,39,22,706489608348,706489608257
3,514,21,0,46,22,706489610192,706489610291
1,525,22,65535,39,23,706489616688,706489617436
2,524,22,0,39,22,706489618865,706489618773
3,515,21,0,46,22,706489620710,706489620815
1,526,22,65535,39,23,706489627206,706489627954
2,525,22,0,39,22,706489629383,706489629290
3,516,21,65535,46,22,706489631228,706489631340
1,527,22,0,39,23,706489637724,706489638459
2,526,22,0,39,22,706489639900,706489639808
3,517,21,0,46,22,706489641745,706489641845
1,528,22,65535,39,23,706489648243,706489648991
2,527,22,0,39,22,706489650417,706489650326
3,518,21,0,46,22,706489652260,706489652360
1,529,21,0,39,23,706489658761,706489659495
2,528,22,0,39,22,706489660934,706489660840
3,519,21,65535,46,22,706489662778,706489662889
1,530,21,0,39,23,706489669279,706489670012
2,529,22,0,39,22,706489671452,706489671359
3,520,21,65535,46,22,706489673295,706489673407
1,531,21,65535,39,23,706489679798,706489680545
2,530,22,0,39,22,706489681969,706489681877
3,521,21,0,46,22,706489683811,706489683914
1,532,22,65535,39,23,706489690316,706489691062
2,531,22,0,39,22,706489692487,706489692401
3,522,21,0,46,22,706489694329,706489694428
1,533,21,65535,39,23,706489700834,706489701580
2,532,22,0,39,22,706489703005,706489702914
3,523,21,65535,46,22,706489704847,706489704962
1,534,22,65535,39,23,706489711352,706489712100
2,533,22,0,39,22,706489713522,706489713430
3,524,21,65535,46,22,706489715364,706489715479
1,535,22,65535,39,23,706489721871,706489722622
2,534,22,0,39,22,706489724041,706489723952
3,525,21,0,46,22,706489725882,706489725988
1,536,22,0,39,23,706489732389,706489733122
2,535,22,0,39,22,706489734558,706489734468
3,526,21,0,46,22,706489736399,706489736500
1,537,21,0,39,23,706489742907,706489743644
2,536,22,0,39,22,706489745076,706489744985
3,527,21,0,46,22,706489746916,706489747016
1,538,22,65535,39,23,706489753427,706489754179
2,537,22,0,39,22,706489755593,706489755503
3,528,21,0,47,22,706489757432,706489757536
1,539,22,65535,39,23,706489763945,706489764687
2,538,22,0,39,22,706489766110,706489766021
3,529,21,0,47,22,706489767949,706489768049
1,540,22,0,39,23,706489774462,706489775197
2,539,22,0,39,22,706489776626,706489776535
3,530,21,0,47,22,706489778466,706489778566
1,541,22,65535,39,23,706489784982,706489785726
2,540,22,0,39,22,706489787144,706489787051
3,531,21,65535,47,22,706489788983,706489789095
1,542,22,0,39,23,706489795500,706489796237
2,541,22,0,39,22,706489797660,706489797573
3,532,21,0,46,22,706489799499,706489799609
1,543,21,65535,39,23,706489806018,706489806761
2,542,22,0,39,22,706489808177,706489808084
3,533,21,65535,46,22,706489810017,706489810128
1,544,22,0,39,23,706489816536,706489817266
2,543,22,0,39,22,706489818695,706489818603
3,534,21,65535,47,22,706489820535,706489820647
1,545,21,65535,39,23,706489827054,706489827804
2,544,22,0,39,22,706489829212,706489829119
3,535,21,65535,47,22,706489831052,706489831168
1,546,22,0,39,23,706489837572,706489838301
2,545,22,0,39,22,706489839729,706489839634
3,536,21,0,46,22,706489841569,706489841664
1,547,21,65535,39,23,706489848092,706489848833
2,546,22,0,39,22,706489850246,706489850157
3,537,21,65535,46,22,706489852087,706489852198
1,548,22,65535,39,23,706489858610,706489859355
2,547,22,0,39,22,706489860764,706489860669
3,538,21,65535,46,22,706489862604,706489862717
1,549,22,65535,39,23,706489869128,706489869877
2,548,22,0,39,22,706489871281,706489871188
3,539,21,0,47,22,706489873120,706489873218
1,550,22,0,39,23,706489879645,706489880375
2,549,22,0,39,22,706489881799,706489881703
3,540,21,65535,46,22,706489883638,706489883748
1,551,21,65535,39,23,706489890164,706489890905
2,550,22,0,39,22,706489892316,706489892219
3,541,21,65535,47,22,706489894156,706489894265
1,552,22,65535,39,23,706489900682,706489901424
2,551,22,0,39,22,706489902834,706489902742
3,542,21,0,47,22,706489904673,706489904774
1,553,21,0,39,23,706489911200,706489911929
2,552,22,0,39,22,706489913351,706489913255
3,543,21,0,47,22,706489915190,706489915287
1,554,22,0,39,23,706489921719,706489922447
2,553,22,0,39,22,706489923869,706489923775
3,544,21,0,47,22,706489925708,706489925803
1,555,22,0,39,23,706489932237,706489932964
2,554,22,0,39,22,706489934385,706489934289
3,545,21,65535,47,22,706489936227,706489936339
1,556,22,65535,39,23,706489942755,706489943501
2,555,22,0,39,22,706489944901,706489944808
3,546,21,0,47,22,706489946744,706489946839
1,557,22,65535,39,23,706489953273,706489954014
2,556,22,0,39,22,706489955419,706489955321
3,547,21,0,47,22,706489957261,706489957356
\\x82\\x0cr\\x92\\x0c\\x0c\\x1c\\x8c\\x0c\\x0c\\x1c\\xe2\\x0c\\x1c\\x8e\\xfc,706489963796,706489964669
2,557,23,0,39,22,706489965936,706489965838
3,548,21,65280,47,22,706489967777,706489967886
1,559,22,65535,39,23,706489974314,706489975054
2,558,22,0,39,22,706489976453,706489976363
3,549,21,65535,47,22,706489978295,706489978407
1,560,22,0,39,23,706489984831,706489985563
2,559,22,0,39,22,706489986971,706489986871
3,550,21,65535,47,22,706489988812,706489988918
1,561,21,0,39,23,706489995349,706489996075
2,560,22,0,39,22,706489997488,706489997390
3,551,21,65535,47,22,706489999329,706489999436
1,562,22,65535,39,23,706490005868,706490006606
2,561,22,0,39,22,706490008006,706490007911
3,552,21,65535,47,22,706490009847,706490009958
1,563,21,0,39,23,706490016386,706490017117
2,562,22,0,39,22,706490018522,706490018423
3,553,21,65535,47,22,706490020364,706490020469
1,564,21,0,39,23,706490026904,706490027631
2,563,22,0,39,22,706490029039,706490028947
3,554,21,0,47,22,706490030880,706490030972
1,565,22,0,39,23,706490037422,706490038148
2,564,22,0,39,22,706490039557,706490039465
3,555,21,0,47,22,706490041397,706490041490
1,566,21,65535,39,22,706490047941,706490048679
2,565,22,0,39,22,706490050075,706490049980
3,556,21,65535,47,22,706490051915,706490052020
1,567,22,65535,39,23,706490058459,706490059200
2,566,22,0,39,22,706490060592,706490060488
3,557,21,65535,47,22,706490062433,706490062539
1,568,21,65535,39,23,706490068977,706490069714
2,567,22,0,39,22,706490071109,706490071007
3,558,21,65535,47,22,706490072950,706490073054
1,569,22,0,39,23,706490079495,706490080219
2,568,22,0,39,22,706490081626,706490081527
3,559,21,65535,47,22,706490083467,706490083574
1,570,22,0,39,23,706490090012,706490090740
2,569,22,0,39,22,706490092143,706490092042
3,560,21,0,47,22,706490093983,706490094074
1,571,22,65535,39,23,706490100528,706490101263
2,570,22,0,39,22,706490102661,706490102562
3,561,21,65535,47,22,706490104501,706490104604
1,572,22,65535,39,23,706490111047,706490111785
2,571,22,0,39,22,706490113178,706490113076
3,562,21,65535,47,22,706490115018,706490115125
1,573,21,0,39,23,706490121565,706490122291
2,572,22,0,39,22,706490123696,706490123597
3,563,21,0,47,22,706490125535,706490125625
1,574,23,65535,39,23,706490132082,706490132819
2,573,22,0,39,22,706490134212,706490134110
3,564,21,0,47,22,706490136053,706490136143
1,575,22,0,39,23,706490142600,706490143324
2,574,22,0,39,22,706490144730,706490144626
3,565,21,0,47,22,706490146570,706490146659
1,576,21,0,39,23,706490153118,706490153841
2,575,22,0,39,22,706490155247,706490155147
3,566,21,65535,47,22,706490157088,706490157194
1,577,22,0,39,23,706490163636,706490164366
2,576,22,0,39,22,706490165764,706490165661
3,567,21,0,47,22,706490167605,706490167696
1,578,22,0,39,23,706490174154,706490174876
2,577,22,0,39,22,706490176281,706490176178
3,568,21,65535,47,22,706490178122,706490178223
1,579,22,65535,39,23,706490184673,706490185405
2,578,22,0,39,22,706490186799,706490186698
3,569,21,0,47,22,706490188639,706490188730
1,580,22,65535,39,23,706490195191,706490195928
2,579,22,0,39,22,706490197316,706490197214
3,570,21,0,47,22,706490199157,706490199242
1,581,21,0,39,23,706490205709,706490206431
2,580,22,0,39,22,706490207834,706490207734
3,571,21,0,47,22,706490209674,706490209762
1,582,22,0,39,23,706490216227,706490216949
2,581,22,0,39,22,706490218351,706490218245
3,572,21,65535,47,22,706490220194,706490220294
1,583,23,65535,39,23,706490226748,706490227485
2,582,22,0,39,22,706490228869,706490228768
3,573,21,65535,47,22,706490230711,706490230810
1,584,21,0,39,23,706490237266,706490237990
2,583,22,0,39,22,706490239386,706490239281
3,574,21,65535,47,22,706490241228,706490241328
1,585,21,0,39,23,706490247784,706490248504
2,584,22,0,39,22,706490249904,706490249796
3,575,21,65535,47,22,706490251746,706490251845
1,586,21,65535,39,23,706490258303,706490259035
2,585,22,0,39,22,706490260421,706490260316
3,576,21,0,47,22,706490262263,706490262354
1,587,22,65280,39,23,706490268821,706490269553
2,586,22,0,39,22,706490270939,706490270832
3,577,21,65535,47,22,706490272781,706490272877
1,588,21,65535,39,23,706490279339,706490280074
2,587,22,0,39,22,706490281456,706490281353
3,578,21,0,47,22,706490283299,706490283382
1,589,22,0,39,23,706490289857,706490290573
2,588,22,0,39,22,706490291973,706490291865
3,579,21,65280,47,22,706490293817,706490293917
1,590,22,0,39,23,706490300375,706490301092
2,589,22,0,39,22,706490302491,706490302388
3,580,21,65535,47,22,706490304334,706490304427
1,591,22,65535,39,23,706490310894,706490311630
2,590,22,0,39,22,706490313008,706490312900
3,581,21,65535,47,22,706490314851,706490314949
1,592,22,65535,39,23,706490321413,706490322143
2,591,22,0,39,22,706490323525,706490323416
3,582,21,0,47,22,706490325369,706490325451
1,593,22,0,39,23,706490331931,706490332648
2,592,22,0,39,22,706490334043,706490333939
3,583,21,65535,47,22,706490335886,706490335986
1,594,22,65535,39,23,706490342450,706490343181
2,593,23,0,39,22,706490344560,706490344451
3,584,21,65535,47,22,706490346404,706490346498
1,595,22,65535,39,23,706490352968,706490353702
2,594,22,0,39,22,706490355078,706490354970
3,585,21,0,47,22,706490356920,706490357004
1,596,22,65535,39,23,706490363487,706490364216
2,595,22,0,39,22,706490365596,706490365486
3,586,21,0,47,22,706490367438,706490367524
1,597,21,0,39,23,706490374005,706490374722
2,596,22,0,39,22,706490376113,706490376009
3,587,21,65535,47,22,706490377956,706490378050
1,598,22,65535,39,23,706490384524,706490385260
2,597,22,0,39,22,706490386631,706490386521
3,588,21,0,47,22,706490388472,706490388555
1,599,21,0,39,23,706490395041,706490395756
2,598,22,0,39,22,706490397148,706490397039
3,589,21,65535,47,22,706490398990,706490399089
1,600,22,0,40,23,706490405559,706490406277
2,599,22,0,39,22,706490407665,706490407557
