nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,415,21,53,48,23,706562364240,706562364192
1,419,21,90,40,24,706562370252,706562370901
2,409,22,83,40,23,706562373366,706562373243
3,416,21,57,48,23,706562374758,706562374698
1,420,21,89,40,24,706562380769,706562381411
2,410,21,83,40,23,706562383884,706562383756
3,417,21,48,48,23,706562385276,706562385220
1,421,20,89,40,24,706562391286,706562391928
2,411,21,88,40,23,706562394400,706562394269
3,418,21,48,48,23,706562395793,706562395730
1,422,21,95,40,24,706562401804,706562402446
2,412,22,82,40,23,706562404918,706562404794
3,419,21,52,48,23,706562406310,706562406250
1,423,21,94,40,24,706562412321,706562412968
2,413,22,82,40,23,706562415436,706562415304
3,420,21,52,48,23,706562416829,706562416768
1,424,22,94,40,24,706562422839,706562423480
2,414,21,87,40,23,706562425953,706562425829
3,421,21,51,48,23,706562427347,706562427285
1,425,21,87,40,24,706562433356,706562433998
2,415,22,81,40,23,706562436470,706562436340
3,422,21,47,48,23,706562437866,706562437811
1,426,21,87,40,24,706562443874,706562444520
2,416,22,81,40,23,706562446988,706562446862
3,423,21,51,48,23,706562448385,706562448324
1,427,22,87,40,24,706562454391,706562455032
2,417,22,86,40,23,706562457505,706562457375
3,424,21,50,48,23,706562458903,706562458845
1,428,22,85,41,24,706562464909,706562465549
2,418,22,80,40,23,706562468023,706562467891
\\x8e\\x0c\\x8e\\x8cL\\x8ep\\x8c\\x1c\\x82\\x0c\\x8e\\x92\\x0c\\x8e\\xe0\\x0c\\x1c\\x8e\\xfc,706562469426,706562469554
1,429,22,86,40,24,706562475426,706562476066
2,419,21,85,40,23,706562478541,706562478410
3,426,21,44,48,23,706562479943,706562479881
1,430,21,85,40,24,706562485944,706562486587
2,420,22,79,40,23,706562489057,706562488926
3,427,21,44,48,23,706562490461,706562490401
1,431,21,90,40,24,706562496462,706562497101
2,421,22,90,40,23,706562499575,706562499447
3,428,21,43,48,23,706562500979,706562500919
1,432,22,84,40,24,706562506979,706562507616
2,422,21,84,40,23,706562510092,706562509960
3,429,21,43,48,23,706562511497,706562511437
1,433,21,90,40,24,706562517496,706562518138
2,423,22,78,40,23,706562520610,706562520486
3,430,21,42,48,23,706562522016,706562521953
1,434,21,84,40,24,706562528014,706562528650
2,424,22,77,40,23,706562531127,706562530993
3,431,21,42,48,23,706562532534,706562532473
1,435,21,83,40,24,706562538531,706562539168
2,425,22,83,41,23,706562541645,706562541512
3,432,21,41,48,23,706562543052,706562542987
1,436,21,89,40,24,706562549049,706562549695
2,426,21,77,41,23,706562552162,706562552037
3,433,21,45,48,23,706562553570,706562553506
1,437,21,83,40,24,706562559567,706562560205
2,427,21,76,41,23,706562562680,706562562548
3,434,21,45,48,23,706562564087,706562564023
1,438,21,88,40,24,706562570085,706562570724
2,428,21,76,41,23,706562573197,706562573063
3,435,21,40,48,23,706562574605,706562574540
1,439,21,87,40,24,706562580602,706562581237
2,429,22,75,41,23,706562583715,706562583582
3,436,21,44,48,23,706562585124,706562585060
1,440,21,81,40,24,706562591120,706562591762
2,430,21,81,41,23,706562594232,706562594099
3,437,21,44,48,23,706562595642,706562595577
1,441,21,92,40,24,706562601637,706562602274
2,431,21,80,41,23,706562604749,706562604618
3,438,21,43,48,23,706562606160,706562606104
1,442,21,92,40,24,706562612155,706562612791
2,432,22,80,41,23,706562615267,706562615130
3,439,21,39,48,23,706562616678,706562616612
1,443,21,87,40,24,706562622673,706562623316
2,433,22,76,40,23,706562625785,706562625655
3,440,21,44,48,23,706562627195,706562627130
1,444,21,80,41,24,706562633190,706562633827
2,434,22,80,41,23,706562636302,706562636167
3,441,21,39,48,23,706562637713,706562637649
1,445,21,80,40,24,706562643708,706562644345
2,435,22,73,41,23,706562646820,706562646686
3,442,21,42,48,23,706562648231,706562648167
1,446,21,85,40,24,706562654225,706562654860
2,436,22,78,41,23,706562657339,706562657207
3,443,21,41,48,23,706562658750,706562658689
1,447,21,85,40,24,706562664743,706562665382
2,437,22,77,41,23,706562667854,706562667716
3,444,21,40,48,23,706562669267,706562669200
1,448,21,79,40,24,706562675261,706562675895
2,438,22,77,41,23,706562678371,706562678240
3,445,21,38,48,23,706562679785,706562679723
1,449,21,79,40,24,706562685779,706562686412
2,439,22,71,41,23,706562688887,706562688752
3,446,21,38,48,23,706562690304,706562690237
1,450,21,84,40,24,706562696296,706562696937
2,440,22,76,41,23,706562699405,706562699271
3,447,21,39,48,23,706562700821,706562700755
1,451,21,84,40,24,706562706814,706562707446
2,441,22,71,41,23,706562709922,706562709784
3,448,21,39,48,23,706562711340,706562711272
1,452,21,84,40,24,706562717331,706562717965
2,442,21,70,41,23,706562720440,706562720302
3,449,21,38,48,23,706562721858,706562721791
1,453,21,78,40,24,706562727849,706562728482
2,443,22,76,41,23,706562730957,706562730825
3,450,21,38,48,23,706562732376,706562732310
1,454,21,78,40,24,706562738366,706562739003
2,444,21,75,41,23,706562741475,706562741334
3,451,21,38,48,23,706562742894,706562742826
1,455,21,83,40,24,706562748884,706562749516
2,445,21,75,41,23,706562751992,706562751849
3,452,21,39,48,23,706562753413,706562753345
1,456,21,83,40,24,706562759402,706562760032
2,446,22,70,41,23,706562762510,706562762371
3,453,21,38,48,23,706562763931,706562763861
1,457,21,78,40,24,706562769919,706562770558
2,447,22,74,41,23,706562773027,706562772887
3,454,21,39,48,23,706562774447,706562774377
1,458,21,77,40,24,706562780437,706562781068
2,448,22,74,41,23,706562783544,706562783405
3,455,21,38,48,23,706562784965,706562784896
1,459,21,77,40,24,706562790954,706562791588
2,449,22,68,41,23,706562794060,706562793919
3,456,21,37,48,23,706562795484,706562795414
1,460,21,77,40,24,706562801472,706562802103
2,450,22,68,41,23,706562804578,706562804441
3,457,21,38,48,23,706562806002,706562805933
1,461,21,77,40,24,706562811990,706562812624
2,451,21,73,40,23,706562815094,706562814947
3,458,21,38,48,23,706562816520,706562816446
1,462,21,76,40,24,706562822507,706562823138
2,452,21,72,40,23,706562825610,706562825470
3,459,21,38,48,23,706562827039,706562826971
1,463,21,77,40,24,706562833024,706562833655
2,453,22,72,40,23,706562836127,706562835988
3,460,21,38,48,23,706562837557,706562837485
1,464,21,81,40,24,706562843542,706562844176
2,454,22,67,40,23,706562846644,706562846503
3,461,21,38,48,23,706562848076,706562848003
1,465,21,76,40,24,706562854060,706562854688
2,455,21,66,40,23,706562857160,706562857013
3,462,21,37,48,23,706562858594,706562858521
1,466,21,75,40,23,706562864577,706562865207
2,456,22,71,40,23,706562867678,706562867536
3,463,21,38,48,23,706562869112,706562869044
1,467,22,81,40,24,706562875094,706562875726
2,457,22,73,40,23,706562878195,706562878058
3,464,21,38,48,23,706562879630,706562879558
1,468,21,80,40,24,706562885612,706562886243
2,458,22,66,40,23,706562888713,706562888568
3,465,21,38,48,23,706562890149,706562890076
1,469,21,80,40,24,706562896129,706562896761
2,459,22,70,40,23,706562899230,706562899084
3,466,21,38,48,23,706562900667,706562900597
1,470,21,74,40,24,706562906647,706562907274
2,460,21,65,41,23,706562909747,706562909606
3,467,21,38,48,23,706562911186,706562911112
1,471,21,74,40,24,706562917164,706562917798
2,461,22,65,41,23,706562920264,706562920121
3,468,22,38,48,23,706562921704,706562921631
1,472,21,80,40,24,706562927682,706562928309
2,462,21,70,41,23,706562930781,706562930635
3,469,21,38,48,23,706562932222,706562932148
1,473,21,80,40,24,706562938199,706562938828
2,463,22,70,41,23,706562941299,706562941156
3,470,21,37,48,23,706562942741,706562942670
1,474,21,74,40,24,706562948720,706562949350
2,464,21,65,41,23,706562951816,706562951673
3,471,21,38,48,23,706562953259,706562953184
1,475,21,79,40,24,706562959235,706562959865
2,465,21,65,41,23,706562962333,706562962193
3,472,21,38,48,23,706562963776,706562963701
1,476,21,79,40,24,706562969753,706562970383
2,466,21,65,41,23,706562972850,706562972703
3,473,21,37,48,23,706562974294,706562974222
1,477,21,79,40,24,706562980270,706562980895
2,467,22,70,41,23,706562983368,706562983228
\\x8e\\x0c\\x8e\\x9e\\x0c\\x8ep\\x8c\\x1c\\x82\\x0c\\x1c\\xe0\\x0c\\x8e\\xe0\\x0c\\x1c\\x8e\\xfc,706562984817,706562984939
1,478,21,74,40,24,706562990788,706562991419
2,468,22,69,41,23,706562993885,706562993738
3,475,21,37,48,23,706562995334,706562995258
1,479,21,80,40,24,706563001305,706563001929
2,469,22,64,41,23,706563004402,706563004256
3,476,21,38,48,23,706563005853,706563005776
1,480,21,74,40,24,706563011823,706563012449
2,470,22,69,41,23,706563014920,706563014773
3,477,21,38,48,23,706563016371,706563016299
1,481,21,80,40,24,706563022340,706563022973
2,471,22,64,41,23,706563025437,706563025290
3,478,21,37,48,23,706563026889,706563026810
1,482,21,74,40,24,706563032858,706563033481
2,472,22,64,41,23,706563035955,706563035811
3,479,21,38,48,23,706563037408,706563037328
1,483,21,80,40,24,706563043375,706563044001
2,473,22,69,41,23,706563046472,706563046323
3,480,21,38,48,23,706563047926,706563047849
1,484,21,75,40,24,706563053893,706563054519
2,474,21,69,41,23,706563056990,706563056846
3,481,21,38,48,23,706563058444,706563058366
1,485,21,81,40,24,706563064410,706563065037
2,475,21,64,41,23,706563067507,706563067358
3,482,21,38,48,23,706563068963,706563068889
1,486,21,76,40,24,706563074927,706563075550
2,476,22,70,41,23,706563078025,706563077877
3,483,21,39,48,23,706563079481,706563079401
1,487,21,77,40,24,706563085445,706563086069
2,477,22,65,41,23,706563088541,706563088397
3,484,21,38,48,23,706563090000,706563089925
1,488,21,83,40,24,706563095962,706563096591
2,478,22,70,41,23,706563099056,706563098911
3,485,21,38,48,23,706563100517,706563100437
1,489,21,78,40,24,706563106480,706563107101
2,479,22,66,41,23,706563109574,706563109425
3,486,21,38,48,23,706563111035,706563110955
1,490,21,78,40,24,706563116999,706563117621
2,480,22,71,41,23,706563120091,706563119944
3,487,21,43,48,23,706563121553,706563121474
1,491,21,78,40,24,706563127516,706563128139
2,481,22,70,41,23,706563130606,706563130457
3,488,21,40,48,23,706563132072,706563131989
1,492,21,78,40,24,706563138033,706563138659
2,482,21,70,41,23,706563141123,706563140980
3,489,21,39,48,23,706563142590,706563142515
1,493,21,79,40,24,706563148549,706563149170
2,483,22,65,41,23,706563151640,706563151491
3,490,21,40,48,23,706563153108,706563153027
1,494,21,85,40,24,706563159066,706563159686
2,484,22,65,41,23,706563162158,706563162013
3,491,21,41,48,23,706563163626,706563163550
1,495,21,79,40,24,706563169584,706563170212
2,485,22,64,41,23,706563172676,706563172522
3,492,21,41,48,23,706563174145,706563174059
1,496,21,85,40,24,706563180101,706563180723
2,486,22,64,41,23,706563183193,706563183042
3,493,21,41,48,23,706563184663,706563184580
1,497,21,85,40,24,706563190619,706563191239
2,487,21,64,41,23,706563193710,706563193557
3,494,21,41,48,23,706563195181,706563195099
1,498,21,90,41,24,706563201135,706563201760
2,488,21,69,41,23,706563204227,706563204076
3,495,21,41,48,23,706563205700,706563205629
1,499,21,78,40,24,706563211652,706563212271
2,489,22,64,41,23,706563214744,706563214594
3,496,21,40,48,23,706563216218,706563216140
1,500,21,83,40,24,706563222169,706563222790
2,490,22,63,41,23,706563225262,706563225111
3,497,21,39,48,23,706563226737,706563226652
1,501,21,77,40,24,706563232686,706563233305
2,491,22,68,41,23,706563235779,706563235631
3,498,21,38,48,23,706563237254,706563237178
1,502,21,77,40,24,706563243204,706563243829
2,492,21,68,41,23,706563246297,706563246144
3,499,21,39,48,23,706563247773,706563247688
1,503,21,76,40,24,706563253721,706563254339
2,493,21,67,41,23,706563256814,706563256659
3,500,21,38,48,23,706563258291,706563258206
1,504,21,80,40,24,706563267242,706563267861
2,494,22,62,41,23,706563268833,706563268679
1,505,21,79,40,24,706563277760,706563278377
2,495,22,66,41,23,706563279350,706563279197
1,506,21,79,40,24,706563288280,706563288901
2,496,21,61,41,23,706563289868,706563289716
1,507,21,78,40,24,706563298797,706563299417
2,497,21,61,41,23,706563300385,706563300231
1,508,21,72,40,24,706563309315,706563309935
2,498,22,65,41,23,706563310902,706563310753
1,509,21,71,40,24,706563319833,706563320451
2,499,22,65,41,23,706563321420,706563321265
1,510,21,76,40,24,706563330349,706563330973
2,500,22,59,41,23,706563331938,706563331786
1,511,21,76,40,24,706563340868,706563341486
2,501,21,59,41,23,706563342455,706563342304
1,512,21,70,40,24,706563351386,706563352002
2,502,21,59,41,23,706563352973,706563352815
1,513,21,80,40,24,706563361904,706563362527
2,503,21,63,41,23,706563363490,706563363338
1,514,22,69,40,24,706563372423,706563373039
2,504,21,62,41,23,706563374004,706563373847
1,515,21,74,40,24,706563382939,706563383554
2,505,21,57,41,23,706563384522,706563384363
1,516,22,74,40,24,706563393457,706563394074
2,506,21,61,41,23,706563395040,706563394881
1,517,21,73,40,24,706563403976,706563404598
2,507,22,62,41,23,706563405557,706563405401
1,518,21,73,40,24,706563414494,706563415107
2,508,21,61,41,23,706563416075,706563415917
1,519,22,68,40,24,706563425012,706563425625
2,509,21,57,41,23,706563426592,706563426435
1,520,21,68,40,24,706563435530,706563436149
2,510,22,62,41,23,706563437110,706563436954
1,521,21,73,40,24,706563446049,706563446665
2,511,21,57,41,23,706563447627,706563447467
1,522,21,73,40,24,706563456567,706563457182
2,512,21,57,41,23,706563458144,706563457984
1,523,21,69,40,24,706563467085,706563467699
2,513,22,57,41,23,706563468663,706563468507
1,524,22,73,40,24,706563477603,706563478220
2,514,21,58,41,23,706563479179,706563479020
1,525,21,74,40,24,706563488120,706563488734
2,515,22,58,41,23,706563489697,706563489542
1,526,21,74,40,24,706563498638,706563499250
2,516,21,58,41,23,706563500214,706563500052
1,527,21,68,40,23,706563509155,706563509773
2,517,21,58,40,23,706563510732,706563510576
1,528,21,69,40,23,706563519673,706563520284
2,518,21,58,41,23,706563521250,706563521087
1,529,21,69,40,24,706563530191,706563530804
2,519,21,67,40,23,706563531767,706563531607
1,530,21,74,40,24,706563540709,706563541321
2,520,21,57,41,23,706563542284,706563542126
1,531,21,68,40,24,706563551227,706563551844
2,521,21,57,40,23,706563552801,706563552640
1,532,21,68,40,24,706563561745,706563562357
2,522,21,57,41,23,706563563319,706563563159
1,533,21,68,40,24,706563572264,706563572875
2,523,21,57,41,23,706563573835,706563573672
1,534,21,73,40,23,706563582782,706563583400
2,524,21,61,41,23,706563584353,706563584193
1,535,21,68,40,23,706563593300,706563593911
2,525,21,55,41,23,706563594870,706563594709
1,536,21,73,40,24,706563603819,706563604431
2,526,21,56,41,23,706563605388,706563605223
2,527,21,60,40,23,706563615905,706563615747
1,538,21,68,40,24,706563624854,706563625467
2,528,21,59,40,23,706563626423,706563626259
1,539,21,73,40,24,706563635370,706563635980
2,529,21,59,41,23,706563636940,706563636774
1,540,21,73,40,24,706563645889,706563646499
2,530,21,59,41,23,706563647458,706563647293
1,541,21,72,40,24,706563656407,706563657021
2,531,21,58,40,23,706563657976,706563657813
1,542,21,66,40,24,706563666926,706563667535
2,532,21,53,40,23,706563668494,706563668329
1,543,21,66,40,24,706563677444,706563678051
2,533,21,53,41,23,706563679010,706563678843
1,544,21,65,40,24,706563687962,706563688570
2,534,21,57,40,23,706563689528,706563689367
1,545,21,65,40,24,706563698481,706563699093
2,535,21,52,41,23,706563700045,706563699877
1,546,21,65,40,24,706563708998,706563709606
2,536,22,51,40,23,706563710563,706563710398
2,537,21,51,40,23,706563721082,706563720918
1,548,21,63,40,24,706563730033,706563730644
2,538,21,54,40,23,706563731599,706563731434
2,539,21,49,40,23,706563742117,706563741955
2,540,21,49,40,23,706563752634,706563752466
1,551,22,61,40,24,706563761586,706563762192
2,541,22,53,41,23,706563763151,706563762989
1,552,21,66,41,24,706563772103,706563772713
2,542,21,53,41,23,706563773669,706563773501
1,553,21,60,41,24,706563782619,706563783224
2,543,21,53,41,23,706563784187,706563784018
1,554,21,60,41,24,706563793137,706563793741
2,544,22,52,40,23,706563794703,706563794537
2,545,22,52,41,23,706563805220,706563805050
1,556,21,64,40,24,706563814171,706563814775
2,546,21,52,41,23,706563815737,706563815566
1,557,21,59,40,24,706563824689,706563825292
2,547,21,52,41,23,706563826253,706563826084
1,558,21,63,40,24,706563835206,706563835812
2,548,21,47,41,23,706563836771,706563836604
1,559,21,63,40,24,706563845725,706563846334
2,549,21,56,41,23,706563847288,706563847120
1,560,21,58,40,24,706563856243,706563856845
2,550,21,51,41,23,706563857806,706563857636
1,561,21,58,40,24,706563866761,706563867365
2,551,21,47,41,23,706563868324,706563868156
1,562,21,62,40,24,706563877280,706563877887
2,552,21,47,41,23,706563878841,706563878670
1,563,21,62,41,24,706563887798,706563888400
2,553,21,46,41,23,706563889358,706563889187
1,564,21,61,41,23,706563898316,706563898918
2,554,21,46,41,23,706563899875,706563899707
1,565,21,61,40,24,706563908833,706563909435
2,555,21,50,41,23,706563910391,706563910222
1,566,21,61,40,24,706563919351,706563919957
2,556,22,50,41,23,706563920909,706563920740
1,567,22,56,40,24,706563929869,706563930469
2,557,21,50,41,23,706563931426,706563931252
1,568,21,56,40,24,706563940387,706563940988
2,558,21,46,40,23,706563941944,706563941776
1,569,21,56,40,24,706563950905,706563951511
2,559,21,46,41,23,706563952461,706563952289
1,570,21,56,40,24,706563961424,706563962024
2,560,21,46,41,23,706563962979,706563962806
1,571,21,56,41,24,706563971941,706563972540
2,561,21,46,41,23,706563973497,706563973325
1,572,21,56,40,24,706563982460,706563983061
2,562,21,50,41,23,706563984014,706563983841
1,573,21,60,40,24,706563992978,706563993583
2,563,21,46,41,23,706563994531,706563994359
1,574,21,60,40,24,706564003495,706564004095
2,564,21,50,41,23,706564005048,706564004874
1,575,21,55,40,24,706564014013,706564014613
2,565,21,46,41,23,706564015565,706564015395
1,576,21,55,41,24,706564024532,706564025137
2,566,21,51,41,23,706564026081,706564025906
1,577,21,56,40,24,706564035050,706564035649
2,567,21,51,41,23,706564036599,706564036423
1,578,21,56,40,24,706564045568,706564046167
2,568,21,50,41,23,706564047116,706564046948
1,579,21,55,40,23,706564056086,706564056688
2,569,21,51,41,23,706564057634,706564057458
1,580,21,55,40,24,706564066605,706564067207
2,570,21,47,41,23,706564068151,706564067975
1,581,21,55,41,24,706564077123,706564077721
2,571,21,50,41,23,706564078668,706564078493
1,582,21,60,41,24,706564087641,706564088237
2,572,21,46,41,23,706564089186,706564089011
1,583,21,60,40,24,706564098159,706564098760
2,573,21,46,41,23,706564099703,706564099530
1,584,21,59,40,24,706564108678,706564109276
2,574,21,46,41,23,706564110221,706564110042
1,585,21,59,40,24,706564119196,706564119791
2,575,21,50,40,23,706564120737,706564120565
1,586,21,59,40,24,706564129714,706564130309
2,576,21,46,41,23,706564131255,706564131078
1,587,21,54,40,24,706564140232,706564140834
2,577,21,50,40,23,706564141772,706564141594
1,588,21,58,40,24,706564150750,706564151346
2,578,21,45,40,23,706564152290,706564152113
1,589,21,54,40,24,706564161268,706564161863
2,579,21,45,40,23,706564162807,706564162628
1,590,21,58,40,24,706564171786,706564172387
2,580,21,45,40,23,706564173324,706564173147
1,591,21,58,40,24,706564182305,706564182901
2,581,22,45,40,23,706564183842,706564183662
1,592,21,53,40,24,706564192823,706564193420
2,582,21,45,40,23,706564194359,706564194182
1,593,21,53,40,24,706564203340,706564203938
2,583,21,48,40,23,706564204876,706564204694
1,594,21,57,40,24,706564213858,706564214458
2,584,21,44,40,23,706564215394,706564215213
1,595,21,53,40,24,706564224376,706564224971
2,585,21,48,40,23,706564225911,706564225734
1,596,21,57,40,24,706564234895,706564235489
2,586,21,47,41,23,706564236429,706564236247
1,597,21,52,40,24,706564245413,706564246014
2,587,21,47,40,23,706564246947,706564246765
1,598,21,57,40,24,706564255930,706564256521
2,588,21,47,40,23,706564257464,706564257282
1,599,21,56,40,24,706564266448,706564267039
2,589,21,43,40,23,706564267982,706564267804
1,600,21,52,40,24,706564276966,706564277558
2,590,21,43,40,23,706564278499,706564278315
1,601,21,55,40,24,706564287486,706564288081
2,591,21,42,40,23,706564289017,706564288834
1,602,21,56,40,24,706564298003,706564298595
2,592,21,42,40,23,706564299535,706564299356
1,603,21,51,40,24,706564308521,706564309113
2,593,21,46,40,23,706564310052,706564309869
1,604,21,51,40,24,706564319039,706564319637
2,594,21,45,40,23,706564320570,706564320386
1,605,21,54,40,24,706564329558,706564330148
2,595,21,45,40,23,706564331087,706564330904
1,606,21,50,40,24,706564340075,706564340668
2,596,21,41,40,23,706564341605,706564341421
$1,607,22,54,40,24,706564350592,706564351181
2,597,21,44,40,23,706564352123,706564351940
1,608,22,49,40,24,706564361109,706564361703
2,598,22,44,40,23,706564362640,706564362456
1,609,21,49,40,24,706564371627,706564372217
2,599,21,44,40,23,706564373158,706564372979
1,610,21,53,40,24,706564382145,706564382733
2,600,21,40,40,23,706564383676,706564383490
1,611,21,53,40,24,706564392662,706564393256
2,601,22,43,40,23,706564394194,706564394006
1,612,21,52,40,24,706564403180,706564403771
2,602,21,42,40,23,706564404712,706564404527
1,613,21,48,40,24,706564413698,706564414286
2,603,21,39,40,23,706564415228,706564415041
1,614,21,48,40,24,706564424217,706564424804
2,604,21,39,40,23,706564425745,706564425564
1,615,21,47,40,24,706564434735,706564435329
2,605,22,39,40,23,706564436263,706564436076
1,616,21,47,40,24,706564445253,706564445839
2,606,22,41,40,23,706564446781,706564446596
1,617,21,51,40,24,706564455770,706564456360
2,607,21,41,40,23,706564457298,706564457109
1,618,21,51,40,24,706564466288,706564466879
2,608,21,39,40,23,706564467816,706564467627
1,619,21,50,40,24,706564476806,706564477392
2,609,21,40,40,23,706564478334,706564478148
1,620,21,49,40,24,706564487324,706564487911
2,610,21,40,40,23,706564488852,706564488663
1,621,21,49,40,24,706564497843,706564498428
2,611,22,38,40,23,706564499370,706564499183
1,622,21,45,40,24,706564508361,706564508953
2,612,21,38,40,23,706564509887,706564509696
1,623,21,45,40,24,706564518879,706564519465
2,613,22,38,40,23,706564520405,706564520219
1,624,21,48,40,24,706564529397,706564529983
2,614,22,39,40,23,706564530921,706564530732
1,625,21,48,40,24,706564539915,706564540508
2,615,21,39,40,23,706564541439,706564541248
1,626,21,47,40,24,706564550434,706564551019
2,616,22,39,40,23,706564551958,706564551773
1,627,21,47,40,24,706564560952,706564561537
2,617,22,38,40,23,706564562475,706564562284
1,628,21,46,40,24,706564571470,706564572056
2,618,22,39,40,23,706564572993,706564572802
1,629,21,46,40,24,706564581989,706564582579
2,619,22,38,40,23,706564583511,706564583319
1,630,21,45,40,24,706564592507,706564593093
2,620,22,38,40,23,706564594029,706564593841
1,631,21,45,40,24,706564603026,706564603610
2,621,22,38,40,23,706564604547,706564604363
1,632,21,41,40,24,706564613546,706564614136
2,622,22,37,40,23,706564615063,706564614871
1,633,21,44,40,24,706564624063,706564624644
2,623,22,38,40,23,706564625580,706564625393
1,634,21,40,40,24,706564634581,706564635166
2,624,22,38,40,23,706564636098,706564635906
1,635,21,43,40,24,706564645100,706564645681
2,625,22,37,40,23,706564646615,706564646422
1,636,21,39,40,24,706564655618,706564656207
2,626,22,37,40,23,706564657133,706564656941
1,637,21,39,40,24,706564666136,706564666719
2,627,21,37,40,23,706564667651,706564667461
1,638,21,42,40,24,706564676653,706564677235
2,628,22,36,40,23,706564678168,706564677974
1,639,21,42,40,24,706564687172,706564687758
2,629,22,36,40,23,706564688685,706564688491
1,640,21,39,40,24,706564697690,706564698272
2,630,22,36,40,23,706564699202,706564699012
1,641,21,41,40,24,706564708208,706564708791
2,631,21,36,40,23,706564709720,706564709525
1,642,21,39,40,24,706564718726,706564719308
2,632,22,37,40,23,706564720238,706564720041
1,643,21,38,40,24,706564729245,706564729831
2,633,22,37,40,23,706564730757,706564730563
1,644,21,38,40,23,706564739763,706564740343
2,634,22,36,40,23,706564741273,706564741078
1,645,21,38,40,24,706564750281,706564750860
2,635,22,35,40,23,706564751790,706564751595
1,646,21,39,40,24,706564760799,706564761386
2,636,22,36,40,23,706564762306,706564762109
1,647,21,39,40,24,706564771316,706564771896
2,637,22,36,40,23,706564772823,706564772632
1,648,21,38,40,24,706564781834,706564782413
2,638,22,36,40,23,706564783341,706564783142
1,649,21,39,40,24,706564792352,706564792934
2,639,22,35,40,23,706564793859,706564793661
1,650,21,39,40,24,706564802871,706564803453
2,640,22,35,40,23,706564804377,706564804183
1,651,21,38,40,24,706564813388,706564813967
2,641,22,36,40,23,706564814894,706564814696
1,652,21,37,40,24,706564823905,706564824483
2,642,22,35,40,23,706564825411,706564825215
1,653,21,37,40,24,706564834423,706564835008
2,643,22,34,40,23,706564835929,706564835730
1,654,21,38,40,23,706564844942,706564845518
2,644,22,34,40,23,706564846447,706564846252
1,655,21,38,40,24,706564855460,706564856040
2,645,22,34,40,23,706564856965,706564856766
1,656,21,37,40,24,706564865978,706564866557
2,646,22,34,40,23,706564867482,706564867282
1,657,21,37,40,23,706564876496,706564877077
2,647,22,34,40,23,706564878001,706564877804
1,658,21,36,41,24,706564887015,706564887590
2,648,22,35,40,23,706564888518,706564888318
1,659,21,37,41,23,706564897532,706564898108
2,649,22,34,40,23,706564899035,706564898835
1,660,21,37,41,24,706564908051,706564908634
2,650,22,33,40,23,706564909553,706564909354
1,661,21,36,41,24,706564918567,706564919141
2,651,22,34,40,23,706564920071,706564919876
1,662,21,36,41,24,706564929085,706564929659
2,652,22,33,40,23,706564930589,706564930387
1,663,21,36,41,24,706564939602,706564940179
2,653,22,34,40,23,706564941106,706564940905
1,664,21,36,41,24,706564950120,706564950699
2,654,22,33,40,23,706564951624,706564951428
1,665,21,36,40,24,706564960639,706564961212
2,655,22,33,40,23,706564962142,706564961938
1,666,21,36,40,24,706564971156,706564971730
2,656,22,33,40,23,706564972660,706564972456
1,667,21,35,40,24,706564981675,706564982255
2,657,22,32,40,23,706564983178,706564982976
1,668,21,36,40,24,706564992193,706564992768
2,658,22,32,40,23,706564993695,706564993494
1,669,21,36,40,24,706565002712,706565003287
2,659,22,33,40,23,706565004213,706565004012
1,670,21,35,40,24,706565013230,706565013804
2,660,22,32,40,23,706565014731,706565014527
1,671,21,36,40,24,706565023749,706565024327
2,661,22,32,40,23,706565025249,706565025050
1,672,21,35,40,24,706565034268,706565034839
2,662,22,32,40,23,706565035767,706565035561
1,673,21,34,40,24,706565044786,706565045357
2,663,22,32,40,23,706565046285,706565046079
1,674,21,34,40,24,706565055304,706565055886
2,664,22,31,40,23,706565056802,706565056598
1,675,21,35,40,24,706565065823,706565066395
2,665,22,31,41,23,706565067321,706565067118
1,676,21,34,40,24,706565076341,706565076911
2,666,22,31,41,23,706565077839,706565077636
1,677,21,34,40,24,706565086859,706565087430
2,667,22,32,41,23,706565088357,706565088151
1,678,21,35,40,23,706565097378,706565097954
2,668,22,32,41,23,706565098875,706565098676
1,679,21,34,40,24,706565107896,706565108467
2,669,22,31,41,23,706565109393,706565109186
1,680,21,34,40,24,706565118413,706565118983
2,670,22,31,40,23,706565119911,706565119704
1,681,21,33,40,24,706565128932,706565129507
2,671,22,31,41,23,706565130429,706565130225
1,682,22,33,40,24,706565139450,706565140020
2,672,22,31,40,23,706565140947,706565140741
1,683,21,34,40,24,706565149968,706565150538
2,673,22,31,41,23,706565151464,706565151259
1,684,21,33,40,23,706565160484,706565161054
2,674,22,31,40,23,706565161982,706565161772
1,685,21,33,40,24,706565171003,706565171576
2,675,22,30,40,23,706565172499,706565172296
1,686,21,33,40,24,706565181520,706565182087
2,676,22,30,41,23,706565183017,706565182808
1,687,21,33,40,24,706565192038,706565192605
2,677,22,30,40,23,706565193535,706565193324
1,688,21,33,40,24,706565202557,706565203130
2,678,22,29,40,23,706565204054,706565203846
1,689,21,33,40,24,706565213075,706565213643
\x92,67=,22,29,4\x11,23}7065651145W\x0,706565214361
1,690,21,33,40,24,706565223593,706565224162
2,680,22,29,40,23,706565225087,706565224884
1,691,21,32,40,24,706565234112,706565234680
