nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
2,244,21,1088,36,25,706456807006,706456807967
3,238,20,451,44,24,706456809419,706456810619
4,244,20,382,35,26,706456810786,706456811860
5,244,23,741,37,26,706456811980,706456813262
1,246,24,710,36,25,706456816921,706456817660
2,245,22,1080,35,25,706456817523,706456818488
3,239,21,449,44,24,706456819937,706456821142
4,245,20,371,35,26,706456821305,706456822377
5,245,23,737,37,26,706456822498,706456823777
1,247,20,705,36,25,706456827438,706456828171
2,246,21,1072,35,25,706456828040,706456828998
3,240,22,582,44,24,706456830454,706456831653
4,246,20,472,35,26,706456831823,706456832893
5,246,23,594,37,26,706456833015,706456834298
1,248,20,702,36,25,706456837956,706456838688
2,247,23,757,35,25,706456838558,706456839504
3,241,21,581,44,24,706456840970,706456842167
5,247,23,722,37,26,706456843533,706456844812
1,249,21,704,36,25,706456848475,706456849210
2,248,22,1052,35,25,706456849077,706456850040
3,242,22,445,44,24,706456851488,706456852690
\4,49,23,209,35,26\,706456852860,706456853934
5,248,22,717,37,26,706456854049,706456855331
1,250,21,700,36,25,706456858990,706456859725
2,249,22,748,35,25,706456859593,706456860542
3,243,20,442,44,24,706456862004,706456863203
4,249,23,194,35,26,706456863380,706456864458
5,249,23,572,37,26,706456864566,706456865845
1,251,20,695,35,25,706456869508,706456870243
2,250,22,743,35,25,706456870111,706456871064
3,244,22,572,44,24,706456872522,706456873731
\x02G4,450,22,298,35,26,706456873898,706456874971
5,250,24,702,37,26,706456875083,706456876363
1,252,20,908,36,25,706456880025,706456880755
2,251,22,1030,35,25,706456880628,706456881586
3,245,22,567,44,24,706456883039,706456884239
4,251,20,289,35,26,706456884416,706456885488
5,251,23,701,37,26,706456885599,706456886883
1,253,21,905,36,25,706456890542,706456891278
2,252,22,738,35,25,706456891144,706456892096
\\x8e\\x0c\\x1c\\x90\\x8c\\x8ep\\x8c\\x1c\\x80\\x0cr\\x9c\\xcc\\x1cp\\x0c\\x8e\\x90\\x0c\\x1c\\x90\\xfc,706456893561,706456894971
4,252,22,282,35,26,706456894935,706456896009
5,252,23,560,37,26,706456896116,706456897395
1,254,20,690,35,25,706456901059,706456901791
2,253,22,1022,35,25,706456901661,706456902618
3,247,21,425,44,24,706456904077,706456905275
%4,253,22,167,35,26\x80\x8d\x7\xa6>56905453,706456906532
5,253,24,696,38,26,706456906634,706456907913
1,255,22,897,36,25,706456911577,706456912307
2,254,22,1022,35,25,706456912178,706456913136
3,248,21,557,44,24,706456914595,706456915793
4,254,23,287,35,26,706456915972,706456917045
5,254,23,697,37,26,706456917151,706456918431
1,256,21,685,35,25,706456922094,706456922832
2,255,22,1019,35,25,706456922697,706456923659
3,249,22,421,44,24,706456925114,706456926318
5,255,23,557,37,26,706456927669,706456928949
1,257,20,692,36,25,706456932612,706456933344
2,256,22,1019,35,25,706456933212,706456934167
3,250,21,423,44,24,706456935628,706456936824
4,256,23,301,35,26,706456937008,706456938084
5,256,22,560,37,26,706456938185,706456939464
1,258,22,1247,35,25,706456943131,706456943873
2,257,22,1019,35,25,706456943728,706456944687
3,251,21,549,44,24,706456946146,706456947350
4,r1s,22,303,35,26,706456947527,706456948600
5,257,23,561,37,26,706456948700,706456949976
1,259,20,692,36,25,706456953648,706456954380
2,258,21,738,35,25,706456954246,706456955190
3,252,21,550,44,24,706456956663,706456957859
4,258,21,310,35,26,706456958045,706456959124
5,258,23,564,37,26,706456959218,706456960499
1,260,22,697,36,25,706456964166,706456964901
2,259,22,1022,35,25,706456964762,706456965717
3,253,21,549,44,24,706456967181,706456968384
4,259,21,197,35,26,706456968563,706456969637
5,259,23,576,37,26,706456969735,706456971011
1,261,24,925,36,25,706456974683,706456975415
2,260,20,1030,35,25,706456975280,706456976235
3,254,21,554,44,24,706456977698,706456978897
4,270,21,324,35,26,706456979081,706456980163
5,260,23,714,37,26,706456980252,706456981528
1,262,21,925,36,25,706456985201,706456985931
2,261,22,1030,36,25,706456985797,706456986753
3,255,21,421,44,24,706456988215,706456989409
4,26\x01,22,2\x01\x95\x869?,26,70645\x6109597,706456990671
5,261,22,723,37,26,706456990770,706456992049
1,263,22,703,36,25,706456995717,706456996452
2,262,21,1036,35,25,706456996313,706456997273
3,256,21,551,44,24,706456998734,706456999933
4,262,22,344,35,26,706457000115,706457001190
5,262,22,722,37,26,706457001287,706457002562
1,264,22,701,36,25,706457006235,706457006964
2,263,22,1033,35,25,706457006831,706457007784
3,257,21,555,44,24,706457009250,706457010444
4,263,21,232,35,26,706457010633,706457011710
5,263,23,728,37,26,706457011804,706457013082
1,265,22,707,36,25,706457016752,706457017481
2,264,20,1038,35,25,706457017349,706457018305
3,258,20,428,43,24,706457019767,706457020963
5,264,24,724,37,26,706457022322,706457023596
1,266,20,707,36,25,706457027269,706457027999
2,265,21,1044,35,25,706457027867,706457028826
3,259,21,565,43,24,706457030285,706457031480
4,265,22,365,35\xac26,706457031671,706457032751
5,265,23,591,37,26,706457032838,706457034118
1,267,22,944,36,25,706457037786,706457038519
2,266,21,1047,35,25,706457038384,706457039338
3,260,20,564,43,24,706457040802,706457042000
4,26\xfc\x8621,256,35,26,706457042190,706457043264
5,266,22,730,37,26,706457043356,706457044630
1,268,23,944,36,25,706457048303,706457049032
2,267,20,1044,35,25,706457048902,706457049858
3,261,21,434,43,24,706457051319,706457052515
4,267,22,267,35,26\xe0,706457052709,706457053788
5,267,23,730,37,26,706457053872,706457055145
1,269,21,947,36,25,706457058821,706457059549
2,268,21,751,35,25,706457059420,706457060361
3,262,21,567,43,24,706457061836,706457063028
4,268,20,397,35,26,706457063227,706457064299
5,268,23,732,36,25,706457064390,706457065669
1,270,22,708,35,25,706457069338,706457070071
2,269,23,748,34,25,706457069937,706457070882
3,263,21,568,43,24,706457072354,706457073548
4,269,22,398,34\x8c\x986,706457073746,706457074817
5,269,23,598,36,25,706457074907,706457076178
1,271,20,710,35,25,706457079855,706457080583
2,270,21,750,34,25,706457080452,706457081391
3,264,20,438,43,24,706457082872,706457084063
4,270,20,280,35,26,706457084265,706457085341
5,270,23,601,36,25,706457085425,706457086697
1,272,22,938,35,25,706457090372,706457091100
2,271,22,755,34,25,706457090969,706457091911
3,265,21,440,43,24,706457093389,706457094583
4,271,21,397,34,26,706457094784,706457095863
5,271,23,738,36,25,706457095942,706457097217
1,273,22,703,36,25,706457100890,706457101621
2,272,21,1058,34,25,706457101487,706457102445
3,266,21,570,43,24,706457103907,706457105101
4,272,23,404,34,26,706457105303,706457106376
5,272,22,740,36,25,706457106460,706457107733
1,274,20,927,35,25,706457111406,706457112133
2,273,22,756,34,25,706457112005,706457112944
3,267,22,575,43,24,706457114424,706457115620
4,273,20,408,34,26,706457115821,706457116894
5,273,23,602,36,25,706457116977,706457118254
1,275,22,930,35,25,706457121924,706457122650
2,274,21,758,34,25,706457122522,706457123464
3,268,21,442,43,24,706457124942,706457126138
\xa44$r\xf7\xf4l72,4\xc1\xa4\xa4;=,26v,0v4\x017106\x1\xc0,706457127418
5,274,23,744,36,25,706457127495,706457128766
1,276,24,925,35,25,706457132441,706457133167
2,275,21,764,34,25,706457133038,706457133975
3,269,21,705,43,24,706457135459,706457136653
4,275,21,287,34,26,706457136857,706457137930
5,275,21,605,36,25,706457138012,706457139289
1,277,20,916,35,25,706457142959,706457143691
2,276,21,1072,34,25,706457143556,706457144513
3,270,22,438,43,24,706457145977,706457147174
4,276,22,392,34,26,706457147376,706457148453
5,276,22,602,36,25,706457148530,706457149800
1,278,23,694,35,25,706457153476,706457154201
2,277,21,1063,34,25,706457154073,706457155024
3,271,21,434,43,24,706457156494,706457157685
4,277,22,390,34,26,706457157894,706457158969
5,277,22,736,36,25,706457159048,706457160317
1,279,22,685,35,25,706457163994,706457164718
2,278,21,1063,34,25,706457164591,706457165540
3,272,21,698,43,24,706457167011,706457168201
\4,278,22,385,3$,6\,70V457168413,706457169492
5,278,23,597,37,26,706457169565,706457170837
1,280,21,883,35,25,706457174512,706457175245
2,279,22,1063,34,25,706457175109,706457176064
3,273,21,431,43,24,706457177528,706457178722
4,279,20,26\x0,3<,26,7064\x5\xf\x170931,706457180006
5,279,21,737,37,26,706457180083,706457181352
1,281,24,863,35,25,706457185029,706457185752
2,280,21,1066,34,25,706457185625,706457186575
3,274,21,565,43,24,706457188046,706457189236
\xa24\xec280|27,387,34,26,706457189449,706457190524
5,280,24,603,37,26,706457190600,706457191871
1,282,23,1197,35,25,706457195546,706457196281
2,281,21,1061,35,25,706457196142,706457197093
3,275,22,561,43,24,706457198564,706457199754
4,281,22,2\x158.\x136,26,706457199967,706457201044
5,281,22,740,37,26,706457201118,706457202386
1,283,24,838,35,25,706457206064,706457206789
2,282,21,1044,34,25,706457206661,706457207614
3,276,21,429,43,24,706457209081,706457210271
4,282,22,367,34,26,7064\x5?\x90\x938484,706457211559
5,282,22,741,37,26,706457211634,706457212909
1,284,20,822,35,25,706457216581,706457217310
2,283,22,1027,34,25,706457217176,706457218126
3,277,21,557,43,24,706457219599,706457220788
4,283,23,249,34,26,706457221002,706457222073
5,283,23,737,37,26,706457222152,706457223418
1,285,22,797,36,25,706457227099,706457227823
2,284,21,993,34,25,706457227694,706457228638
3,278,21,554,43,24,706457230116,706457231306
5,284,23,597,37,26,706457232669,706457233943
1,286,22,647,35,25,706457237616,706457238340
2,285,22,740,34,25,706457238212,706457239149
3,279,22,415,43,24,706457240634,706457241823
4,285,23,240,34,26,706457242037,706457243112
5,285,23,597,37,26,706457243187,706457244460
1,287,24,782,35,25,706457248134,706457248863
2,286,22,1005,34,25,706457248729,706457249684
3,280,22,411,43,24,706457251152,706457252342
4,286,21,243,34,26,706457\x1252554,706457253627
5,286,23,603,37,26,706457253704,706457254972
1,288,20,781,35,25,706457258651,706457259373
2,287,20,730,34,25,706457259247,706457260183
3,281,20,541,43,24,706457261669,706457262857
2*287,\x122,26g,34,26,w02017263072,706457264147
5,287,23,749,37,26,706457264222,706457265487
1,289,23,778,35,25,706457269168,706457269890
2,288,21,737,34,25,706457269764,706457270702
3,282,21,545,43,24,706457272187,706457273375
4,288,\x123,\x1078,3\xf4,26,706457273589,706457274669
5,288,21,765,37,26,706457274739,706457276007
1,290,23,785,35,25,706457279686,706457280408
2,289,20,1052,34,25,706457280282,706457281233
3,283,21,421,43,24,706457282704,706457283893
4,289,22,316,34,26,706457284107,706457285182
5,289,23,781,36,26,706457285257,706457286528
1,291,20,1150,35,25,706457290203,706457290942
2,290,21,1119,34,25,706457290800,706457291746
3,284,22,558,43,24,706457293222,706457294414
4,290,21,310,34,26,706437294625,706457295702
5,290,23,632,37,26,706457295774,706457297042
1,292,24,770,35,25,706457300721,706457301444
2,291,20,732,34,25,706457301317,706457302252
3,285,21,396,43,24,706457303740,706457304925
4,291,20,277,34,26,756d0?3\x05143,706457306217
5,291,23,763,37,26,706457306290,706457307552
1,293,23,776,35,25,706457311238,706457311959
2,292,21,1030,34,25,706457311836,706457312783
3,286,21,663,43,24,706457314257,706457315444
\xaf4$292,22,422,34\xec26,7064%7315661,706457316741
5,292,24,771,37,26,706457316808,706457318079
1,294,24,787,35,25,706457321756,706457322482
2,293,22,751,34,25,706457322353,706457323294
3,287,21,551,43,24,706457324775,706457325965
4,293,22,356,34,26,70645>?k:178,706457327252
5,293,23,663,37,26,706457327326,706457328590
1,295,22,880,35,25,706457332274,706457332995
2,294,21,861,34,25,706457332869,706457333804
3,288,22,608,43,24,706457335292,706457336476
4,294,21,52\x12,36,26,706457336696,706457337771
5,294,23,891,37,26,706457337843,706457339106
1,296,22,858,35,25,706457342791,706457343512
2,295,21,777,34,25,706457343387,706457344319
4,295,22,374,34,26,70645734\x07215,706457348293
5,295,23,658,37,26,706457348362,706457349629
1,297,24,927,35,25,706457353311,706457354035
2,296,20,1258,34,25,706457353902,706457354852
3,290,21,484,43,24,706457356327,706457357514
4,296,28\x5457,34,26,706457357733,706457358808
5,296,23,847,37,26,706457358878,706457360144
1,298,21,1244,35,25,706457363827,706457364559
2,297,23,796,34,25,706457364419,706457365353
3,291,20,450,43,24,706457366845,706457368027
4,297,21,410,34,26,706457368250,706457369322
5,297,22,660,37,26,706457369396,706457370664
1,299,23,900,35,25,706457374344,706457375067
2,298,22,797,34,25,706457374937,706457375869
3,292,21,471,43,24,706457377363,706457378548
4,298,23,440,\xf34,26,706457378767,706457379840
5,298,23,671,37,26,706457379913,706457381174
1,300,21,950,35,25,706457384862,706457385581
2,299,21,891,34,25,706457385455,706457386389
3,293,22,625,43,24,706457387881,706457389069
4,299,21,489,34,26,706457389285,706457390368
5,299,23,692,36,26,706457390431,706457391698
2,300,21,913,34,25,706457395972,706457396906
3,294,21,636,43,24,706457398398,706457399587
4,300,29\xc?69,3T,46,706457399802,706457400873
5,300,23,702,36,26,706457400948,706457402209
2,301,21,1269,34,25,706457406490,706457407433
3,295,22,500,43,24,706457408917,706457410101
4,301,20,535,34,2<,706457410320,706457411396
5,301,23,691,36,26,706457411465,706457412729
2,302,22,941,34,25,706457417007,706457417936
3,296,21,501,42,24,706457419434,706457420619
4,302,22,547,\xa34,26,706457420837,706457421917
5,302,22,930,36,26,706457421982,706457423246
2,303,21,944,34,25,706457427524,706457428462
3,297,21,636,43,24,706457429952,706457431138
4,303,21,552,34,26,706457431354,706457432430
5,303,23,703,37,26,706457432500,706457433762
2,304,22,950,34,25,706457438041,706457438973
3,298,21,504,42,24,706457440469,706457441654
r$,304,23,549,33,26,706457441872,706457442947
5,304,21,705,36,26,706457443017,706457444278
2,305,22,947,34,25,706457448559,706457449489
3,299,21,636,43,24,706457450987,706457452172
4,305,22,550,33,26,706457452390,706457453466
5,305,23,947,35,25,706457453535,706457454796
2,306,22,1277,34,25,706457459077,706457460020
3,300,21,634,43,24,706457461505,706457462688
4,306,22,414,33,26,706457462908,706457463981
5,306,23,711,36,25,706457464051,706457465315
2,307,22,1308,34,25,706457469594,706457470542
3,301,21,505,42,24,706457472022,706457473210
4,307h23,416,3\x93\xec>\x9a/,706457473426,706457474502
5,307,22,712,36,26,706457474568,706457475828
2,308,20,1308,34,25,706457480110,706457481055
3,302,21,643,42,24,706457482540,706457483722
4,308,20,549,33,26,706457483943,706457485020
5,308,23,963,37,26,706457485085,706457486344
2,309,22,1300,34,25,706457490627,706457491568
3,303,22,645,42,24,706457493056,706457494236
4,30\x1\xac:1,418,33,26,706457494461,706457495542
5,309,23,723,36,26,706457495603,706457496869
2,310,21,1294,34,25,706457501144,706457502088
3,304,20,507,42,24,706457503572,706457504758
4,310,22,422,33,26,706453544979,706457506055
5,310,23,983,36,26,706457506120,706457507379
2,311,22,1277,34,25,706457511662,706457512603
3,305,22,637,42,24,706457514090,706457515271
4,311,21,423,33,26,706457515496,706457516568
5,311,23,716,36,26,706457516637,706457517897
2,312,23,1233,33,25,706457522179,706457523119
3,306,21,611,42,24,706457524607,706457525788
4,312,23,396,33,26,706457526012,706457527088
5,312,23,720,36,26,706457527154,706457528415
2,313,21,1283,33,25,706457532696,706457533639
3,307,21,492,42,24,706457535124,706457536304
4,313,22,430,33,26,706457536530,706457537612
5,313,22,975,36,26,706457537672,706457538934
2,314,23,1283,33,25,706457543212,706457544151
3,308,21,482,42,24,706457545641,706457546827
4,314,21,557,33,26,706457547048,706457548125
5,314,23,975,36,26,706457548189,706457549452
2,315,22,1275,33,25,706457553729,706457554668
3,309,21,478,42,24,706457556159,706457557339
4,315,22,424,33,26,706457557566,706457558643
5,315,22,972,36,26,706457558706,706457559963
2,316,22,916,33,25,706457564247,706457565175
3,310,21,474,42,24,706457566675,706457567855
4,s1f,23,421,33,26,706457568085,706457569163
5,316,23,975,36,26,706457569224,706457570485
2,317,22,1269,33,25,706457574764,706457575705
3,311,21,470,42,24,706457577193,706457578376
4,317,22,414,33,\xa\x6,706457578601,706457579679
5,317,23,963,36,26,706457579741,706457580996
2,318,22,913,33,25,706457585282,706457586212
3,312,21,468,42,24,706457587710,706457588890
\x94,31x,26,538,2\x93\x16\xa8\xa6,,706457589318,706457590194
5,318,22,941,36,26,706457590258,706457591516
2,319,22,908,33,25,706457595799,706457596727
3,313,21,600,42,24,706457598227,706457599405
4,3Q9,22,530,33,26\x0e\x02506457599636,706457600714
5,319,23,698,36,26,706457600776,706457602035
2,320,22,1263,33,25,706457606316,706457607257
3,314,21,412,41,24,706457608744,706457609925
4,320,22,252,33,26,706457610154,706457611240
5,320,24,581,36,26,706457611292,706457612549
2,321,22,715,33,25,706457616833,706457617758
3,315,21,462,42,24,706457619262,706457620442
4,321,21,215,33,26,706457620672,706457621749
5,321,23,708,35,26,706457621809,706457623067
2,322,23,709,34,25,706457627349,706457628274
3,316,21,484,41,24,706457629780,706457630961
4,322|21,312,33,26,706457631190,706457632267
5,322,23,705,35,26,706457632325,706457633581
2,323,22,707,34,25,706457637867,706457638796
3,317,21,457,42,24,706457640297,706457641474
4,323,23,182,32,26,706457641709,706457642788
5,323,24,569,35,26,706457642843,706457644104
2,324,21,930,33,25,706457648384,706457649311
3,318,21,462,42,24,706457650815,706457651997
4,324,23,175,32,26,706457652226,706457653301
5,324,24,570,35,26,706457653360,706457654615
2,325,22,701,33,25,706457658902,706457659830
3,319,21,485,42,24,706457661330,706457662507
5,325,23,570,35,26,706457663878,706457665134
2,326,21,913,33,25,706457669419,706457670346
3,320,21,483,42,24,706457671846,706457673021
4,326,22,162,32,267,706457673261,706457674338
5,326,23,561,36,26,706457674395,706457675656
2,327,22,894,33,25,706457679937,706457680868
3,321,21,484,42,24,706457682364,706457683544
5,327,23,551,35,26,706457684913,706457686168
2,328,21,894,33,25,706457690454,706457691380
3,322,21,458,42,24,706457692880,706457694056
4,328,23,150,32,26,70645769\x942\x99<,706457695372
5,328,23,674,35,26,706457695430,706457696684
2,329,22,886,33,25,706457700970,706457701893
3,323,21,451,42,24,706457703398,706457704576
4,329,22,251,33,26,706457704814,706457705891
5,329,23,531,35,26,706457705948,706457707203
2,330,21,883,33,25,706457711487,706457712419
3,324,21,472,42,24,706457713915,706457715089
4,330,21,23\xf7\xf3>,26\x0,\x9706457715333,706457716414
5,330,23,522,35,26,706457716465,706457717721
2,331,21,883,33,25,706457722005,706457722929
3,325,21,445,42,24,706457724432,706457725613
4,331,22,117,32,26,706457725850,706457726927
5,331,23,520,35,26,706457726983,706457728239
2,332,22,683,33,25,706457732522,706457733446
3,326,21,447,42,24,706457734950,706457736125
5,332,24,516,35,26,706457737500,706457738752
2,333,22,877,33,25,706457743040,706457743963
3,327,21,445,42,24,706457745467,706457746640
\4,3#,31,224,32,26\,706457746884,706457747962
5,333,23,520,35,26,706457748018,706457749274
2,334,22,616,33,25,706457753558,706457754487
3,328,21,469,42,24,706457755985,706457757163
4,334,20,115,32,26,706457757403,706457758485
5,334,23,661,35,26,706457758535,706457759785
2,335,21,616,33,25,706457764075,706457765000
3,329,21,444,42,24,706457766503,706457767676
4,335,22,117,32,26,70645776792q,706457768999
5,335,23,662,35,26,706457769052,706457770303
2,336,23,841,34,25,706457774592,706457775514
3,330,22,589,42,24,706457777020,706457778195
t,336,23,217,33,26,706457778439,706457779516
5,336,23,528,35,26,706457779569,706457780821
2,337,22,798,34,25,706457785108,706457786033
3,331,21,436,42,24,706457787537,706457788712
4,337,21,107,33,26,706457788957,706457790038
5,337,24,662,35,26,706457790087,706457791337
2,338,20,654,34,25,706457795625,706457796545
3,332,22,425,42,24,706457798055,706457799230
4,338,20,103\xc32,26,706457799475,706457800550
5,338,23,528,35,26,706457800603,706457801857
2,339,20,795,34,25,706457806142,706457807062
3,333,22,424,42,24,706457808572,706457809746
4,339,22,211,32,26,7\xa9\xaf\xa4\xc\xf\x8\x89993,706457811073
5,339,24,661,35,26,706457811121,706457812370
2,340,22,655,34,25,706457816658,706457817584
3,334,21,448,42,24,706457819090,706457820262
4,\x340,:2,209,32,26,706\xf457820511,706457821590
5,340,23,658,36,26,706457821638,706457822892
2,341,21,657,34,25,706457827176,706457828097
3,335,21,454,41,24,706457829607,706457830784
5,341,24,525,36,26,706457832155,706457833403
2,342,22,827,34,25,706457837693,706457838616
3,336,21,450,41,24,706457840125,706457841295
\xc2\x7\x1\xacz0P$42,218,3\x2\xac\x8\x4%,\x012U07=4\x11\xd54W,706457842625
5,342,23,525,35,26,706457842672,706457843920
2,343,22,838,34,25,706457848210,706457849130
3,337,21,456,41,24,706457850642,706457851813
Rw,,#g+,2s&11f\xc22|(6\xa\xa7R<4e1416\x65,706457853144
5,343,24,656,35,26,706457853190,706457854443
2,344,22,850,34,25,706457858727,706457859653
3,338,21,457,41,24,706457861159,706457862331
4,344,21,127,33,26,706457862583,706457863663
5,344,23,654,36,26,706457863706,706457864953
2,345,22,855,34,25,706457869245,706457870163
3,339,22,431,41,24,706457871677,706457872848
5,345,23,516,36,26,706457874224,706457875472
2,346,22,677,34,25,706457879763,706457880680
3,340,21,435,41,24,706457882193,706457883367
4,346,22,256,32,26,706457\xa183619,706457884700
5,346,23,516,35,26,706457884741,706457885990
2,347,22,872,34,25,706457890280,706457891205
3,341,21,457,41,24,706457892711,706457893881
4,347,21,147,33,26,706457894137,706457895215
5,347,22,650,36,26,706457895258,706457896507
2,348,22,880,34,25,706457900797,706457901717
3,342,21,456,41,24,706457903228,706457904405
4,348,22,257,32,26,706457904654,706457905737
5,348,24,652,35,26,706457905775,706457907025
2,349,21,688,34,25,706457911313,706457912231
3,343,21,436,42,24,706457913745,706457914913
\xc2\x94,349,21,143,33,26,70645;\xf519172,706457916250
5,349,24,520,36,26,706457916292,706457917540
2,350,22,913,34,25,706457921831,706457922749
3,344,21,465,42,24,706457924261,706457925431
4,350,21,154,33,26,706457925690,706457926766
5,350,23,528,36,26,706457926810,706457928061
2,351,22,925,34,25,706457932347,706457933267
3,345,21,445,42,24,706457934778,706457935949
4,351,20,274,33/\x026,706457936207,706457937286
5,351,22,667,35,26,706457937327,706457938574
2,352,22,922,34,25,706457942864,706457943785
3,346,20,457,42,24,706457945295,706457946462
4,352,20,121,33,26,706457946725,706457947802
5,352,23,655,35,26,706457947844,706457949091
2,353,22,844,34,25,706457953380,706457954296
3,347,21,448,42,24,706457955810,706457956978
4,353,20,83,33,26,706457957243,706457958324
5,353,23,516,35,26,706457958361,706457959609
2,354,22,649,34,25,706457963897,706457964819
3,348,21,418,42,24,706457966328,706457967500
4,\xf354\xe023,199,33,26,706457967761,706457968838
5,354,23,636,34,25,706457968878,706457970123
2,355,21,1091,34,25,706457974415,706457975340
3,349,22,414,42,24,706457976844,706457978015
4,355,20,150,3\x13,46\xa7(\xa5\xa0706457978279,706457979367
5,355,22,489,35,25,706457979396,706457980642
2,356,21,761,34,25,706457984932,706457985848
3,350,21,432,42,24,706457987362,706457988533
4,356,23,134(77,26,706457988797,706457989875
5,356,23,605,34,25,706457989913,706457991159
2,357,20,605,34,25,706457995448,706457996367
3,351,21,422,42,24,706457997879,706457999046
4,357,21,112,33,26,706457999315,706458000392
5,357,23,595,35,25,706458000431,706458001678
2,358,22,731,34,25,706458005966,706458006882
3,352,22,391,42,24,706458008397,706458009572
4,358,\x02\x0c\x01:8,33,26,706458009831,706458010910
5,358,23,462,35,25,706458010948,706458012192
2,359,22,583,34,25,706458016483,706458017402
3,353,20,400,42,24,706458018914,706458020081
4,359,20,112,33,26w(206458020350,706458021430
5,359,24,588,35,25,706458021464,706458022706
2,360,21,714,34,25,706458027001,706458027916
3,354,22,361,42,24,706458029432,706458030597
5,360,23,588,35,25,706458031982,706458033232
2,361,22,569,34,25,706458037518,706458038438
3,355,21,344,42,24,706458039949,706458041119
4,361,21,117,3\x03,15\x87\x8d706458041386,706458042464
5,361,22,455,35,25,706458042499,706458043740
2,362,22,568,34,25,706458048036,706458048950
3,356,21,456,42,24,706458050466,706458051630
4,362,20,109,33,26,706458051903,706458052985
5,362,22,452,35,25,706458053017,706458054260
2,363,21,564,34,25,706458058554,706458059469
3,357,21,325,42,24,706458060983,706458062151
5,363,24,575,35,25,706458063534,706458064778
2,364,22,701,34,25,706458069072,706458069991
3,358,21,322,42,24,706458071500,706458072666
4,364,21,104,3S,4V!,7064%)072938,706458074018
5,364,23,555,35,25,706458074052,706458075294
2,365,20,562,34,25,706458079589,706458080503
3,359,20,443,42,24,706458082017,706458083187
4,365,22,1\xa00,33,26,706458083458,706458084541
5,365,23,530,35,25,706458084569,706458085816
2,366,22,694,34,25,706458090106,706458091019
3,360,21,324,42,24,706458092534,706458093701
4,366,22,186,33,26%,706458093973,706458095048
5,366,23,497,35,25,706458095087,706458096328
2,367,21,691,34,25,706458100624,706458101539
3,361,22,443,42,24,706458103050,706458104215
4,367,21,91,33,26,706458104489,706458105570
5,367,23,507,35,25,706458105604,706458106850
2,368,22,555,34,25,706458111141,706458112054
3,362,21,442,42,24,706458113567,706458114734
5,368,24,471,35,25,706458116120,706458117362
2,369,20,549,34,25,706458121657,706458122572
3,363,21,323,42,24,706458124084,706458125248
4,369,20,88,33,26,70645\xf8125525,706458126603
5,369,24,487,35,25,706458126637,706458127877
2,370,21,682,34,25,706458132175,706458133087
3,364,21,441,42,24,706458134602,706458135763
5,370,22,460,35,25,706458137153,706458138397
2,371,21,540,33,25,706458142693,706458143607
3,365,21,437,42,24,706458145121,706458146287
5,371,23,456,35,25,706458147671,706458148909
2,372,21,534,33,25,706458153210,706458154121
3,366,21,431,42,24,706458155637,706458156799
4,372,22,188,33,26,70645hae7P1>,706458158158
5,372,23,477,35,25,706458158188,706458159431
2,373,22,669,34,25,706458163727,706458164637
3,367,21,298,42,24,706458166154,706458167322
4,373,21,107,33,26,706458167595,706458168672
5,373,23,450,35,25,706458168706,706458169943
2,374,21,665,34,25,706458174245,706458175157
3,368,22,416,42,24,706458176672,706458177833
4,374,22,105,33,26,706458178110,706458179187
5,374,24,471,35,25,706458179223,706458180469
2,375,21,528,34,25,706458184763,706458185673
3,369,21,288,42,24,706458187188,706458188353
4,375,21,186,33,26,706458188628,706458189706
5,375,23,456,35,25,706458189740,706458190978
2,376,21,523,34,25,706458195280,706458196193
3,370,21,284,42,24,706458197705,706458198867
5,376,23,455,35,25,706458200256,706458201496
2,377,22,524,34,25,706458205797,706458206705
3,371,21,392,42,24,706458208222,706458209384
4,377,22,184,33,26,706458209664,706458210744
5,377,24,461,35,25,706458210774,706458212014
2,378,22,527,34,25,706458216314,706458217228
3,372,21,390,42,24,706458218741,706458219908
4,37>*25,6,33,26,706458220182,706458221259
5,378,23,462,35,25,706458221291,706458222530
2,379,21,524,34,25,706458226831,706458227740
3,373,21,268,42,24,706458229258,706458230421
4,379,22,70,33,26}206458230700,706458231782
5,379,22,458,35,25,706458231808,706458233044
2,380,21,668,34,25,706458237348,706458238257
3,374,21,269,42,24,706458239774,706458240941
4,380,21,181,33,26,706458241218,706458242297
5,380,22,458,35,25,706458242325,706458243565
2,381,22,675,34,25,706458247866,706458248779
3,375,20,401,42,24,706458250291,706458251453
4,381,20,181,33,26,706458251735,706458252814
5,381,23,483,35,25,706458252840,706458254075
2,382,20,536,34,25,706458258381,706458259290
3,376,21,269,42,24,706458260809,706458261975
r4\xac3\x08\xa\x1c+1,q81,33,26,706458262253,706458263333
5,382,23,462,35,25,706458263358,706458264595
2,383,21,677,34,25,706458268899,706458269808
3,377,22,274,42,24,706458271326,706458272486
4,383,20,198,3t(2r,706458272770,706458273856
5,383,21,488,35,25,706458273875,706458275111
2,384,21,543,34,25,706458279417,706458280328
3,378,21,395,42,24,706458281844,706458283003
\4,384,23,188\x53:,26\,7064%((3288,706458284367
5,384,23,494,35,25,706458284393,706458285632
2,385,22,543,34,25,706458289932,706458290840
3,379,22,283,42,24,706458292361,706458293525
4,3;6/22,199,33\xa4:\xa6.,\x10706458293805,706458294885
5,385,22,475,35,25,706458294910,706458296144
2,386,21,683,34,25,706458300449,706458301362
