nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
1,393,22,825,35,25,706545389950,706545389918
2,390,21,730,34,25,706545391896,706545392072
3,389,22,472,43,24,706545392906,706545393332
1,394,21,841,36,25,706545400467,706545400434
2,391,20,997,34,25,706545402414,706545402595
3,390,21,457,43,24,706545403423,706545403847
1,395,21,668,36,25,706545410984,706545410952
2,392,21,725,34,25,706545412932,706545413107
3,391,22,470,43,24,706545413940,706545414366
1,396,20,676,36,25,706545421502,706545421474
2,393,22,730,35,25,706545423450,706545423629
3,392,21,470,43,24,706545424458,706545424881
1,397,20,670,36,25,706545432019,706545431984
2,394,21,723,35,25,706545433968,706545434143
3,393,21,472,43,24,706545434975,706545435402
1,398,22,852,36,25,706545442537,706545442504
2,395,21,941,35,25,706545444487,706545444660
3,394,22,484,43,24,706545445493,706545445915
1,399,20,844,36,25,706545453054,706545453025
2,396,23,936,34,25,706545455005,706545455180
3,395,21,475,43,24,706545456010,706545456433
1,400,22,838,36,25,706545463572,706545463538
2,397,21,709,35,25,706545465524,706545465697
3,396,21,472,43,24,706545466526,706545466954
1,401,22,844,36,25,706545474090,706545474054
2,398,22,955,35,25,706545476041,706545476221
3,397,21,476,43,24,706545477044,706545477465
1,402,21,660,36,25,706545484607,706545484576
2,399,21,955,35,25,706545486559,706545486733
3,398,21,477,43,24,706545487561,706545487983
1,403,22,652,36,25,706545495124,706545495092
2,400,21,709,34,25,706545497078,706545497254
3,399,21,454,43,24,706545498078,706545498501
1,404,22,649,36,25,706545505642,706545505608
2,401,21,703,34,25,706545507596,706545507769
3,400,21,449,43,24,706545508596,706545509017
1,405,22,648,36,25,706545516159,706545516123
2,402,21,696,34,25,706545518114,706545518287
3,401,21,443,43,24,706545519113,706545519534
1,406,20,648,36,25,706545526677,706545526647
2,403,21,691,34,25,706545528634,706545528809
1,407,21,641,36,25,706545537195,706545537160
2,404,22,687,34,25,706545539151,706545539323
3,403,22,432,43,24,706545540147,706545540574
1,408,21,638,36,25,706545547712,706545547674
2,405,21,688,34,25,706545549669,706545549846
3,404,22,445,43,24,706545550665,706545551084
1,409,21,774,36,25,706545558229,706545558198
2,406,22,689,34,25,706545560187,706545560358
3,405,21,424,43,24,706545561183,706545561601
1,410,21,777,36,25,706545568746,706545568708
2,407,21,966,34,25,706545570706,706545570881
3,406,21,462,43,24,706545571700,706545572121
1,411,22,763,36,25,706545579264,706545579227
2,408,21,847,35,25,706545581225,706545581394
3,407,20,427,43,24,706545582217,706545582635
1,412,20,750,36,25,706545589781,706545589744
2,409,21,1188,34,25,706545591743,706545591925
3,408,21,420,43,24,706545592735,706545593159
1,413,19,614,36,25,706545600298,706545600267
2,410,21,698,34,25,706545602261,706545602435
3,409,21,397,43,24,706545603252,706545603669
1,414,22,598,36,25,706545610815,706545610776
2,411,22,880,34,25,706545612780,706545612952
3,410,22,400,43,24,706545613768,706545614191
1,415,23,574,36,25,706545621331,706545621293
2,412,21,789,34,25,706545623298,706545623470
3,411,21,503,43,24,706545624286,706545624702
1,416,20,703,36,25,706545631849,706545631818
2,413,22,636,34,25,706545633816,706545633986
3,412,21,468,43,24,706545634803,706545635220
1,417,20,707,36,25,706545642365,706545642326
2,414,21,668,34,25,706545644334,706545644506
3,413,21,498,43,24,706545645323,706545645742
1,418,22,542,36,25,706545652883,706545652844
2,415,21,774,34,25,706545654854,706545655022
3,414,21,458,43,24,706545655839,706545656252
1,419,22,663,36,25,706545663400,706545663363
2,416,22,760,34,25,706545665372,706545665541
3,415,21,320,43,24,706545666356,706545666772
1,420,21,489,36,25,706545673916,706545673879
2,417,21,604,34,25,706545675890,706545676058
3,416,21,302,43,24,706545676874,706545677290
1,421,20,592,36,25,706545684434,706545684395
2,418,21,594,34,25,706545686409,706545686577
3,417,21,291,43,24,706545687391,706545687811
1,422,20,326,36,25,706545694951,706545694914
2,419,21,623,34,25,706545696928,706545697094
3,418,22,312,43,24,706545697908,706545698324
1,423,21,430,36,25,706545705468,706545705433
2,420,22,738,34,25,706545707446,706545707611
3,419,21,425,43,24,706545708426,706545708839
1,424,22,576,36,25,706545715986,706545715945
2,421,21,741,34,25,706545717964,706545718134
3,420,22,267,43,24,706545718943,706545719360
1,425,23,537,35,25,706545726501,706545726459
2,422,21,582,34,25,706545728482,706545728649
3,421,21,354,43,24,706545729459,706545729871
1,426,23,529,36,25,706545737019,706545736987
2,423,21,724,34,25,706545739000,706545739166
3,422,21,242,43,24,706545739976,706545740390
1,427,21,478,36,25,706545747536,706545747496
2,424,21,538,34,25,706545749517,706545749684
3,423,21,185,43,24,706545750493,706545750916
1,428,23,468,36,25,706545758054,706545758014
2,425,21,509,34,25,706545760035,706545760205
3,424,22,148,43,24,706545761010,706545761423
1,429,22,443,36,25,706545768572,706545768529
2,426,22,647,34,25,706545770554,706545770720
3,425,21,150,43,24,706545771527,706545771941
1,430,23,417,36,25,706545779089,706545779052
2,427,21,600,34,25,706545781072,706545781238
3,426,21,215,43,24,706545782045,706545782455
1,431,21,396,36,25,706545789607,706545789564
2,428,21,450,34,25,706545791591,706545791758
3,427,22,90,43,24,706545792562,706545792978
1,432,21,403,36,25,706545800124,706545800079
2,429,22,571,34,25,706545802109,706545802272
3,428,21,183,43,24,706545803079,706545803490
1,433,21,368,36,25,706545810642,706545810603
2,430,21,423,34,25,706545812628,706545812795
3,429,21,197,43,24,706545813596,706545814007
1,434,23,345,36,25,706545821159,706545821115
2,431,23,534,34,25,706545823146,706545823310
3,430,21,138,43,24,706545824111,706545824527
1,435,22,463,36,25,706545831677,706545831633
2,432,21,489,34,25,706545833662,706545833832
3,431,22,189,43,24,706545834628,706545835039
1,436,23,421,36,25,706545842194,706545842151
2,433,22,480,34,25,706545844181,706545844344
3,432,21,185,43,24,706545845145,706545845555
1,437,21,289,36,25,706545852712,706545852671
2,434,22,458,35,25,706545854699,706545854862
3,433,22,75,43,24,706545855662,706545856074
1,438,22,392,36,25,706545863229,706545863183
2,435,22,452,34,25,706545865217,706545865382
3,434,22,180,43,24,706545866178,706545866589
1,439,21,263,36,25,706545873747,706545873702
2,436,22,414,34,25,706545875735,706545875898
3,435,22,178,43,24,706545876696,706545877109
1,440,23,254,36,25,706545884264,706545884224
2,437,22,400,35,25,706545886254,706545886417
3,436,22,194,43,24,706545887213,706545887621
1,441,21,247,36,25,706545894782,706545894735
2,438,21,411,35,25,706545896772,706545896934
3,437,21,193,43,24,706545897730,706545898141
1,442,23,247,36,25,706545905299,706545905254
2,439,21,403,34,25,706545907292,706545907458
3,438,22,191,43,24,706545908247,706545908655
1,443,22,370,36,25,706545915817,706545915775
2,440,22,398,34,25,706545917811,706545917972
3,439,22,173,43,24,706545918765,706545919171
1,444,22,370,36,25,706545926334,706545926288
2,441,22,372,34,25,706545928329,706545928488
3,440,22,191,43,24,706545929282,706545929693
1,445,21,255,36,25,706545936852,706545936808
2,442,22,482,34,25,706545938847,706545939010
3,441,22,172,43,24,706545939800,706545940207
1,446,21,375,36,25,706545947370,706545947323
2,443,21,354,35,25,706545949365,706545949525
3,442,21,189,43,24,706545950317,706545950726
1,447,22,372,36,25,706545957888,706545957846
2,444,22,475,35,25,706545959883,706545960046
3,443,22,170,43,24,706545960834,706545961242
1,448,23,377,36,25,706545968405,706545968359
2,445,22,470,35,25,706545970400,706545970560
3,444,22,89,43,24,706545971352,706545971761
1,449,21,382,36,25,706545978923,706545978874
2,446,22,348,35,25,706545980918,706545981083
3,445,22,186,43,24,706545981870,706545982276
1,450,22,268,36,25,706545989440,706545989396
2,447,22,465,35,25,706545991437,706545991599
3,446,21,168,43,24,706545992387,706545992794
1,451,21,394,37,25,706545999957,706545999909
2,448,22,343,35,25,706546001956,706546002114
3,447,22,169,43,24,706546002904,706546003313
1,452,22,398,36,25,706546010475,706546010425
2,449,22,455,35,25,706546012473,706546012637
3,448,21,169,43,24,706546013422,706546013828
1,453,23,288,36,25,706546020992,706546020942
2,450,21,329,35,25,706546022991,706546023149
3,449,21,186,43,24,706546023940,706546024346
1,454,23,420,36,25,706546031509,706546031465
2,451,22,322,35,25,706546033509,706546033668
3,450,22,167,43,24,706546034458,706546034862
1,455,22,277,36,25,706546042027,706546041977
2,452,22,436,35,24,706546044026,706546044183
3,451,21,78,43,24,706546044975,706546045383
1,456,23,268,36,25,706546052544,706546052495
2,453,22,309,35,25,706546054545,706546054708
3,452,22,165,43,24,706546055493,706546055897
1,457,21,380,36,25,706546063061,706546063019
2,454,21,304,35,24,706546065061,706546065218
3,453,21,163,43,24,706546066009,706546066413
1,458,21,372,36,25,706546073578,706546073527
2,455,22,300,35,25,706546075580,706546075737
3,454,21,180,43,24,706546076526,706546076940
1,459,22,250,36,25,706546084095,706546084047
2,456,21,415,35,25,706546086099,706546086257
3,455,21,179,43,24,706546087044,706546087447
1,460,22,362,36,25,706546094613,706546094562
2,457,22,291,35,25,706546096616,706546096774
3,456,21,178,43,24,706546097561,706546097968
1,461,23,352,36,25,706546105130,706546105083
2,458,22,408,35,25,706546107133,706546107285
3,457,21,177,43,24,706546108080,706546108484
1,462,23,228,36,25,706546115647,706546115595
2,459,22,402,35,25,706546117651,706546117808
3,458,21,176,43,24,706546118595,706546118996
1,463,21,217,36,25,706546126164,706546126113
2,460,22,401,34,25,706546128169,706546128328
3,459,22,175,43,24,706546129112,706546129519
1,464,22,217,36,25,706546136681,706546136633
2,461,22,403,34,25,706546138688,706546138843
3,460,21,176,43,24,706546139628,706546140029
1,465,22,328,36,25,706546147198,706546147145
2,462,22,401,34,25,706546149206,706546149359
3,461,22,175,43,24,706546150146,706546150551
1,466,21,217,36,25,706546157715,706546157663
2,463,22,403,35,25,706546159722,706546159881
3,462,22,174,43,24,706546160663,706546161064
1,467,23,216,36,25,706546168233,706546168186
2,464,22,421,35,25,706546170240,706546170395
3,463,21,175,43,24,706546171181,706546171580
1,468,22,342,36,25,706546178750,706546178698
2,465,21,445,35,25,706546180758,706546180912
3,464,21,161,43,24,706546181698,706546182103
1,469,22,357,36,25,706546189267,706546189213
2,466,22,470,35,25,706546191276,706546191430
3,465,21,164,43,24,706546192216,706546192619
1,470,20,375,36,25,706546199783,706546199730
2,467,22,381,35,25,706546201793,706546201949
3,466,21,184,43,24,706546202733,706546203132
1,471,22,236,36,25,706546210300,706546210252
2,468,22,344,35,25,706546212311,706546212464
3,467,21,163,43,24,706546213251,706546213649
1,472,22,354,36,25,706546220817,706546220763
2,469,22,501,35,24,706546222829,706546222984
3,468,22,166,43,24,706546223768,706546224174
1,473,20,265,36,25,706546231334,706546231281
2,470,21,478,35,24,706546233348,706546233505
3,469,22,181,43,24,706546234286,706546234684
1,474,23,342,36,25,706546241852,706546241803
2,471,22,328,35,24,706546243865,706546244018
\\x8e\\x0c\\x8e\\x9e\\x0c\\x0c\\x1c\\x82\\x0cp\\x9eL\\x0c\\x8e\\x8e\\x0c\\x1c\\x90\\xfc,706546244807,706546245385
1,475,23,229,36,24,706546252370,706546252314
2,472,21,329,35,24,706546254384,706546254536
3,471,21,180,43,24,706546255323,706546255726
1,476,21,338,36,25,706546262887,706546262833
2,473,21,451,35,25,706546264902,706546265053
3,472,21,161,43,24,706546265839,706546266236
1,477,22,223,36,25,706546273404,706546273348
2,474,22,430,35,24,706546275421,706546275577
3,473,22,180,43,24,706546276356,706546276754
1,478,21,340,36,25,706546283921,706546283871
2,475,21,427,35,25,706546285939,706546286090
3,474,21,179,43,24,706546286872,706546287271
1,479,21,223,36,25,706546294437,706546294382
2,476,22,422,35,25,706546296456,706546296606
3,475,22,178,43,24,706546297390,706546297789
1,480,23,227,36,25,706546304954,706546304899
2,477,22,423,35,24,706546306974,706546307131
3,476,22,179,43,24,706546307907,706546308312
1,481,21,225,36,25,706546315472,706546315422
2,478,22,303,35,25,706546317493,706546317643
3,477,21,180,43,24,706546318424,706546318821
1,482,22,227,36,25,706546325989,706546325932
2,479,21,422,35,25,706546328011,706546328161
3,478,21,164,43,24,706546328941,706546329342
1,483,23,350,36,25,706546336507,706546336449
2,480,21,427,35,25,706546338529,706546338679
3,479,21,164,43,24,706546339459,706546339859
1,484,22,242,36,25,706546347025,706546346973
2,481,22,312,35,25,706546349047,706546349204
3,480,21,166,43,24,706546349976,706546350372
1,485,21,368,36,25,706546357542,706546357487
2,482,21,437,35,25,706546359565,706546359713
3,481,22,168,43,24,706546360494,706546360897
1,486,21,257,36,25,706546368060,706546368005
2,483,21,443,35,25,706546370083,706546370232
3,482,22,168,43,24,706546371011,706546371406
1,487,20,384,36,25,706546378576,706546378518
2,484,21,332,35,25,706546380602,706546380754
3,483,22,169,43,24,706546381529,706546381926
1,488,21,271,36,25,706546389093,706546389040
2,485,21,465,35,25,706546391119,706546391267
3,484,21,189,43,24,706546392045,706546392440
1,489,23,397,36,25,706546399609,706546399550
2,486,22,471,34,25,706546401637,706546401787
3,485,22,190,43,24,706546402563,706546402963
1,490,20,285,36,25,706546410125,706546410066
2,487,21,504,34,25,706546412156,706546412302
3,486,22,174,43,24,706546413081,706546413475
1,491,20,420,36,25,706546420641,706546420587
2,488,21,495,34,25,706546422674,706546422824
3,487,21,175,43,24,706546423599,706546423992
1,492,21,434,36,25,706546431159,706546431101
2,489,20,381,34,25,706546433191,706546433339
3,488,21,178,43,24,706546434116,706546434514
1,493,22,451,35,25,706546441676,706546441616
2,490,21,412,34,25,706546443710,706546443855
3,489,21,179,43,24,706546444634,706546445025
1,494,20,350,36,25,706546452194,706546452135
2,491,22,428,34,25,706546454228,706546454380
3,490,21,181,43,24,706546455151,706546455545
1,495,23,488,35,25,706546462711,706546462656
2,492,20,443,34,25,706546464746,706546464891
3,491,22,92,43,24,706546465669,706546466065
1,496,20,403,35,25,706546473229,706546473170
2,493,21,430,34,25,706546475265,706546475413
3,492,22,108,43,24,706546476187,706546476586
1,497,21,403,35,25,706546483746,706546483683
2,494,21,475,34,25,706546485783,706546485929
3,493,21,129,43,24,706546486704,706546487104
1,498,21,572,35,25,706546494265,706546494207
2,495,22,488,34,25,706546496302,706546496451
3,494,21,195,43,24,706546497222,706546497612
1,499,21,463,35,25,706546504782,706546504721
2,496,21,501,34,25,706546506821,706546506966
3,495,21,199,43,24,706546507739,706546508137
1,500,21,480,36,25,706546515300,706546515239
2,497,22,485,34,25,706546517339,706546517484
3,496,21,205,43,24,706546518257,706546518648
1,501,22,495,36,25,706546525819,706546525759
2,498,22,396,34,25,706546527858,706546528004
3,497,22,111,43,24,706546528774,706546529165
1,502,22,487,36,25,706546536336,706546536277
2,499,22,532,34,25,706546538376,706546538520
3,498,21,232,43,24,706546539291,706546539685
1,503,20,491,36,25,706546546853,706546546794
2,500,22,544,35,25,706546548894,706546549038
3,499,20,240,43,24,706546549808,706546550201
1,504,23,494,36,25,706546557371,706546557308
2,501,22,424,34,25,706546559411,706546559554
3,500,21,245,43,24,706546560326,706546560718
1,505,21,491,36,25,706546567888,706546567831
\\x82\\x0cr\\x80\\x8c\\x8ep\\x8c\\x1c\\x82\\x0cr\\x8c\\x0c\\x8ep\\xcc\\x1c\\x9c\\x0c\\x1c\\x92\\xfc,706546569400,706546569545
2,502,21,572,34,25,706546569929,706546570073
1,507,21,489,36,25,706546578415,706546578352
2,503,21,450,34,25,706546580447,706546580588
1,508,21,518,36,25,706546588933,706546588868
2,504,22,457,34,25,706546590966,706546591110
1,509,21,517,36,25,706546599450,706546599388
2,505,21,602,34,25,706546601484,706546601630
2,506,22,608,34,25,706546612002,706546612143
2,507,21,614,34,25,706546622521,706546622665
1,512,22,495,36,25,706546631002,706546630936
2,508,20,636,34,25,706546633037,706546633180
2,509,21,497,34,25,706546643555,706546643700
1,514,21,447,36,25,706546652036,706546651969
2,510,21,471,34,25,706546654073,706546654212
1,515,22,460,36,25,706546662552,706546662485
2,511,20,458,34,25,706546664592,706546664732
1,516,21,450,36,25,706546673071,706546673009
2,512,22,588,34,25,706546675108,706546675254
1,517,22,422,36,25,706546683586,706546683522
2,513,21,580,34,25,706546685626,706546685765
1,518,22,442,36,25,706546694101,706546694036
2,514,21,576,34,25,706546696144,706546696283
1,519,21,414,36,25,706546704619,706546704551
2,515,21,436,34,25,706546706662,706546706801
1,520,21,412,36,24,706546715136,706546715076
2,516,21,561,34,25,706546717180,706546717325
1,521,20,412,36,25,706546725652,706546725587
2,517,22,556,34,25,706546727697,706546727835
1,522,21,442,36,25,706546736170,706546736103
2,518,21,421,34,25,706546738215,706546738353
1,523,21,449,36,25,706546746687,706546746625
2,519,21,418,34,25,706546748734,706546748875
1,524,20,448,35,25,706546757203,706546757135
2,520,21,418,34,25,706546759252,706546759389
1,525,21,431,35,25,706546767720,706546767650
2,521,22,417,34,25,706546769769,706546769906
1,526,21,437,35,25,706546778237,706546778171
2,522,21,545,34,25,706546780287,706546780425
1,527,21,469,35,25,706546788753,706546788687
2,523,20,548,34,25,706546790805,706546790945
1,528,20,474,35,25,706546799271,706546799202
2,524,22,548,34,25,706546801323,706546801459
1,529,21,482,35,25,706546809788,706546809719
2,525,22,550,34,25,706546811842,706546811977
1,530,22,462,35,25,706546820306,706546820242
2,526,22,420,34,25,706546822360,706546822497
1,531,21,472,35,24,706546830823,706546830752
2,527,21,681,34,25,706546832879,706546833012
1,532,21,475,35,25,706546841341,706546841269
2,528,22,564,34,25,706546843397,706546843532
1,533,22,488,35,25,706546851858,706546851793
2,529,22,572,34,24,706546853916,706546854050
1,534,22,518,35,25,706546862374,706546862302
2,530,21,445,34,25,706546864433,706546864570
1,535,22,528,35,25,706546872890,706546872821
2,531,22,460,34,25,706546874951,706546875086
1,536,21,532,35,25,706546883407,706546883339
2,532,22,604,34,25,706546885470,706546885602
1,537,21,414,35,25,706546893924,706546893857
2,533,22,481,34,24,706546895989,706546896125
1,538,21,425,35,25,706546904442,706546904371
2,534,21,631,34,24,706546906507,706546906638
1,539,21,440,34,25,706546914959,706546914886
2,535,22,642,34,25,706546917025,706546917160
1,540,23,587,34,25,706546925476,706546925409
2,536,22,512,34,25,706546927543,706546927676
1,541,21,461,34,25,706546935993,706546935920
1,542,22,463,35,25,706546946510,706546946438
2,538,21,670,34,25,706546948578,706546948712
1,543,21,600,34,25,706546957029,706546956960
2,539,21,680,34,25,706546959097,706546959228
1,544,21,600,34,25,706546967545,706546967473
1,545,22,595,35,25,706546978061,706546977991
2,541,21,685,34,25,706546980133,706546980264
1,546,21,594,35,25,706546988579,706546988505
2,542,21,687,34,24,706546990651,706546990781
\\x82\\x0cr\\x90\\xcc\\x8ep\\x8c\\x1c\\x82\\x0c\\x8e\\x9c\\xcc\\x1cp\\xcc\\x1c\\x90\\x0c\\x1c\\x92\\xfc,706546999100,706546999239
2,543,21,549,34,24,706547001168,706547001299
1,548,21,601,35,25,706547009617,706547009542
1,549,20,612,35,25,706547020133,706547020059
2,545,21,552,34,24,706547022205,706547022335
1,550,23,625,35,25,706547030651,706547030582
2,546,21,557,34,24,706547032723,706547032852
1,551,22,494,35,25,706547041168,706547041093
2,547,22,700,34,24,706547043242,706547043375
1,552,22,496,35,25,706547051686,706547051611
2,548,21,703,34,25,706547053760,706547053887
1,553,22,776,35,24,706547062203,706547062129
2,549,21,711,34,25,706547064278,706547064408
1,554,21,507,34,25,706547072720,706547072650
2,550,21,574,34,25,706547074797,706547074927
1,555,22,655,34,25,706547083237,706547083161
2,551,21,930,34,25,706547085315,706547085446
1,556,22,517,34,25,706547093754,706547093677
2,552,22,701,34,25,706547095833,706547095961
1,557,21,515,34,25,706547104271,706547104199
2,553,21,551,34,25,706547106351,706547106479
1,558,21,504,35,25,706547114789,706547114711
2,554,21,538,34,25,706547116870,706547117000
1,559,21,627,35,25,706547125306,706547125230
2,555,22,524,34,25,706547127388,706547127512
1,560,20,480,35,25,706547135824,706547135745
2,556,21,512,34,25,706547137905,706547138034
1,561,21,597,35,25,706547146341,706547146267
2,557,21,498,34,25,706547148423,706547148549
1,562,21,451,34,25,706547156859,706547156782
2,558,21,496,33,25,706547158941,706547159071
1,563,21,441,34,25,706547167377,706547167297
2,559,22,504,34,25,706547169459,706547169587
1,564,20,436,34,25,706547177894,706547177821
2,560,21,517,34,25,706547179978,706547180104
\\x82\\x0cr\\x9cL\\x8ep\\x8c\\x1c\\x80\\x0cr\\x9e\\xcc\\x8ep\\xcc\\x1c\\x92\\x0c\\x1c\\x92\\xfc,706547188418,706547188536
2,561,21,561,34,25,706547190496,706547190623
1,566,21,555,35,25,706547198934,706547198853
2,562,21,634,34,25,706547201015,706547201137
1,567,22,418,35,25,706547209452,706547209373
2,563,21,485,34,25,706547211533,706547211664
1,568,22,415,35,24,706547219970,706547219895
1,569,20,410,35,25,706547230487,706547230407
2,565,20,624,34,25,706547232569,706547232698
1,570,22,525,35,25,706547241005,706547240924
2,566,22,608,34,25,706547243087,706547243210
1,571,21,484,35,25,706547251523,706547251448
2,567,21,597,34,25,706547253604,706547253728
1,572,21,472,35,25,706547262041,706547261960
2,568,21,454,34,25,706547264121,706547264250
1,573,22,494,35,25,706547272557,706547272476
2,569,21,442,34,25,706547274639,706547274762
1,574,22,485,35,25,706547283074,706547282993
2,570,21,568,34,25,706547285158,706547285284
1,575,20,449,35,25,706547293591,706547293515
2,571,22,422,34,25,706547295676,706547295800
1,576,22,463,35,25,706547304109,706547304027
2,572,21,545,34,25,706547306195,706547306321
1,577,21,454,35,25,706547314626,706547314542
2,573,21,407,34,25,706547316713,706547316834
1,578,21,422,35,25,706547325144,706547325065
2,574,22,404,34,25,706547327231,706547327352
1,579,21,437,35,25,706547335662,706547335581
2,575,21,400,34,25,706547337749,706547337873
1,580,21,401,35,25,706547346179,706547346095
2,576,21,528,34,25,706547348267,706547348388
1,581,21,414,35,25,706547356699,706547356620
2,577,21,495,34,25,706547358786,706547358910
1,582,22,381,35,25,706547367213,706547367130
2,578,21,490,34,25,706547369304,706547369424
1,583,21,378,35,25,706547377731,706547377647
2,579,22,484,34,25,706547379820,706547379945
1,584,20,369,35,25,706547388247,706547388161
2,580,21,502,34,25,706547390339,706547390458
1,585,21,487,35,25,706547398764,706547398683
2,581,21,465,34,25,706547400855,706547400973
1,586,21,481,35,25,706547409281,706547409196
2,582,21,481,34,25,706547411374,706547411497
1,587,21,349,35,24,706547419799,706547419714
2,583,21,448,34,25,706547421892,706547422010
1,588,21,348,35,25,706547430315,706547430235
2,584,22,465,34,25,706547432410,706547432530
1,589,22,464,35,25,706547440833,706547440747
2,585,21,441,34,25,706547442929,706547443047
1,590,21,468,35,25,706547451350,706547451263
2,586,21,464,34,25,706547453447,706547453569
1,591,21,465,35,25,706547461867,706547461785
2,587,21,463,34,25,706547463965,706547464081
1,592,21,467,35,25,706547472384,706547472303
2,588,21,438,34,25,706547474484,706547474599
1,593,21,475,35,24,706547482901,706547482816
2,589,22,441,34,25,706547485002,706547485119
1,594,22,484,35,25,706547493418,706547493329
2,590,21,443,34,25,706547495520,706547495636
1,595,22,490,35,25,706547503936,706547503855
2,591,21,451,34,25,706547506038,706547506159
1,596,20,397,35,25,706547514451,706547514364
2,592,20,450,34,25,706547516557,706547516677
1,597,21,385,35,25,706547524969,706547524882
2,593,21,482,34,25,706547527075,706547527195
1,598,21,392,35,25,706547535486,706547535404
2,594,21,488,34,25,706547537592,706547537706
1,599,22,420,35,25,706547546004,706547545916
2,595,21,500,34,25,706547548110,706547548225
1,600,21,432,35,24,706547556521,706547556431
2,596,22,505,34,25,706547558629,706547558746
1,601,22,421,35,24,706547567039,706547566948
2,597,21,484,34,25,706547569147,706547569261
1,602,21,452,35,25,706547577556,706547577473
2,598,21,510,34,25,706547579663,706547579780
1,603,22,443,35,24,706547588072,706547587982
2,599,21,480,34,25,706547590182,706547590295
1,604,21,456,35,24,706547598589,706547598500
2,600,22,476,34,25,706547600700,706547600816
1,605,21,485,35,25,706547609107,706547609021
2,601,22,477,34,25,706547611218,706547611331
1,606,22,460,35,25,706547619622,706547619531
2,602,21,508,34,25,706547621737,706547621849
1,607,20,469,35,25,706547630139,706547630049
2,603,21,511,34,25,706547632255,706547632368
1,608,23,500,35,25,706547640656,706547640570
2,604,21,518,34,25,706547642774,706547642886
1,609,21,510,35,25,706547651174,706547651084
2,605,21,530,34,25,706547653291,706547653404
1,610,22,489,35,25,706547661691,706547661602
2,606,21,418,34,25,706547663809,706547663921
1,611,22,401,35,25,706547672209,706547672117
2,607,21,436,34,25,706547674327,706547674441
1,612,20,542,35,25,706547682725,706547682636
2,608,21,588,34,25,706547684846,706547684955
1,613,22,424,35,25,706547693242,706547693150
2,609,22,475,34,25,706547695364,706547695473
1,614,22,436,35,25,706547703760,706547703666
2,610,21,492,34,25,706547705880,706547705995
1,615,21,449,35,25,706547714276,706547714191
2,611,22,647,34,25,706547716398,706547716508
1,616,21,456,35,25,706547724794,706547724700
2,612,22,521,34,25,706547726916,706547727028
1,617,20,471,35,25,706547735311,706547735218
2,613,21,531,34,25,706547737435,706547737544
1,618,21,609,35,24,706547745828,706547745735
2,614,22,540,34,25,706547747953,706547748068
1,619,21,490,35,25,706547756345,706547756257
2,615,22,545,34,24,706547758470,706547758579
1,620,22,778,35,25,706547766862,706547766769
2,616,21,551,34,25,706547768989,706547769094
1,621,22,516,35,25,706547777379,706547777286
2,617,22,695,34,25,706547779507,706547779617
1,622,22,669,35,24,706547787896,706547787807
2,618,21,555,34,25,706547790025,706547790130
1,623,22,540,35,25,706547798412,706547798316
2,619,21,551,34,25,706547800542,706547800647
1,624,21,541,35,25,706547808929,706547808833
2,620,21,688,34,25,706547811059,706547811161
1,625,20,682,35,25,706547819447,706547819350
2,621,21,547,34,25,706547821578,706547821682
1,626,23,540,35,24,706547829964,706547829869
2,622,21,883,34,25,706547832096,706547832199
1,627,21,535,35,25,706547840482,706547840387
2,623,21,689,34,25,706547842613,706547842714
1,628,22,537,35,25,706547850999,706547850905
2,624,21,551,34,25,706547853132,706547853239
1,629,21,675,35,25,706547861517,706547861425
2,625,22,558,34,25,706547863649,706547863755
1,630,22,675,35,25,706547872035,706547871936
2,626,22,705,34,25,706547874168,706547874276
1,631,20,541,35,25,706547882552,706547882455
2,627,21,568,34,25,706547884684,706547884789
1,632,21,544,35,25,706547893070,706547892978
2,628,21,572,34,25,706547895203,706547895313
1,633,23,549,35,25,706547903587,706547903490
2,629,21,723,34,25,706547905722,706547905826
1,634,20,685,34,25,706547914106,706547914011
2,630,21,592,34,25,706547916240,706547916343
1,635,21,554,34,25,706547924623,706547924526
2,631,23,742,34,25,706547926759,706547926867
1,636,21,556,35,25,706547935140,706547935047
2,632,21,750,34,25,706547937276,706547937380
1,637,22,561,35,25,706547945657,706547945559
2,633,22,615,34,25,706547947794,706547947898
1,638,20,702,34,25,706547956174,706547956076
2,634,22,765,34,25,706547958313,706547958415
1,639,20,708,35,25,706547966692,706547966600
2,635,22,623,34,25,706547968831,706547968938
1,640,22,704,35,25,706547977209,706547977108
2,636,21,767,34,25,706547979349,706547979449
1,641,21,568,35,25,706547987727,706547987627
2,637,22,631,34,25,706547989867,706547989969
1,642,20,567,35,25,706547998244,706547998145
2,638,22,634,34,25,706548000385,706548000491
1,643,20,707,35,25,706548008761,706548008667
2,639,22,774,34,25,706548010902,706548011004
1,644,20,567,35,25,706548019277,706548019176
2,640,21,629,34,25,706548021421,706548021522
1,645,22,571,35,25,706548029795,706548029694
2,641,22,629,34,25,706548031939,706548032041
1,646,22,571,35,25,706548040312,706548040217
2,642,21,767,34,25,706548042457,706548042561
1,647,20,574,35,25,706548050829,706548050727
2,643,22,770,34,25,706548052976,706548053075
\\x82\\x0c\\x8e\\x90\\x0c\\x0c\\x1c\\x82\\x0c\\x8e\\x8cL\\x0c\\x1c\\x92\\x0c\\x1c\\x92\\xfc,706548061350,706548061429
2,644,21,776,34,25,706548063495,706548063593
1,649,22,590,35,25,706548071867,706548071766
