nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
7,482,23,991,38,24,706367052380,706367052732
1,481,21,636,39,24,706367053009,706367053043
2,479,21,1058,39,24,706367054349,706367054621
3,479,21,487,47,24,706367056465,706367056937
4,479,20,1063,37,26,706367056975,706367057449
5,479,22,463,40,25,706367058007,706367059085
6,483,19,1466,37,25,706367061344,706367061584
7,483,22,980,38,24,706367062896,706367063242
1,482,21,629,39,24,706367063526,706367063551
2,480,19,1038,38,24,706367064867,706367065145
3,480,21,522,47,24,706367066982,706367067449
4,480,19,756,37,26,706367067492,706367067950
5,480,22,648,40,25,706367068524,706367069601
6,484,19,1466,37,25,706367071862,706367072104
7,484,23,720,38,24,706367073414,706367073761
1,483,21,634,39,24,706367074044,706367074068
2,481,21,1058,38,24,706367075384,706367075659
3,481,19,495,47,24,706367077499,706367077969
4,481,21,760,37,26,706367078009,706367078467
5,481,22,520,40,25,706367079041,706367080119
6,485,21,1430,37,25,706367082379,706367082621
7,485,24,669,38,24,706367083933,706367084276
2,482,21,922,38,24,706367085901,706367086167
3,482,20,500,47,24,706367088017,706367088483
4,482,19,1405,37,26,706367088526,706367088997
5,482,22,516,40,25,706367089559,706367090632
6,486,19,1080,37,25,706367092896,706367093138
7,486,23,947,38,24,706367094449,706367094790
2,483,21,748,38,24,706367096417,706367096678
3,483,20,490,47,24,706367098536,706367098999
4,483,19,1044,37,26,706367099043,706367099511
5,483,23,507,40,25,706367100076,706367101156
7,487,23,938,38,24,706367104966,706367105317
1,486,20,776,39,24,706367105597,706367105622
2,484,21,744,38,24,706367106934,706367107200
3,484,20,517,47,24,706367109054,706367109519
4,484,21,1055,37,26,706367109559,706367110029
5,484,22,629,40,25,706367110594,706367111669
6,488,23,1422,37,25,706367113930,706367114175
7,488,23,701,38,24,706367115484,706367115827
1,487,21,630,39,24,706367116115,706367116139
2,485,21,1030,38,24,706367117452,706367117724
3,485,20,645,47,24,706367119572,706367120037
4,485,19,1041,37,26,706367120076,706367120543
5,485,22,497,41,25,706367121111,706367122186
6,489,21,1413,37,25,706367124447,706367124688
7,489,22,697,38,24,706367126002,706367126348
2,486,21,740,38,24,706367127970,706367128231
3,486,21,489,47,24,706367130090,706367130558
4,486,22,1038,36,26,706367130591,706367131064
5,486,22,488,40,25,706367131630,706367132708
7,490,23,690,37,24,706367136519,706367136863
2,487,22,1002,38,24,706367138487,706367138762
3,487,21,504,47,24,706367140607,706367141071
4,487,23,738,37,26,706367141108,706367141566
5,487,23,594,40,25,706367142147,706367143222
6,491,19,1019,37,25,706367145481,706367145723
7,491,22,676,38,24,706367147037,706367147382
1,490,21,769,38,24,706367147669,706367147694
2,488,20,977,38,24,706367149004,706367149263
3,488,20,502,47,24,706367151123,706367151588
4,488,22,738,37,26,706367151626,706367152084
5,488,22,464,40,25,706367152665,706367153739
6,492,21,1013,37,25,706367155996,706367156236
7,492,23,677,38,24,706367157554,706367157901
1,491,21,771,38,24,706367158187,706367158215
2,489,21,718,38,24,706367159522,706367159784
3,489,20,472,47,24,706367161641,706367162104
4,489,20,735,37,26,706367162143,706367162607
5,489,23,703,40,25,706367163183,706367164256
6,493,21,1369,37,25,706367166514,706367166750
1,492,21,768,38,24,706367168703,706367168728
2,490,22,941,38,24,706367170039,706367170300
3,490,21,496,47,24,706367172159,706367172626
4,490,20,1002,37,26,706367172660,706367173130
5,490,23,445,40,25,706367173701,706367174774
6,494,21,1005,37,25,706367177031,706367177267
1,493,19,767,38,24,706367179220,706367179245
2,491,22,701,38,24,706367180557,706367180818
3,491,20,484,47,24,706367182677,706367183139
4,491,20,727,37,26,706367183176,706367183635
5,491,23,429,40,25,706367184217,706367185290
6,495,20,997,37,25,706367187548,706367187778
7,493,23,661,38,24,706367189094,706367189437
2,492,20,695,38,24,706367191074,706367191332
3,492,20,490,47,24,706367193196,706367193655
4,492,19,727,36,26,706367193694,706367194154
5,492,22,551,40,25,706367194734,706367195806
6,496,22,986,37,25,706367198064,706367198288
7,494,22,649,38,24,706367199611,706367199951
2,493,21,684,38,24,706367201592,706367201849
3,493,20,452,47,24,706367203714,706367204173
4,493,20,721,37,26,706367204211,706367204671
5,493,24,540,40,25,706367205252,706367206329
6,497,21,1350,37,25,706367208581,706367208813
7,495,21,651,38,24,706367210128,706367210473
1,496,20,772,38,24,706367210772,706367210796
2,494,21,691,38,24,706367212109,706367212365
3,494,20,463,47,24,706367214232,706367214691
4,494,20,1347,37,26,706367214728,706367215197
5,494,22,434,40,25,706367215769,706367216841
6,498,21,988,37,25,706367219098,706367219330
1,497,19,780,38,24,706367221289,706367221310
2,495,21,711,38,24,706367222627,706367222884
3,495,20,491,47,23,706367224750,706367225215
4,495,21,732,37,26,706367225246,706367225703
5,495,22,571,40,25,706367226287,706367227357
6,499,20,1355,37,25,706367229615,706367229854
7,497,22,827,38,24,706367231163,706367231510
1,498,23,631,38,24,706367231807,706367231836
2,496,21,936,39,24,706367233144,706367233404
3,496,21,482,47,24,706367235268,706367235732
4,496,21,731,37,26,706367235762,706367236224
5,496,22,551,40,25,706367236804,706367237878
6,500,21,1352,37,25,706367240132,706367240370
7,498,24,796,38,24,706367241680,706367242021
1,499,19,630,39,24,706367242323,706367242345
2,497,19,696,39,24,706367243662,706367243920
3,497,20,458,47,24,706367245786,706367246246
4,497,21,1002,37,26,706367246279,706367246749
5,497,22,410,40,25,706367247322,706367248394
6,501,21,977,37,25,706367250649,706367250878
7,499,23,651,38,24,706367252198,706367252539
1,500,23,632,39,24,706367252841,706367252864
2,498,20,687,39,24,706367254180,706367254439
3,498,19,454,47,23,706367256305,706367256762
4,498,21,1000,37,26,706367256797,706367257266
5,498,24,398,40,25,706367257840,706367258914
6,502,21,1327,37,25,706367261167,706367261402
1,501,23,634,38,24,706367263357,706367263378
2,499,21,690,38,24,706367264698,706367264956
3,499,21,477,47,24,706367266823,706367267284
4,499,20,724,37,26,706367267316,706367267774
5,499,22,521,40,25,706367268357,706367269428
6,503,21,1330,37,25,706367271684,706367271923
7,501,23,783,38,24,706367273233,706367273574
1,502,21,772,38,24,706367273875,706367273902
2,500,21,674,39,24,706367275216,706367275473
3,500,21,468,47,23,706367277343,706367277808
4,500,20,725,37,26,706367277831,706367278287
5,500,22,468,40,25,706367278875,706367279950
6,504,23,1325,37,25,706367282201,706367282437
7,502,24,638,38,24,706367283750,706367284091
1,503,21,774,39,24,706367284392,706367284413
2,501,22,872,39,24,706367285733,706367285995
3,501,20,476,47,23,706367287862,706367288324
4,501,19,1344,37,26,706367288349,706367288820
5,501,23,505,40,25,706367289393,706367290461
6,505,21,1319,37,25,706367292719,706367292960
7,503,22,641,38,24,706367294267,706367294604
2,502,19,875,39,24,706367296251,706367296508
\\x8e\\x0cr\\x80\\x8c\\x1cp\\x8c\\x1c\\x80\\x0c\\x8e\\x9e\\x0c\\x8ep\\x0c\\x8e\\x9e\\x0c\\x1c\\x8e\\xfc,706367298384,706367299056
5,502,22,495,40,25,706367299911,706367300981
\x6,506,22,1327,\x37,25,706357303236,706367303470
7,504,24,638,38,24,706367304784,706367305122
1,505,21,635,39,24,706367305427,706367305452
2,503,21,687,39,24,706367306768,706367307023
3,503,21,454,47,24,706367308902,706367309359
4,503,19,734,37,26,706367309384,706367309848
5,503,22,516,40,25,706367310430,706367311501
6,507,20,1333,37,25,706367313753,706367313987
7,505,23,790,38,24,706367315302,706367315643
1,506,19,642,39,24,706367315944,706367315962
2,504,21,922,38,24,706367317286,706367317542
3,504,19,490,47,23,706367319420,706367319883
4,504,21,738,37,26,706367319901,706367320358
6,508,22,977,37,25,706367324270,706367324498
7,506,22,783,38,24,706367325819,706367326158
1,507,19,640,39,24,706367326462,706367326479
2,505,20,886,38,24,706367327804,706367328062
3,505,20,457,47,23,706367329939,706367330398
4,505,22,735,37,26,706367330418,706367330876
5,505,22,502,40,25,706367331461,706367332533
6,509,21,1344,37,25,706367334787,706367335020
7,507,23,645,38,24,706367336337,706367336681
1,508,21,789,39,24,706367336979,706367337002
2,506,21,691,38,24,706367338321,706367338578
3,506,20,464,47,23,706367340457,706367340915
4,506,21,1025,37,26,706367340936,706367341406
5,506,22,642,40,25,706367341978,706367343046
6,510,21,1350,37,25,706367345304,706367345541
7,508,22,648,38,24,706367346854,706367347192
1,509,21,792,39,24,706367347497,706367347517
2,507,19,933,38,24,706367348838,706367349092
3,507,21,471,47,23,706367350976,706367351435
4,507,21,744,37,26,706367351453,706367351912
5,507,22,661,40,25,706367352495,706367353567
6,511,21,991,37,25,706367355821,706367356046
7,509,21,640,38,24,706367357372,706367357708
2,508,21,685,38,24,706367359355,706367359614
3,508,20,501,47,23,706367361493,706367361953
4,508,23,748,37,26,706367361970,706367362429
5,508,23,418,40,25,706367363013,706367364080
7,510,23,655,38,24,706367367890,706367368228
1,511,21,825,39,24,706367368535,706367368554
2,509,21,722,39,24,706367369871,706367370127
3,509,20,518,48,23,706367372011,706367372471
4,509,21,1077,37,26,706367372488,706367372958
5,509,21,558,40,25,706367373530,706367374598
6,513,21,1380,37,25,706367376856,706367377091
7,511,23,569,38,24,706367378407,706367378746
1,512,21,657,39,24,706367379052,706367379072
2,510,21,986,39,24,706367380389,706367380644
3,510,20,489,47,23,706367382529,706367382987
4,510,19,760,37,26,706367383005,706367383469
5,510,22,427,40,25,706367384047,706367385119
6,514,20,1011,37,25,706367387373,706367387604
7,512,23,789,38,24,706367388926,706367389269
1,513,22,654,39,24,706367389570,706367389586
2,511,20,916,38,24,706367390906,706367391163
3,511,20,480,47,23,706367393047,706367393510
4,511,23,758,37,26,706367393522,706367393982
5,511,23,414,40,25,706367394564,706367395628
6,515,21,1388,37,25,706367397890,706367398129
7,513,22,788,37,24,706367399443,706367399779
2,512,21,701,38,24,706367401424,706367401675
3,512,19,482,47,24,706367403566,706367404019
4,512,19,755,37,26,706367404040,706367404499
5,512,22,476,40,25,706367405081,706367406148
6,516,20,1375,37,25,706367408408,706367408641
1,515,20,783,39,24,706367410606,706367410624
2,513,20,654,38,24,706367411942,706367412196
3,513,19,457,47,23,706367414084,706367414541
4,513,20,1055,37,26,706367414557,706367415032
5,513,22,452,40,25,706367415597,706367416667
6,517,19,1002,37,25,706367418926,706367419160
7,515,22,1038,38,24,706367420479,706367420826
1,516,19,638,39,24,706367421121,706367421138
2,514,20,780,38,24,706367422459,706367422711
3,514,20,454,47,23,706367424603,706367425059
4,514,20,1061,37,26,706367425075,706367425543
5,514,22,394,40,25,706367426115,706367427181
6,518,21,1002,37,25,706367429443,706367429677
7,516,22,750,37,24,706367430996,706367431330
2,515,21,770,38,24,706367432977,706367433232
3,515,21,458,47,23,706367435122,706367435580
4,515,19,1405,37,26,706367435592,706367436064
5,515,21,394,40,25,706367436632,706367437694
7,517,23,755,37,24,706367441514,706367441849
2,516,21,780,38,24,706367443494,706367443746
3,516,20,500,47,23,706367445640,706367446098
4,516,23,1083,37,26,706367446109,706367446580
5,516,22,461,40,25,706367447149,706367448214
6,520,19,1405,37,25,706367450478,706367450706
7,518,22,637,37,24,706367452031,706367452370
1,519,22,792,39,24,706367452672,706367452695
2,517,21,852,38,24,706367454012,706367454262
3,517,20,496,47,23,706367456157,706367456612
4,517,21,776,37,26,706367456626,706367457090
5,517,21,403,40,25,706367457666,706367458738
6,521,20,1063,37,25,706367460995,706367461226
7,519,22,827,37,24,706367462549,706367462889
2,518,21,698,38,24,706367464531,706367464789
3,518,19,496,47,23,706367466675,706367467133
4,518,21,1127,37,26,706367467144,706367467615
5,518,22,412,40,25,706367468184,706367469248
6,522,21,1452,37,25,706367471512,706367471748
7,520,22,869,37,24,706367473067,706367473401
2,519,19,716,38,24,706367475046,706367475298
3,519,20,540,47,23,706367477194,706367477648
4,519,20,781,37,26,706367477661,706367478122
5,519,23,587,40,25,706367478703,706367479767
6,523,21,1102,37,25,706367482030,706367482257
7,521,23,880,37,24,706367483584,706367483922
2,520,21,1008,38,24,706367485564,706367485828
3,520,21,549,47,23,706367487713,706367488169
4,520,21,782,37,26,706367488178,706367488638
5,520,22,483,40,25,706367489222,706367490285
6,524,21,1113,37,25,706367492547,706367492777
1,523,22,677,38,24,706367494742,706367494757
2,521,21,1058,38,24,706367496082,706367496344
3,521,20,427,47,23,706367498231,706367498686
4,521,19,1150,37,26,706367498695,706367499162
5,521,23,628,40,25,706367499738,706367500801
6,525,19,1133,37,25,706367503065,706367503301
7,523,23,933,37,24,706367504617,706367504949
1,524,21,852,38,24,706367505257,706367505272
2,522,19,760,38,24,706367506598,706367506854
3,522,20,574,47,24,706367508749,706367509209
4,522,22,1144,37,26,706367509213,706367509682
5,522,21,523,40,25,706367510256,706367511320
6,526,23,1147,37,25,706367513582,706367513811
7,524,23,711,37,24,706367515136,706367515473
2,523,20,760,38,24,706367517114,706367517363
3,523,20,432,47,23,706367519267,706367519721
4,523,23,782,37,26,706367519730,706367520190
5,523,23,635,40,25,706367520773,706367521834
6,527,22,1130,37,25,706367524099,706367524331
7,525,22,922,37,24,706367525652,706367525980
2,524,20,1044,38,24,706367527631,706367527897
3,524,20,554,47,24,706367529785,706367530236
4,524,21,776,37,26,706367530248,706367530706
5,524,23,617,40,25,706367531291,706367532359
6,528,21,1500,37,25,706367534616,706367534844
7,526,23,702,37,24,706367536169,706367536503
1,527,22,841,38,24,706367536809,706367536823
2,525,21,754,38,24,706367538148,706367538404
3,525,22,432,47,24,706367540303,706367540760
4,525,23,781,37,26,706367540765,706367541227
5,525,22,517,41,25,706367541808,706367542868
6,529,21,1133,37,25,706367545131,706367545358
7,527,23,707,38,24,706367546685,706367547019
2,526,21,1086,38,24,706367548666,706367548925
3,526,21,423,47,24,706367550821,706367551274
4,526,21,775,37,26,706367551283,706367551742
5,526,21,636,41,25,706367552326,706367553388
6,530,21,1130,37,25,706367555649,706367555879
7,528,23,927,38,24,706367557203,706367557541
1,529,19,798,38,24,706367557843,706367557861
2,527,21,756,38,24,706367559184,706367559430
3,527,21,554,47,23,706367561339,706367561790
4,527,19,767,37,26,706367561800,706367562265
5,527,22,650,40,25,706367562844,706367563906
6,531,20,1502,37,25,706367566165,706367566392
7,529,23,930,38,24,706367567720,706367568053
2,528,21,1088,38,24,706367569699,706367569956
3,528,20,430,48,23,706367571856,706367572306
4,528,21,771,37,26,706367572318,706367572778
5,528,22,543,40,25,706367573361,706367574423
6,532,21,1508,38,25,706367576683,706367576911
1,531,22,797,38,24,706367578877,706367578889
2,529,21,774,38,24,706367580214,706367580461
3,529,20,430,48,23,706367582374,706367582826
4,529,21,768,37,26,706367582835,706367583296
5,529,22,538,41,25,706367583879,706367584939
6,533,21,1136,37,25,706367587200,706367587426
7,531,23,707,38,24,706367588754,706367589091
1,532,23,789,38,24,706367589395,706367589414
2,530,20,776,38,24,706367590732,706367590979
3,530,21,563,48,23,706367592891,706367593338
4,530,21,1102,37,26,706367593353,706367593823
5,530,22,540,41,25,706367594397,706367595456
6,534,21,1508,38,25,706367597716,706367597942
7,532,22,950,38,24,706367599271,706367599602
1,533,23,528,38,24,706367599912,706367599927
2,531,21,1125,38,24,706367601249,706367601507
3,531,20,562,48,23,706367603408,706367603857
4,531,20,770,37,26,706367603870,706367604333
5,531,23,545,41,25,706367604914,706367605979
6,535,20,1130,38,25,706367608234,706367608463
7,533,23,708,38,24,706367609788,706367610120
2,532,21,720,39,24,706367611766,706367612018
3,532,20,404,48,24,706367613926,706367614381
4,532,20,767,37,26,706367614387,706367614850
5,532,22,550,41,25,706367615433,706367616494
6,536,21,1497,37,25,706367618751,706367618976
1,535,23,634,38,24,706367620947,706367620959
2,533,21,1108,39,24,706367622282,706367622542
3,533,20,548,48,23,706367624444,706367624895
4,533,21,1100,37,26,706367624905,706367625374
5,533,22,535,41,25,706367625950,706367627010
6,537,22,1122,38,25,706367629269,706367629498
1,536,23,624,38,25,706367631465,706367631482
2,534,20,757,39,24,706367632800,706367633045
3,534,20,494,48,23,706367634961,706367635412
4,534,20,752,37,26,706367635422,706367635883
5,534,22,444,41,25,706367636469,706367637532
6,538,20,1463,38,25,706367639786,706367640011
7,536,24,705,38,24,706367641340,706367641673
2,535,21,1091,39,24,706367643317,706367643578
3,535,20,400,48,24,706367645481,706367645930
4,535,21,1102,37,26,706367645939,706367646407
5,535,23,671,41,25,706367646985,706367648044
6,539,21,1480,38,25,706367650303,706367650530
1,538,22,612,38,24,706367652500,706367652511
2,536,19,755,39,24,706367653834,706367654080
3,536,21,524,48,23,706367655997,706367656447
4,536,19,1091,37,26,706367656456,706367656927
5,536,23,534,41,25,706367657504,706367658562
6,540,20,1113,38,25,706367660820,706367661046
7,538,22,698,38,24,706367662376,706367662711
1,539,22,610,39,24,706367663017,706367663033
2,537,20,749,39,24,706367664352,706367664599
3,537,20,515,48,24,706367666515,706367666970
4,537,19,1097,37,26,706367666975,706367667449
5,537,22,663,41,25,706367668021,706367669076
6,541,20,1461,38,25,706367671338,706367671558
7,539,22,877,37,25,706367672893,706367673222
2,538,21,716,38,24,706367674869,706367675115
3,538,20,451,48,24,706367677034,706367677487
4,538,23,1058,37,26,706367677492,706367677965
5,538,23,576,41,25,706367678539,706367679595
6,542,21,1061,38,25,706367681856,706367682084
7,540,23,645,37,24,706367683411,706367683741
1,541,22,707,39,24,706367684052,706367684065
2,539,21,649,38,24,706367685387,706367685633
3,539,21,423,47,24,706367687552,706367688005
4,539,21,1022,37,26,706367688010,706367688482
5,539,23,487,41,25,706367689058,706367690115
6,543,22,65535,37,25,706367692372,706367692596
7,541,23,784,37,24,706367693928,706367694262
1,542,20,707,39,24,706367694569,706367694579
2,540,21,827,38,24,706367695904,706367696152
3,540,20,440,47,24,706367698070,706367698520
4,540,19,751,37,26,706367698527,706367698988
5,540,23,467,41,25,706367699576,706367700633
6,544,20,1458,37,25,706367702889,706367703110
7,542,22,902,37,24,706367704446,706367704775
1,543,19,610,39,24,706367705086,706367705099
2,541,21,1027,38,24,706367706421,706367706676
3,541,21,482,47,24,706367708588,706367709038
4,541,19,756,37,26,706367709044,706367709510
5,541,23,502,41,25,706367710093,706367711150
6,545,20,65535,38,25,706367713406,706367713633
7,543,23,869,37,24,706367714964,706367715295
1,544,21,748,39,24,706367715604,706367715613
2,542,20,723,38,24,706367716937,706367717183
3,542,20,469,47,24,706367719108,706367719561
4,542,21,1063,37,26,706367719562,706367720034
5,542,23,475,41,25,706367720611,706367721665
6,546,22,1088,38,25,706367723924,706367724152
1,545,20,597,39,24,706367726122,706367726129
2,543,21,703,38,24,706367727455,706367727695
3,543,21,418,47,24,706367729625,706367730073
4,543,23,751,37,26,706367730079,706367730540
5,543,23,583,41,25,706367731129,706367732187
6,547,21,1083,37,25,706367734441,706367734665
7,545,23,836,37,25,706367735998,706367736331
1,546,22,742,39,24,706367736639,706367736654
2,544,21,927,38,24,706367737973,706367738215
4,544,20,1\\x90\\x0c\\x8ep\\x8c\\x1c\\x82\\x0c\\x8e\\x90L\\x0c\\x8e\\x9e\\x0c\\x1c\\x90\\xfc,706367740147,706367740793
5,544,23,570,40,25,706367741646,706367742701
6,548,21,1083,37,25,706367744958,706367745182
7,546,23,656,37,24,706367746514,706367746842
1,547,20,736,39,24,706367747157,706367747165
2,545,21,897,38,24,706367748490,706367748734
4,545,23,7\\x90L\\x8ep\\x8c\\x1c\\x80\\x0c\\x8e\\x8e\\x0c\\x0c\\x8e\\x9e\\x0c\\x1c\\x90\\xfc,706367750669,706367751307
5,545,23,430,40,25,706367752163,706367753224
6,549,20,1086,37,25,706367755476,706367755705
7,547,22,794,37,24,706367757032,706367757359
1,548,20,736,39,24,706367757675,706367757684
2,546,21,690,38,24,706367759008,706367759251
3,546,20,414,47,24,706367761186,706367761635
4,546,21,737,37,26,706367761632,706367762098
5,546,23,425,40,25,706367762681,706367763737
6,550,22,1458,37,25,706367765993,706367766216
7,548,23,788,37,24,706367767549,706367767884
2,547,20,694,38,24,706367769526,706367769771
3,547,21,425,47,24,706367771704,706367772150
4,547,23,1344,37,26,706367772149,706367772620
5,547,23,555,40,25,706367773198,706367774254
6,551,22,1072,37,25,706367776511,706367776734
7,549,23,636,37,24,706367778067,706367778395
1,550,20,731,39,24,706367778711,706367778724
2,548,21,683,38,24,706367780044,706367780287
3,548,20,416,47,24,706367782223,706367782669
4,548,20,717,37,26,706367782667,706367783132
5,548,23,405,40,25,706367783716,706367784774
6,552,20,1052,37,25,706367787029,706367787253
1,551,22,587,39,24,706367789228,706367789234
2,549,20,897,38,24,706367790561,706367790807
3,549,20,427,47,24,706367792741,706367793188
4,549,21,961,35,25,706367793183,706367793644
5,549,22,545,40,25,706367794233,706367795288
6,553,22,1050,37,25,706367797545,706367797767
7,551,23,628,37,24,706367799102,706367799429
2,550,21,701,38,24,706367801078,706367801317
3,550,20,431,47,24,706367803260,706367803711
4,550,21,952,37,26,706367803700,706367804161
5,550,22,541,40,25,706367804751,706367805802
6,554,24,1405,37,25,706367808062,706367808283
7,552,22,755,37,24,706367809620,706367809951
2,551,20,908,38,24,706367811596,706367811838
3,551,21,452,47,24,706367813779,706367814222
4,551,22,703,37,26,706367814218,706367814682
5,551,24,552,40,25,706367815269,706367816325
6,555,24,1036,37,25,706367818580,706367818800
7,553,23,611,37,24,706367820137,706367820466
1,554,21,721,39,24,706367820781,706367820788
2,552,21,894,38,24,706367822113,706367822359
3,552,20,418,47,24,706367824297,706367824740
4,552,21,696,36,26,706367824735,706367825195
5,552,23,521,40,25,706367825786,706367826842
6,556,22,1016,37,25,706367829097,706367829324
7,554,23,592,37,24,706367830655,706367830981
1,555,20,714,39,24,706367831299,706367831306
2,553,21,866,38,24,706367832631,706367832873
3,553,20,411,47,24,706367834816,706367835264
4,553,20,1238,36,26,706367835253,706367835722
5,553,23,478,40,25,706367836304,706367837359
6,557,21,1369,37,25,706367839613,706367839835
7,555,23,582,37,24,706367841173,706367841504
1,556,20,702,39,24,706367841817,706367841823
2,554,21,661,38,24,706367843149,706367843391
3,554,20,410,47,24,706367845333,706367845777
4,554,19,678,36,26,706367845770,706367846232
5,554,23,469,40,25,706367846822,706367847873
6,558,22,1358,37,25,706367850130,706367850351
7,556,22,578,36,24,706367851690,706367852016
1,557,23,561,39,24,706367852334,706367852342
2,555,20,667,38,24,706367853667,706367853908
3,555,20,414,47,24,706367855852,706367856296
4,555,21,1213,37,26,706367856288,706367856761
5,555,23,517,40,25,706367857339,706367858395
6,559,20,1361,37,25,706367860649,706367860872
7,557,22,716,37,24,706367862207,706367862529
2,556,21,880,38,24,706367864184,706367864430
3,556,21,421,47,24,706367866370,706367866814
4,556,21,676,36,26,706367866805,706367867262
5,556,23,548,40,25,706367867855,706367868907
6,560,20,1372,37,25,706367871166,706367871386
7,558,21,592,37,24,706367872726,706367873052
2,557,21,697,38,24,706367874702,706367874943
3,557,20,434,46,24,706367876888,706367877336
4,557,21,684,36,26,706367877322,706367877783
5,557,23,441,40,25,706367878373,706367879425
6,561,23,1011,37,25,706367881682,706367881904
7,559,22,734,37,24,706367883242,706367883569
1,560,21,589,39,24,706367883884,706367883895
2,558,20,969,38,24,706367885219,706367885459
3,558,20,469,46,24,706367887406,706367887849
4,558,20,691,36,26,706367887840,706367888305
5,558,21,454,40,25,706367888891,706367889943
6,562,20,1383,37,25,706367892199,706367892418
7,560,23,742,37,24,706367893758,706367894086
1,561,21,591,38,24,706367894402,706367894407
2,559,21,988,38,24,706367895737,706367895982
3,559,21,482,46,24,706367897924,706367898365
4,559,19,690,35,25,706367898356,706367898817
5,559,23,474,40,25,706367899408,706367900458
6,563,23,1391,37,25,706367902717,706367902935
7,561,22,751,37,24,706367904275,706367904600
1,562,23,738,38,24,706367904919,706367904924
2,560,20,1025,38,24,706367906255,706367906501
3,560,20,489,47,24,706367908441,706367908888
4,560,21,913,37,26,706367908874,706367909339
5,560,23,490,40,25,706367909926,706367910978
6,564,20,1019,37,25,706367913234,706367913454
7,562,23,615,37,24,706367914793,706367915121
1,563,22,737,38,24,706367915436,706367915445
2,561,21,1025,38,24,706367916772,706367917020
3,561,20,616,47,24,706367918958,706367919401
4,561,19,690,37,26,706367919391,706367919853
5,561,23,487,40,25,706367920444,706367921495
6,565,22,1377,37,25,706367923752,706367923969
7,563,23,748,37,24,706367925309,706367925633
1,564,21,600,38,24,706367925953,706367925956
2,562,19,732,38,24,706367927290,706367927530
3,562,20,456,47,24,706367929477,706367929921
4,562,22,688,37,26,706367929908,706367930371
5,562,22,481,40,25,706367930962,706367932013
6,566,23,1011,37,25,706367934269,706367934492
7,564,23,738,37,24,706367935827,706367936148
2,563,21,737,38,24,706367937807,706367938042
3,563,20,484,47,24,706367939995,706367940437
4,563,22,897,37,26,706367940426,706367940885
5,563,23,612,40,25,706367941479,706367942529
6,567,22,1005,37,25,706367944785,706367945003
7,565,23,603,37,24,706367946345,706367946668
2,564,21,1008,38,24,706367948325,706367948575
3,564,20,483,47,24,706367950514,706367950957
4,564,19,902,37,26,706367950943,706367951406
5,564,23,477,40,25,706367951997,706367953047
6,568,22,1005,37,25,706367955303,706367955521
7,566,23,607,37,24,706367956862,706367957184
1,567,21,741,39,24,706367957506,706367957513
2,565,21,994,38,24,706367958842,706367959078
3,565,20,481,47,24,706367961033,706367961472
4,565,21,685,37,26,706367961460,706367961921
5,565,23,468,40,25,706367962515,706367963567
6,569,22,1372,37,25,706367965821,706367966040
7,567,23,743,37,24,706367967379,706367967705
1,568,20,743,39,24,706367968024,706367968025
2,566,21,1013,38,24,706367969359,706367969611
3,566,20,491,47,24,706367971551,706367971989
4,566,22,894,37,26,706367971976,706367972439
5,566,23,468,40,25,706367973032,706367974080
6,570,22,1358,37,25,706367976338,706367976557
7,568,22,588,37,24,706367977897,706367978220
1,569,23,732,38,24,706367978542,706367978544
2,567,21,955,38,24,706367979877,706367980114
3,567,20,476,47,24,706367982069,706367982510
4,567,21,681,37,26,706367982494,706367982954
5,567,24,454,40,25,706367983550,706367984601
6,571,22,1350,37,25,706367986855,706367987076
7,569,21,609,37,24,706367988414,706367988740
2,568,21,1005,38,24,706367990394,706367990639
3,568,20,497,47,24,706367992587,706367993026
4,568,22,908,37,26,706367993011,706367993474
5,568,21,471,40,25,706367994067,706367995114
6,572,22,986,38,25,706367997373,706367997578
7,570,23,736,37,24,706367998932,706367999256
1,571,22,752,39,24,706367999577,706367999579
2,569,20,986,38,24,706368000911,706368001147
3,569,20,496,47,24,706368003105,706368003550
4,569,21,897,37,26,706368003528,706368003993
5,569,22,600,40,25,706368004585,706368005635
6,573,23,1347,38,25,706368007890,706368008113
1,572,22,756,38,24,706368010095,706368010098
2,570,21,720,38,24,706368011428,706368011661
3,570,20,467,47,24,706368013624,706368014063
4,570,20,683,37,26,706368014046,706368014511
5,570,24,589,40,25,706368015103,706368016154
6,574,22,1338,37,25,706368018407,706368018622
7,572,23,582,37,25,706368019966,706368020291
2,571,21,983,38,24,706368021946,706368022182
3,571,21,497,47,23,706368024143,706368024584
4,571,21,685,36,25,706368024563,706368025025
5,571,23,469,40,25,706368025621,706368026669
6,575,20,980,38,25,706368028925,706368029131
7,573,23,604,37,25,706368030483,706368030804
1,574,21,774,38,24,706368031127,706368031129
2,572,21,744,38,24,706368032463,706368032698
3,572,20,484,47,24,706368034661,706368035099
4,572,21,919,37,26,706368035080,706368035546
5,572,22,485,40,25,706368036138,706368037189
6,576,22,980,37,25,706368039442,706368039650
7,574,22,748,37,24,706368041001,706368041317
2,573,21,750,38,24,706368042980,706368043220
3,573,20,487,47,24,706368045180,706368045617
4,573,21,690,37,26,706368045598,706368046059
5,573,22,488,40,25,706368046655,706368047703
6,577,20,1341,37,25,706368049959,706368050176
7,575,22,745,37,24,706368051518,706368051841
1,576,21,791,39,24,706368052162,706368052163
2,574,21,750,38,24,706368053497,706368053732
3,574,21,495,47,24,706368055697,706368056141
