nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,197,21,57,42,23,706474462307,706474463227
1,200,21,89,35,24,706474470668,706474471042
2,198,21,88,35,24,706474471389,706474472157
3,198,21,56,42,23,706474472824,706474473741
1,201,21,88,35,24,706474481187,706474481559
2,199,21,82,35,24,706474481906,706474482675
3,199,21,51,42,23,706474483342,706474484264
1,202,21,88,36,24,706474491705,706474492079
2,200,21,81,35,24,706474492424,706474493189
3,200,21,50,42,23,706474493859,706474494775
1,203,22,93,35,24,706474502224,706474502603
2,201,21,86,35,24,706474502940,706474503710
3,201,21,49,42,23,706474504376,706474505292
1,204,21,92,35,24,706474512743,706474513114
2,202,21,79,35,24,706474513456,706474514225
3,202,21,57,42,23,706474514894,706474515813
1,205,22,85,35,24,706474523262,706474523634
2,203,22,84,35,24,706474523973,706474524741
3,203,21,48,42,23,706474525411,706474526326
1,206,21,90,35,24,706474533780,706474534152
2,204,21,78,35,24,706474534491,706474535261
3,204,21,47,42,23,706474535928,706474536843
1,207,21,83,35,24,706474544298,706474544675
2,205,22,77,35,24,706474545009,706474545776
3,205,21,50,42,23,706474546444,706474547356
1,208,22,83,36,24,706474554816,706474555188
2,206,22,76,35,24,706474555526,706474556293
3,206,21,53,42,23,706474556961,706474557876
1,209,21,82,35,24,706474565335,706474565706
2,207,22,81,35,24,706474566044,706474566811
3,207,21,45,42,23,706474567479,706474568398
1,210,21,82,35,24,706474575853,706474576230
2,208,22,75,35,24,706474576561,706474577326
3,208,21,48,42,23,706474577996,706474578910
1,211,22,81,35,24,706474586371,706474586740
2,209,22,80,35,24,706474587079,706474587850
3,209,21,48,42,23,706474588513,706474589432
1,212,21,81,35,24,706474596890,706474597260
2,210,21,74,35,24,706474597597,706474598362
3,210,21,43,42,23,706474599030,706474599943
1,213,21,86,35,24,706474607408,706474607781
2,211,21,73,35,24,706474608114,706474608883
3,211,21,47,42,23,706474609547,706474610459
1,214,21,86,36,24,706474617927,706474618302
2,212,21,78,35,24,706474618632,706474619398
3,212,21,46,42,23,706474620065,706474620980
1,215,21,79,36,24,706474628444,706474628815
2,213,22,72,35,24,706474629149,706474629914
3,213,21,45,42,23,706474630582,706474631493
1,216,21,79,35,24,706474638961,706474639329
2,214,21,77,35,24,706474639667,706474640441
3,214,21,41,42,23,706474641100,706474642015
1,217,21,79,35,24,706474649480,706474649855
2,215,22,76,34,24,706474650185,706474650947
3,215,21,41,42,23,706474651617,706474652530
1,218,21,84,36,24,706474659998,706474660364
2,216,21,71,35,24,706474660702,706474661467
3,216,21,41,42,23,706474662134,706474663050
1,219,21,78,36,24,706474670516,706474670883
2,217,22,70,35,24,706474671220,706474671983
3,217,21,40,42,23,706474672652,706474673562
1,220,21,84,35,24,706474681034,706474681401
2,218,22,69,35,24,706474681738,706474682507
3,218,21,40,42,23,706474683169,706474684080
1,221,21,83,36,24,706474691552,706474691927
2,219,22,69,35,24,706474692255,706474693018
3,219,21,43,42,23,706474693687,706474694601
1,222,21,83,36,24,706474702071,706474702438
2,220,22,68,35,24,706474702773,706474703536
3,220,21,43,42,23,706474704203,706474705113
1,223,21,77,36,24,706474712589,706474712955
2,221,22,73,35,24,706474713292,706474714058
3,221,21,43,42,23,706474714720,706474715628
1,224,21,82,36,24,706474723107,706474723478
2,222,22,73,35,24,706474723809,706474724570
3,222,21,39,42,23,706474725237,706474726150
1,225,22,82,36,24,706474733625,706474733992
2,223,21,72,35,24,706474734326,706474735087
3,223,21,42,42,23,706474735755,706474736664
1,226,21,82,36,24,706474744143,706474744511
2,224,22,72,35,24,706474744843,706474745604
3,224,21,39,42,23,706474746272,706474747185
1,227,21,82,36,24,706474754661,706474755027
2,225,21,71,35,24,706474755361,706474756126
3,225,21,39,42,23,706474756790,706474757699
1,228,21,82,36,24,706474765180,706474765551
2,226,21,66,35,24,706474765880,706474766641
3,226,21,39,42,23,706474767307,706474768219
1,229,21,76,36,24,706474775698,706474776065
2,227,22,71,35,24,706474776398,706474777159
3,227,21,41,42,23,706474777825,706474778732
1,230,21,81,36,24,706474786217,706474786582
2,228,21,66,35,24,706474786915,706474787677
3,228,21,41,42,23,706474788341,706474789249
1,231,21,82,36,24,706474796735,706474797109
2,229,22,71,35,24,706474797433,706474798190
3,229,21,41,43,23,706474798858,706474799768
1,232,21,76,36,24,706474807253,706474807618
2,230,22,71,35,24,706474807950,706474808710
3,230,21,41,42,23,706474809374,706474810280
1,233,21,77,35,24,706474817771,706474818136
2,231,21,66,34,24,706474818468,706474819227
3,231,21,41,43,23,706474819892,706474820799
1,234,21,77,36,24,706474828289,706474828655
2,232,22,71,35,24,706474828986,706474829746
3,232,21,39,43,23,706474830409,706474831316
2,233,22,66,35,24,706474839502,706474840263
3,233,21,41,42,23,706474840926,706474841837
1,236,21,78,36,24,706474849325,706474849687
2,234,22,71,35,24,706474850020,706474850778
3,234,21,41,43,23,706474851444,706474852353
1,237,21,79,36,24,706474859842,706474860205
2,235,22,67,35,24,706474860536,706474861299
3,235,21,41,42,23,706474861961,706474862867
\\x82\\x0c\\x1c\\x8e\\x0c\\x0c\\x1c\\x82\\x0cL\\x8ep\\xcc\\x1c\\x9c\\x0c\\x1c\\x90\\xfc,706474870365,706474870901
2,236,22,72,35,24,706474871053,706474871810
3,236,21,39,43,23,706474872479,706474873389
1,239,20,80,36,24,706474880882,706474881245
2,237,21,73,35,24,706474881571,706474882327
3,237,21,41,43,23,706474882997,706474883900
2,238,21,68,35,24,706474892088,706474892849
3,238,21,39,42,23,706474893514,706474894422
1,241,21,88,36,24,706474901918,706474902279
2,239,22,73,35,24,706474902606,706474903362
3,239,21,39,43,23,706474904032,706474904938
1,242,21,89,36,4}705474:1240\x6,706474912802
2,240,22,69,35,24,706474913123,706474913881
3,240,21,46,43,23,706474914550,706474915458
1,243,21,83,36,24,706474922955,706474923317
2,241,22,69,35,24,706474923641,706474924397
3,241,21,43,43,23,706474925067,706474925970
1,244,21,84,36,24,706474933473,706474933834
2,242,22,75,35,24,706474934158,706474934920
3,242,21,43,42,23,706474935583,706474936487
1,245,22,85,36,24,706474943991,706474944358
2,243,22,76,35,24,706474944676,706474945430
3,243,21,40,43,23,706474946100,706474947009
1,246,21,92,36,24,706474954510,706474954871
2,244,21,76,35,24,706474955193,706474955948
3,244,21,40,42,23,706474956617,706474957521
1,247,21,87,36,24,706474965026,706474965385
2,245,22,71,35,24,706474965711,706474966470
3,245,21,41,42,23,706474967135,706474968039
1,248,21,88,36,24,706474975544,706474975905
2,246,21,72,35,24,706474976227,706474976980
3,246,21,42,42,23,706474977653,706474978557
1,249,21,95,36,24,706474986063,706474986428
2,247,22,78,35,24,706474986744,706474987498
3,247,21,43,43,23,706474988169,706474989070
1,250,21,90,35,24,706474996581,706474996940
2,248,21,74,35,24,706474997262,706474998018
3,248,21,48,42,23,706474998687,706474999594
1,251,21,91,36,24,706475007099,706475007458
2,249,22,74,35,24,706475007780,706475008538
3,249,21,44,43,23,706475009203,706475010104
1,252,21,98,36,24,706475017618,706475017977
2,250,22,74,35,24,706475018297,706475019053
3,250,21,49,42,23,706475019720,706475020624
1,253,21,98,36,24,706475028135,706475028495
2,251,22,80,35,24,706475028815,706475029568
3,251,21,45,43,23,706475030236,706475031135
1,254,21,99,36,24,706475038654,706475039011
2,252,22,81,35,24,706475039332,706475040092
3,252,21,46,42,23,706475040753,706475041654
\\x82\\x0c\\x1c\\x92L\\x8ep\\x8c\\x1c\\x82\\x0c|\\x8e\\x0c\\x1c\\x9c\\x0c\\x1c\\x90\\xfc,706475049176,706475049716
2,253,21,75,35,24,706475049850,706475050602
3,253,21,50,42,23,706475051271,706475052175
1,256,22,99,35,24,706475059694,706475060057
2,254,22,76,35,24,706475060368,706475061119
3,254,21,54,42,23,706475061789,706475062689
1,257,21,93,36,24,706475070212,706475070570
2,255,21,76,35,24,706475070887,706475071639
3,255,21,50,42,23,706475072306,706475073212
1,258,22,93,36,24,706475080729,706475081085
2,256,21,82,35,24,706475081404,706475082159
3,256,21,51,43,23,706475082824,706475083722
1,259,21,94,36,24,706475091247,706475091609
2,257,22,82,35,24,706475091921,706475092675
3,257,21,46,43,23,706475093342,706475094245
1,260,21,93,36,24,706475101765,706475102124
2,258,22,77,35,24,706475102439,706475103190
3,258,21,46,43,23,706475103858,706475104759
1,261,21,100,36,24,706475112284,706475112643
2,259,21,78,35,24,706475112957,706475113713
3,259,21,47,43,23,706475114376,706475115274
1,262,21,100,36,24,706475122802,706475123159
2,260,22,84,35,24,706475123475,706475124226
3,260,21,50,43,23,706475124894,706475125795
1,263,21,101,36,24,706475133320,706475133682
2,261,22,89,35,24,706475133993,706475134743
3,261,21,47,42,23,706475135411,706475136309
1,264,21,94,36,24,706475143838,706475144194
2,262,22,79,35,24,706475144511,706475145264
3,262,21,51,43,23,706475145929,706475146826
1,265,21,102,36,24,706475154355,706475154710
2,263,22,85,35,24,706475155028,706475155780
3,263,21,52,43,23,706475156446,706475157346
1,266,21,102,36,24,706475164874,706475165233
2,264,22,80,35,24,706475165546,706475166300
3,264,21,48,43,23,706475166963,706475167863
1,267,20,94,36,24,706475175391,706475175747
2,265,21,80,35,24,706475176064,706475176811
3,265,21,48,43,23,706475177480,706475178382
1,268,21,94,36,24,706475185909,706475186265
2,266,22,80,35,24,706475186581,706475187336
3,266,21,52,43,23,706475187997,706475188891
1,269,20,94,36,24,706475196427,706475196781
2,267,21,85,35,24,706475197099,706475197847
3,267,21,48,43,23,706475198515,706475199416
1,270,21,94,36,24,706475206944,706475207304
2,268,22,86,35,24,706475207617,706475208364
3,268,21,48,43,23,706475209032,706475209928
1,271,21,93,36,24,706475217462,706475217816
2,269,22,91,35,24,706475218136,706475218889
3,269,21,53,43,23,706475219549,706475220446
1,272,21,93,36,24,706475227980,706475228335
2,270,22,80,35,24,706475228651,706475229399
3,270,21,53,43,23,706475230067,706475230964
1,273,21,99,36,24,706475238497,706475238857
2,271,22,86,35,24,706475239167,706475239915
3,271,21,53,43,23,706475240585,706475241479
1,274,21,98,36,24,706475249016,706475249371
2,272,22,85,35,24,706475249685,706475250432
3,272,21,53,43,23,706475251102,706475251999
1,275,21,91,36,24,706475259534,706475259889
2,273,22,80,35,24,706475260202,706475260955
3,273,21,53,43,23,706475261620,706475262514
1,276,21,91,36,24,706475270052,706475270403
2,274,22,79,35,24,706475270719,706475271463
3,274,21,53,43,23,706475272137,706475273035
1,277,21,96,36,24,706475280570,706475280929
2,275,22,84,35,24,706475281236,706475281983
3,275,21,52,43,23,706475282655,706475283547
1,278,21,95,36,24,706475291088,706475291438
2,276,22,84,35,24,706475291754,706475292504
3,276,21,52,43,23,706475293172,706475294065
1,279,21,94,36,24,706475301606,706475301958
2,277,21,83,35,24,706475302271,706475303016
3,277,21,52,43,23,706475303692,706475304587
1,280,21,93,36,24,706475312123,706475312479
2,278,22,77,35,24,706475312788,706475313533
3,278,21,47,43,23,706475314208,706475315100
1,281,21,99,36,24,706475322641,706475322995
2,279,22,83,35,24,706475323306,706475324052
3,279,21,52,43,23,706475324724,706475325616
1,282,21,86,36,24,706475333159,706475333513
2,280,22,83,35,24,706475333823,706475334569
3,280,21,47,43,23,706475335241,706475336133
1,283,21,92,36,24,706475343678,706475344028
2,281,22,83,35,24,706475344340,706475345087
3,281,21,47,43,23,706475345758,706475346652
1,284,21,92,36,24,706475354196,706475354553
2,282,22,83,35,24,706475354858,706475355602
3,282,21,48,43,23,706475356276,706475357169
1,285,21,86,36,24,706475364714,706475365063
2,283,22,78,35,24,706475365376,706475366124
3,283,21,52,43,23,706475366793,706475367684
1,286,21,86,36,24,706475375232,706475375583
2,284,21,84,35,24,706475375892,706475376634
3,284,21,53,43,23,706475377311,706475378207
1,287,21,92,36,24,706475385749,706475386104
2,285,22,85,35,24,706475386409,706475387151
3,285,21,48,43,23,706475387828,706475388719
1,288,21,86,36,24,706475396267,706475396619
2,286,22,85,35,24,706475396928,706475397672
3,286,21,57,43,23,706475398345,706475399234
1,289,21,92,36,24,706475406786,706475407137
2,287,22,80,35,24,706475407445,706475408187
3,287,21,54,43,23,706475408864,706475409757
1,290,22,93,36,24,706475417305,706475417654
2,288,22,80,35,24,706475417963,706475418707
3,288,21,49,43,23,706475419381,706475420271
1,291,21,86,36,24,706475427823,706475428176
2,289,22,81,35,24,706475428480,706475429222
3,289,21,54,43,23,706475429898,706475430793
1,292,21,93,36,24,706475438341,706475438691
2,290,22,81,35,24,706475438998,706475439745
3,290,21,54,43,23,706475440416,706475441305
1,293,21,94,36,24,706475448860,706475449208
2,291,21,82,35,24,706475449515,706475450254
3,291,21,59,43,23,706475450932,706475451825
1,294,21,94,36,24,706475459378,706475459730
2,292,22,82,35,24,706475460033,706475460774
3,292,21,56,43,23,706475461449,706475462338
1,295,21,95,36,24,706475469896,706475470245
2,293,22,82,35,24,706475470550,706475471292
3,293,21,56,43,23,706475471967,706475472853
1,296,21,88,36,24,706475480414,706475480762
2,294,21,88,35,24,706475481067,706475481808
3,294,21,52,43,23,706475482484,706475483380
1,297,21,95,36,24,706475490933,706475491280
2,295,21,83,35,24,706475491585,706475492328
3,295,21,53,43,23,706475493001,706475493887
1,298,21,95,36,24,706475501451,706475501802
2,296,22,84,35,24,706475502102,706475502843
3,296,21,57,43,23,706475503519,706475504410
1,299,21,89,36,24,706475511970,706475512316
2,297,22,84,35,24,706475512619,706475513364
3,297,21,57,43,23,706475514036,706475514927
1,300,21,89,36,24,706475522488,706475522835
2,298,21,90,35,24,706475523138,706475523877
3,298,21,53,43,23,706475524555,706475525445
1,301,20,96,36,24,706475533006,706475533354
3,299,21,53,43,23,706475535072,706475535958
1,302,21,90,36,24,706475543524,706475543875
2,300,21,90,35,24,706475544174,706475544915
3,300,21,53,43,23,706475545590,706475546475
1,303,21,90,36,24,706475554043,706475554387
2,301,22,84,35,24,706475554691,706475555430
3,301,21,53,43,23,706475556107,706475556998
1,304,21,105,36,24,706475564561,706475564907
2,302,22,84,35,24,706475565209,706475565946
3,302,21,53,43,23,706475566624,706475567510
1,305,21,90,36,24,706475575080,706475575431
2,303,22,90,35,24,706475575726,706475576464
3,303,21,53,43,23,706475577141,706475578022
1,306,21,90,36,24,706475585598,706475585942
2,304,22,84,35,24,706475586244,706475586976
3,304,21,52,43,23,706475587657,706475588537
1,307,21,90,36,24,706475596116,706475596461
3,305,21,57,43,23,706475598175,706475599053
1,308,21,95,36,24,706475606634,706475606978
2,306,22,89,35,24,706475607280,706475608017
3,306,21,52,43,23,706475608692,706475609580
1,309,21,95,36,24,706475617153,706475617502
3,307,21,51,43,23,706475619210,706475620092
1,310,21,89,36,24,706475627671,706475628012
2,308,22,83,35,24,706475628315,706475629045
3,308,21,60,43,23,706475629727,706475630611
1,311,21,88,36,24,706475638189,706475638534
2,309,22,82,35,24,706475638832,706475639562
3,309,22,55,43,23,706475640245,706475641125
1,312,21,88,36,24,706475648709,706475649051
2,310,22,88,35,24,706475649350,706475650081
3,310,21,54,43,23,706475650762,706475651642
1,313,21,94,36,24,706475659227,706475659570
2,311,22,82,35,24,706475659867,706475660601
3,311,21,50,43,23,706475661280,706475662158
1,314,21,94,36,24,706475669745,706475670087
2,312,22,82,35,24,706475670384,706475671113
3,312,21,50,43,23,706475671797,706475672675
1,315,21,94,35,24,706475680263,706475680605
2,313,22,87,35,24,706475680902,706475681632
3,313,21,54,43,23,706475682315,706475683191
1,316,21,94,36,24,706475690781,706475691125
2,314,22,82,35,24,706475691419,706475692151
3,314,21,49,43,23,706475692832,706475693710
1,317,22,88,36,24,706475701299,706475701642
2,315,21,82,35,24,706475701937,706475702665
3,315,21,50,43,23,706475703350,706475704232
1,318,21,94,36,24,706475711816,706475712157
2,316,21,88,35,24,706475712455,706475713185
3,316,21,50,43,23,706475713866,706475714744
1,319,21,95,36,24,706475722335,706475722675
2,317,22,88,35,24,706475722972,706475723700
3,317,21,59,42,23,706475724384,706475725261
1,320,21,95,36,24,706475732853,706475733195
2,318,22,82,35,24,706475733490,706475734220
3,318,21,54,42,23,706475734902,706475735778
1,321,21,88,36,24,706475743371,706475743712
2,319,22,88,35,24,706475744006,706475744737
3,319,21,55,42,23,706475745418,706475746298
1,322,21,94,36,24,706475753889,706475754229
2,320,22,88,35,24,706475754524,706475755256
3,320,21,51,43,23,706475755935,706475756813
1,323,21,88,36,24,706475764409,706475764754
2,321,21,87,35,24,706475765041,706475765779
3,321,21,55,42,23,706475766453,706475767334
1,324,21,94,36,24,706475774927,706475775267
2,322,22,82,35,24,706475775559,706475776292
3,322,21,55,43,23,706475776968,706475777850
1,325,21,94,36,24,706475785443,706475785782
2,323,22,87,35,24,706475786077,706475786809
3,323,21,51,43,23,706475787485,706475788368
1,326,21,88,36,24,706475795963,706475796309
2,324,22,87,35,24,706475796594,706475797331
3,324,21,55,43,23,706475798002,706475798879
1,327,21,94,36,24,706475806480,706475806820
2,325,22,87,35,24,706475807111,706475807841
3,325,21,55,42,23,706475808519,706475809405
1,328,21,99,36,24,706475816998,706475817339
2,326,22,81,35,24,706475817628,706475818359
3,326,21,54,43,23,706475819037,706475819916
1,329,21,86,36,24,706475827516,706475827855
2,327,21,81,35,24,706475828146,706475828875
3,327,21,54,43,23,706475829555,706475830434
1,330,22,86,36,24,706475838035,706475838379
2,328,22,86,35,24,706475838663,706475839400
3,328,21,54,43,23,706475840072,706475840956
1,331,21,91,36,24,706475848553,706475848891
2,329,22,86,35,24,706475849181,706475849909
3,329,21,53,42,23,706475850590,706475851469
1,332,21,85,36,24,706475859071,706475859408
2,330,22,85,35,24,706475859697,706475860427
3,330,21,52,43,23,706475861107,706475861986
1,333,21,90,36,24,706475869590,706475869933
2,331,22,85,35,24,706475870214,706475870947
3,331,21,52,43,23,706475871625,706475872502
1,334,21,83,36,24,706475880108,706475880446
2,332,21,78,35,24,706475880732,706475881461
3,332,21,48,43,23,706475882142,706475883022
1,335,21,83,36,24,706475890627,706475890964
2,333,22,78,35,24,706475891249,706475891981
3,333,21,51,42,23,706475892660,706475893538
1,336,21,88,36,24,706475901145,706475901481
2,334,22,84,35,24,706475901766,706475902497
3,334,21,50,43,23,706475903177,706475904054
1,337,21,81,36,24,706475911663,706475912006
2,335,21,77,35,24,706475912284,706475913013
3,335,21,46,43,23,706475913694,706475914572
1,338,21,81,36,24,706475922181,706475922516
2,336,22,76,35,24,706475922802,706475923534
3,336,21,53,43,23,706475924211,706475925087
1,339,21,85,36,24,706475932699,706475933036
2,337,21,81,35,24,706475933319,706475934047
3,337,21,48,43,23,706475934729,706475935605
1,340,21,84,36,24,706475943218,706475943562
2,338,21,80,35,24,706475943836,706475944566
3,338,21,43,43,23,706475945246,706475946121
1,341,21,83,36,24,706475953736,706475954071
2,339,22,74,35,24,706475954354,706475955079
3,339,21,46,43,23,706475955764,706475956643
1,342,21,82,36,24,706475964254,706475964588
2,340,22,78,35,24,706475964871,706475965598
3,340,21,41,42,23,706475966281,706475967154
1,343,21,74,36,24,706475974772,706475975107
2,341,22,77,35,24,706475975388,706475976114
3,341,21,44,43,23,706475976798,706475977672
1,344,21,73,36,24,706475985290,706475985630
2,342,21,70,35,24,706475985906,706475986630
3,342,21,47,43,23,706475987315,706475988193
\\x82\\x0c\\x1c\\x90L\\x8ep\\x8c\\x1c\\x82\\x0c\\x8e\\x9e\\x0c\\x1c\\x9c\\x0c\\x1c\\x90\\xfc,706475995813,706475996337
2,343,22,69,35,24,706475996424,706475997148
3,343,21,39,43,23,706475997833,706475998704
1,346,21,70,36,24,706476006330,706476006664
2,344,22,68,35,24,706476006940,706476007667
3,344,21,40,43,23,706476008350,706476009224
1,347,21,69,36,24,706476016849,706476017185
2,345,22,71,35,24,706476017458,706476018189
3,345,21,38,43,23,706476018868,706476019743
1,348,21,73,36,24,706476027367,706476027706
2,346,22,65,35,24,706476027975,706476028699
3,346,21,39,43,23,706476029385,706476030259
1,349,21,71,36,24,706476037886,706476038220
2,347,21,68,35,24,706476038493,706476039218
3,347,21,38,43,23,706476039902,706476040779
1,350,21,65,36,24,706476048404,706476048737
2,348,22,62,35,24,706476049011,706476049738
3,348,21,38,43,23,706476050420,706476051292
1,351,21,64,36,24,706476058922,706476059260
2,349,22,66,35,24,706476059528,706476060251
3,349,21,37,43,23,706476060937,706476061813
1,352,21,67,36,24,706476069441,706476069774
2,350,22,65,35,24,706476070046,706476070772
3,350,21,36,42,23,706476071454,706476072324
1,353,21,62,35,24,706476079959,706476080290
2,351,22,63,35,24,706476080564,706476081289
3,351,21,37,42,23,706476081971,706476082841
1,354,21,65,35,24,706476090478,706476090808
2,352,22,58,35,24,706476091081,706476091810
3,352,21,37,43,23,706476092488,706476093362
1,355,21,64,35,24,706476100996,706476101332
2,353,21,61,35,24,706476101599,706476102322
3,353,21,37,43,23,706476103005,706476103876
1,356,21,63,36,24,706476111514,706476111844
2,354,21,55,35,24,706476112117,706476112840
3,354,21,35,42,23,706476113523,706476114396
1,357,21,62,35,24,706476122033,706476122362
2,355,21,54,35,24,706476122634,706476123363
3,355,21,35,42,23,706476124041,706476124910
1,358,21,56,35,24,706476132551,706476132888
2,356,22,58,35,24,706476133150,706476133870
3,356,21,35,42,23,706476134557,706476135428
1,359,21,60,36,24,706476143069,706476143400
2,357,22,52,35,24,706476143667,706476144389
3,357,21,35,42,23,706476145074,706476145944
1,360,21,54,36,24,706476153586,706476153916
2,358,22,56,35,24,706476154185,706476154907
3,358,21,35,42,23,706476155592,706476156461
1,361,21,53,36,24,706476164104,706476164433
2,359,22,50,35,24,706476164702,706476165423
3,359,21,35,42,23,706476166109,706476166981
1,362,21,57,35,24,706476174622,706476174958
2,360,22,53,35,24,706476175219,706476175944
3,360,21,34,42,23,706476176626,706476177494
1,363,21,55,36,24,706476185141,706476185470
2,361,22,52,35,24,706476185736,706476186456
3,361,21,34,42,23,706476187144,706476188010
1,364,21,54,36,24,706476195658,706476195987
2,362,22,55,35,24,706476196254,706476196979
3,362,21,34,42,23,706476197661,706476198529
1,365,21,53,36,24,706476206177,706476206512
2,363,22,50,35,24,706476206771,706476207491
3,363,21,34,42,23,706476208179,706476209048
1,366,21,48,36,24,706476216695,706476217024
2,364,22,49,35,24,706476217288,706476218006
3,364,21,33,42,23,706476218696,706476219567
1,367,21,48,35,24,706476227213,706476227542
2,365,22,48,35,24,706476227805,706476228527
3,365,21,33,42,23,706476229213,706476230080
1,368,21,51,35,24,706476237732,706476238060
2,366,22,47,35,24,706476238320,706476239038
3,366,21,33,42,23,706476239730,706476240601
1,369,21,46,36,24,706476248250,706476248583
2,367,22,46,35,24,706476248837,706476249557
3,367,21,33,42,23,706476250247,706476251113
1,370,21,49,36,24,706476258768,706476259094
2,368,22,42,35,24,706476259354,706476260076
3,368,21,33,42,23,706476260764,706476261630
1,371,21,45,36,24,706476269286,706476269613
2,369,22,41,35,24,706476269872,706476270594
3,369,21,32,42,23,706476271282,706476272149
1,372,21,48,35,24,706476279804,706476280136
2,370,22,40,35,24,706476280388,706476281108
3,370,21,32,42,23,706476281799,706476282662
1,373,22,44,35,24,706476290322,706476290649
2,371,22,40,35,24,706476290905,706476291621
3,371,21,31,42,23,706476292317,706476293181
1,374,21,43,35,24,706476300840,706476301166
2,372,22,42,35,24,706476301421,706476302143
3,372,21,31,42,23,706476302833,706476303696
1,375,21,47,35,24,706476311359,706476311685
2,373,22,45,35,24,706476311936,706476312653
3,373,21,32,42,23,706476313350,706476314219
1,376,22,42,35,24,706476321877,706476322209
2,374,22,39,35,24,706476322454,706476323171
3,374,21,31,43,23,706476323867,706476324730
1,377,22,42,36,24,706476332395,706476332720
2,375,22,39,35,24,706476332971,706476333689
3,375,21,31,42,23,706476334385,706476335247
1,378,22,46,35,24,706476342914,706476343238
2,376,22,39,35,24,706476343488,706476344201
3,376,21,31,43,23,706476344902,706476345770
1,379,21,41,35,24,706476353433,706476353764
2,377,22,40,35,24,706476354004,706476354719
3,377,21,31,43,23,706476355419,706476356283
1,380,21,45,35,24,706476363951,706476364276
2,378,22,39,35,24,706476364521,706476365235
3,378,21,31,42,23,706476365936,706476366798
1,381,21,44,35,24,706476374469,706476374793
2,379,22,39,35,24,706476375038,706476375759
3,379,21,31,42,23,706476376453,706476377318
1,382,22,40,36,24,706476384988,706476385313
2,380,22,39,35,24,706476385556,706476386270
3,380,21,30,42,23,706476386971,706476387834
1,383,21,39,36,24,706476395506,706476395836
2,381,22,41,34,24,706476396073,706476396788
3,381,21,30,43,23,706476397487,706476398349
1,384,21,42,35,24,706476406024,706476406346
2,382,22,38,35,24,706476406590,706476407305
3,382,21,31,42,23,706476408005,706476408869
1,385,21,39,35,24,706476416543,706476416867
2,383,22,39,35,24,706476417108,706476417821
3,383,21,31,43,23,706476418522,706476419389
1,386,21,41,35,24,706476427061,706476427390
2,384,22,37,34,24,706476427625,706476428338
3,384,21,31,42,23,706476429040,706476429901
1,387,21,41,36,24,706476437580,706476437903
2,385,22,37,35,24,706476438142,706476438861
3,385,21,30,43,23,706476439557,706476440423
1,388,22,41,35,24,706476448099,706476448423
2,386,22,38,34,24,706476448659,706476449374
3,386,21,30,43,23,706476450075,706476450935
1,389,21,39,35,24,706476458617,706476458939
2,387,22,38,35,24,706476459177,706476459896
3,387,21,30,43,23,706476460593,706476461453
1,390,21,40,35,24,706476469134,706476469462
2,388,22,37,35,24,706476469694,706476470404
3,388,21,29,43,23,706476471109,706476471972
1,391,21,40,35,24,706476479652,706476479974
2,389,22,38,35,24,706476480211,706476480928
3,389,21,29,43,23,706476481627,706476482487
1,392,21,38,35,24,706476490171,706476490493
2,390,22,38,35,24,706476490729,706476491439
3,390,21,29,43,23,706476492144,706476493004
1,393,21,39,36,24,706476500690,706476501017
2,391,22,38,35,24,706476501247,706476501957
3,391,21,30,43,23,706476502662,706476503519
1,394,21,39,35,24,706476511208,706476511531
2,392,22,37,35,24,706476511765,706476512477
3,392,21,29,43,23,706476513179,706476514038
1,395,21,38,35,24,706476521726,706476522048
2,393,22,36,35,24,706476522281,706476522992
3,393,21,29,43,23,706476523698,706476524558
1,396,21,39,35,24,706476532245,706476532564
2,394,22,36,35,24,706476532797,706476533507
3,394,21,29,43,23,706476534214,706476535070
1,397,21,38,36,24,706476542762,706476543085
2,395,22,37,35,24,706476543314,706476544026
3,395,21,29,43,23,706476544730,706476545587
\\x82\\x0c\\x1c\\xe2\\x0c\\x0c\\x1c\\x82\\x0c\\x1c\\xe2\\x0c\\x1c\\x9c\\x0c\\x1c\\x90\\xfc,706476553284,706476553793
2,396,22,37,35,24,706476553832,706476554546
3,396,21,29,43,23,706476555248,706476556107
1,399,21,38,36,24,706476563802,706476564120
2,397,22,37,35,24,706476564349,706476565059
3,397,21,29,43,23,706476565765,706476566628
1,400,21,38,36,24,706476574321,706476574639
2,398,22,37,35,24,706476574865,706476575575
3,398,21,29,43,23,706476576283,706476577142
1,401,21,39,36,24,706476584839,706476585162
2,399,22,37,35,24,706476585381,706476586095
3,399,21,29,43,23,706476586801,706476587657
1,402,21,39,36,24,706476595358,706476595677
2,400,22,36,35,24,706476595897,706476596606
3,400,21,28,43,23,706476597318,706476598178
1,403,21,37,36,24,706476605876,706476606193
2,401,22,36,35,24,706476606415,706476607123
3,401,21,29,43,23,706476607836,706476608692
1,404,21,37,36,24,706476616394,706476616719
2,402,22,36,35,23,706476616934,706476617644
3,402,21,29,43,23,706476618352,706476619207
1,405,21,37,36,24,706476626913,706476627229
2,403,22,35,35,24,706476627450,706476628159
3,403,21,28,43,23,706476628870,706476629729
1,406,21,37,36,24,706476637431,706476637748
2,404,22,35,35,24,706476637967,706476638680
3,404,21,28,42,23,706476639386,706476640242
1,407,22,37,36,24,706476647950,706476648267
2,405,22,36,35,24,706476648484,706476649189
3,405,21,28,43,23,706476649902,706476650759
