nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
7,436,22,0,35,22,706307726976,706307727049
2,437,22,0,33,23,706307730100,706307730151
3,437,21,0,40,22,706307730946,706307731126
5,434,23,0,34,23,706307734398,706307734747
6,437,21,2,34,23,706307735813,706307735787
7,437,22,0,35,22,706307737494,706307737564
2,438,22,0,33,23,706307740617,706307740664
3,438,21,0,40,22,706307741465,706307741636
\xe2\xa7\x4\xa444\x90&22,0,c1)2d(70630774367\x9a,706307743875
5,435,22,0,34,23,706307744915,706307745258
6,438,21,2,34,23,706307746328,706307746303
7,438,22,0,35,22,706307748011,706307748081
2,439,22,0,33,23,706307751136,706307751182
3,439,21,0,40,22,706307751981,706307752157
\xf2.\xad,741,gp%\xc\xf3\x9\xac\n\x04G\x00,p\x17\n\x6Rpw3\xf0r1\xa8;,706307754385
5,436,22,0,34,23,706307755432,706307755776
6,439,21,2,34,23,706307756846,706307756823
7,439,22,0,35,22,706307758528,706307758601
2,440,22,0,33,23,706307761653,706307761697
3,440,21,0,40,22,706307762498,706307762670
5,437,22,0,34,23,706307765949,706307766297
7,440,22,0,35,22,706307769046,706307769116
2,441,22,0,33,23,706307772169,706307772216
3,441,21,0,40,22,706307773015,706307773189
5,438,22,0,34,23,706307776467,706307776808
6,441,21,2,34,23,706307777880,706307777857
7,441,22,0,35,22,706307779562,706307779631
2,442,22,0,33,23,706307782689,706307782735
3,442,21,0,41,22,706307783532,706307783712
4,444,2g,`)31,24\xd)70?307\x972\x95\x97>1,706307785942
5,439,22,0,34,23,706307786983,706307787326
6,442,21,2,34,23,706307788396,706307788368
7,442,22,0,35,22,706307790078,706307790152
2,443,22,0,33,23,706307793206,706307793251
3,443,21,0,41,22,706307794050,706307794222
5,440,22,0,34,24,706307797500,706307797842
6,443,21,2,34,23,706307798912,706307798880
7,443,22,0,35,22,706307800596,706307800664
2,444,22,0,33,23,706307803724,706307803772
3,444,21,0,40,22,706307804566,706307804734
5,445,22,0,34,23g,706307808017,706307808356
6,444,21,2,34,23,706307809429,706307809399
7,444,22,0,34,22,706307811112,706307811179
2,445,22,0,33,23,706307814243,706307814285
3,445,21,0,40,22,706307815084,706307815252
\xf2\x2a\xe084\xa,\x12[\x11/13,04\,70\x638\x70172\t2,706307817496
5,442,22,0,34,23,706307818534,706307818873
6,445,21,2,34,23,706307819947,706307819915
7,445,22,0,34,22,706307821630,706307821695
3,446,21,0,40,22,706307825600,706307825770
5,443,22,0,35,23,706307829052,706307829390
6,446,21,2,34,23,706307830464,706307830433
7,446,22,0,34,22,706307832147,706307832211
2,447,22,0,33,23,706307835280,706307835319
3,447,21,0,40,22,706307836117,706307836285
e4,449,22,0,31,24,\xa070630783832=,706307838520
5,444,22,0,35,23,706307839568,706307839907
6,447,21,2,34,23,706307840981,706307840949
7,447,22,0,35,22,706307842664,706307842726
2,448,22,0,33,23,706307845799,706307845837
$3,448,21,0,41,22\xa7,706307846635,706307846802
\xe2\xaf<\xac\xfc\xf5\xfc,22,0,31,24,706307848844,706307849041
5,445,22,0,34,23,706307850085,706307850423
6,448,21,2,34,23,706307851498,706307851466
7,448,22,0,35,22,706307853182,706307853247
2,449,22,0,33,23,706307856317,706307856358
3,449,21,0,40,22,706307857152,706307857317
5,446,22,0,35,23,706307860603,706307860940
6,449,21,2,34,23,706307862016,706307861982
7,449,22,0,35,22,706307863699,706307863762
2,450,22,0,33,23,706307866836,706307866874
3,450,21,0,40,22,706307867668,706307867836
4,t12l22,0,31,24}p\xae\xa5330786987\x1a,706307870072
5,447,22,0,34,23,706307871121,706307871457
6,450,21,1,34,23,706307872533,706307872499
7,450,22,65535,34,22,706307874217,706307874289
2,451,22,0,33,23,706307877354,706307877393
3,451,21,0,40,22,706307878185,706307878351
5,448,22,0,35,23,706307881639,706307881976
6,451,21,1,34,23,706307883049,706307883016
7,451,22,65535,34,22,706307884735,706307884810
3,452,21,0,40,22,706307888702,706307888867
4,454,22,0,31,\xa24\x0,706307890913,706307891114
5,449,22,0,35,23,706307892156,706307892497
6,452,21,1,34,23,706307893567,706307893534
7,452,22,65535,34,22,706307895251,706307895326
2,453,22,0,33,23,706307898391,706307898430
3,453,21,0,40,22,706307899219,706307899385
4,4U5,22,0,31,23,706307901250,706307901626
5,450,22,0,34,23,706307902674,706307903010
6,453,21,2,34,23,706307904084,706307904052
7,453,22,0,34,22,706307905767,706307905829
2,454,22,0,33,23,706307908910,706307908945
3,454,21,0,40,22,706307909737,706307909905
4,t\x5\xf6\xec\x120.2.31,24,706307901947,706307912146
5,451,22,0,34,23,706307913191,706307913527
6,454,21,2,34,23,706307914602,706307914570
7,454,22,65535,34,22,706307916286,706307916358
2,455,22,0,33,23,706307919429,706307919467
3,455,21,0,40,22,706307920255,706307920422
4,457,22,0,31,24,706307922464,706307922659
5,452,22,0,34,23,706307923709,706307924043
6,455,21,2,34,23,706307925119,706307925088
7,455,22,65535,34,22,706307926803,706307926878
2,456,22,0,33,23,706307929947,706307929985
3,456,21,0,41,22,706307930773,706307930937
\xf2\\xad,458,,0,31,24\,706307932982,706307933175
5,453,22,0,34,23,706307934226,706307934562
6,456,21,2,34,23,706307935636,706307935603
7,456,22,65535,34,22,706307937321,706307937392
2,457,22,0,33,23,706307940466,706307940503
3,457,21,0,40,22,706307941291,706307941459
\x4\xa8\xac4u\x90,22?\xf0,05$2W\r}&;0Y\x107)49%=\xfa,706307943698
5,454,22,0,34,23,706307944744,706307945077
6,457,21,1,34,23,706307946154,706307946117
7,457,22,65535,34,22,706307947838,706307947910
2,458,22,0,33,23,706307950984,706307951020
3,458,21,0,40,22,706307951808,706307951973
4,460,R\x92\x9a&sqh64,70f357954016,706307954214
5,455,22,0,34,23,706307955261,706307955594
6,458,22,1,35,23,706307956671,706307956645
7,458,22,0,34,22,706307958355,706307958418
2,459,22,0,33,23,706307961502,706307961538
3,459,21,0,40,22,406007962325,706307962498
4,461,22,0,31,24,706307\x99\xfc\x98\xff33,706307964735
5,456,22,0,34,23,706307965779,706307966113
6,459,21,1,35,23,706307967188,706307967153
7,459,22,65535,34,22,706307968873,706307968946
2,460,22,0,33,23,706307972020,706307972056
3,460,21,0,40,22,706307972843,706307973006
5,457,22,0,35,23,706307976296,706307976631
6,460,21,1,35,23,706307977706,706307977672
7,460,22,65535,34,22,706307979389,706307979461
2,461,22,0,33,23,706307982539,706307982577
3,461,21,0,40,22,706307983361,706307983533
5,458,22,0,35,23,706307986814,706307987156
6,461,22,1,34,23,706307988225,706307988197
7,461,22,65535,34,22,706307989907,706307989983
2,462,22,0,33,23,706307993057,706307993100
3,462,21,0,41,22,706307993878,706307994042
.=<,%<2z\x80p9,#.o\xa8MF\x14Z&\xa5\xa9\xae9?z4\x18U,706307996283
5,459,22,0,34,23,706307997331,706307997670
6,462,21,1,34,23,706307998741,706307998707
7,462,22,0,35,22,706308000424,706308000489
2,463,22,0,33,23,706308003576,706308003615
3,463,21,0,41,22,706308004396,706308004569
4,465,22,0,31,24,706308006602,706308006801
5,460,22,0,34,23,706308007849,706308008184
7,463,22,65535,35,22,706308010942,706308011019
2,464,22,0,33,23,706308014094,706308014133
3,464,21,0,41,22,706308014914,706308015080
5,461,22,0,34,23,706308018366,706308018708
6,464,21,1,34,23,706308019775,706308019741
7,464,22,65535,35,22,706308021459,706308021536
2,465,23,0,33,23,706308024612,706308024653
3,465,21,0,41,22,706308025431,706308025597
\xc2\xe7\x4,4&Q@x,0<S9,2\xe70,\xe0\x40\x16Z:80Q=6\xa3\xfd,706308027839
5,462,22,0,34,23,706308028884,706308029220
6,465,21,1,34,23,706308030292,706308030262
7,465,22,0,35,22,706308031977,706308032039
2,466,22,0,33,23,706308035131,706308035169
3,466,21,0,41,22,706308035949,706308036119
4,TVX/22,0\xac\xf1$24\x1d\x04\x00&2(038155,706308038359
5,463,22,0,34,23,706308039401,706308039735
6,466,21,1,34,23,706308040810,706308040778
7,466,22,0,34,22,706308042494,706308042562
2,467,22,0,33,23,706308045650,706308045694
3,467,21,0,41,22,706308046466,706308046631
2r\x04,469,2\x12\x0e\x12.?\xfd\xe0>4,706\x033\x086486\x7\xfa,706308048872
5,464,22,0,34,23,706308049919,706308050256
7,467,22,65535,34,22,706308053012,706308053090
2,468,22,0,33,23,706308056168,706308056204
3,468,21,0,40,22,706308056983,706308057150
4,\xf4\xf7<,22,0,31,24,70600805918<,706308059389
5,465,22,0,34,23,706308060436,706308060773
6,468,21,1,34,23,706308061845,706308061820
7,468,23,65535,34,22,706308063530,706308063606
2,469,22,0,33,23,706308066686,706308066727
3,469,21,0,41,22,706308067501,706308067666
\xa2\xa7t\xe8471,23,0,31,24,706308069707,706308069911
5,466,22,0,34,23,706308070954,706308071286
6,469,21,1,34,23,706308072361,706308072327
7,469,22,65535,34,22,706308074047,706308074121
2,470,22,0,33,23,706308077205,706308077240
3,470,21,0,40,22,706308078019,706308078190
5,467,22,0,35,23,706308081471,706308081806
7,470,22,65535,35,22,706308084565,706308084637
2,471,22,0,33,23,706308087724,706308087759
3,471,21,0,40,22,706308088536,706308088700
5,468,22,0,34,23,706308091989,706308092325
6,471,21,1,34,23,706308093397,706308093366
7,471,22,65535,35,22,706308095082,706308095158
2,472,22,0,33,23,706308098242,706308098282
3,472,21,0,41,22,706308099053,706308099216
5,469,22,0,35,23,706308102506,706308102838
6,472,21,1,35,23,706308103914,706308103878
7,472,22,65535,35,22,706308105600,706308105678
2,473,22,0,33,23,706308108760,706308108798
3,473,21,0,41,22,706308109571,706308109739
5,470,22,0,34,23,706308113024,706308113358
6,473,21,1,34,23,706308114430,706308114397
7,473,22,0,35,22,706308116117,706308116181
2,474,22,0,33,23,706308119279,706308119316
3,474,21,0,41,22,706308120088,706308120251
g\xf0`076,22,0,31,24\,706308122292,706308122492
5,471,22,0,34,23,706308123541,706308123877
6,474,21,1,34,23,706308124948,706308124912
7,474,22,65535,35,22,706308126635,706308126706
2,475,22,0,33,23,706308129797,706308129832
3,475,21,0,41,22,706308130606,706308130769
4,477,22,0,31,24,706Q6\x1e732809,706308133009
5,472,22,0,34,23,706308134059,706308134390
6,475,21,0,34,23,706308135465,706308135435
7,475,22,0,35,22,706308137152,706308137213
2,476,22,0,33,23,706308140315,706308140352
3,476,21,0,40,22,706308141123,706308141287
4,478,22l0<31,\xa2\x0e)\xed7\xf0:308\xf1\xf4??25,706308143531
5,473,22,0,35,23,706308144575,706308144911
7,476,22,65535,35,22,706308147670,706308147746
2,477,22,0,33,23,706308150834,706308150866
3,477,21,0,41,22,706308151641,706308151806
4,479,22,0,31,24,7063081538dc,706308154043
5,474,22,0,35,23,706308155093,706308155426
6,477,21,0,34,23,706308156500,706308156462
7,477,22,65535,35,22,706308158186,706308158254
2,478,22,0,33,23,706308161353,706308161388
3,478,21,0,41,22,706308162158,706308162325
.\x4,480,22,0,31,24,706308164359,706308164557
5,475,22,0,35,23,706308165610,706308165953
6,478,21,0,34,23,706308167017,706308166985
7,478,22,65535,35,22,706308168704,706308168776
2,479,22,0,33,23,706308171872,706308171906
3,479,21,0,41,22,706308172676,706308172836
5,476,22,0,35,23,706308176126,706308176459
6,479,21,0,34,23,706308177534,706308177495
7,479,22,0,35,22,706308179221,706308179279
2,480,22,0,33,23,706308182391,706308182429
3,480,21,0,41,22,706308183193,706308183359
2wh,182,22,0,31,24,06308185393,706308185594
5,477,22,0,35,23,706308186644,706308186976
6,480,21,1,35,23,706308188051,706308188016
7,480,22,0,35,22,706308189738,706308189804
2,481,22,0,33,23,706308192910,706308192943
3,481,21,0,41,22,706308193711,706308193870
4,4\x183\x0c22,0,31,24,706308195910,706308196115
5,478,22,0,35,23,706308197161,706308197497
6,481,21,0,34,23,706308198568,706308198531
7,481,22,0,35,22,706308200255,706308200313
2,482,22,0,33,23,706308203428,706308203460
3,482,21,0,41,22,706308204228,706308204388
\x02f\x18\x0808+/\x1Z<ao\x11\x91\xc8\x02\x10G{\x01\x17\x015008205528,706308206628
5,479,22,0,35,23,706308207678,706308208008
6,482,21,1,35,23,706308209085,706308209053
7,482,22,0,35,22,706308210773,706308210830
2,483,22,0,33,23,706308213947,706308213985
3,483,21,0,41,22,706308214746,706308214912
5,480,22,0,35,23,706308218195,706308218525
6,483,21,0,34,23,706308219602,706308219566
7,483,22,0,35,22,706308221289,706308221351
2,484,22,0,33,23,706308224466,706308224499
3,484,21,0,41,22,706308225262,706308225423
RL486,22,0,31,24\x17,70630827462,706308227663
5,481,22,0,35,23,706308228713,706308229042
7,484,22,65535,35,22,706308231806,706308231874
2,485,22,0,33,23,706308234985,706308235016
3,485,21,0,41,22,706308235780,706308235941
4,487,22lp,31,24\xed\xa8\xf\x86308237980,706308238180
5,482,22,0,35,23,706308239229,706308239560
6,485,21,0,35,23,706308240637,706308240604
7,485,22,0,35,22,706308242323,706308242381
2,486,22,0,33,23,706308245503,706308245536
3,486,21,0,41,22,706308246297,706308246456
\xec6%=u88,22,0,32,\x02\x172\x00(7041\x1a\x928444\xa9w\x04\xd2x\x9e\x16K\x1ad/{\x96\x8c\x87|\x4\x1e\xfeS\x10\xcd/\xd3\xc4\xcf\xa8\xf1\xa9G\xc3\xce\x1$\x8d\xeen\xaa\xc5\x00y\x07\x9\x1a.\x2\xd5\xf1\xd9\x08\xa2\x8a\xd6\xac\x9e\x8e\x12{\xc9C\xac\x8e\xeu\xed\xe8\xedI\x9c\xf\x2v}\x\x16\x94\x7f\xc7\xf2],706308248903
5,483,22,0,35,23,706308249746,706308250073
6,486,21,0,35,23,706308251154,706308251113
7,486,22,0,34,22,706308252840,706308252897
2,487,22,0,33,23,706308256023,706308256059
3,487,21,0,41,22,706308256815,706308256979
4,489,22,0,32,24,70\xa6\xa6eh;59015,706308259215
5,484,22,0,35,23,706308260263,706308260592
7,487,22,0,35,22,706308263358,706308263411
2,488,22,0,33,23,706308266542,706308266573
3,488,21,0,41,22,706308267332,706308267491
\xa2\x874,n`\t\x5\x17\x13.p$32,24,706308269532,706308269738
5,485,22,0,35,24,706308270781,706308271114
7,488,22,0,35,22,706308273876,706308273933
2,489,22,0,33,23,706308277060,706308277092
3,489,21,0,41,22,706308277850,706308278009
74\x1d4\x3;&82,0,32,24,p706308280048,706308280252
5,486,22,0,34,24,706308281298,706308281624
6,489,21,0,35,23,706308282706,706308282669
7,489,22,65535,35,22,706308284394,706308284463
2,490,23,0,33,23,706308287578,706308287612
3,490,21,0,41,22,706308288366,706308288530
4,492,22,0,32,24=\x13\x06\x026308290564,706308290771
5,487,22,0,35,24,706308291816,706308292143
6,490,21,1,35,23,706308293222,706308293184
7,490,22,65535,35,22,706308294911,706308294984
2,491,22,0,33,23,706308298097,706308298128
3,491,21,0,41,22,706308298884,706308299047
\xf2\xf8\xac493,2,1\xecsz\xa8>4\,70\x6\x88;01082,706308301283
5,488,22,0,34,24,706308302333,706308302663
7,491,22,65535,35,22,706308305429,706308305498
2,492,22,0,33,23,706308308616,706308308651
3,492,21,0,41,22,706308309402,706308309561
4,494,22,0,31,24,706308311599,706308311800
5,489,22,0,35,24,706308312849,706308313176
6,492,21,0,35,23,706308314256,706308314217
7,492,22,65535,35,22,706308315945,706308316012
2,493,22,0,33,23,706308319134,706308319166
3,493,21,0,41,22,706308319919,706308320077
5,490,22,0,35,24,706308323367,706308323697
6,493,21,0,35,23,706308324773,706308324732
7,493,22,255,35,22,706308326463,706308326524
2,494,22,0,33,23,706308329653,706308329687
3,494,21,0,41,22,706308330436,706308330595
5,491,22,0,34,24,706308333885,706308334211
6,494,21,0,35,23,706308335291,706308335249
7,494,22,65535,35,22,706308336979,706308337046
2,495,22,0,34,23,706308340171,706308340200
3,495,21,0,41,22,706308340953,706308341111
\xa5\x94\x84>\x197/1\x2$8\x8c\x99\x8$24,706308343150,706308343352
5,492,22,0,35,24,706308344402,706308344731
7,495,22,65535,35,22,706308347495,706308347561
2,496,22,0,34,23,706308350690,706308350717
3,496,21,0,41,22,706308351471,706308351626
5,493,22,0,35,23,706308354919,706308355245
6,496,21,0,35,23,706308356326,706308356284
7,496,22,0,35,22,706308358012,706308358066
2,497,22,0,34,23,706308361209,706308361238
3,497,21,0,41,22,706308361988,706308362150
5,494,22,0,35,23,706308365437,706308365763
6,497,21,1,35,23,706308366844,706308366804
7,497,22,0,35,22,706308368531,706308368590
2,498,22,0,34,23,706308371727,706308371758
3,498,21,0,41,22,706308372506,706308372663
4,5!0\x1c22,65535,39$24,706308374722,706308374915
5,495,22,0,35,23,706308375954,706308376281
7,498,22,0,36,22,706308379048,706308379103
2,499,22,0,33,23,706308382246,706308382276
3,499,21,0,41,22,706308383023,706308383180
4,510=22,65535,31,2\x4,706w\x8t3852\xa19,706308385433
5,496,22,0,35,23,706308386472,706308386796
6,499,21,0,34,23,706308387879,706308387841
7,499,22,0,36,22,706308389566,706308389618
2,500,22,0,33,23,706308392764,706308392792
3,500,21,0,41,22,706308393541,706308393700
3,501,21,0,41,22,706308395049,706308395205
#p,102,2\x83\x96\x90,\xff1\xe4>4,706308\xf3\xf9723\x9,706308397439
5,497,22,0,35,23,706308398492,706308398820
6,500,21,0,35,23,706308399898,706308399853
7,500,22,65535,36,22,706308401585,706308401646
3,502,21,0,41,22,706308405566,706308405728
5,498,22,0,35,23,706308409008,706308409330
6,501,21,0,35,23,706308410416,706308410379
7,501,22,0,36,22,706308412101,706308412154
3,503,21,0,41,22,706308416083,706308416239
5,499,22,0,35,23,706308419524,706308419849
6,502,21,0,35,23,706308420933,706308420889
7,502,22,65535,36,22,706308422619,706308422689
3,504,21,0,41,22,706308426600,706308426757
5,500,22,0,35,23,706308430042,706308430363
6,503,21,0,35,23,706308431451,706308431408
7,503,22,255,36,22,706308433137,706308433188
3,505,21,0,41,22,706308437117,706308437270
\x02!1,\x0506,2\xa2\x8c\xa5&55,31,24\,70603\x04;\x99310,706308439526
5,501,22,0,35,23,706308440558,706308440887
6,504,21,0,34,23,706308441970,706308441929
7,504,22,65535,35,22,706308443655,706308443722
3,506,21,0,41,22,706308447635,706308447789
5,502,22,65535,35,23,706308451075,706308451410
6,505,21,0,34,23,706308452486,706308452441
7,505,22,65535,35,22,706308454172,706308454236
3,507,21,0,41,22,706308458152,706308458308
4,508,22,65535,31,24,7063084r0345,706308460564
5,503,22,0,35,23,706308461592,706308461914
6,506,21,0,34,23,706308463002,706308462959
7,506,22,255,35,22,706308464690,706308464750
3,508,21,0,41,22,706308468669,706308468821
4,509&\x182\x0c\x96\xc31,24,706308470862,706308471063
5,504,22,0,35,23,706308472108,706308472439
6,507,21,0,34,23,706308473519,706308473476
7,507,22,0,35,22,706308475207,706308475257
3,509,21,0,41,22,706308479185,706308479341
4,510,22,0,31,24,7063084813\x18\x11,706308481581
5,505,22,0,35,23,706308482625,706308482948
6,508,21,0,34,23,706308484037,706308483997
7,508,22,65535,35,22,706308485726,706308485788
3,510,21,0,41,22,706308489702,706308489856
$\x12\x0e71;,22,65535\x1c0\x02/24,706308491900,706308492116
5,506,22,0,35,23,706308493142,706308493463
6,509,21,0,34,23,706308494553,706308494510
7,509,22,0,35,22,706308496242,706308496296
3,511,21,0,41,22,706308500220,706308500369
5,507,22,0,35,23,706308503661,706308503984
6,510,21,0,34,23,706308505070,706308505025
7,510,22,255,35,22,706308506758,706308506808
3,512,21,0,41,22,706308510737,706308510889
4,513,22,65535<#0,\x92\xfe\x8d+7063\x03;512936,706308513152
5,508,22,0,35,23,706308514178,706308514501
6,511,21,0,34,23,706308515587,706308515548
7,511,22,65535,35,22,706308517276,706308517339
3,513,21,0,41,22,706308521254,706308521407
\xa2\xf4012,22,6ut#u,39$:4\,706308523454,706308523667
5,509,22,0,35,23,706308524696,706308525019
6,512,21,0,34,23,706308526105,706308526059
7,512,22,65535,35,22,706308527793,706308527855
3,514,21,0,41,22,706308531772,706308531928
R4,515,\x22$8,31,24,706308533970,706308534178
5,510,22,0,35,23,706308535213,706308535533
6,513,21,0,35,23,706308536622,706308536573
7,513,22,65535,36,22,706308538310,706308538375
3,515,21,0,41,22,706308542289,706308542440
4,516,22,0,31,24,706308544487,706308544689
5,511,22,0,35,23,706308545731,706308546052
6,514,21,0,35,23,706308547139,706308547093
7,514,22,0,35,22,706308548827,706308548878
3,516,21,0,41,22,706308552807,706308552956
B\xa7<\xac,15\x0fQ\xf2*0\x8091,2<?,7063085\xf55005,706308555204
5,512,22,0,36,23,706308556248,706308556567
6,515,21,0,34,23,706308557656,706308557610
7,515,22,0,35,22,706308559343,706308559392
3,517,21,0,41,22,706308563324,706308563476
4,518,\xa2;\xc9%31,24,706308565523,706308565730
5,513,22,0,36,23,706308566766,706308567086
6,516,21,0,35,23,706308568174,706308568127
7,516,22,65535,35,22,706308569861,706308569927
3,518,21,0,41,22,706308573842,706308573990
5,514,22,0,36,23,706308577285,706308577607
6,517,21,0,35,23,706308578690,706308578643
7,517,22,0,36,22,706308580376,706308580424
3,519,21,0,41,22,706308584358,706308584506
4,520,22,65535,31,24,706308586556,706308586772
5,515,22,0,36,23,706308587801,706308588120
6,518,21,0,35,23,706308589208,706308589165
7,518,22,0,36,22,706308590894,706308590942
3,520,21,0,41,22,706308594876,706308595024
4,521,20,3,31,24,706308597073,706308597275
5,516,22,0,36,23,706308598319,706308598642
6,519,21,0,35,23,706308599725,706308599676
7,519,22,0,36,22,706308601411,706308601461
3,521,21,0,41,22,706308605393,706308605548
4,522,22,0,31,24,7063086075\x99\xfd,706308607798
5,517,22,0,36,23,706308608836,706308609155
7,520,22,65535,36,22,706308611929,706308611987
3,522,21,0,41,22,706308615910,706308616058
4,5\x01\x00,22,0,32,\x92\x94706308618108,706308618308
5,518,22,0,36,23,706308619352,706308619675
6,521,21,0,35,23,706308620760,706308620712
7,521,22,0,36,22,706308622446,706308622496
3,523,21,0,41,22,706308626428,706308626576
4,524,22,65535,\x131,24,70>cp86286\x026,706308628842
5,519,22,0,36,23,706308629870,706308630187
6,522,21,0,35,23,706308631277,706308631228
7,522,22,0,36,22,706308632964,706308633010
3,524,21,0,41,22,706308636945,706308637096
\x87\x94\x8c?25,22,65535,32,24,706308\x96\x9f9[43,706308639360
5,520,22,0,36,23,706308640387,706308640704
6,523,21,0,35,23,706308641794,706308641747
7,523,22,65535,36,22,706308643482,706308643542
3,525,21,0,41,22,706308647463,706308647610
5,521,22,0,36,23,706308650905,706308651230
6,524,21,0,35,23,706308652311,706308652261
7,524,22,65535,36,22,706308654000,706308654060
3,526,21,0,41,22,706308657980,706308658131
4,527,22,65535,32,24,706308660177,706308660392
5,522,22,0,36,23,706308661422,706308661738
6,525,21,0,35,23,706308662827,706308662781
7,525,22,0,36,22,706308664517,706308664562
3,527,21,0,41,22,706308668498,706308668645
.\xa4,528,\x12\x92,\x145535,32,24,706308670695,706308670908
5,523,22,0,36,23,706308671939,706308672256
7,526,22,65535,36,22,706308675035,706308675097
3,528,21,0,41,22,706308679015,706308679168
4,519,1\x07,65535,32,R\x92\xe7\x8c!706308681213,706308681430
5,524,22,0,36,23,706308682456,706308682773
7,527,22,65535,36,22,706308685552,706308685608
3,529,21,0,41,22,706308689532,706308689678
4,530,22,65535,32,24,706308691770,706308691943
5,525,22,0,36,23,706308692974,706308693297
6,528,21,0,36,23,706308694379,706308694332
7,528,22,65535,37,22,706308696069,706308696128
3,530,21,0,41,22,706308700049,706308700196
4,531,22,255,32,24,706308702248,706308702450
5,526,22,0,36,23,706308703493,706308703810
7,529,22,65535,37,22,706308706587,706308706640
3,531,21,0,41,22,706308710566,706308710717
5,527,22,0,36,23,706308714011,706308714327
7,530,22,0,37,22,706308717103,706308717151
3,532,21,0,41,22,706308721083,706308721228
4,533,22,65535,32,24,706308723284,706308723498
5,528,22,0,37,23,706308724528,706308724848
6,531,21,0,36,23,706308725932,706308725880
7,531,22,65535,37,22,706308727621,706308727678
3,533,21,0,41,22,706308731599,706308731746
4,534,22,0,32,24,706\xaa01ww7<41,706308734007
5,529,22,0,37,23,706308735046,706308735358
6,532,21,0,36,23,706308736448,706308736399
7,532,22,65535,37,22,706308738138,706308738194
3,534,21,0,42,22,706308742117,706308742261
4,535,22,0%32,24,706308744319,706308744523
5,530,22,0,36,23,706308745562,706308745877
7,533,22,65535,37,22,706308748656,706308748718
3,535,21,0,41,22,706308752634,706308752781
4,536,22,\x03/32,24,706308754836,706308755043
5,531,22,0,36,23,706308756079,706308756393
6,534,21,0,36,23,706308757481,706308757427
7,534,22,65535,37,22,706308759173,706308759229
3,536,21,65535,42,22,706308763152,706308763312
5,532,22,0,36,23,706308766597,706308766907
6,535,21,0,36,23,706308767998,706308767949
7,535,22,65535,36,22,706308769690,706308769745
3,537,21,0,42,22,706308773670,706308773815
4,538,22,0,32,\x924\x80,706308775872,706308776074
5,533,22,0,36,23,706308777113,706308777430
6,536,21,0,36,23,706308778515,706308778461
7,536,22,65535,36,22,706308780207,706308780264
3,538,21,0,42,22,706308784186,706308784333
4,539,22,65535,32,24!,706308786390,706308786606
5,534,22,0,36,23,706308787631,706308787942
6,537,21,0,36,23,706308789032,706308788980
7,537,22,65535,36,22,706308790723,706308790779
3,539,21,0,42,22,706308794703,706308794847
\4,540,22,0,32,24\,70609796907,706308797108
5,535,23,0,37,23,706308798148,706308798466
6,538,21,0,36,23,706308799550,706308799497
7,538,22,65535,37,22,706308801241,706308801299
3,540,21,65535,42,22,706308805221,706308805379
4,5\xc1$22,0,32,24,70f3eh807426,706308807632
5,536,22,0,37,23,706308808664,706308808972
6,539,21,0,36,23,706308810067,706308810014
7,539,22,65535,36,22,706308811757,706308811811
3,541,21,65535,42,22,706308815740,706308815896
4,542,22,0,32,24,706308817943,706308818146
5,537,22,0,37,23,706308819181,706308819490
6,540,21,0,36,23,706308820583,706308820531
7,540,22,0,37,22,706308822275,706308822322
3,542,21,0,42,22,706308826256,706308826400
4,543,RTJP,32,2\xc%706308828461,706308828671
5,538,22,0,37,23,706308829698,706308830014
6,541,21,0,37,23,706308831101,706308831043
7,541,22,65535,37,22,706308832793,706308832847
3,543,21,65535,42,22,706308836775,706308836933
5,539,22,0,37,23,706308840216,706308840526
6,542,21,0,37,23,706308841618,706308841569
7,542,22,65535,37,22,706308843310,706308843363
3,544,21,0,42,22,706308847292,706308847435
4,5de,72,65535,svl64,7\x036308849494,706308849710
5,540,22,0,37,23,706308850734,706308851043
7,543,22,65535,37,22,706308853826,706308853884
3,545,21,65535,42,22,706308857810,706308857969
\ph146,22,65535,32,24\,706308\x1860213,706308860231
5,541,22,0,37,23,706308861252,706308861562
6,544,21,0,36,23,706308862653,706308862597
7,544,22,65535,37,22,706308864344,706308864396
3,546,21,0,42,22,706308868327,706308868468
5,542,22,0,37,23,706308871769,706308872081
6,545,21,0,37,23,706308873169,706308873118
7,545,22,65535,37,22,706308874860,706308874918
3,547,21,65535,42,22,706308878846,706308878998
4,548,22,0,3r,64,706308881046,706308881251
5,543,22,0,37,23,706308882289,706308882596
7,546,22,65280,37,22,706308885376,706308885428
3,548,21,0,42,22,706308889363,706308889505
4,549,22,0,32,24,70vs4x<91564,706308891768
5,544,22,0,37,23,706308892806,706308893115
6,547,21,0,36,23,706308894204,706308894146
7,547,22,65280,37,22,706308895893,706308895952
3,549,21,0,42,22,706308899881,706308900021
4,550,22,0,32,24,706308902081,706308902290
5,545,22,65535,37,23,706308903324,706308903649
6,548,21,0,36,23,706308904721,706308904668
7,548,22,65535,37,22,706308906411,706308906463
3,550,21,65535,42,22,706308910398,706308910555
5,546,22,0,37,23,706308913840,706308914149
6,549,21,0,36,23,706308915238,706308915182
7,549,22,65280,37,22,706308916928,706308916979
3,551,21,65535,42,22,706308920914,706308921067
4,552,22,6\xa5\x53<%32,24,706308923117,706308923333
5,547,22,0,37,23,706308924358,706308924665
6,550,21,0,36,23,706308925756,706308925701
7,550,22,65280,36,22,706308927445,706308927501
