nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
7,207,22,469,28,24,706293755063,706293755759
1,211,22,517,27,24,706293756782,706293757199
2,208,22,698,28,23,706293758695,706293759353
3,208,20,294,32,23,706293760407,706293761232
4,208,20,481,24,25,706293761479,706293762206
5,208,22,104,29,24,706293763887,706293763866
6,201,19,886,27,24,706293765324,706293765947
7,208,22,470,28,24,706293765581,706293766273
1,212,22,512,27,24,706293767300,706293767710
2,209,22,694,28,24,706293769211,706293769866
3,209,20,410,33,23,706293770925,706293771744
4,209,19,615,25,25,706293771997,706293772725
5,209,23,92,29,24,706293774405,706293774390
7,209,22,461,28,24,706293776097,706293776789
1,213,21,652,27,24,706293777818,706293778229
2,210,21,549,28,24,706293779727,706293780383
3,210,20,412,33,23,706293781443,706293782270
4,210,21,612,24,25,706293782515,706293783246
5,210,22,94,29,24,706293784922,706293784901
6,203,19,888,27,24,706293786360,706293786979
1,214,21,654,27,24,706293788334,706293788742
2,211,22,695,28,24,706293790245,706293790899
3,211,20,287,32,23,706293791959,706293792779
4,211,21,615,25,25,706293793031,706293793759
6,204,21,680,27,24,706293796877,706293797497
7,211,22,458,28,24,706293797132,706293797818
1,215,22,516,27,24,706293798850,706293799263
2,212,21,545,28,24,706293800762,706293801415
3,212,20,410,33,23,706293802478,706293803298
4,212,22,477,25,25,706293803548,706293804279
6,205,22,680,28,24,706293807394,706293808014
7,212,22,455,28,24,706293807649,706293808343
1,216,21,654,27,24,706293809367,706293809775
2,213,21,684,28,24,706293811278,706293811927
3,213,20,289,33,23,706293812996,706293813819
4,213,20,610,25,25,706293814064,706293814797
6,206,20,869,27,24,706293817912,706293818533
7,213,22,330,28,24,706293818167,706293818857
1,217,20,649,27,24,706293819885,706293820292
2,214,22,538,28,24,706293821796,706293822449
3,214,20,405,33,23,706293823514,706293824335
4,214,22,608,24,25,706293824582,706293825312
5,214,22,198,29,24,706293826993,706293826978
6,207,19,676,27,24,706293828429,706293829045
1,218,21,654,27,24,706293830403,706293830816
2,215,21,541,28,24,706293832314,706293832967
3,215,20,408,33,23,706293834034,706293834857
4,215,20,607,25,25,706293835099,706293835835
5,215,21,182,28,24,706293837511,706293837488
6,208,21,875,27,24,706293838947,706293839567
1,219,22,652,27,24,706293840921,706293841328
2,216,22,683,28,24,706293842831,706293843483
3,216,21,429,33,23,706293844552,706293845372
4,216,19,474,24,25,706293845615,706293846345
5,216,21,184,29,24,706293848028,706293848007
6,209,19,678,27,24,706293849465,706293850081
1,220,20,515,27,24,706293851438,706293851847
2,217,22,680,28,24,706293853348,706293853998
3,217,20,289,33,23,706293855071,706293855894
4,217,19,609,24,25,706293856132,706293856859
5,217,22,181,28,24,706293858546,706293858523
6,210,21,678,27,24,706293859982,706293860605
7,217,22,447,27,24,706293860234,706293860924
1,221,21,651,27,24,706293861956,706293862367
2,218,20,680,28,24,706293863866,706293864517
3,218,20,284,33,23,706293865589,706293866409
4,218,21,470,24,25,706293866650,706293867382
6,211,19,886,27,24,706293870499,706293871117
7,218,22,331,28,24,706293870751,706293871439
1,222,21,650,27,24,706293872473,706293872881
2,219,21,682,28,24,706293874383,706293875037
3,219,20,409,33,23,706293876107,706293876926
4,219,21,612,24,25,706293877167,706293877897
5,219,21,81,29,24,706293879582,706293879561
6,212,23,685,27,24,706293881017,706293881634
7,219,22,336,28,24,706293881269,706293881959
1,223,21,517,27,24,706293882991,706293883399
2,220,21,549,28,24,706293884900,706293885552
3,220,20,291,33,23,706293886625,706293887446
4,220,20,477,24,25,706293887684,706293888415
6,213,22,684,27,24,706293891535,706293892157
7,220,23,338,27,24,706293891786,706293892474
1,224,21,654,27,24,706293893508,706293893913
2,221,22,683,28,24,706293895418,706293896068
3,221,20,291,33,23,706293897144,706293897960
4,221,21,476,24,25,706293898202,706293898930
5,221,22,185,28,24,706293900616,706293900595
6,214,22,681,27,24,706293902051,706293902665
7,221,23,456,27,24,706293902303,706293902995
1,225,21,511,27,24,706293904025,706293904439
2,222,21,540,28,24,706293905935,706293906591
3,222,21,287,33,23,706293907662,706293908480
4,222,22,609,24,25,706293908719,706293909452
5,222,22,172,28,24,706293911134,706293911108
6,215,21,681,27,24,706293912569,706293913185
1,226,22,510,27,24,706293914543,706293914949
2,223,21,531,28,24,706293916452,706293917102
3,223,20,401,33,23,706293918180,706293918998
4,223,21,470,24,25,706293919236,706293919965
5,223,21,196,29,24,706293921651,706293921625
6,216,23,671,27,24,706293923086,706293923704
7,223,22,327,28,24,706293923338,706293924021
1,227,21,778,27,24,706293925060,706293925466
2,224,22,658,28,24,706293926970,706293927615
3,224,20,277,33,23,706293928699,706293929520
4,224,21,602,24,25,706293929754,706293930481
5,224,22,192,29,24,706293932170,706293932146
6,217,21,863,27,24,706293933604,706293934224
7,224,22,436,28,24,706293933856,706293934548
1,228,22,503,27,24,706293935578,706293935989
2,225,21,517,28,24,706293937487,706293938138
3,225,21,394,33,23,706293939217,706293940034
4,225,23,464,25,25,706293940272,706293941005
6,218,19,855,28,24,706293944121,706293944738
7,225,22,440,28,24,706293944372,706293945056
1,229,20,637,27,24,706293946094,706293946499
2,226,21,512,28,24,706293948004,706293948650
3,226,20,272,33,23,706293949735,706293950552
4,226,20,462,24,25,706293950787,706293951515
5,226,22,127,29,24,706293953205,706293953181
6,219,21,669,27,24,706293954638,706293955255
7,226,22,438,27,24,706293954890,706293955575
1,230,21,503,27,24,706293956611,706293957018
2,227,22,657,28,24,706293958521,706293959173
3,227,20,396,32,23,706293960253,706293961071
4,227,19,598,24,25,706293961304,706293962036
5,227,22,135,29,24,706293963723,706293963696
6,220,21,669,27,24,706293965155,706293965774
1,231,21,635,27,24,706293967129,706293967534
2,228,21,649,28,24,706293969038,706293969687
3,228,20,391,33,23,706293970771,706293971588
4,228,19,598,24,25,706293971820,706293972550
5,228,22,191,29,24,706293974240,706293974214
6,221,21,664,27,24,706293975673,706293976286
1,232,21,635,27,24,706293977645,706293978054
2,229,21,510,28,24,706293979556,706293980207
3,229,20,269,32,23,706293981290,706293982111
4,229,19,597,25,25,706293982336,706293983069
5,229,22,189,29,24,706293984758,706293984730
6,222,21,660,27,24,706293986190,706293986805
7,229,21,414,27,24,706293986443,706293987131
1,233,23,484,27,24,706293988162,706293988566
2,230,22,454,28,24,706293990073,706293990716
3,230,20,350,32,23,706293991808,706293992619
4,230,22,568,24,25,706293992853,706293993584
5,230,22,164,28,24,706293995276,706293995253
6,223,20,640,27,24,706293996708,706293997324
7,230,22,238,28,24,706293996961,706293997644
1,234,21,472,26,24,706293998679,706293999082
2,231,22,568,28,24,706294000591,706294001240
3,231,20,232,32,23,706294002326,706294003145
4,231,21,578,24,25,706294003371,706294004101
5,231,21,185,28,24,706294005793,706294005764
6,224,20,789,27,24,706294007225,706294007841
7,231,22,380,27,24,706294007478,706294008165
1,235,21,607,26,24,706294009195,706294009603
2,232,21,445,28,24,706294011108,706294011754
3,232,20,355,33,23,706294012844,706294013659
4,232,20,581,24,25,706294013887,706294014620
5,232,22,173,28,24,706294016311,706294016283
6,225,22,648,27,24,706294017741,706294018361
7,232,22,398,27,24,706294017996,706294018680
1,236,20,609,27,24,706294019713,706294020116
2,233,21,467,28,24,706294021626,706294022272
3,233,21,242,32,23,706294023361,706294024178
4,233,20,584,24,25,706294024404,706294025132
5,233,22,198,28,24,706294026829,706294026800
6,226,21,654,27,24,706294028259,706294028873
7,233,22,418,27,24,706294028514,706294029195
1,237,21,482,26,24,706294030230,706294030633
2,234,21,736,27,24,706294032144,706294032793
3,234,20,371,32,23,706294033878,706294034694
4,234,21,462,24,25,706294034921,706294035651
5,234,21,186,28,24,706294037346,706294037316
6,227,20,838,27,24,706294038776,706294039398
7,234,22,443,27,24,706294039033,706294039718
1,238,22,622,26,24,706294040748,706294041153
2,235,21,497,27,24,706294042661,706294043307
3,235,20,258,33,23,706294044396,706294045210
4,235,19,605,24,25,706294045438,706294046170
5,235,21,190,28,24,706294047864,706294047834
7,235,22,458,27,24,706294049550,706294050232
1,239,22,622,27,24,706294051265,706294051670
2,236,21,640,27,24,706294053177,706294053828
3,236,20,382,33,23,706294054914,706294055731
4,236,22,608,24,25,706294055955,706294056684
5,236,21,121,28,24,706294058382,706294058355
6,229,20,668,27,24,706294059811,706294060423
7,236,22,463,27,24,706294060067,706294060755
1,240,20,625,26,24,706294061781,706294062187
2,237,21,782,27,23,706294063695,706294064339
3,237,21,264,33,23,706294065432,706294066246
4,237,21,609,24,25,706294066472,706294067205
5,237,22,138,28,24,706294068900,706294068870
6,230,19,669,27,24,706294070328,706294070943
1,241,21,487,26,24,706294072298,706294072700
2,238,20,641,28,24,706294074211,706294074855
3,238,20,262,33,23,706294075952,706294076765
4,238,21,475,24,25,706294076989,706294077719
5,238,22,140,28,24,706294079417,706294079392
6,231,21,670,26,24,706294080845,706294081457
7,238,22,342,27,24,706294081102,706294081789
1,242,21,621,26,24,706294082815,706294083223
2,239,21,643,28,24,706294084728,706294085377
3,239,20,264,32,23,706294086469,706294087281
4,239,22,612,24,25,706294087506,706294088240
5,239,22,191,28,24,706294089935,706294089905
6,232,19,672,26,24,706294091363,706294091978
7,239,23,343,27,24,706294091620,706294092300
1,243,21,490,27,24,706294093333,706294093735
2,240,21,511,27,24,706294095245,706294095890
3,240,20,264,33,23,706294096986,706294097800
4,240,19,614,24,25,706294098023,706294098753
5,240,22,148,28,24,706294100453,706294100425
6,233,20,875,27,24,706294101880,706294102491
1,244,21,490,27,24,706294103849,706294104251
2,241,21,520,28,24,706294105763,706294106408
3,241,20,389,33,23,706294107505,706294108318
4,241,21,481,24,25,706294708541,706294109271
5,241,22,196,28,24,706294110970,706294110938
6,234,20,676,26,24,706294112397,706294113009
1,245,20,617,27,24,706294114368,706294114776
2,242,21,458,28,24,706294116282,706294116925
3,242,20,350,33,23,706294118023,706294118835
4,242,21,456,24,25,706294119058,706294119789
5,242,22,171,28,24,706294121488,706294121457
6,235,21,654,26,24,706294122915,706294123526
7,242,21,409,27,24,706294123173,706294123854
1,246,21,611,27,24,706294124884,706294125286
2,243,21,623,28,24,706294126798,706294127442
3,243,20,249,33,23,706294128540,706294129355
4,243,20,476,24,25,706294129575,706294130306
5,243,21,102,28,24,706294132007,706294131979
6,236,19,861,26,24,706294133432,706294134043
7,243,22,440,27,24,706294133691,706294134373
1,247,21,487,27,24,706294135402,706294135804
2,244,21,500,28,24,706294137317,706294137963
3,244,21,374,33,23,706294139059,706294139871
4,244,21,614,24,25,706294140092,706294140832
6,237,21,897,27,24,706294143949,706294144567
1,248,23,498,26,24,706294145919,706294146319
2,245,22,540,28,24,706294147834,706294148476
3,245,20,401,33,23,706294149577,706294150391
4,245,20,631,24,25,706294150609,706294151340
5,245,22,85,29,24,706294153040,706294153013
6,238,19,688,27,24,706294154467,706294155073
1,249,20,642,26,24,706294156435,706294156840
2,246,22,680,28,24,706294158351,706294158999
3,246,20,401,33,23,706294160095,706294160904
4,246,20,492,24,25,706294161126,706294161862
5,246,22,77,28,24,706294163561,706294163527
6,239,21,691,27,24,706294164984,706294165595
7,246,21,345,27,24,706294165242,706294165922
1,250,21,501,27,24,706294166953,706294167353
2,247,20,680,28,24,706294168869,706294169510
3,247,20,398,33,23,706294170613,706294171423
4,247,19,490,24,25,706294171643,706294172375
5,247,22,74,28,24,706294174078,706294174050
6,240,21,690,27,24,706294175502,706294176113
7,247,22,482,27,24,706294175759,706294176439
1,251,21,640,26,24,706294177471,706294177869
2,248,19,677,28,24,706294179387,706294180029
3,248,21,400,33,23,706294181130,706294181940
4,248,21,494,24,25,706294182160,706294182889
5,248,22,181,28,24,706294184596,706294184562
6,241,19,902,26,24,706294186020,706294186634
7,248,21,342,27,24,706294186278,706294186962
1,252,20,641,26,24,706294187986,706294188390
2,249,20,538,28,24,706294189906,706294190551
3,249,20,398,33,23,706294191648,706294192456
4,249,21,490,24,25,706294192678,706294193410
5,249,22,69,28,24,706294195113,706294195079
6,242,20,694,26,24,706294196537,706294197149
7,249,21,461,27,24,706294196794,706294197474
1,253,23,502,27,24,706294198503,706294198901
2,250,21,677,28,24,706294200421,706294201063
3,250,19,280,33,23,706294202167,706294202978
4,250,19,635,23,25,706294203194,706294203926
5,250,22,191,28,24,706294205631,706294205600
6,243,22,913,26,24,706294207055,706294207662
1,254,21,507,27,24,706294209021,706294209419
2,251,21,537,28,24,706294210938,706294211581
3,251,20,403,33,23,706294212685,706294213496
4,251,22,634,24,25,706294213712,706294214445
5,251,22,183,28,24,706294216149,706294216113
6,244,22,1263,27,24,706294217571,706294218196
7,251,22,464,27,24,706294217829,706294218508
1,255,20,641,27,24,706294219540,706294219943
2,252,21,674,28,24,706294221455,706294222095
3,252,20,282,33,23,706294223203,706294224014
4,252,22,634,24,25,706294224227,706294224956
5,252,20,76,28,24,706294226666,706294226634
6,245,21,916,27,24,706294228088,706294228698
1,256,23,643,27,24,706294230056,706294230457
2,253,20,532,28,24,706294231973,706294232619
3,253,20,282,33,23,706294233722,706294234531
4,253,21,494,24,25,706294234744,706294235480
5,253,22,69,28,24,706294237184,706294237148
6,246,22,681,27,24,706294238606,706294239215
7,253,22,421,27,24,706294238863,706294239541
1,257,20,487,27,24,706294240573,706294240970
2,254,20,591,28,24,706294242491,706294243130
3,254,20,238,33,23,706294244240,706294245045
4,254,20,467,24,25,706294245261,706294245992
5,254,22,92,28,24,706294247702,706294247670
6,247,20,665,27,24,706294249123,706294249734
7,254,22,382,27,24,706294249381,706294250060
1,258,20,482,26,24,706294251091,706294251488
2,255,21,592,28,24,706294253008,706294253649
3,255,20,357,33,23,706294254758,706294255569
4,255,19,468,24,25,706294255778,706294256511
5,255,21,169,29,24,706294258219,706294258186
6,248,20,665,27,24,706294259641,706294260249
7,255,22,264,27,24,706294259898,706294260578
1,259,21,483,27,24,706294261608,706294262011
2,256,22,448,28,24,706294263526,706294264177
3,256,21,230,33,23,706294265274,706294266081
4,256,20,468,24,25,706294266295,706294267031
5,256,22,184,29,24,706294268737,706294268697
6,249,19,850,27,24,706294270158,706294270771
7,256,21,276,27,24,706294270416,706294271090
1,260,22,622,27,24,706294272124,706294272520
2,257,22,577,28,24,706294274044,706294274683
3,257,21,350,33,23,706294275793,706294276602
4,257,20,607,24,25,706294276811,706294277540
5,257,22,168,28,24,706294279255,706294279221
6,250,20,863,27,24,706294280675,706294281282
7,257,22,285,27,24,706294280933,706294281610
1,261,21,492,27,24,706294282642,706294283039
2,258,22,470,28,24,706294284561,706294285204
3,258,20,363,33,23,706294286312,706294287120
4,258,20,747,24,25,706294287329,706294288058
5,258,22,193,29,24,706294289772,706294289735
6,251,20,866,27,24,706294291193,706294291803
1,262,21,628,27,24,706294293160,706294293567
2,259,20,591,28,24,706294295079,706294295717
3,259,20,360,33,23,706294296829,706294297641
4,259,20,475,24,25,706294297847,706294298587
5,259,21,193,29,24,706294300290,706294300252
6,252,20,894,27,24,706294301710,706294302315
1,263,19,512,27,24,706294303677,706294304072
2,260,21,524,28,24,706294305596,706294306232
3,260,21,407,33,23,706294307347,706294308154
4,260,18,640,24,25,706294308363,706294309094
5,260,22,171,28,24,706294310808,706294310773
6,253,19,704,27,24,706294312228,706294312834
7,260,22,355,27,24,706294312485,706294313167
1,264,22,661,27,24,706294314194,706294314590
2,261,21,683,28,24,706294316114,706294316755
3,261,20,415,33,23,706294317864,706294318672
4,261,21,647,24,25,706294318880,706294319610
5,261,21,101,28,24,706294321325,706294321293
6,254,22,952,27,24,706294322743,706294323354
7,261,21,487,27,24,706294323003,706294323679
1,265,21,522,27,24,706294324711,706294325106
2,262,21,683,27,24,706294326632,706294327271
3,262,20,405,33,23,706294328383,706294329193
4,262,19,509,24,25,706294329398,706294330130
5,262,21,217,28,24,706294331843,706294331805
6,255,22,709,27,24,706294333261,706294333867
1,266,21,661,27,24,706294335228,706294335628
2,263,21,547,28,24,706294337150,706294337793
3,263,19,412,33,23,706294338900,706294339706
4,263,22,505,24,25,706294339915,706294340648
5,263,22,108,28,24,706294342360,706294342323
6,256,20,950,27,24,706294343778,706294344384
7,263,22,358,27,24,706294344038,706294344715
1,267,19,522,27,24,706294345745,706294346139
2,264,21,547,27,24,706294347667,706294348304
3,264,20,410,33,23,706294349417,706294350222
4,264,20,509,24,25,706294350432,706294351162
5,264,22,97,28,24,706294352878,706294352841
6,257,22,944,27,24,706294354295,706294354899
1,268,23,662,27,24,706294356262,706294356657
2,265,21,549,28,24,706294358185,706294358821
3,265,20,410,33,23,706294359935,706294360739
4,265,19,503,24,25,706294360949,706294361680
5,265,22,104,28,24,706294363395,706294363357
6,258,19,950,27,24,706294364813,706294365422
1,269,21,525,27,24,706294366779,706294367178
2,266,20,548,28,24,706294368702,706294369337
3,266,21,291,33,23,706294370454,706294371265
4,266,19,643,24,25,706294371467,706294372201
5,266,21,211,28,24,706294373913,706294373871
6,259,21,707,27,24,706294375330,706294375936
7,266,23,483,27,24,706294375590,706294376266
1,270,20,522,27,24,706294377295,706294377691
2,267,20,545,28,24,706294379220,706294379858
3,267,20,411,33,23,706294380972,706294381775
4,267,21,638,24,25,706294381984,706294382714
5,267,22,100,29,24,706294384430,706294384394
6,260,21,709,27,24,706294385847,706294386453
1,271,21,663,27,24,706294387813,706294388206
2,268,21,547,28,24,706294389737,706294390376
3,268,20,285,33,23,706294391490,706294392294
4,268,20,638,24,25,706294392501,706294393235
5,268,21,210,29,24,706294394946,706294394909
6,261,22,947,27,24,706294396365,706294396974
7,268,22,483,27,24,706294396624,706294397297
1,272,23,664,27,24,706294398332,706294398730
2,269,19,547,27,24,706294400255,706294400892
3,269,20,412,33,23,706294402009,706294402816
4,269,19,503,24,25,706294403019,706294403749
5,269,22,204,29,24,706294405464,706294405427
6,262,19,950,27,24,706294406882,706294407485
1,273,22,664,27,24,706294408848,706294409244
2,270,21,544,27,24,706294410772,706294411413
\\x8e\\x0c\\x1c\\x9e\\x0c\\x0c\\x1c\\x80\\x0c\\x8e\\x82\\x0c\\x8ep\\xcc\\x1c\\x8e\\x0c\\x1c\\x8e\\xfc,706294412530,706294413546
4,270,20,502,24,25,706294413536,706294414273
5,270,22,97,29,24,706294415980,706294415940
6,263,21,944,27,24,706294417400,706294418003
7,270,21,364,27,24,706294417658,706294418331
1,274,20,664,27,24,706294419365,706294419762
2,271,20,684,28,24,706294421290,706294421921
3,271,20,287,34,23,706294423047,706294423852
4,271,22,497,24,25,706294424053,706294424787
5,271,22,207,29,24,706294426498,706294426461
6,264,20,950,27,24,706294427919,706294428527
1,275,20,528,27,24,706294429883,706294430275
2,272,21,683,28,24,706294431807,706294432441
3,272,20,287,34,23,706294433565,706294434370
4,272,20,632,24,25,706294434570,706294435302
5,272,22,92,28,24,706294437015,706294436972
6,265,20,941,27,24,706294438434,706294439037
\\x82\\x0c\\x1c\\x9e\\x8c\\x8ep\\x8c\\x1c\\x80\\x0cr\\x8c\\xcc\\x8ep\\x8c\\x1c\\x9e\\x0c\\x1c\\x90\\xfc,706294440405,706294441005
2,273,21,682,28,24,706294442325,706294442956
\\x8e\\x0c\\x1c\\x9e\\xcc\\x1cp\\x8c\\x1c\\x80\\x0c\\x1c\\xe0\\xcc\\x1cp\\xcc\\x1c\\x90\\x0c\\x1c\\x8e\\xfc,706294444088,706294445113
4,273,22,634,24,25,706294445088,706294445823
5,273,21,201,28,24,706294447534,706294447490
6,266,20,704,27,24,706294448952,706294449560
7,273,22,361,27,24,706294449207,706294449878
1,277,21,667,27,24,706294450922,706294451313
2,274,19,544,28,24,706294452843,706294453480
3,274,20,408,33,23,706294454605,706294455408
4,274,21,768,24,25,706294455604,706294456336
5,274,22,201,28,24,706294458050,706294458010
6,267,20,703,27,24,706294459469,706294460073
7,274,21,356,27,24,706294459724,706294460395
1,278,22,667,27,24,706294461439,706294461832
2,275,20,682,28,24,706294463360,706294463998
3,275,20,284,33,23,706294465123,706294465926
4,275,19,495,24,25,706294466121,706294466857
5,275,22,200,28,24,706294468567,706294468524
6,268,20,938,27,24,706294469986,706294470591
1,279,22,668,27,24,706294471958,706294472353
2,276,21,681,28,24,706294473878,706294474510
3,276,20,407,33,23,706294475642,706294476448
4,276,20,488,24,25,706294476638,706294477371
5,276,22,201,29,24,706294479085,706294479045
6,269,19,933,27,24,706294480503,706294481106
1,280,19,671,27,24,706294482474,706294482865
2,277,19,680,28,24,706294484395,706294485034
3,277,21,407,33,23,706294486160,706294486963
4,277,22,623,24,25,706294487155,706294487894
5,277,22,196,28,24,706294489602,706294489560
6,270,22,704,27,24,706294491021,706294491619
7,277,21,351,27,24,706294491277,706294491954
1,281,20,530,27,24,706294492991,706294493381
2,278,20,545,28,24,706294494913,706294495545
3,278,20,282,33,23,706294496678,706294497483
4,278,22,487,24,25,706294497672,706294498405
5,278,22,305,28,24,706294500119,706294500080
6,271,22,702,27,24,706294501538,706294502143
7,278,22,465,27,24,706294501793,706294502465
1,282,23,535,27,24,706294503508,706294503899
2,279,22,542,28,24,706294505431,706294506064
3,279,20,283,33,23,706294507197,706294507998
4,279,19,622,24,25,706294508189,706294508920
5,279,22,72,28,24,706294510636,706294510593
6,272,19,930,27,24,706294512055,706294512657
7,279,22,469,27,24,706294512310,706294512985
1,283,23,535,27,24,706294514025,706294514421
2,280,21,681,28,24,706294515948,706294516582
3,280,21,283,33,23,706294517715,706294518522
4,280,20,482,24,25,706294518705,706294519445
5,280,22,74,28,24,706294521154,706294521110
6,273,21,695,27,24,706294522573,706294523176
1,284,21,530,26,24,706294524543,706294524934
2,281,21,538,28,24,706294526466,706294527098
3,281,21,283,33,23,706294528233,706294529032
4,281,20,485,24,25,706294529222,706294529954
5,281,22,75,28,24,706294531670,706294531626
6,274,21,698,27,24,706294533089,706294533692
7,281,22,467,27,24,706294533344,706294534015
1,285,22,531,27,24,706294535060,706294535450
2,282,22,683,28,24,706294536983,706294537617
3,282,20,281,33,23,706294538751,706294539552
4,282,19,485,24,25,706294539739,706294540469
5,282,22,78,29,24,706294542187,706294542143
6,275,21,925,27,24,706294543607,706294544213
7,282,22,341,27,24,706294543862,706294544535
1,286,22,530,26,24,706294545578,706294545974
2,283,21,677,28,24,706294547501,706294548134
3,283,20,417,33,23,706294549269,706294550070
4,283,20,618,24,25,706294550255,706294550990
5,283,22,77,29,24,706294552705,706294552659
6,276,22,922,27,24,706294554123,706294554724
7,283,21,461,27,24,706294554378,706294555048
1,287,21,530,27,24,706294556095,706294556485
2,284,20,681,28,24,706294558019,706294558656
3,284,20,405,33,23,706294559787,706294560585
4,284,21,481,24,25,706294560772,706294561503
5,284,22,187,28,24,706294563222,706294563179
6,277,21,697,26,24,706294564640,706294565241
7,284,22,341,27,24,706294564896,706294565569
1,288,22,525,27,24,706294566613,706294567004
2,285,22,540,28,24,706294568537,706294569169
3,285,21,278,33,23,706294570304,706294571107
4,285,20,739,24,25,706294571289,706294572025
5,285,21,75,29,24,706294573740,706294573694
6,278,21,696,27,24,706294575156,706294575759
7,285,22,463,27,24,706294575413,706294576081
1,289,21,671,27,24,706294577130,706294577518
2,286,21,682,28,24,706294579054,706294579686
3,286,20,280,33,23,706294580822,706294581620
4,286,20,483,24,25,706294581806,706294582539
5,286,21,294,28,24,706294584258,706294584212
6,279,21,922,27,24,706294585673,706294586271
1,290,22,532,27,24,706294587647,706294588042
2,287,19,541,28,24,706294589572,706294590204
3,287,20,280,33,23,706294591339,706294592143
4,287,20,481,24,25,706294592323,706294593061
5,287,21,70,28,24,706294594774,706294594727
6,280,20,692,26,24,706294596191,706294596790
7,287,22,460,27,24,706294596446,706294597118
1,291,23,531,26,24,706294598163,706294598551
2,288,21,540,28,24,706294600090,706294600720
3,288,21,398,33,23,706294601858,706294602657
4,288,20,477,24,25,706294602840,706294603573
5,288,21,169,29,24,706294605292,706294605252
6,281,19,900,26,24,706294606707,706294607308
7,288,22,452,27,24,706294606964,706294607631
1,292,22,529,26,24,706294608681,706294609071
2,289,21,675,28,24,706294610607,706294611239
3,289,20,272,33,23,706294612377,706294613177
4,289,20,476,24,25,706294613358,706294614091
5,289,21,199,29,24,706294615809,706294615761
6,282,19,1250,26,24,706294617225,706294617833
7,289,22,329,27,24,706294617481,706294618155
1,293,20,531,27,24,706294619199,706294619591
2,290,21,532,28,24,706294621125,706294621755
3,290,20,271,33,23,706294622895,706294623696
4,290,19,611,24,25,706294623876,706294624613
5,290,21,270,29,24,706294626326,706294626280
6,283,20,690,26,24,706294627742,706294628341
1,294,19,664,27,24,706294629716,706294630103
2,291,20,530,28,24,706294631643,706294632278
3,291,20,389,33,23,706294633413,706294634214
4,291,20,472,24,25,706294634392,706294635125
5,291,22,148,28,24,706294636846,706294636801
6,284,20,688,26,24,706294638258,706294638857
7,291,23,440,27,24,706294638514,706294639181
1,295,22,528,27,24,706294640234,706294640622
2,292,21,525,28,24,706294642161,706294642791
3,292,21,270,33,23,706294643932,706294644732
4,292,20,605,24,25,706294644910,706294645646
5,292,22,195,29,24,706294647362,706294647312
6,285,21,684,26,24,706294648776,706294649374
1,296,21,827,26,24,706294650751,706294651139
2,293,22,530,28,24,706294652678,706294653306
3,293,20,414,33,23,706294654450,706294655246
4,293,21,608,24,25,706294655427,706294656159
5,293,21,196,29,24,706294657880,706294657838
6,286,19,894,26,24,706294659293,706294659889
1,297,21,525,26,24,706294661269,706294661664
2,294,21,528,28,23,706294663195,706294663829
3,294,21,389,33,23,706294664968,706294665769
4,294,21,468,24,25,706294665944,706294666679
5,294,21,149,29,24,706294668397,706294668348
6,287,23,682,26,24,706294669811,706294670408
7,294,23,436,27,24,706294670064,706294670735
1,298,22,528,26,24,706294671786,706294672173
2,295,22,663,28,23,706294673713,706294674342
3,295,21,395,33,23,706294675486,706294676282
4,295,21,604,24,25,706294676460,706294677192
5,295,22,148,29,24,706294678914,706294678871
6,288,20,888,26,24,706294680328,706294680929
7,295,22,314,27,24,706294680581,706294681248
1,299,23,524,26,24,706294682302,706294682689
2,296,21,525,28,23,706294684231,706294684860
3,296,20,410,33,23,706294686006,706294686800
4,296,20,468,24,25,706294686977,706294687710
5,296,21,142,29,24,706294689430,706294689380
6,289,21,681,26,24,706294690845,706294691440
1,300,20,524,27,24,706294692819,706294693211
2,297,20,660,28,23,706294694748,706294695376
3,297,20,268,33,23,706294696523,706294697322
4,297,21,464,24,25,706294697494,706294698230
5,297,22,252,29,24,706294699947,706294699896
6,290,20,883,26,24,706294701363,706294701958
7,297,21,437,27,24,706294701614,706294702284
2,298,21,661,28,23,706294705266,706294705898
3,298,20,394,33,23,706294707042,706294707843
4,298,21,602,24,25,706294708011,706294708743
5,298,21,195,29,24,706294710466,706294710420
6,291,22,678,26,24,706294711880,706294712478
7,298,21,318,27,24,706294712130,706294712796
2,299,21,663,28,23,706294715783,706294716411
3,299,20,391,33,23,706294717560,706294718356
4,299,22,600,24,25,706294718528,706294719261
5,299,22,195,29,24,706294720982,706294720929
6,292,21,681,26,24,706294722397,706294722997
7,299,23,436,27,24,706294722647,706294723317
2,300,21,522,28,23,706294726301,706294726928
3,300,20,270,33,23,706294728078,706294728873
4,300,20,598,24,25,706294729046,706294729781
5,300,21,147,29,24,706294731499,706294731448
6,293,21,883,27,24,706294732914,706294733511
7,300,21,437,27,24,706294733162,706294733828
2,301,21,661,28,23,706294736816,706294737449
3,301,21,267,33,23,706294738597,706294739392
4,301,20,598,24,25,706294739563,706294740304
5,301,22,144,29,24,706294742016,706294741963
6,294,20,877,27,24,706294743431,706294744024
2,302,21,661,28,23,706294747334,706294747961
3,302,19,267,33,23,706294749115,706294749910
4,302,20,596,24,25,706294750080,706294750814
5,302,21,138,29,24,706294752533,706294752484
6,295,21,877,26,24,706294753948,706294754547
2,303,20,524,28,24,706294757850,706294758475
3,303,21,395,33,23,706294759633,706294760426
4,303,21,462,24,25,706294760597,706294761330
