nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,127,19,131,45,22,706444832343,706444832003
4,127,20,174,36,24,706444832231,706444832763
5,127,19,483,39,24,706444835188,706444834945
1,130,18,507,39,23,706444838743,706444838991
2,128,20,428,37,23,706444840364,706444840800
3,128,20,251,45,22,706444842860,706444842524
4,128,20,155,36,24,706444842747,706444843277
5,128,20,351,39,24,706444845704,706444845462
1,131,20,477,39,23,706444849260,706444849509
2,129,20,428,37,23,706444850883,706444851321
3,129,19,245,45,22,706444853377,706444853045
4,129,20,172,36,24,706444853264,706444853794
5,129,20,477,39,24,706444856222,706444855979
1,132,19,507,39,23,706444859776,706444860027
2,130,21,429,37,23,706444861399,706444861832
3,130,19,247,45,22,706444863893,706444863554
4,130,2e,155,36,24,706444863781,706444864316
5,130,20,347,38,24,706444866741,706444866496
1,133,20,502,39,23,706444870294,706444870542
2,131,21,560,37,23,706444871915,706444872349
3,131,19,244,45,22,706444874411,706444874074
4,131,20,154,36,24,706444874298,706444874827
5,131,20,471,38,24,706444877259,706444877023
1,134,20,502,39,23,706444880811,706444881060
2,132,20,427,37,23,706444882431,706444882867
3,132,20,244,45,22,706444884928,706444884594
4,132,20,171,36,24,706444884815,706444885343
5,132,20,344,39,24,706444887775,706444887531
1,135,19,472,39,23,706444891329,706444891578
2,133,20,421,37,23,706444892949,706444893384
3,133,20,243,45,22,706444895445,706444895106
4,133,19,171,36,24,706444895332,706444895867
5,133,21,347,39,24,706444898293,706444898048
1,136,20,470,39,23,706444901847,706444902100
2,134,20,423,37,23,706444903467,706444903903
3,134,19,125,45,22,706444905961,706444905620
5,134,20,465,39,24,706444908812,706444908565
1,137,20,470,39,23,706444912364,706444912612
2,135,19,560,37,23,706444913984,706444914418
3,135,18,242,45,22,706444916478,706444916143
4,135,19,153,36,24,706444916364,706444916895
5,135,20,342,39,24,706444919330,706444919086
1,138,20,495,39,23,706444922882,706444923130
2,136,19,423,37,23,706444924502,706444924938
3,136,19,123,45,22,706444926995,706444926657
4,136,19,170,36,24,706444926882,706444927411
5,136,20,338,39,24,706444929849,706444929604
1,139,22,467,39,23,706444933399,706444933651
2,137,21,556,37,23,706444935019,706444935449
3,137,19,238,45,22,706444937512,706444937174
4,137,20,169,36,24,706444937398,706444937929
5,137,20,336,39,24,706444940365,706444940119
1,140,21,467,39,23,706444943917,706444944162
2,138,20,423,37,23,706444945536,706444945969
3,138,20,238,45,22,706444948028,706444947689
4,138,20,152,36,24,706444947915,706444948447
5,138,20,335,38,24,706444950882,706444950640
1,141,19,463,39,23,706444954434,706444954681
2,139,20,421,37,23,706444956056,706444956492
3,139,19,237,45,22,706444958546,706444958211
r64<039,\x02\x03/\x0252,36,24,706444958433,706444958963
5,139,21,457,38,24,706444961400,706444961151
1,146,18,463,39,23,706447964951,706444965198
2,140,20,554,37,23,706444966572,706444967002
3,140,19,121,45,22,706444969063,706444968723
4,140,20,169,36,24,706444968950,706444969484
5,140,20,452,38,24,706444971918,706444971671
1,143,20,494,39,23,706444975469,706444975720
2,141,21,418,37,23,706444977089,706444977527
3,141,20,118,45,22,706444979581,706444979236
5,141,21,327,39,24,706444982435,706444982188
1,144,20,492,38,23,706444985987,706444986231
2,142,20,420,37,23,706444987607,706444988038
3,142,19,234,44,22,706444990098,706444989762
4,142,20,168,36,24,706444989984,706444990514
5,142,20,447,39,23,706444992953,706444992703
1,145,19,489,39,23,706444996504,706444996749
2,143,21,416,37,23,706444998125,706444998560
3,143,19,122,45,22,706445000616,706445000269
4,143,21,150,36,24,706445000501,706445001035
5,143,20,447,39,23,706445003472,706445003224
1,146,19,463,39,23,706445007021,706445007270
2,144,19,414,37,23,706445008642,706445009072
3,144,19,117,45,22,706445011133,706445010792
4,144,20,167,36,24,706445011017,706445011546
5,144,21,441,39,23,706445013990,706445013741
1,147,20,463,39,23,706445017537,706445017782
2,145,20,416,37,23,706445019160,706445019590
3,145,19,234,45,22,706445021650,706445021308
4,145,20,149,36,24}706445021535,706445022069
5,145,20,441,39,23,706445024509,706445024262
1,148,19,484,39,23,706445028055,706445028299
2,146,20,545,37,23,706445029677,706445030111
3,146,19,229,45,22,706445032167,706445031827
5,146,21,443,39,23,706445035026,706445034781
1,149,22,454,39,23,706445038572,706445038822
2,147,19,407,37,23,706445040195,706445040625
3,147,20,224,45,22,706445042684,706445042344
4,147,20,164,36,24,706445042569,706445043106
5,147,20,314,39,23,706445045545,706445045294
1,150,21,450,39,23,706445049089,706445049333
2,148,21,542,37,23,706445050712,706445051145
3,148,19,224,45,22,706445053202,706445052859
4,148,19,165,36,24,706445053086,706445053615
5,148,20,435,39,23,706445056065,706445055820
1,151,21,480,39,23,706445059607,706445059852
2,149,19,536,37,23,706445061229,706445061660
3,149,18,104,45,22,706445063719,706445063376
5,149,21,309,39,23,706445066581,706445066335
1,152,19,450,39,23,706445070123,706445070367
2,150,20,402,37,23,706445071747,706445072179
3,150,20,217,45,22,706445074237,706445073892
4,150,2t(q65,36,24,706445074121,706445074655
5,150,21,309,39,23,706445077099,706445076852
1,153,19,447,39,23,706445080639,706445080884
2,151,20,400,37,23,706445082265,706445082693
3,151,19,214,45,22,706445084755,706445084409
4,151,20,148,36,24,706445084638,706445085168
5,151,21,307,39,23,706445087618,706445087367
1,154,21,447,39,23,706445091156,706445091399
2,152,21,534,37,23,706445092782,706445093211
3,152,20,94,45,22,706445095275,706445094933
5,152,21,307,39,23,706445098136,706445097887
1,155,18,475,39,23,706445101673,706445101916
2,153,20,397,37,23,706445103300,706445103733
3,153,19,211,45,22,706445105791,706445105445
4,153,20,164,36,24,706445105673,706445106202
5,153,20,436,40,23,706445108654,706445108403
1,156,20,444,39,23,706445112191,706445112439
2,154,20,531,37,23,706445113815,706445114242
3,154,19,209,45,22,706445116308,706445115969
5,154,20,315,40,23,706445119172,706445118921
1,157,20,445,39,23,706445122708,706445122951
2,155,21,531,37,23,706445124332,706445124756
3,155,20,98,45,22,706445126825,706445126480
4,155,20,162,36,24,706445126707,706445127237
5,155,20,442,40,23,706445129690,706445129438
1,158,18,471,39,23,706445133226,706445133468
2,156,21,498,37,23,706445134850,706445135277
3,156,20,216,45,22,706445137343,706445137003
4,156,20,144,36,24,706445137225,706445137756
5,156,21,317,40,23,706445140208,706445139951
1,159,20,448,39,23,706445143742,706445143986
2,157,21,528,37,23,706445145367,706445145795
3,157,20,103,45,22,706445147861,706445147515
4,157,1\x1,141,36,24,706445147742,706445148275
5,157,20,440,39,23,706445150727,706445150476
1,160,20,478,39,23,706445154259,706445154500
2,158,20,497,37,23,706445155884,706445156315
3,158,19,105,45,22,706445158379,706445158034
4,158,20,160,36,24,706445158258,706445158789
5,158,20,436,39,23,706445161245,706445160990
1,161,21,451,39,23,706445164776,706445165017
2,159,20,530,37,23,706445166400,706445166826
3,159,20,221,45,22,706445168896,706445168550
4|159,20,143,36,24,706445168775,706445169307
5,159,20,437,39,23,706445171763,706445171512
1,162,20,450,38,23,706445175294,706445175535
2,160,20,528,37,23,706445176916,706445177347
3,160,20,108,45,22,706445179413,706445179066
4,160,20,160,36,24,706445179292,706445179824
5,160,21,435,40,23,706445182281,706445182025
1,163,20,450,38,23,706445185809,706445186055
2,161,20,532,37,23,706445187434,706445187860
3,161,18,223,45,22,706445189931,706445189587
4,161,19,159,37,24,706445189809,706445190343
5,161,20,307,40,23,706445192799,706445192543
1,164,19,445,38,23,706445196327,706445196566
2,162,20,527,37,23,706445197951,706445198375
3,162,19,221,45,22,706445200448,706445200103
4,162,20,142,36,24,706445200326,706445200859
5,162,20,435,40,23,706445203318,706445203067
1,165,20,476,38,23,706445206843,706445207084
2,163,21,529,37,23,706445208468,706445208898
3,163,20,216,45,22,706445210966,706445210623
5,163,20,312,40,23,706445213835,706445213580
1,166,19,472,39,23,706445217361,706445217605
2,164,21,528,37,23,706445218986,706445219409
3,164,19,100,45,22,706445221483,706445221135
4,164,20,161,36,24,7064452220,706445221892
5,164,20,316,40,23,706445224354,706445224102
1,167,19,440,38,23,706445227878,706445228118
2,165,20,524,37,23,706445229504,706445229930
3,165,19,217,45,22,706445232001,706445231652
4,165,20,178,36,24,706445231878,706445232411
5,165,20,451,39,23,706445234872,706445234615
1,168,19,469,39,23,706445238396,706445238635
2,166,21,662,37,23,706445240022,706445240446
3,166,19,100,45,22,706445242518,706445242174
\x94,166,19,145,36,24,706445242395,706445242927
5,166,20,452,39,23,706445245390,706445245137
1,169,19,434,38,23,706445248913,706445249151
2,167,20,496,37,23,706445250539,706445250967
3,167,20,97,44,22,706445253035,706445252686
4,167,20,147,36,24,706445252912,706445253445
5,167,20,462,39,23,706445255908,706445255655
1,170,20,461,38,23,706445259429,706445259673
2,168,20,491,36,23,706445261057,706445261482
3,168,19,96,45,22,706445263552,706445263203
4,168,20,165,36,24,706445263428,706445263962
5,168,20,464,39,23,706445266426,706445266169
1,171,20,430,38,23,706445269946,706445270183
2,169,20,489,37,23,706445271575,706445271999
3,169,20,89,45,22,706445274070,706445273721
4,169,20,166,36,24,706445273945,706445274474
5,169,20,467,39,23,706445276945,706445276692
1,172,20,450,38,23,706445280462,706445280700
2,170,20,485,37,23,706445282092,706445282519
3,170,19,89,45,22,706445284587,706445284239
4,170,20,167,36,24,706445284462,706445284995
5,170,20,465,39,23,706445287463,706445287207
1,173,19,448,38,23,706445290979,706445291223
2,171,20,515,37,23,706445292610,706445293034
3,171,19,202,45,22,706445295104,706445294757
4,171,19,150,36,24,706445294979,706445295521
5,171,20,464,39,23,706445297981,706445297725
1,174,18,420,38,23,706445301497,706445301734
2,172,20,516,37,23,706445303127,706445303551
3,172,19,197,45,22,706445305621,706445305271
4,172,20,168,36,24,706445305496,706445306026
5,172,20,463,39,23,706445308499,706445308239
1,175,21,443,38,23,706445312013,706445312250
2,173,20,510,37,23,706445313645,706445314068
3,173,19,201,45,22,706445316139,706445315794
4,173,21,167,36,24,706445316013,706445316544
5,173,20,464,39,23,706445319017,706445318763
1,176,19,441,38,23,706445322532,706445322773
2,174,20,510,37,23,706445324162,706445324590
3,174,20,83,45,22,706445326656,706445326305
4,174,20,150,36,24,706445326530,706445327065
5,174,20,338,39,23,706445329535,706445329276
1,177,20,415,39,23,706445333046,706445333283
2,175,20,511,37,23,706445334680,706445335103
3,175,19,198,45,22,706445337174,706445336821
4,175,19,168,36,24,706445337046,706445337579
5,175,21,469,40,23,706445340054,706445339795
1,178,19,412,38,23,706445343564,706445343800
2,176,20,511,37,23,706445345198,706445345619
3,176,20,81,45,22,706445347691,706445347345
4,176,20,150,36,24,706445347564,706445348099
5,176,21,343,39,23,706445350572,706445350314
1,179,19,438,39,23,706445354082,706445354318
2,177,21,510,37,23,706445355714,706445356139
3,177,19,194,45,22,706445358208,706445357852
4,177,20,150,36,24,706445358079,706445358605
5,177,21,467,39,23,706445361090,706445360832
1,180,21,570,39,23,706445364599,706445364841
2,178,21,481,37,23,706445366232,706445366650
3,178,19,81,45,22,706445368725,706445368374
4,178,20,167,36,24,706445368595,706445369132
5,178,21,340,39,23,706445371609,706445371351
1,181,20,441,39,23,706445375117,706445375352
2,179,21,478,37,23,706445376750,706445377171
3,179,19,71,45,22,706445379242,706445378890
4,179,20,167,36,24,706445379112,706445379647
5,179,20,338,39,24,706445382128,706445381866
1,182,20,442,39,23,706445385634,706445385871
2,180,20,475,37,23,706445387268,706445387689
3,180,19,72,45,22,706445389760,706445389408
4,180,20,150,36,24,706445389629,706445390162
5,180,20,460,39,23,706445392647,706445392392
1,183,19,570,39,23,706445396152,706445396394
2,181,21,475,37,23,706445397786,706445398206
3,181,19,182,45,22,706445400277,706445399925
4,181,20,167,36,24,706445400145,706445400680
5,181,21,332,39,24,706445403166,706445402905
1,184,20,412,39,23,706445406668,706445406903
2,182,20,471,37,23,706445408303,706445408724
3,182,19,198,45,22,706445410795,706445410442
4,182,19,149,36,24,706445410662,706445411196
5,182,21,328,39,24,706445413684,706445413421
1,185,19,409,39,23,706445417186,706445417421
2,183,20,472,37,23,706445418821,706445419240
3,183,19,198,45,22,706445421313,706445420964
4,183,20,183,36,24,706445421179,706445421712
5,183,20,445,39,24,706445424203,706445423941
1,186,20,434,39,23,706445427703,706445427938
2,184,19,470,37,23,706445429338,706445429760
3,184,20,172,45,22,706445431830,706445431477
4,184,19,165,36,24,706445431697,706445432234
5,184,21,441,39,24,706445434722,706445434465
1,187,19,429,39,23,706445438221,706445438459
2,185,20,490,37,23,706445439856,706445440274
3,185,20,165,45,22,706445442347,706445441991
4,185,20,165,36,24,706445442213,706445442745
5,185,20,317,39,24,706445445241,706445444976
1,188,20,401,39,23,706445448739,706445448974
2,186,20,463,37,23,706445450374,706445450792
3,186,20,163,45,22,706445452865,706445452511
\xf2\x4,q:\xfe\xec\x079&16e$3v.24p,756440412=9\x10,706445453269
5,186,20,321,39,23,706445455759,706445455497
1,189,21,422,39,23,706445459257,706445459490
2,187,20,488,37,23,706445460892,706445461311
3,187,20,161,45,22,706445463382,706445463032
4,187,20,148,36,24,706445463246,706445463777
5,187,20,314,39,24,706445466279,706445466019
1,190,21,392,39,23,706445469772,706445470012
2,188,20,454,37,23,706445471410,706445471828
3,188,19,195,45,22,706445473898,706445473543
4,188,19,148,36,24,706445473764,706445474295
5,188,20,461,39,23,706445476797,706445476534
1,191,20,391,39,23,706445480290,706445480521
2,189,20,454,37,23,706445481928,706445482348
3,189,19,194,45,22,706445484416,706445484060
4,189,20,148,36,24,706445484281,706445484813
5,189,20,444,39,23,706445487316,706445487054
1,192,19,415,39,23,706445490807,706445491040
2,190,20,474,37,23,706445492445,706445492862
3,190,19,145,45,22,706445494934,706445494583
4,190,19,149,36,24,706445494798,706445495325
5,190,21,443,40,23,706445497835,706445497568
1,193,22,411,39,23,706445501324,706445501559
2,191,20,472,37,23,706445502962,706445503382
3,191,20,193,45,22,706445505449,706445505094
4,191,20,165,36\x524.,706445505315,706445505853
5,191,20,324,40,23,706445508354,706445508093
1,194,20,382,39,23,706445511842,706445512080
2,192,20,445,37,23,706445513480,706445513897
3,192,19,143,45,22,706445515967,706445515611
5,192,20,448,40,23,706445518873,706445518606
1,195,21,404,39,23,706445522359,706445522593
2,193,20,476,37,23,706445523998,706445524413
3,193,19,192,45,22,706445526486,706445526134
4,193,20,166,36,24,706445526348,706445526879
5,193,20,323,39,23,706445529392,706445529127
1,196,20,402,39,23,706445532876,706445533106
2,194,20,449,37,23,706445534515,706445534932
3,194,19,141,46,22,706445537002,706445536644
4,194,20,148,36,24\,706445536866,706445537397
5,194,20,451,39,23,706445539912,706445539649
1,197,20,398,39,23,706445543392,706445543628
2,195,20,450,37,23,706445545033,706445545446
3,195,20,142,46,22,706445547519,706445547168
4,195,20,148,36,24,706445547384,706445547919
5,195,20,447,39,23,706445550430,706445550164
1,198,21,377,39,23,706445553908,706445554139
2,196,21,451,37,23,706445555550,706445555966
3,196,20,144,46,22,706445558037,706445557678
4,196,20,165,36,24,706445557901,706445558432
5,196,20,444,39,23,706445560948,706445560677
1,199,20,374,38,23,706445564426,706445564655
2,197,20,448,37,23,706445566068,706445566480
3,197,19,143,46,23,706445568553,706445568202
4,197,20,147,36,24,706445568417,706445568949
5,197,21,317,39,23,706445571467,706445571201
1,200,20,400,38,23,706445574944,706445575181
2,198,20,452,37,23,706445576585,706445577008
3,198,19,193,45,22,706445579070,706445578711
4,198,20,146,36,24,706445578933,706445579468
5,198,20,316,39,23,706445581986,706445581721
1,201,20,400,38,23,706445585461,706445585691
2,199,20,481,37,23,706445587103,706445587516
3,199,20,142,45,22,706445589587,706445589225
4,199,19,145,36,24,706445589450,706445589983
5,199,20,310,39,23,706445592504,706445592238
1,202,20,400,39,23,706445595978,706445596210
2,200,20,480,37,23,706445597621,706445598035
3,200,19,192,45,22,706445600104,706445599745
B<,2\x9c,\x020&144,36\xec24\xa773>4\x045u9){\x68,706445600501
5,200,21,423,40,23,706445603023,706445602753
1,203,20,400,38,23,706445606496,706445606723
2,201,20,478,37,23,706445608138,706445608558
3,201,20,143,45,22,706445610620,706445610260
4,201,20,160,36,24,706445610485,706445611021
5,201,21,297,39,23,706445613542,706445613276
1,204,20,397,39,23,706445617013,706445617250
2,202,20,480,37,23,706445618654,706445619068
3,202,20,192,45,22,706445621139,706445620780
4,202,21,142,36,24,706445621002,706445621536
5,202,20,412,39,23,706445624061,706445623798
1,205,19,498,38,23,706445627529,706445627757
2,203,20,474,37,23,706445629171,706445629585
3,203,20,140,45,22,706445631654,706445631293
5,203,20,289,39,23,706445634580,706445634312
1,206,19,495,39,23,706445638047,706445638275
2,204,20,448,37,23,706445639689,706445640102
3,204,19,193,45,22,706445642172,706445641814
4,204,20,157,36,24,706445642036,706445642567
5,204,20,407,40,23,706445645099,706445644831
1,207,20,494,39,23,706445648564,706445648797
2,205,20,443,37,23,706445650205,706445650624
3,205,20,144,45,22,706445652690,706445652332
4,205,21,156,36,24,706445652553,706445653091
5,205,20,283,40,23,706445655619,706445655352
1,208,20,363,39,23,706445659081,706445659308
2,206,20,598,37,23,706445660723,706445661137
3,206,21,143,45,22,706445663207,706445662843
4,206,20,156,36,24,706445663071,706445663603
5,206,21,282,40,23,706445666136,706445665866
1,209,21,492,39,23,706445669598,706445669825
2,207,21,467,37,23,706445671241,706445671652
3,207,20,193,45,22,706445673724,706445673372
5,207,20,402,40,23,706445676656,706445676388
1,210,21,364,39,23,706445680115,706445680347
2,208,20,462,37,23,706445681758,706445682175
3,208,19,140,45,22,706445684241,706445683877
4,208,20,138,36,24,706445684!14,706445684640
5,208,20,284,40,23,706445687176,706445686906
1,211,20,362,39,23,706445690633,706445690866
2,209,21,434,37,23,706445692276,706445692687
3,209,19,192,45,22,706445694759,706445694398
4,209,20,154,36,24,706445694620,706445695156
5,209,20,402,40,23,706445697694,706445697429
1,212,20,490,39,23,706445701150,706445701380
2,210,20,432,37,23,706445702794,706445703203
3,210,19,128,45,22,706445705276,706445704919
4,210,20,137,36,24,706445705137,706445705671
5,210,20,401,40,23,706445708213,706445707943
1,213,20,488,39,23,706445711667,706445711894
2,211,20,461,37,23,706445713312,706445713726
3,211,20,191,45,22,706445715793,706445715431
4,211,20,154,36,24,706445715655,706445716188
5,211,21,402,40,23,706445718732,706445718461
1,214,20,483,39,23,706445722183,706445722414
2,212,19,435,37,23,706445723829,706445724239
3,212,20,127,46,22,706445726311,706445725954
4,212,20,137,36,24,706445726172,706445726709
5,212,20,405,39,23,706445729252,706445728981
1,215,20,355,39,23,706445732701,706445732927
2,213,20,461,37,23,706445734346,706445734761
3,213,20,190,45,22,706445736828,706445736464
4,213,20,152,36,24,706445736689,706445737222
5,213,20,402,40,23,706445739770,706445739500
1,216,20,484,39,23,706445743218,706445743444
2,214,20,432,37,23,706445744864,706445745272
3,214,19,191,45,22,706445747346,706445746988
4,214,19,135,36,24,706445747206,706445747740
5,214,20,278,39,23,706445750289,706445750019
1,217,19,360,39,23,706445753735,706445753967
2,215,21,457,37,23,706445755381,706445755795
3,215,20,191,45,22,706445757862,706445757499
4,215,21,134,36,24,706445757724,706445758263
5,215,21,274,39,23,706445760807,706445760535
1,218,20,363,39,23,706445764250,706445764474
2,216,20,461,37,23,706445765899,706445766306
3,216,20,191,45,22,706445768380,706445768016
5,216,20,385,39,23,706445771326,706445771059
1,219,21,369,39,23,706445774768,706445774993
2,217,20,464,37,23,706445776416,706445776824
3,217,20,191,46,22,706445778898,706445778536
4,217,19,148,37,24,706445778758,706445779294
5,217,20,381,39,23,706445781845,706445781573
1,220,21,371,39,23,706445785286,706445785511
2,218,20,436,37,23,706445786934,706445787343
3,218,19,192,45,22,706445789415,706445789048
4,218,20,148,36,24,706445789275,706445789810
1,221,20,401,39,23,706445795803,706445796032
2,219,19,468,37,23,706445797452,706445797864
3,219,19,192,46,22,706445799932,706445799568
4,219,20,148,36,24,706445799793,706445800332
5,219,21,377,39,23,706445802883,706445802607
2,220,20,443,37,23,706445807968,706445808378
3,220,20,147,45,22,706445810449,706445810087
4,220,20,131,36,24,706445810309,706445810844
5,220,21,375,39,23,706445813401,706445813131
1,223,20,391,39,23,706445816837,706445817062
2,221,20,474,37,23,706445818485,706445818893
3,221,19,147,46,22,706445820967,706445820606
4,221,20,131,36,24,706445820826,706445821361
5,221,20,251,39,23,706445823920,706445823648
1,224,20,394,39,23,706445827355,706445827584
2,222,21,475,37,23,706445829002,706445829405
3,222,21,154,46,22,706445831485,706445831121
4,222,20,129,36,24,706445831344,706445831883
5,222,20,374,39,23,706445834439,706445834164
2,223,20,483,37,23,706445839520,706445839928
3,223,19,195,46,22,706445842002,706445841637
4,223,20,146,36,24,706445841>01,706445842395
5,223,20,254,39,23,706445844959,706445844683
1,226,21,428,39,23,706445848390,706445848611
2,224,20,455,37,23,706445850037,706445850444
3,224,20,161,46,22,706445852519,706445852158
4,224,21,130,36,24,706445852378,706445852912
5,224,20,255,39,23,706445855476,706445855201
1,227,19,431,39,23,706445858907,706445859132
2,225,20,463,37,23,706445860554,706445860964
3,225,19,196,46,22,706445863036,706445862671
4,225,20,146,36,24,706445862895,706445863430
5,225,20,380,39,23,706445865995,706445865721
1,228,19,434,39,23,706445869424,706445869647
2,226,21,490,37,23,706445871071,706445871475
3,226,19,170,46,22,706445873554,706445873186
4,226,20,131,36,24,706445873412,706445873949
5,226,20,261,39,23,706445876513,706445876238
1,229,20,410,39,23,706445879942,706445880167
2,227,19,467,38,23,706445881588,706445881994
3,227,20,170,45,22,706445884071,706445883704
r\x0f\xc\x84:23,20,14,3\x96\x8c\x126/@,70f4448839\x189,706445884468
5,227,20,384,39,23,706445887032,706445886760
1,230,20,409,39,23,706445890458,706445890681
2,228,20,497,37,23,706445892105,706445892513
3,228,19,172,45,22,706445894589,706445894224
4,228,20,131,36,24,706445894446,706445894979
5,228,21,269,39,23,706445897551,706445897275
1,231,20,405,39,23,706445900976,706445901203
2,229,20,498,37,23,706445902622,706445903029
3,229,19,198,45,22,706445905106,706445904741
4,229,20,131,36,24,706445904964,706445905498
5,229,21,274,39,23,706445908069,706445907791
1,232,20,405,39,23,706445911494,706445911713
2,230,20,469,37,23,706445913140,706445913549
3,230,19,198,45,22,706445915623,706445915255
5,230,20,274,39,23,706445918589,706445918317
1,233,21,404,39,23,706445922009,706445922230
2,231,20,468,37,23,706445923656,706445924062
3,231,20,198,45,22,706445926140,706445925778
4,231,20,148,36,24,706445925998,706445926533
5,231,20,275,39,23,706445929108,706445928832
1,234,21,424,39,23,706445932527,706445932753
2,232,20,468,38,23,706445934173,706445934581
3,232,19,172,46,22,706445936658,706445936289
4,232,20,148,36,24,706445936515,706445937050
5,232,21,398,40,23,706445939628,706445939353
1,235,20,398,39,23,706445943043,706445943263
2,233,21,468,37,23,706445944691,706445945095
3,233,19,170,45,22,706445947174,706445946806
5,233,21,278,39,23,706445950148,706445949870
1,236,20,420,39,23,706445953560,706445953782
2,234,20,468,37,23,706445955208,706445955613
3,234,20,198,45,22,706445957691,706445957326
5,234,20,281,39,23,706445960667,706445960393
1,237,20,415,39,23,706445964078,706445964296
2,235,20,491,38,23,706445965726,706445966132
3,235,19,170,46,22,706445968209,706445967840
4,235,20,149,36,24,706445968067,706445968599
5,235,20,284,39,23,706445971186,706445970906
1,238,20,412,39,23,706445974595,706445974820
2,236,20,492,38,23,706445976244,706445976647
3,236,19,163,46,22,706445978727,706445978357
4,236,20,149,36,24,706445978584,706445979121
5,236,20,289,39,23,706445981705,706445981425
1,239,20,383,39,23,706445985111,706445985329
2,237,20,622,38,23,706445986761,706445987165
3,237,19,196,46,22,706445989244,706445988876
5,237,21,287,39,23,706445992223,706445991941
1,240,20,403,39,23,706445995628,706445995847
2,238,21,488,37,23,706445997279,706445997679
3,238,20,162,46,22,706445999761,706445999396
4,238,20,134,36,24,706445999\x163\x18,706446000154
5,238,20,292,39,23,706446002743,706446002468
1,241,20,397,39,23,706446006146,706446006369
2,239,20,485,37,23,706446007796,706446008204
3,239,19,155,45,22,706446010278,706446009907
4,239,19,151,36,24,706446010136,706446010675
5,239,20,290,39,23,706446013262,706446012981
1,242,20,496,39,23,706446016663,706446016882
2,240,20,481,37,23,706446018314,706446018714
3,240,19,195,45,22,706446020796,706446020425
4,240,21,134,36,24,706446020652,706446021188
5,240,21,412,40,23,706446023779,706446023498
1,243,20,491,39,23,706446027180,706446027399
2,241,20,480,37,23,706446028831,706446029232
3,241,20,151,45,22,706446031313,706446030947
4,241,19,150,36,24,706446031169,706446031706
5,241,21,412,40,23,706446034299,706446034022
1,244,20,357,39,23,706446037699,706446037921
2,242,20,448,37,23,706446039348,706446039755
3,242,19,194,45,22,706446041830,706446041459
4,242,20,159$;6,24,706446041686,706446042219
5,242,20,295,40,23,706446044816,706446044533
\\x82\\x0c\\x1c\\x90L\\x8ep\\x8c\\x1c\\x80\\x0c\\x1c\\x92\\x0c\\x8ep\\xcc\\x1c\\xe2\\x0c\\x1c\\x8e\\xfc,706446048220,706446048649
2,243,20,470,37,23,706446049866,706446050267
3,243,20,193,45,22,706446052348,706446051975
4,243,20,134,36,24,7064460522<4,706446052744
5,243,20,292,40,23,706446055334,706446055055
1,246,20,349,39,23,706446058736,706446058954
2,244,20,465,37,23,706446060384,706446060782
3,244,19,141,45,22,706446062864,706446062493
4,244,21,134,36,24,706446062721,706446063255
5,244,20,292,40,23,706446065853,706446065569
1,247,20,345,39,23,706446069254,706446069472
2,245,20,465,37,23,706446070902,706446071300
3,245,19,192,45,22,706446073382,706446073012
4,245,19,133,36,24,706446073238,706446073772
5,245,20,409,40,23,706446076372,706446076091
1,248,20,471,39,23,706446079770,706446079990
2,246,20,435,37,23,706446081419,706446081823
3,246,19,192,45,22,706446083898,706446083524
4,246,19,134,36,24,706446083755,706446084290
5,246,20,409,40,23,706446086890,706446086607
1,249,20,465,39,23,706446090287,706446090503
2,247,20,458,37,23,706446091937,706446092337
3,247,19,191,45,22,706446094416,706446094043
4,247,19,133,36,24,706446094272,706446094808
5,247,20,403,40,23,706446097409,706446097126
1,250,19,338,39,23,706446100804,706446101021
2,248,20,431,37,23,706446102454,706446102853
3,248,20,190,45,22,706446104933,706446104565
4,248,20,150,36,24,706446104789,706446105323
5,248,20,281,40,23,706446107926,706446107646
1,251,21,463,39,23,706446111321,706446111543
2,249,20,452,37,23,706446112972,706446113377
3,249,20,190,45,22,706446115448,706446115076
4,249,20,133,36,24,706446115306,706446115844
5,249,21,276,40,23,706446118445,706446118158
1,252,20,462,39,23,706446121839,706446122055
2,250,20,451,37,23,706446123490,706446123888
3,250,19,120,45,22,706446125966,706446125592
5,250,20,397,40,23,706446128963,706446128679
1,253,21,334,39,23,706446132356,706446132571
2,251,21,422,37,23,706446134007,706446134405
3,251,19,189,45,22,706446136483,706446136114
4,251,19,133,36,24,706446136341,706446136880
5,251,20,392,39,23,706446139481,706446139196
1,254,20,461,39,23,706446142874,706446143090
2,252,20,443,37,23,706446144526,706446144924
3,252,20,189,45,22,706446147001,706446146627
4,252,20,133,36,24,706446146858,706446147389
5,252,20,270,40,23,706446150000,706446149719
1,255,20,331,39,23,706446153391,706446153611
2,253,20,414,37,23,706446155043,706446155441
3,253,20,114,45,22,706446157518,706446157146
4,253,21,149,36,24,706446157374,706446157909
5,253,20,267,40,23,706446160518,706446160234
1,256,20,325,39,23,706446163909,706446164124
2,254,20,408,37,23,706446165561,706446165960
3,254,20,188,45,22,706446168036,706446167661
g4,254,19,132,36,24,\xf706486167891,706446168426
5,254,20,387,39,23,706446171037,706446170751
1,257,20,328,38,23,706446174426,706446174640
2,255,20,435,37,23,706446176077,706446176473
3,255,19,107,45,22,706446178553,706446178181
5,255,20,384,40,23,706446181556,706446181276
1,258,20,447,39,23,706446184945,706446185165
2,256,19,563,37,23,706446186595,706446186996
3,256,19,186,45,22,706446189070,706446188695
