nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
1,333,20,137,43,23
2,328,21,165,42,23
1,334,20,155,43,23
2,329,20,164,42,23
1,335,20,137,43,23
2,330,21,163,42,23
1,336,20,152,43,23
2,331,21,180,42,23
1,337,20,135,43,23
2,332,21,179,42,23
3,331,20,141,49,22
2,333,21,161,42,23
1,339,20,151,43,23
2,334,20,160,42,23
1,340,19,149,43,23
2,335,21,159,42,23
1,341,20,148,43,23
2,336,20,158,42,23
1,342,19,148,43,23
2,337,21,175,42,23
3,336,19,125,49,22
2,338,20,175,42,23
1,344,19,131,43,23
2,339,20,157,42,23
1,345,20,132,43,23
2,340,21,192,42,23
1,346,19,130,43,23
2,341,21,157,42,23
1,347,20,147,43,23
2,342,21,157,42,23
1,348,20,130,43,23
2,343,20,156,42,23
1,349,20,147,43,23
2,344,21,156,42,23
1,350,20,147,43,23
2,345,20,174,42,23
1,351,20,147,43,23
2,346,20,155,42,23
1,352,19,130,43,23
2,347,21,155,42,23
1,353,20,146,43,23
2,348,21,154,42,23
1,354,19,146,43,23
2,349,20,153,42,23
1,355,19,145,43,23
2,350,21,168,42,22
1,356,20,144,43,23
2,351,21,150,42,23
1,357,20,127,43,23
2,352,19,149,42,23
1,358,19,126,43,23
2,353,21,164,42,23
1,359,20,141,43,23
2,354,21,146,42,23
1,360,20,124,43,23
2,355,21,162,42,23
1,361,20,137,43,23
2,356,21,143,42,23
3,355,20,102,49,22
2,357,21,142,42,23
3,356,20,115,49,22
2,358,21,158,42,23
1,364,19,117,43,23
2,359,21,139,42,23
1,365,19,115,43,23
2,360,20,138,42,23
1,366,20,129,43,23
2,361,21,152,42,23
1,367,19,111,43,23
2,362,21,151,42,23
1,368,21,14,49,22
2,363,21,133,42,23
3,362,19,94,49,22
2,364,22,132,42,23
3,363,20,100,49,22
2,365,21,131,42,23
1,371,19,118,43,23
2,366,20,146,42,23
1,372,20,116,43,23
2,367,21,144,42,23
1,373,20,114,43,23
2,368,20,128,42,23
3,367,20,91,49,22
2,369,20,142,42,23
1,375,19,98,49,22
2,370,20,126,42,23
1,376,20,98,43,22
2,371,21,141,42,23
3,370,20,99,49,22
2,372,21,124,42,23
3,371,20,99,49,22
2,373,20,140,42,23
3,372,20,99,49,22
2,374,21,124,42,22
1,380,19,93,49,22
2,375,21,124,42,22
3,374,19,93,49,22
2,376,21,141,42,22
3,375,20,94,49,22
2,377,21,142,42,22
1,383,20,96,43,23
2,378,21,127,42,23
3,377,20,104,49,22
2,379,21,144,42,23
1,385,20,109,43,23
2,380,21,145,42,23
3,379,20,97,49,22
2,381,20,130,42,23
1,387,20,98,43,23
2,382,20,148,42,23
1,388,20,98,43,22
2,383,20,133,42,22
1,389,20,99,43,23
2,384,21,134,42,23
1,390,20,116,43,23
2,385,21,134,42,23
1,391,19,101,43,23
2,386,21,135,42,22
3,386,20,110,49,22
2,387,21,136,42,23
3,387,19,110,50,22
2,388,21,136,42,23
1,394,19,105,43,23
2,389,20,136,42,22
1,395,20,121,43,23
2,390,20,152,42,22
1,396,19,105,43,23
2,391,20,136,42,22
1,397,20,120,43,23
2,392,20,152,42,22
1,398,20,104,4,22
2,393,20,136,42,22
3,393,20,106,49,22
2,394,20,136,42,22
1,400,20,119,4,22
2,395,21,152,42,22
1,401,19,119,43,23
2,396,21,135,42,22
3,396,20,95,49,22
2,397,21,134,42,22
3,397,19,105,50,22
2,398,21,151,42,23
3,398,20,95,49,22
2,399,20,150,42,22
1,405,19,117,43,23
2,400,21,133,42,22
3,400,20,95,49,22
2,401,21,149,42,22
1,407,20,115,43,23
2,402,20,133,42,22
1,408,20,100,43,23
2,403,21,149,42,22
1,409,20,99,42,23
2,404,21,149,42,22
1,410,20,113,42,23
2,405,20,149,42,22
3,406,19,99,49,22
2,406,20,133,42,22
1,412,20,98,43,23
2,407,21,132,42,23
1,413,20,98,42,23
2,408,21,148,42,22
1,414,19,97,42,23
2,409,20,131,42,22
3,410,19,89,49,22
2,410,20,130,42,23
1,416,19,97,43,23
2,411,21,130,42,22
1,417,20,97,43,23
2,412,21,146,42,22
1,418,19,106,42,23
2,413,21,144,42,22
1,419,20,104,43,23
2,414,20,159,42,22
1,420,19,103,43,23
2,415,21,143,42,22
1,421,19,102,43,23
2,416,21,125,42,22
1,422,19,94,42,23
2,417,21,141,43,22
3,418,20,95,49,22
2,418,21,140,43,22
3,419,20,89,50,22
2,419,21,140,43,22
1,425,20,99,43,23
2,420,21,124,43,23
1,426,19,99,43,23
2,421,20,140,43,22
3,422,19,90,50,22
2,422,21,125,43,22
1,428,20,93,42,23
2,423,20,141,43,22
1,429,19,99,42,23
2,424,21,126,43,22
1,430,20,101,43,23
2,425,20,127,43,22
1,431,19,94,42,23
2,426,20,143,43,22
1,432,19,101,42,23
2,427,20,144,42,22
1,433,19,102,4,22
2,428,21,128,43,22
1,434,20,94,42,22
2,429,21,128,43,22
3,429,20,103,50,22
2,430,21,128,43,22
1,436,20,105,4,22
2,431,21,146,42,22
1,437,20,96,42,23
2,432,21,145,42,22
1,438,20,108,42,23
2,433,21,131,43,22
1,439,20,108,42,23
2,434,21,162,43,22
1,440,20,97,42,23
2,435,21,147,43,22
3,435,19,106,50,22
2,436,21,130,43,22
3,436,20,96,50,22
2,437,21,129,43,22
1,443,19,96,42,23
2,438,20,145,43,22
3,438,20,108,50,22
2,439,20,129,43,22
