nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
r6xsp!+
\\x00
\\x9c\\x0cppL\\x0c\\x8epL\\x0c\\x8e\\xe2L\\x0cr\\x90\\x0cp\\xe0\\xfc
e\x10\x5<%v\x99\xal1\x5>\x05\x8euw&\xa8q?
\\x9e\\x0cp\x0L\x90|4c\\x0cp\\xe0\\x8c\\x8epL\\x8e\\x9c\\x0cp\\xe0\\xfc
2,105,16,1250,51,18
6,104,14,1111,52,18
3,105,15,1180,49,17
7,103,17,180,56,18
1,106,17,431,49,19
5,105,16,1044,53,17
7,104,17,69,56,18
4,108,16,774,48,19
1,107,17,425,49,19
2,107,15,863,52,18
5,106,15,1044,53,17
1,108,16,423,49,19
6,107,18,1502,52,18
2,108,15,1241,51,18
7,106,18,179,56,18
4,110,18,770,48,19
6,108,15,1497,52,18
5,108,15,1047,53,17
7,107,18,179,56,18
4,111,17,1122,48,19
6,109,16,1502,52,18
5,109,16,1050,53,18
7,108,17,180,56,18
4,112,17,1122,48,19
6,110,18,1494,52,18
5,110,16,1044,\x5c!\xa23
4,113,17,1119,48,19
1,113,16,395,50,19
5,111,16,1047,53,17
2,112,16,869,52,18
7,110,18,198,56,18
2,113,16,866,52,18
6,112,16,1108,52,18
7,111,17,198,56,18
2,114,15,869,52,18
1,115,16,395,50,19
4,116,17,770,48,19
7,112,18,178,56,18
2,115,15,863,52,18
5,114,16,1433,53,17
6,114,16,1502,52,18
4,118,17,1119,48,19
1,117,17,418,49,19
6,115,15,1500,52,18
7,114,17,178,56,18
4,119,16,1113,48,19
7,115,17,198,56,18
2,118,16,1250,51,18
4,120,16,1122,48,19
3,118,16,1169,49,17
4,121,17,514,48,19
3,119,16,788,49,17
5,118,16,1036,53,17
2,120,15,855,52,18
\xe2\xce\t6\xf8HU\xcfO\xa2\x9\x02UE\xfc\xa7\xf~\x89|\x9
6,119,15,1100,52,18
vkK\x2\x89ex\xd8\xd\xc2\xa1\xei\x96\xf\xe4\x0c\xdf\x2\x16
2,121,15,855,51,18
7,119,17,178,56,18
3,121,14,1150,49,17
6,120,15,1491,52,18
2,122,16,855,51,18
7,120,17,198,56,18
1,123,16,382,49,19
5,121,15,1427,53,17
2,123,15,852,52,18
7,121,18,178,56,18
1,124,16,547,49,19
4,125,17,762,48,19
2,124,16,1238,52,18
7,122,17,167,56,18
\x85\xd5\x0e-\xaa\xfr\xd5\x85\xfE\x16\xd3M\x18\x\xav]\xc2
1,126,17,380,49,19
3,125,16,1152,49,17
7,123,17,197,57,18
\x85Z\x06-\xca7r\x85\xe6\x7\t\x16\x83\x978\x2\xea\xfcMS
1,127,17,408,49,19
6,125,18,1483,52,18
2,127,15,1227,52,18
3,127,16,1144,49,17
1,128,16,408,49,19
2,128,16,1233,52,18
7,126,17,197,57,18
6,127,17,1491,52,18
5,130,17,1100,48,19
1,130,18,403,49,19
6,128,15,196,57,18
2,130,16,1233,52,18
5,128,16,1425,53,17
4,131,18,758,48,19
3,130,15,782,49,17
2,131,16,850,51,18
4,q&\x7f\xe4\x4\xd0\x7=\x05\xcf\x01i\x17\xf9L-;;
1,132,17,407,49,19
6,130,17,1091,52,18
4,132,15,1230,52,18
5,130,16,1425,54,17
1,133,16,374,49,19
4,134,19,1091,48,19
2,133,16,1230,52,18
7,131,18,197,56,18
1,134,17,403,49,19
2,134,15,844,52,18
6,133,16,1475,52,18
7,132,17,177,56,18
3,134,16,1141,49,17
2,135,16,1225,52,18
6,134,17,1480,53,18
5,133,18,1030,53,17
7,133,17,196,56,18
1,136,17,401,49,19
6,135,16,1483,53,18
5,134,16,1427,53,17
7,134,18,176,56,18
2,137,16,1227,52,18
5,135,15,1427,53,17
1,138,16,368,49,19
5,139,17,1077,48,19
6,137,16,1083,53,18
1,139,17,396,49,19
7,136,17,196,56,1\x18
6,138,15,1469,52,18
5,137,15,1030,53,17
2,140,16,1225,52,18
3,139,16,1122,49,17
6,139,15,1475,53,18
5,138,16,1419,53,17
1,141,16,365,49,19
2,141,16,1216,52,18
6,140,16,1080,53,18
5,139,16,1030,53,17
7,139,17,176,56,18
2,142,16,1222,52,18
3,141,16,1125,49,17
4,143,17,1075,48,19
2,143,16,1227,52,18
6,142,18,1466,53,18
3,142,16,770,49,17
2,144,14,1225,52,18
6,143,15,1466,53,18
5,142,16,1030,53,17
1,145,17,361,49,19
2,145,15,1216,52,18
7,142,17,176,56,18
3,144,16,7\x7Rd\xf2\x95\xa4\x9e$\x0e
4,146,16,1075,48,19
1,146,16,492,49,19
2,146,15,836,52,18
6,145,16,1466,53,18
4,147,19,750,48,19
1,147,16,360,49,19
6,14\x6\xac\x1\xd5d1\x00>3,53\xac\x99\x10\xa7
3,146,16,1116,49,17
4,148,19,670,48,19
5,145,16,1413,53,17
1,148,17,357,49,19
7,145,18,195,56,18
3,147,15,1116,49,17
5,146,16,1025,53,17
6,148,17,1072,53,18
7,146,16,175,56,18
3,\xa1\x9e\x18\x8cQnaF\xe\xaf$t\x95[\xe1^\xde
7,147,17,194,56,18
2,150,16,838,52,18
5,148,15,1022,53,17
7,148,17,195,56,18
6,150,15,1069,53,18
4,152,18,747,48,19
5,149,16,1416,53,17
2,152,16,827,52,18
7,149,18,195,56,18
4,153,18,1061,48,19
5,150,16,1025,53,17
2,153,16,825,52,18
7,150,17,195,56,18
3,152,16,1\xf11;,\x84\xf4\xe9\xea2!
1,154,16,482,49,19
2,154,16,1211,52,18
7,151,18,1105,49,17
6,153,16,1\x4=\xd,\xf5\x8318\x12
2,155,17,833,52,18
3,154,16,76\x1d$\x4\xd9\xee\x8f6\xe1
7,152,17,195,56,18
2,156,16,1213,52,18
3,155,16,1108,49,17
7,153,17,194,56,18
2,157,16,1216,52,18
4,158,16,743,48,19
6,156,16,1063,53,18
5,155,16,1411,53,17
7,155,17,174,56,18
6,157,16,1452,53,18
3,157,14,1105,49,17
1,159,16,340,49,19
7,156,18,193,56,18
3,158,16,762,49,17
6,158,14,1452,53,18
2,160,15,819,52,18
7,157,17,174,56,18
4,161,15,1416,48,19
1,161,15,470,49,19
6,159,17,1tSu\x82\x05\xa6\xc%\xac/
3,160,15,758,49,17
1,162,16,469,49,19
2,162,16,825,52,18
7,159,18,172,56,18
1,163,16,469,49,19
6,161,16,1061,53,18
