nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
4,108,22,93,37,24
5,109,22,172,38,25
1,115,22,145,40,24
2,110,22,177,40,23
3,110,21,150,46,23
4,109,22,88,37,24
5,110,21,172,38,25
1,116,21,144,40,24
2,111,21,177,40,23
3,111,21,167,46,23
4,110,21,94,37,24
5,111,21,189,38,25
1,117,21,193,40,24
2,112,21,158,40,23
3,112,20,167,46,23
4,111,22,93,37,24
5,112,22,170,38,25
1,118,21,193,40,24
2,113,21,176,40,23
3,113,21,150,46,23
4,112,21,93,37,24
5,113,22,171,38,25
1,119,21,193,40,24
2,114,22,160,40,23
3,114,21,150,46,23
4,113,21,94,37,24
5,114,22,189,38,25
1,120,21,143,40,24
2,115,22,159,40,23
3,115,21,149,46,23
4,114,21,88,37,24
5,115,22,171,38,25
1,121,21,134,39,24
2,116,22,158,40,23
3,116,21,149,46,23
4,115,22,93,37,24
5,116,22,170,38,25
1,122,20,131,39,24
2,117,22,157,40,23
3,117,21,166,46,23
4,116,21,93,37,24
5,117,22,170,38,25
1,123,21,192,39,24
2,118,22,157,40,23
3,118,21,183,46,23
4,117,22,88,37,24
5,118,22,171,38,25
1,124,21,135,39,24
2,119,22,159,40,23
3,119,21,150,46,23
4,118,21,94,37,24
5,119,22,110,38,25
1,125,21,193,39,24
2,120,22,177,40,23
3,120,20,167,46,23
4,119,22,94,37,25
5,120,21,111,38,25
1,126,21,137,40,24
2,121,22,177,40,23
3,121,21,167,46,23
4,120,21,94,37,25
5,121,22,190,38,25
1,127,21,137,39,24
2,122,22,177,40,23
3,122,21,167,46,23
4,121,22,94,37,24
5,122,22,189,38,25
1,128,22,193,40,24
2,123,22,160,40,23
3,123,21,167,46,23
4,122,21,88,37,25
5,123,22,190,38,25
1,129,21,136,40,24
2,124,21,160,40,23
3,124,20,150,46,23
4,123,22,95,37,25
5,124,21,190,38,25
1,130,20,136,39,24
2,125,22,160,40,23
3,125,20,150,46,23
4,124,22,95,37,25
5,125,22,172,38,25
1,131,20,247,39,24
2,126,22,177,40,23
3,126,21,151,46,23
4,125,22,94,37,25
5,126,21,172,38,25
1,132,20,134,39,24
2,127,22,177,39,23
3,127,21,150,46,23
4,126,22,95,36,25
5,127,21,190,38,25
1,133,21,138,39,24
2,128,22,177,40,23
3,128,21,151,46,23
4,127,21,95,36,25
5,128,21,173,38,25
1,134,20,136,39,24
2,129,21,195,39,23
3,129,21,150,46,23
4,128,23,95,36,25
5,129,22,190,38,25
1,135,21,137,39,24
2,130,21,177,39,23
3,130,20,168,46,23
4,129,21,89,36,25
5,130,22,174,38,25
1,136,22,137,39,24
2,131,21,161,39,23
3,131,21,151,46,23
4,130,23,89,36,25
5,131,22,190,37,25
1,137,21,135,39,24
2,132,22,178,40,23
3,132,20,168,46,23
4,131,23,89,36,25
5,132,21,190,38,25
1,138,21,136,39,24
2,133,22,160,39,23
3,133,21,151,46,23
4,132,22,95,36,25
5,133,22,191,38,25
1,139,21,140,39,24
2,134,21,178,39,23
3,134,20,168,46,23
4,133,21,95,36,25
5,134,21,173,38,25
1,140,21,193,39,24
2,135,21,160,39,23
3,135,21,151,46,23
4,134,22,95,37,25
5,135,22,173,38,25
1,141,20,192,39,24
2,136,21,160,39,23
3,136,21,184,46,23
4,135,22,95,36,25
5,136,21,174,38,25
1,142,20,136,39,24
2,137,22,160,39,23
3,137,20,167,46,23
4,136,22,89,36,25
5,137,22,174,38,25
1,143,21,191,39,24
2,138,21,177,39,23
3,138,21,168,46,23
4,137,21,96,36,25
5,138,22,174,37,25
1,144,21,141,39,24
2,139,22,161,39,23
3,139,21,167,46,23
4,138,22,96,37,25
5,139,22,191,37,25
1,145,22,192,39,24
2,140,21,178,39,23
3,140,20,151,46,23
4,139,22,90,36,25
5,140,22,192,37,25
1,146,20,193,39,24
2,141,22,161,39,23
3,141,20,151,46,23
4,140,22,96,36,25
5,141,22,174,37,25
1,147,20,193,39,24
2,142,21,179,39,23
3,142,20,168,46,23
4,141,22,90,36,25
5,142,22,175,38,25
1,148,20,193,39,24
2,143,21,161,39,23
3,143,21,151,46,23
4,142,21,97,36,25
5,143,21,175,38,25
1,149,22,247,39,24
2,144,21,179,39,23
3,144,21,168,46,23
4,143,21,90,36,25
5,144,22,175,38,25
1,150,20,193,39,24
2,145,21,179,39,23
3,145,21,168,46,23
4,144,21,91,36,25
5,145,22,193,37,25
1,151,21,193,39,24
2,146,22,162,39,23
3,146,21,151,46,23
4,145,21,97,36,25
5,146,22,175,37,25
1,152,20,144,39,24
2,147,22,180,39,23
3,147,21,151,46,23
4,146,22,97,36,25
5,147,22,176,37,25
1,153,21,193,39,24
2,148,21,163,39,23
3,148,21,151,46,23
4,147,21,97,37,25
5,148,22,176,38,25
1,154,20,194,39,24
2,149,21,162,39,23
3,149,21,151,46,23
4,148,21,91,37,25
5,149,22,194,37,25
1,155,21,144,39,24
2,150,21,180,39,23
3,150,21,151,46,23
4,149,21,97,37,25
5,150,22,195,38,25
1,156,21,147,39,24
2,151,22,180,39,23
3,151,21,169,45,23
4,150,21,98,36,25
5,151,22,177,37,25
1,157,20,147,39,24
2,152,21,162,39,23
3,152,20,152,46,23
4,151,22,98,37,25
5,152,22,195,38,25
1,158,20,148,39,24
2,153,22,181,39,23
3,153,20,169,46,23
4,152,23,98,37,25
5,153,22,195,38,25
1,159,20,194,39,24
2,154,21,181,39,23
3,154,21,169,45,23
4,153,22,98,36,25
5,154,22,177,37,25
1,160,20,194,39,24
2,155,21,180,39,23
3,155,20,169,45,23
4,154,21,92,36,25
5,155,22,195,37,25
1,161,20,147,39,24
2,156,22,164,39,23
3,156,21,169,46,23
4,155,21,98,36,25
5,156,22,177,37,25
1,162,20,195,39,24
2,157,22,181,39,23
3,157,21,168,46,23
4,156,21,92,36,25
5,157,22,177,37,25
1,163,21,195,39,24
2,158,22,163,39,23
3,158,21,151,45,23
4,157,22,99,37,25
5,158,21,196,37,25
1,164,20,150,39,24
2,159,21,163,39,23
3,159,21,152,46,23
4,158,21,92,36,25
5,159,22,177,38,25
1,165,20,151,39,24
2,160,22,163,39,23
3,160,20,169,45,23
4,159,21,99,36,25
5,160,21,178,38,25
1,166,21,151,39,24
2,161,22,181,39,23
3,161,21,152,45,23
4,160,22,93,36,25
5,161,22,178,37,25
1,167,21,194,39,24
2,162,22,164,39,23
3,162,21,152,45,23
4,161,21,93,36,25
5,162,22,197,37,25
1,168,22,151,39,24
2,163,21,181,39,23
3,163,21,168,45,23
