nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
2,143,20,28,53,20
6,141,22,21,53,21
5,142,17,189,55,18
7,145,20,112,60,19
5,143,18,311,55,18
2,145,20,28,53,20
4,156,21,1\x01\xe\xe9\xa1\xf\x0\x06r
1,148,21,6,53,20
3,145,21,15,50,20
7,148,20,111,60,19
1,149,21,6,52,20
3,146,21,15,50,20
5,146,17,309,55,19
2,148,20,28,53,20
7,150,20,98,60,19
2,149,20,28,53,20
3,148,21,15,49,20
6,148,22,21,52,21
4,160,\x2\x1\xa45\x01\x8e/\x88\x7f2!
3,149,21,15,50,20
2,151,18,208,55,19
1,154,21,6,52,20
3,150,21,15,49,20
2,152,20,27,53,20
1,155,21,6,52,2\xf4\xaf
2,153,20,29,53,20
4,163,21,11,51,20
5,151,18,307,55,19
2,154,20,28,53,20
1,157,21,6,52,20
6,152,22,21,52,21
3,153,21,15,50,20
1,158,21,6,52,20
5,153,19,182,55,19
2,156,20,28,53,20
7,157,20,99,60,19
2,157,20,27,52,20
1,160,21,6,52,20
\x2\xd7I&\xa\xc87\x939EV\xf6y\x9f\x8c\xcaUr\x13\xdd
1,161,21,6,52,,20
6,156,22,21,52,21
4,168,21,11\xec5\x88\xea8\x8c\xdf
5,157,18,308,55,19
2,160,21,28,52,20
1,163,21,7,52,20
5,158,18,182,55,19
6,158,22,21,52,21
2,161,20,28,52,20
7,162,20,98,60,19
3,160,21,15,49,20
4,172,2\xd1\x06\xf)*\x\xca\x13\xc7\x18\x15
5,160,19,301,55,19
\x2\x87\x0\x0\x9\x98\x1c\xdf\x11\x4\x98\x86\x98n2\x8a\x92\x80
1,166,21,6,52,20
3,162,21,15,49,20
1,167,21,6,52,20
3,163,21,15,49,20
4,175,21,1\x81\xdd\\w\xe7\xa8\xff4
3,164,21,15,49,20
1,169,21,6,52,\x92\x03\x5
7,16\xf,2\xd1^<,59,19
2,167,20,27,52,20
1,170,r=\xa3\x0c&3a)t0g
2,168,20,28,52,20
7,169,20,111,60,19
2,169,\xf2\xf0\x82\x82,52,20
4,179,21,11,51,20
6,166,22,21,51,21
1,172,\xd2Ue$*6+\x1c,2
6,167,22,21,51,21
3,169,21,15,49,20
1,173,21,6,52,20
5,168,18,175,55,19
7,172,20,111,60,19
3,170,21,15,49,20
1,174,21,6,52,20
3,171,21,15,49,20
1,175,21,6,52,20
2,173,20,28,53,21
7,174,20,98,60,19
3,172,21,15,49,20
4,185,21,11,50,20
3,173,21,15,49,20
6,172,22,21,51,21
4,186,21,11,50,20
6,173,22,20,51,21
2,176,20,27,53,21
5,174,18,295,54,19
2,177,20,2,53\xec(\x\xa0
6,175,22,20,51,21
7,178,18,290,54,19
1,180,21,6,51,20
4,178,20,27,53\xecK;\xf2
1,181,21,6,51,20
7,179,20,97,59,19
2,179,20,27,53,21
3,177,21,14,49,20
1,183,17,168,54,19
4,191,21,11,50,20
3,178,21,14,49,20
5,178,19,169,54,19
4,19\x2,\xfa\xa9L\xe1\x0,0V\x9\x12O\xa
2,181,20,27,52,21
7,182,20,97,59,19
2,182,20,28,52\xac(\xd\x0
5,180,18,409,54,19
4,183,20,28,53,21
7,183,19,98,59,19
5,181,20,284,54,19
4,195,21,11,50,20
7,184,20,110,59,19
3,182,21,14,49,20
5,182,19,168,54,19
7,185,20,99,59,19
1,189,21,6,51,20
3,184,21,14,49,20
6,185,22,20,50|\x1a-g
7,187,19,110,5y\x19q\xdE
6,186,22,20,50,21
2,189,20,27,52,21
3,186,21,14,49,20
\xd2[\r<\xf1d7\x83R\xfanV\x1\xd5UR%\xaa0\xf
5,186,17,163,54,19
6,188,22,20,50<31
5,187,17,164,54,19
2,191,20,28,52,21
5,188,18,164,54,19
2,192,20,27,52,21
5,189,18,285,54,19
7,191,19,98,59,\x01\x1\x07
1,197,21,6,51,20
2,193,20,27,52,21
7,192,20,110,59,19
6,191,22,20,50,21
7,193,19,97,59,19
5,191,19,160,54,19
7,194,19,94,49,20
4,2\xfa\xe\xe4\xde]o\xca\xf2\x93<\xd8\xf\xa7\x85
6,193,22,20,50,21
5,193,18,161,54,19
1,201,21,6,52,21
3,193,21,14,49,20
1,202,21,6,51,20
7,197,19,1\x1\x184\xf\xc5\xc\xdc<)
4,209,21,11,51,21
3,195,21,14,49,20
6,196,22,20,50,21
7,199,20,98,59,19
3,196,21,14,48,20
5,197,18,281,54,19
7,180,22,20,50,21
5,198,18,161,54,19
1,205,21,6,51,21
7,201,20,110,59,19
5,199,19,156,54,19
7,202,19,109,59,19
2,202,20,28,52,21
4,213,21,11,51,21
7,203,20,110,59,19
1,207,21,6,51,21
4,214,21,11,50,21
1,208,r\x97\x0eE\xf6\xa91\xcd\x6\x8f
2,204,20,27,52,21
7,205,19,157,54,19
1,209,21,6,51,21
5,204,18,276,54,19
6,203,22,20,50,21
5,205,21,10,50,21
2,206,20,28,52,21
3,203,21,14,48,20
5,206,18,156,54,19
1,212,21,6,52,21
3,204,21,14,48,20
7,209,19,109,59,19
2,208,20,27,51,21
6,206,22,20,50,21
3,205,21,14,48,20
5,209,18,156,54,19
7,211,20,97,59,19
1,215,21,6,51,21
2,210,20,27,52,21
6,208,22,20,49,21
1,216,21,6,51,21
3,208,21,14,48,20
1,217,21,6,50,21
2,212,20,28,51,21
3,209,21,14,48,20
1,218,21,6,50,21
7,215,\xa8\xe8\xe0=,6;,19
2,213,20,27,51,21
7,216,19,97,59,19
2,214,20,27,51,21
3,211,21,14,48,20
2,215,20,27,51,21
1,221,21,6,50,21
6,213,23,20,49,21
3,213,20,14,48,20
3,214,21,14,48,20
4,230,21,10,50,21
3,215,21,14,48,20
7,221,20,98,58,19
1,225,21,5,50,21
7,222,20,98,58,19
6,217,23,20,49,21
7,223,20,97,58,19
6,218,22,20,49,21
2,221,20,27,51,21
7,224,18,268,53,19
4,233,21,1P\xa6#\x90)R\x08\x8
2,222,20,27,51,21
3,219,21,14,48,20
4,234,21,10,50,21
2,223,20,27,51,21
3,220,21,14,48,20
5,223,18,149,53,19
2,224,20,28,51,21
7,rv\xf3\xe6$\x13?=Yh\x01m\x0f\x0\x8\x08
2,225,20,27,51,21
4,236,21,10d5\x0\x8c\xa4\x8cf
5,225,18,269,53,19
6,223,23,20,49,21
5,226,19,147,53,19
2,227,20,27,51,21
1,233,21,5,50,21
6,224,23,20,49,21
4,238,21,1\x0(5t\xc4\x8\xf\x0
5,228,18,143,53,19
2,229,20,27,51,21
5,229,18,268,53,19
2,230,20,27,51,21
1,236,21,6,50,21
2,231,20,27,51,21
4,241,21,10,50,21
2,232,\x2pl\x27*\x88\x0c\x18\x03\x91\x15
1,238,21,6,50,21
R\xcf:\xd94\x02\xcc }\x87\xfd\xe9Wg\x01f\xcc\xaf\x1a
3,228,21,14,48,20
1,239,21,6,50,21
5,233,18,144,53,19
6,230,20,110,58,19
2,234,20,27,51,21
4,244,21,10,50,21
/\x2 J\x16\x1c\xee20\x19Tul\x8f\x6\xc5\xac\xe\x98
4,245,21,10,49,\x96y\xe
2,236,20,27,51,21
3,231,21,14,48,20
4,246,21,10,49,21
1,243,21,6,50,21
7,240,20,108,58,19
2,238,20,27,51,21
4,248,21,10,49,21
7,241,19,108,58,19
2,239,20,27,50,21
1,246,21,5,49,21
6,236,23,2\xaf\xa6\x9aV(a\x14\xd7
7,242,19,123,58,19
3,235,21,14,48,20
5,240,21,10,49,21
6,237,23,20,49,22
7,243,20,108,58,19
