nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
2,266,21,77,46,23
5,270,26,50,38,25
2,267,21,71,46,23
5,271,26,51,38,25
2,268,21,73,46,23
5,272,26,50,38,25
2,269,21,77,46,23
5,273,26,47,38,25
2,270,21,70,46,23
5,274,26,52,37,25
2,271,21,86,46,23
5,275,26,51,38,25
3,272,22,52,46,23
5,276,26,49,38,25
2,273,22,72,46,23
5,277,26,48,38,25
2,274,21,82,46,23
5,278,26,49,38,25
3,275,22,47,45,23
5,279,26,51,38,25
3,276,23,67,46,23
5,280,26,51,38,25
2,277,21,92,46,23
5,281,26,51,38,25
3,278,22,69,46,23
5,282,26,50,38,25
3,279,22,50,46,23
5,283,26,49,38,25
2,280,21,65,46,23
5,284,26,49,38,25
3,281,23,64,46,23
5,285,26,52,38,25
3,282,22,76,46,23
5,286,26,52,38,25
2,283,21,68,46,23
5,287,26,49,38,25
3,284,22,55,46,23
5,288,26,53,38,25
3,285,22,73,46,23
5,289,26,51,38,25
3,286,22,78,46,23
5,290,26,53,38,25
3,287,23,63,46,23
5,291,26,47,38,25
3,288,22,46,46,23
5,292,26,52,38,25
2,289,21,89,46,23
5,293,26,51,38,25
2,290,21,83,46,23
5,294,26,51,38,25
3,291,22,73,46,23
5,295,26,49,38,25
3,292,22,74,46,23
5,296,26,46,38,25
2,293,22,86,46,23
5,297,26,54,38,25
3,294,23,78,46,23
5,298,26,49,38,25
3,295,23,68,46,23
5,299,26,50,38,25
3,296,22,78,46,23
5,300,26,48,38,25
2,297,21,80,46,23
5,301,26,49,38,25
3,298,23,66,46,23
5,302,26,52,38,25
3,299,22,78,46,23
5,303,26,52,38,25
2,300,21,94,46,23
5,304,26,49,38,25
2,301,21,83,45,24
5,305,26,51,38,25
2,302,21,76,45,24
5,306,26,50,38,25
2,303,21,79,44,24
5,307,26,51,38,25
2,304,21,77,45,24
5,308,26,52,38,25
2,305,21,79,45,24
5,309,26,48,38,25
2,306,21,70,44,25
5,310,26,52,38,25
