nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
2,176,21,38,52,21
3,176,20,35,56,22
1,183,21,34,50,22
2,177,21,40,52,21
3,177,21,35,56,22
1,184,21,34,50,22
2,178,21,39,52,21
3,178,20,34,56,22
1,185,21,34,50,22
2,179,21,39,52,21
3,179,20,35,56,22
1,186,21,34,50,22
2,180,21,41,52,21
3,180,20,34,56,22
1,187,21,34,50,22
2,181,21,39,52,21
3,181,20,35,56,22
1,188,21,34,50,22
2,182,21,42,52,21
3,182,20,36,56,22
1,189,21,35,50,22
2,183,21,40,52,21
3,183,20,36,56,22
1,190,21,34,50,22
2,184,21,39,52,21
3,184,20,35,56,22
1,191,21,35,50,22
2,185,21,43,52,21
3,185,20,36,56,22
1,192,21,35,50,22
2,186,21,43,51,21
3,186,20,35,56,22
1,193,21,36,50,22
2,187,21,43,51,21
3,187,20,35,56,22
1,194,21,35,50,22
2,188,21,44,52,21
3,188,20,35,56,22
1,195,21,34,50,22
2,189,21,45,52,21
3,189,20,36,56,22
1,196,21,34,49,22
2,190,21,40,52,21
3,190,20,36,56,22
1,197,21,35,49,22
2,191,21,40,52,22
3,191,20,35,56,22
1,198,21,35,49,22
2,192,21,40,51,21
3,192,20,36,56,22
1,199,21,36,50,22
2,193,21,40,51,21
3,193,20,35,56,22
1,200,21,35,50,22
2,194,21,45,51,21
3,194,20,35,56,22
1,201,21,35,50,22
2,195,21,40,51,21
3,195,20,35,56,22
1,202,21,35,50,22
2,196,21,44,51,21
3,196,20,35,56,22
1,203,21,36,50,22
2,197,21,41,51,21
3,197,20,36,56,22
1,204,21,36,50,22
2,198,21,41,51,21
3,198,20,35,56,22
1,205,21,36,50,22
2,199,21,44,51,21
3,199,20,35,56,22
1,206,21,36,49,22
2,200,21,41,51,21
3,200,20,36,56,22
1,207,21,36,50,22
2,201,21,46,51,21
3,201,20,36,56,22
1,208,21,36,50,23
2,202,21,45,51,21
3,202,20,35,56,22
1,209,21,35,49,22
2,203,21,40,51,21
3,203,20,36,55,22
1,210,21,35,50,22
2,204,21,40,51,21
3,204,20,35,56,22
1,211,21,35,50,22
2,205,21,42,51,21
3,205,20,35,55,22
1,212,21,35,49,23
2,206,21,40,51,21
3,206,20,35,56,22
1,213,21,36,49,23
2,207,21,40,51,21
3,207,20,36,55,22
1,214,21,35,49,22
2,208,21,44,51,21
3,208,20,35,55,22
1,215,21,35,49,23
2,209,21,44,51,21
3,209,20,35,55,22
1,216,21,36,49,22
2,210,21,40,51,21
3,210,20,35,55,22
1,217,21,35,49,23
2,211,21,44,51,21
3,211,21,36,55,22
1,218,21,35,49,23
2,212,21,40,51,21
3,212,20,36,56,22
1,219,21,35,49,23
2,213,21,44,51,21
3,213,20,35,55,22
1,220,21,36,49,23
2,214,21,40,51,21
3,214,20,34,55,22
1,221,21,35,49,23
2,215,21,44,51,21
3,215,20,36,55,22
1,222,21,35,48,23
2,216,21,40,50,21
3,216,20,35,55,22
1,223,21,36,49,23
2,217,21,44,51,21
3,217,20,35,55,22
1,224,21,35,49,23
2,218,21,40,51,21
3,218,20,35,55,22
1,225,21,35,49,22
2,219,21,40,51,21
3,219,20,35,55,22
1,226,21,34,49,23
2,220,21,44,51,21
3,220,20,35,55,22
1,227,21,34,48,23
2,221,21,44,51,21
3,221,20,35,55,22
1,228,21,34,49,23
2,222,21,41,51,21
3,222,20,35,55,22
1,229,21,35,49,23
2,223,21,40,51,21
3,223,20,34,55,22
1,230,21,35,49,23
2,224,21,40,51,21
3,224,20,34,56,22
1,231,21,34,49,23
2,225,21,44,51,21
3,225,20,34,56,22
1,232,21,35,49,23
2,226,21,44,51,21
3,226,20,34,56,22
1,233,21,35,49,23
2,227,21,40,51,21
3,227,20,34,55,22
1,234,21,34,49,23
2,228,21,40,51,21
3,228,20,34,55,22
1,235,21,35,48,23
2,229,21,44,50,21
3,229,20,35,55,22
1,236,21,34,48,23
2,230,21,40,51,21
3,230,20,35,55,22
1,237,21,34,48,23
2,231,21,44,51,21
3,231,20,35,55,22
1,238,21,34,49,23
2,232,21,40,50,21
3,232,20,35,55,22
1,239,21,34,48,23
2,233,21,44,50,21
3,233,20,34,55,22
1,240,21,34,48,23
2,234,21,44,50,21
3,234,20,35,55,22
1,241,21,34,48,23
2,235,21,40,51,21
3,235,20,35,55,22
1,242,21,34,48,23
2,236,21,44,51,21
3,236,20,34,55,22
1,243,21,34,48,23
2,237,21,40,50,21
3,237,20,36,55,22
1,244,21,34,48,23
2,238,21,40,50,21
3,238,20,36,55,22
1,245,21,34,48,23
2,239,21,40,50,21
3,239,20,36,55,22
1,246,21,35,48,23
2,240,21,44,50,21
3,240,20,37,55,22
1,247,21,34,48,23
2,241,21,41,50,21
3,241,20,35,55,22
1,248,21,34,48,23
2,242,21,41,50,21
3,242,20,36,55,22
1,249,21,35,48,23
2,243,21,41,50,21
3,243,20,36,55,22
1,250,21,35,48,23
2,244,21,46,50,21
3,244,20,37,55,22
1,251,21,36,48,23
2,245,21,42,50,21
3,245,20,36,55,22
1,252,21,35,48,23
2,246,21,43,51,22
3,246,20,36,55,22
1,253,21,35,48,23
2,247,21,44,50,21
3,247,20,36,55,22
1,254,21,35,48,23
2,248,21,50,51,22
3,248,20,37,55,22
1,255,21,36,48,23
2,249,21,49,50,21
3,249,20,36,55,22
1,256,21,36,48,23
2,250,21,50,51,22
3,250,20,36,55,22
1,257,21,36,48,23
2,251,21,50,51,22
3,251,20,36,55,22
1,258,21,37,48,23
2,252,21,46,50,21
3,252,20,37,55,22
1,259,21,37,48,23
2,253,21,51,50,21
3,253,20,36,55,22
1,260,21,37,48,23
2,254,21,51,51,22
3,254,20,37,55,22
1,261,21,36,48,23
2,255,21,53,50,21
3,255,20,36,55,22
1,262,21,36,48,23
2,256,21,49,50,21
3,256,20,36,55,22
1,263,21,36,48,23
2,257,21,49,51,22
3,257,20,36,54,22
1,264,21,36,48,23
2,258,21,54,50,21
3,258,20,37,54,22
1,265,21,38,47,23
2,259,21,48,50,21
3,259,20,36,54,22
1,266,21,38,48,23
2,260,21,52,50,21
3,260,20,37,54,22
1,267,21,37,48,23
2,261,21,48,50,21
3,261,20,37,54,23
1,268,21,38,48,23
2,262,21,52,51,22
3,262,20,36,54,22
1,269,21,37,48,23
2,263,21,49,50,21
3,263,20,36,54,22
1,270,21,38,47,23
2,264,21,52,51,22
3,264,20,37,54,22
1,271,21,37,47,23
2,265,21,48,50,21
3,265,20,37,54,22
1,272,21,37,48,23
2,266,21,52,50,21
3,266,20,36,54,22
1,273,21,37,47,23
2,267,21,51,50,21
3,267,20,37,54,23
1,274,21,36,47,23
2,268,21,53,50,21
3,268,20,37,54,23
1,275,21,38,47,23
2,269,21,51,50,21
3,269,20,36,54,22
1,276,21,38,47,23
2,270,21,51,50,21
3,270,20,36,54,23
1,277,21,36,47,23
2,271,21,51,50,21
3,271,20,37,54,22
1,278,21,37,47,23
2,272,21,46,50,21
3,272,20,38,54,23
1,279,21,36,47,23
2,273,21,50,50,21
3,273,20,37,53,23
1,280,21,37,47,23
2,274,21,46,50,21
3,274,20,36,54,23
1,281,21,36,47,23
2,275,21,45,50,21
3,275,20,37,53,23
1,282,21,36,47,23
2,276,21,50,50,21
3,276,20,37,54,22
1,283,21,37,47,23
2,277,21,45,50,21
3,277,20,36,53,23
1,284,21,38,47,23
2,278,21,50,49,21
3,278,20,37,54,22
1,285,21,37,47,23
2,279,21,51,50,21
3,279,20,36,54,22
1,286,21,36,47,23
2,280,21,50,50,21
3,280,20,38,54,22
1,287,21,38,47,23
2,281,21,50,50,21
3,281,20,37,54,22
1,288,21,36,47,23
2,282,21,47,50,21
3,282,20,36,54,22
1,289,21,36,47,23
2,283,21,47,50,21
3,283,20,37,54,22
1,290,21,36,47,23
2,284,21,50,50,21
3,284,20,36,54,22
1,291,21,36,47,23
2,285,21,46,50,21
3,285,20,36,54,22
1,292,21,36,47,23
2,286,21,50,50,21
3,286,20,37,54,22
1,293,21,36,47,23
2,287,21,46,50,21
3,287,20,37,54,22
1,294,21,37,47,23
2,288,21,46,50,21
3,288,20,36,54,22
1,295,21,37,47,23
2,289,21,48,50,21
3,289,20,36,54,22
1,296,21,38,47,23
2,290,21,50,50,21
3,290,20,37,54,22
1,297,21,36,47,23
2,291,21,52,50,21
3,291,20,36,54,22
1,298,21,37,47,23
2,292,21,52,50,21
3,292,20,37,54,22
1,299,21,37,47,23
2,293,21,46,50,21
3,293,20,36,54,22
1,300,21,37,47,23
2,294,21,47,50,21
3,294,20,36,54,22
1,301,21,37,47,23
2,295,21,47,50,21
3,295,20,37,54,22
1,302,21,37,47,23
2,296,21,45,50,21
3,296,20,37,54,22
1,303,21,37,47,23
2,297,21,50,50,21
3,297,20,38,54,22
1,304,21,37,47,23
2,298,21,47,50,21
3,298,20,38,54,22
1,305,21,37,47,23
2,299,21,45,50,21
3,299,20,38,54,22
1,306,21,37,47,23
2,300,21,50,50,21
3,300,20,37,54,22
1,307,21,36,47,23
2,301,21,47,50,21
3,301,20,38,54,22
1,308,21,36,47,23
2,302,21,47,50,21
3,302,20,37,54,22
1,309,21,37,47,23
2,303,21,51,50,21
3,303,20,37,54,22
1,310,21,36,47,23
2,304,21,51,50,21
3,304,20,38,54,22
1,311,21,36,47,23
2,305,21,46,50,21
3,305,20,38,54,22
1,312,21,37,47,23
2,306,21,51,50,21
3,306,20,37,54,22
1,313,21,37,47,23
2,307,21,47,50,21
3,307,20,38,54,22
1,314,21,37,47,23
2,308,21,47,50,21
3,308,20,38,54,22
1,315,21,38,47,23
2,309,20,47,50,21
3,309,20,38,54,22
1,316,21,38,47,23
2,310,21,47,50,21
3,310,20,38,54,22
1,317,21,38,47,23
2,311,21,47,50,21
