nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
4,84,15,1236,6,16
3,86,17,1319,56,18
6,87,16,1405,63,17
4,85,13,1250,60,17
3,87,18,65535,56,18
5,90,17,1594,59,17
4,86,15,65535,60,17
3,88,18,1325,55,17
4,87,14,1238,61,17
7,92,15,744,70,16
\xc2k\xfdl\xf1q\xa2\x89;,159\x98\x9\xac9LQ7G
6,90,16,65535,64,17
4,88,14,1247,61,17
7,93,15,748,70,16
3,90,16,1322,56,18
6,91,16,65535,64,17
4,89,13,1236,60,17
5,94,17,1588,59,17
7,94,15,745,70,16
6,92,16,65535,64,17
4,90,16,65535,60,17
3,92,18,1316,56,18
5,95,17,65535,59,17
7,95,14,747,70,16
6,93,16,65535,64,17
3,93,16,1316,56,18
2,92,18,1555,60,18
7,96,14,594,70,16
\xc2\x0f\xd0-3i1\x18\x9f\x97\xf5\xa0\x7\xa5\x0\x0e\x93\x19\x9c1!
2,93,18,1558,60,18
5,97,17,65535,59,17
4,93,16,1241,60,17
3,95,18,1327,56,18
2,94,16,65535,60,18
1,96,17,1277,62,17
5,98,17,65535,59,17
6,96,16,1402,64,17
2,95,17,1561,60,18
4,95,15,65535,60,1
5,99,17,65535,59,17
6,97,14,1405,64,17
4,96,13,65535,60,17
3,98,18,1322,56,18
2,97,18,65535,60,18
1,99,17,1275,62,17
\xac\xd5]d\xa9\xa\xa4=}\xa0?\xa3\x03\x1c1\x9f\x91\x90\xf41
5,101,17,65535,59,17
2,98,16,65535,60,18
1,100,16,897,62,17
4,98,15,65535,60,17
7,102,14,749,70,16
5,102,16,65535,59,17
2,99,17,65535,60,18
6,100,16,1413,64,17
1,101,19,900,62,17
5,103,17,65535,59,17
2,100,18,1561,60,18
3,102,18,65535,56,18
1,102,16,900,62,17
2,101,18,65535,59,18
6,102,16,65535,63,17
3,103,18,1\x396\xac\xa5\xa5,18
1,103,15,1277,62,17
2,102,17,1558,59,18
7\xca66 45,747,70,16
