nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,369,22,420,47,25,706637248095,706637248947
%\x4\x0c\x01o\xe3<Y,g\xa3\x12\xe8\xc2\xe2{\xfd\x10\xec\xa4m\xfa\x01\xdd\x80\xf3\xe7\rC}\xff\x08,706637249604
5,287,23,465,41,26,706637249229,706637250163
7,379,24,181,38,25,706637250089,706637250609
\xa2\x7\xd5l\xa2\xa\xef\x19;\xd2,\xa8\x5^\x10\x87\xd1=I\x7\x1dw\x15\x89F\x8Qyg%\x9\xad*\x82x,706637251614
5,288,23,487,41,26,706637251237,706637252168
3,371,23,400,47,25,706637251611,706637252460
4,517,23,165,38,25,706637252704,706637253369
5,289,23,485,41,26,706637253313,706637253944
4,518,23,169,39,26,706637253930,706637254637
7,382,24,197,38,25,706637254612,706637255284
6,388,24,335,39,25,706637255176,706637255786
4,520,23,168,39,26,706637255945,706637256482
7,383,24,180,38,25,706637256620,706637257287
5,291,24,469,41,26,706637257262,706637258192
3,376,23,401,47,25,706637258348,706637259196
5,292,23,469,41,26,706637259270,706637260204
6,391,24,334,39,25,706637260800,706637261404
5,293,23,491,41,26,706637261278,706637262079
7,386,24,180,38,25,706637261944,706637262611
7,387,23,180,37,25,706637263251,706637263697
6,393,24,334,39,25,706637263815,706637264217
4,527,22,168,39,26,706637263996,706637264707
2,374,23,752,40,25,706637264567,706637265024
3,380,22,401,47,25,706637264780,706637265633
5,295,23,495,41,26,706637265294,706637266228
4,528,23,152,39,26,706637266004,706637266711
3,381,22,394,47,25,706637266287,706637267135
7,390,25,164,38,25,706637266974,706637267637
5,296,23,492,41,26,706637267303,706637268235
3,382,22,417,47,25,706637268095,706637268726
7,391,24,164,37,25,706637268481,706637269145
4,531,22,152,39,26,\x7\x8\x66k\xae\xed_\xfd\xa3T\xa5,706637269733
5,297,23,495,41,26,706637269312,706637270244
4,532,22,168,39,26,706637270033,706637270744
3,384,22,398,47,25,706637270610,706637271328
6,397,22,331,39,25,706637271248,706637271852
4,385,22,416,47,25,706637271617,706637272468
2,379,23,616,40,25,706637272606,706637273234
4,534,23,168,39,26,7066s[6\x15\xc7V$#,706637273756
5,299,23,477,4q\xec6\xf6\xf5\x1\x1d\xa7>\xa0&\xaf2\x0e2\x02\x93?\x9c!,706637274257
7,395,25,180,38,25,706637274512,706637275177
2,381,23,752,40,25,706637275021,706637275653
5,300,22,498,41,26,706637275335,706637276273
2,382,23,751,40,25,706637276128,706637276755
6,401,25,217,40,25,706637276778,706637277384
2,301,24,500,41,26,706637277343,706637278276
4,538,22,168,39,26,706637278078,706637278781
6,403,24,442,39,25,706637278892,706637279499
4,539,23,151,39,26,706637279085,706637279791
$\x12,380,22,61>\xac40,25,736637279645,706637280274
4,540,23,168,39,26,\x7\xf4\xfc\x109\xe4\xd4\xda\x8e\x03\x0\x3,706637280800
2,385,23,610,40,25,706637280651,706637281283
4,541,22,151,39,26,\x7\xe\xe5\x18s\xae\xc8\xd3\x9d/hm,706637281812
5,303,23,478,42,26,706637281360,706637282291
4,542,23,1F\xc5\x16^1z\xd\r\xff\xaa\x88\xf0\x15\xf7\n\x80>\x1\xd8\x0\x9\xcc\x00\xa8,706637282815
7,400,24,163,37,25,706637283152,706637283619
5,304,23,503,41,26,706637283368,706637284298
3,393,22,389,47,25,706637283879,706637284594
6,407,22,327,39,25,706637284923,706637285526
2,388,23,751,40,25,706637285575,706637286207
3,394,21,389,47,25\xad\xa9\xae\x97\xf9\xe2\xa3\r\xd2\xc7\xdf\xa7Ni,706637286733
4,547,22,151,39,26,706637287142,706637287709
5,306,22,507,42,26,706637287384,706637288314
4,548,22,168,39,26,706637288149,706637288862
2,390,22,610,40,25,706637288691,706637289317
7,404,25,161,38,25,706637289283,706637289751
5,307,24,509,42,26,706637289393,706637290322
\4,\xf5\x1\xf4\n\x17\x06\x9a\x4x\xda\xa1\xa6h\x1ff\xf3\x98Z\xaf}\xf8^H\x87\xa1(R,\x1e\xa7,706637290873
3,397,23,385,47,25,706637290510,706637291359
6,551,22,167,39,26,706637291171,706637291878
5,308,23,485,42,26,\x87\x01\x02\x04\x081\xc3T\x14\x0q,706637292332
4,552,22,167,39,26,706637292178,706637292884
6,412,24,216,40,25,706637293163,706637293769
3,399,22,403,47,25,706637293614,706637294243
4,554,23,167,39,26,706637294192,706637294903
7,408,25,178,38,25,706637294914,706637295374
4,555,23,167,39,26,706637295199,706637295905
5,310,23,509,42,26,706637295418,706637296359
7,409,25,177,38,25,706637296121,706637296784
6,414,22,437,39,25,706637296779,706637297383
2,395,23,747,39,25,706637297230,706637297856
5,311,23,509,42,26,706637297425,706637298353
3,402,22,383,47,2\x15\x97\xeei5\xf6\x0c\xa9\xd5;\x6\xf7Q\xedK\x12,706637298801
2,396,23,745,39,25,706637298838,706637299466
4,559,23,150,39,26,706637299228,706637299939
7,412,25,177,37,25,706637299433,706637300363
4,560,22,167,39,26,706637300235,706637300951
2,397,23,607,39,25,706637300848,706637301478
4,561,24,167,39,26\x87\x87\x80\x97t\x1a\x23j;6\xe0\x06x,706637301806
5,313,24,509,42,26,706637301441,706637302375
2,398,21,605,39,25,706637302254,706637302881
7,414,24,161,37,25,706637302759,706637303424
5,314,23,509,42,26,706637303450,706637304381
6,419,22,208,39,25,706637304318,706637304921
2,400,23,607,39,25,706637304769,706637305233
4,565,24,166,39,26,706637304881,706637305728
5,315,23,514,42,26,706637305459,706637306391
2,421,24,324,40,25,706637306326,706637306927
2,402,23,607,39,25,706637307285,706637307993
6,421,22,321,40,25,706637308334,706637308940
7,418,25,160,38,25,706637309591,706637310259
4,570,22,150,39,26,706637310307,706637311013
4,571,23,166,39,26,706637311314,706637311864
6,424,23,3\xf22\xe8t\x84\xc7#\xe2*\x10,\x18706637311482,706637312417
4,572,22,149,39,26,706637312321,706637313031
6,425,23,322,39,25,706637313364,706637313771
j\x84\x5@e71,2P,\x51V<6*\x924\x17F!7S\x166349`c>91,706637314272
j\x84\x5@e71,2P,\x51V<6*\x924\x17F!7S\x166349`c>91\xa1w\x1f\x0\xf7\xef\xca\xe\xe1B\x14)h\x5\x03\x06\x8df\xcfM`}\ro\x8\x6O\xacg\x0%\xa0f\xc3X\x03\x2!\x1dLl\xd2\xca\xd5\xda\xf9VE\xc9~j/\xca\xcd\xde\xac\xc4\x05dU\x92g\x81\xc3^2\xa4\x8a\x2\xe8t\xc5\xc\xf76ux\xf\x06\x84\x5?h\x13n\xdF:\x1\x83\t\nT\x7r\xf9>\xd2\xa1\xa2\x8$\x8aLsc\x07\xad4\xad\xe9\xe0\x84\x11\nT\x\xf5\xfd\xfe\xe\xd9\xc2\x02\x02\xd3\x04i3\xa8\x8\xd49e\xc6\xda\x98\x06\r,\xc\x8K\xef\x17\xe6\xd8{\x91\x12\xdfP\x15\x00\x99\xc5\rv\x89qc\xa7\xf\x3d\x8\x7f\xaaGa\x192D\\x95C\x89\x94H\xc3$y05\xc4~Y\x5^\xe6,706637314911
4,575,23,317,40,25,706637315172,706637315773
\xe7\xf$$\xf9\x1z\x15\x15,\x01\x04\xd1\t\xa3\x83E?\xac\xd6\xac\r\xe6\x7\x94\xd9\x86\xe3qx\x8c<\xa7\xce\x9f,706637316386
3,413,21,374,47,25,706637315836,706637316683
6,427,21,204,39,25,706637316379,706637316983
2,408,23,741,39,25,706637316831,706637317456
7,423,25,160,38,25l\xe1\xacg\x955\xf337317357,706637318066
4,578,23,166,39,26,706637318364,706637319076
\x85\x86\.;\x9\xf24\x1\xa88\x93\x04\xa\x06tn4\xf9/U\x8\xac;r2\x90AS\x11\x7f\xaa\x8d\xe3\x9d,706637320403
2,410,23,598,39,25,706637320647,706637321284
4,430,24,207,40,25,706637321203,706637321805
5,323,23,517,42,26,706637321523,706637322456
2,411,22,597,37d\xf65+).p226\x14\xc3\x81EQ29\xao,706637323016
7,427,25,175,38,25,706637323260,706637323922
5,324,23,517,42,26,706637323531,706637324461
7,428,24,158,38,25,706637324368,706637325030
4,585,22,165,39,26,706637325271,706637325896
5,325,24,520,42,26,706637325539,706637326469
2,414,23,597,39,25,706637326879,706637327503
6,434,23,315,40,25,706637327334,706637327940
5,326,23,495,42,26,706637327548,706637328479
4,587,22,165,39,26,706637328429,706637328944
3,422,22,369,47,25,706637329005,706637329654
2,416,23,592,39,25,706637329494,706637330123
6,436,22,317,40,25,706637330249,706637330856
2,417,23,980,39,25,706637330701,706637331156
7,433,25,174,38,25,706637331406,706637332073
5,328,23,497,42,26,706637331565,706637332498
4,591,23,148,39,26,7066C\x08u=\xd4\x06\xa,706637333035
3,425,22,368,47,25,706637333027,706637333877
5,329,23,525,42,26,706637333572,706637334368
2,419,23,731,39,25,706637334217,706637334847
4,592,22,149,39,26,706637334466,706637335170
3,426,22,492,47,25\xa7\xe2)\xe0\x17c+\xa1\\Sf\xa2Z\xa3d,706637335681
4,593,23,148,39,26,706637335473,706637336183
6,440,24,204,40,25,706637336380,706637336987
7,437,25,157,38,25,706637337437,706637338100
5,331,23,497,42,26,706637337589,706637338521
4,595,22,149,39,26,706637338488,706637338990
3,429,22,370,47,25,706637338858,706637339707
6,442,22,198,40,25,706637339596,706637340199
5,332,24,522,42,26,706637339597,706637340526
6,443,22,314,40,25,706637340349,706637340978
3,431,23,487,47,25,706637340972,706637341820
5,333,23,497,42,26,706637341606,706637342539
4,599,22,164,39,26,706637342517,706637343031
7,441,25,172,37,2573,p30663W9^S2P8,706637343789
3,433,22,487,47,25,\xf7\xc:Tw\x9d;\x14a@\x81D,706637344434
7,442,25,155,37,25,706637344675,706637345127
2,427,22,724,39,25,706637345579,706637346207
7,444,25,155,37,25,706637346690,706637347135
4,603,23,148,39,26,706637347547,706637348254
3,436,23,483,47,25,706637347911,706637348761
7,4ty$:\xd0\x02\xf3A\x03(\x04\x17\xfa\x90\xc7ZR\xf2\xcfI\xc1\xc2}H\x0e\n\xcd\x0\x7f\xa7\x83,706637349061
4,604,23,164,39,26,706637349555,706637350264
2,430,23,583,39,25,706637350103,706637350571
4,605,23,164,39,26,706637350562,706637351270
2,431,23,721,37,25,706637350912,706637351575
4,606,24,164,39,26,706637351569,706637352277
5,338,24,524,42,26,706637351646,706637352575
2,432,22,722,39,25,706637352417,706637353040
7,448,24,170,37,25,706637352820,706637353489
4,608,23,147,39,26,706637353584,706637354295
2,433,22,578,39,25,706637354425,706637354891
3,440,22,480,47,25,706637354742,706637355588
6,453,23,197,40,25,706637355279,706637355882
5,340,23,396,42,26,706637355662,706637356593
6,611,22,148,39,26,706637356605,706637357310
2,435,22,587,39,25,706637357140,706637357764
5,612,23,164,39\xac\xa6\xaf\xf\x05\xfdG(\xe7q&\xd7Y\xf\xe26\xf5\n,706637358321
6,455,23,308,40,25,706637358495,706637359097
7,452,25,169,37,25,706637359252,706637359915
2,437,23,717,39,25,706637359855,706637360339
6,456,24,195,40,25,706637360203,706637360801
4,615,23,147,38\xf5P\x8d\xe\xa\xea\xf17\x94\x96\xa6oP!\x01\x93\x10,,706637361342
6,457,21,307,40,25,706637361610,706637362211
7,454,25,152,37,25,706637362367,706637363029
2,439,23,580,39,25,706637363071,706637363696
6,458,22,197,40,25,706637363519,706637364125
3,447,22,478,47,25,706637363695,706637364622
2,440,23,714,39,25,706637364879,706637365374
6,459,23,195,40,25,706637365427,706637366024
5,345,24,400,42,26,706637365703,706637366629
2,441,23,576,39,25,706637366587,706637367057
2,442,23,718,39,25,706637367684,706637368391
6,461,22,304,40,25,706637368442,706637368863
4,623,23,147,38,26,706637368691,706637369397
2,443,23,576,39,25,706637369302,706637369926
4,624,23,163,38,26,706637369698,706637370402
2,444,23,709,39,25,706637370409,706637371032
6,463,26,151,37,25,706637371113,706637371777
3,452,22,355,47,25,706637371433,706637372282
2,445,22,576,39,25,706637372119,706637372745
7,461,25,151,37,25,706637372721,706637373384
3,453,22,475,47,25,706637373442,706637374286
2,447,23,572,39,25,706637374132,706637374754
3,454,21,354,47,25,706637374749,706637375397
6,466,23,304,4\x10\xc6\xa6\xf3\x6\x\x1d\x7>\xa066K\xf7\xfaa#m\xc9!,706637375983
5,350,23,398,42,26,706637375741,706637376450
7,463,24,165,37,25,706637376537,706637376990
3,455,22,352,47,25,706637376657,706637377503
6,468,23,304,40,25,706637377395,706637377995
4,632,24,147,38,26,706637377755,706637378467
4,450,23,705,39,25,706637378554,706637379184
2,451,23,571,39,25,706637379762,706637380384
6,470,23,191,40,25,706637380310,706637380916
4,635,22,147,37,25,706637380554,706637381226
3,458,23,350,47,25,706637381381,706637382094
5,353,23,528,42,26,706637381768,706637382695
3,459,22,470,47,25,706637382388,706637383236
2,472,24,189,40,25,706637383225,706637383826
5,354,25,147,37,25,706637383769,706637384431
2,454,22,568,39,25,706637384986,706637385438
4,639,23,146,38,26,706637385\xf4\x06,706637386512
7,469,25,162,37,25,706637386785,706637387445
3,462,22,347,47,25\xa7\xaC\xfdR)\xad\x9\x7\x4Bh\xa3U\xc4\x19,706637388456
4,641,24,146,38,26,70663738x\xf2\x15\x80,706637389533
7,471,25,146,37,25,706637389199,706637389862
4,642,23,162,38,26\xc7w\r\xe44\xa6\xaf\xa9\xe4[YX\x93\xdf\x80\t,706637390542
7,472,25,146,37,25,706637390407,706637391069
2,458,23,564,39,25,706637391216,706637391838
4,643,22,163,38,26,706637391837,706637392541
4,644,22,146,38,26,706637392844,706637393379
2,460,23,564,39,25,706637393331,706637393953
5,359,23,527,42,26,706637393817,706637394748
4,480,23,298,40,25,706637394686,706637395286
4,481,24,187,40,25,706637395694,706637396292
e\xa4\x168\x03\x06\xa1\r13,532,4\x02,26\x475\x90\x96\x1975;\x03<2\x06,706637396755
4,648,22,301,40,25,706637396700,706637397306
7,476,24,1\xf4\xf4,;4\xed\xea\x13u~\x12\x17k\x1f*\x4\xa6\x13\xe0\x08\x183\xa9,706637398300
5,361,24,400,41,26,706637397834,706637398593
7,477,25,143,37,25,706637398846,706637399510
6,484,22,410,40,25,706637399662,706637400292
7,478,25,158,37,25,706637400253,706637400768
6,485,24,297,40,25,706637400923,706637401523
2,465,22,695,39,25,706637401670,706637402295
4,653,22,178,38,26,7066\x93\x11@n\x1a\x04[T,706637402615
6,486,24,185,40,25,706637402731,706637403332
7,480,25,142,37,25,706637403669,706637404134
4,654,23,162,38,26,706637403917,706637404621
3,473,23,340,47,25,706637404686,706637405309
7,481,25,158,37,25,706637405377,706637406037
4,656,23,162,38,26,706637405931,706637406638
4,657,23,162,39,26,706637406938,706637407450
3,475,23,337,47,25\xa7\xaO\xfdWz\xed\x137407701,706637408324
5,366,23,525,42,26,706637407874,706637408801
6,490,23,298,40,25,706637409062,706637409661
3,476,23,458,47,25,706637409420,706637410266
7,485,25,157,37,25,706637410307,706637410813
3,477,22,457,47,25\xed\x80\xa\xc73\xc29_\x18G_\xa1me,706637411470
2,471,23,555,39,25,706637411418,706637412045
5,368,22,397,42,26,7066:41\x47\x95\xf1,706637412580
6,492,25,297,40,25,706637412578,706637413184
4,\xa6>\xf3\x5k[N\xdf$\xd0\x5\xd5G2t\x91>v\n\x2d\xad\x18\x14G\x00\x84\x17\x\xe6\xde,706637413694
7,487,25,141,37,25,706637413823,706637414482
2,473,22,688,39,25,706637414633,706637415255
3,480,22,336,47,25,706637415050,706637415701
6,494,23,296,40,25,706637415994,706637416592
3,481,22,451,47,25,7066\x13\x13:12^!2,706637417603
2,475,21,554,39,25,706637417949,706637418570
3,482,22,452,47,25,70663\x7\x4\x1\xa0\x9\x9c\x7,706637419613
6,496,24,295,40,25,706637419710,706637420306
5,372,23,396,41,26,706637419923,706637420854
2,477,23,551,39,25,706637420664,706637421287
6,497,23,261,38,26,706637421038,706637421747
2,478,22,550,39,25,706637421671,706637422298
5,373,23,396,41,26,706637421931,706637422861
4,673,23,145,39,25,706637422879,706637423501
7,493,25,139,37,25,706637423469,706637424137
2,480,23,549,39,25,706637424286,706637424768
3,485,22,451,47,25,706637424391,706637425235
4,675,23,145,38,26,706637425067,706637425781
6,500,25,2\xe92\xd8v\x94\xc73\xa02p(\x0\xfG\xc3\xe0\x6(\x825Q\xd7z,,706637426542
3,486,22,444,47,25,706637426399,706637427243
6,501,23,292,40,25,706637427081,706637427790
7,496,24,1\x5Qd\x1\x95\xa4\x9e$\x0#\x84P\xd3\xf2\x8d\x02\xe0>\xd0X\xa9\x14\xc3\x91,706637428254
4,678,23,146,3\xf8\x8e\x6\x90i\x3\x05\xc4\x81t_\x82n\x1d\x5Q&\xea\x8a,706637428796
6,502,22,295,40,25,706637428756,706637429355
7,497,25,153,37,25,706637429410,706637430033
4,679,23,177,3\x18,2\x1e\xd7D\xf2\xa9,\x95\xdaC\xc1\xe9\\\xd84J\x98d,706637430804
7,498,24,152,37,25,706637430718,706637431339
4,680,24,146,38,26,706637431104,706637431816
3,490,23,322,47,25,706637431629,706637432471
5,378,23,642,41,26,706637431973,706637432899
4,682,22,162,39,26,706637433119,706637433826
7,500,25,151,37,25,7066\xf3?\x4?h\xa1\xfeH,706637434585
3,492,22,320,47,25,706637434244,706637435092
4,684,23,145,38,26,706637435133,706637435842
5,380,24,494,41,26,706637435989,706637436764
4,686,23,161,38,26,706637437147,706637437703
6,507,22,289,39,25,706637437596,706637438192
4,6?$\x2\xd0\x92\x9\x01\x97f\x00\x0f\x85\x8B\xe5O\x17\x88S\x19\x9\x83\x90\x86k.#\xaa#,706637438863
4,688,23,144,36,25,706637438948,706637439612
2,489,23,540,39,25,706637439657,706637440280
\xa2\x87\x13d\x2\\\x0f\x9d\xe1\xaaq%S\x85o\x1cQ\xcc\x96\xd7\xfc*\xc@\xc4!\x07\x0c7\xd1\xa0\x82\xc8\xe0\x08,706637440720
2,490,23,675,39,25,706637441465,706637442086
3,497,22,320,47,25,706637441682,706637442526
2,491,22,676,39,25,706637442673,706637443297
4,692,23,161,38,26,706637443190,706637443902
7,506,24,133,36,25,706637443670,706637444332
5,384,23,511,40,26,706637444021,706637444804
6,512,23,291,38,25,706637444734,706637445336
2,493,21,672,39,25,706637445288,706637445908
\3,500,22,310,47,25G\x16\x8\x12\x9\xe6\xde\xc2Y\t\x8c\xe8\xdch,706637446749
7,508,24,132,36,25,706637446986,706637447517
3,501,22,311,47,25,706637447313,706637448157
7,509,25,131,36,25,706637447993,706637448449
5,386,\x123\x0c\x02Q&4,2\xa6\x13\xef*=P6V:\xf\x17\xd4\x9\xd8\x13\x8,706637448966
4,696,23,145,38,26,70663744\x9\xaz\xfd,706637449930
2,496,23,668,39,25,706637449911,706637450533
5,387,23,489,40,26,706637450046,706637450974
3,503,R\xf8\xc2u\xdf\xc7?\xf\xf5\xeef;3y\xae<\r\x92\x94\xafI\x87,\xff\x1ew5,706637451877
2,498,23,531,39,25,706637452826,706637453448
7,512,25,144,36,25,706637453243,706637453951
6,518,23,177,39,25,706637454181,706637454557
5,389,23,508,40,26,706637454062,706637454984
6,519,23,291,39,25,706637455889,706637456363
2,501,22,531,39,25,706637456949,706637457576
6,520,22,288,39,25,706637457296,706637457895
2,502,23,795,39,25,706637457956,706637458577
6,521,23,176,39,25,706637458604,706637459006
7,515,25,128,36,25,706637458941,706637459601
2,503,23,528,39,25,706637459564,706637460192
7,516,25,143,36,25,706637460549,706637461211
3,510,22,300,47,25,706637461383,706637462230
7,517,25,141,36,25,706637462157,706637462816
6,524,24,177,39,25,706637462827,706637463424
7,518,24,141,36,25,706637463565,706637464021
3,512,22,415,47,25,706637463597,706637464440
5,394,23,483,40,26,706637464103,706637465028
7,519,25,140,36,25,706637465473,706637465947
6,526,23,175,39,25,706637465795,706637466421
5,395,23,504,41,26,706637466111,706637467041
7,520,25,124,36,25,706637467080,706637467560
4,713,23,161,38,26,706637467343,706637468055
7,515,22,410,47,25,706637467720,706637468567
\5,396,24,502,40,2671,!6067\x19.\xff+\xe2\xda,706637469045
6,528,23,288,39,25,706637469458,706637470051
3,516,22,290,47,25,706637469728,706637470570
5,397,23,480,40,26,706637470128,706637471052
4,717,23,161,38,26,706637471372,706637472078
6,530,23,287,39,25,706637471773,706637472374
5,398,23,501,40,26,706637472136,706637473059
4,719,22,145,38,26,706637473211,706637473872
3,518,22,284,46,25w\xe0e\x02\xc9`\x92FD\x9c>hp\xe2\x98\xf3,706637474390
7,525,25,151,3v(2}G&\xe\n9\x035\x06\xf1<zS\x08\x0),706637474984
4,721,\x2\xd0\x92\x9\x01\xeL\x84*\xa7\x19\x01&\x137\xf8h]\x94.,(\x6sf\x87\xc\xcd,706637476105
7,526,25,122,36,25,706637476027,706637476689
2,514,23,651,39,25,706637477150,706637477771
6,534,23,175,39,25,706637477803,706637478405
7,528,25,136,36,25,706637478241,706637478901
2,515,22,520,39,25,706637478958,706637479578
4,725,23$\x1D\xa6\x93Za\x19[\x05y\xc5\xed\x6\x84\xa\x1e\xf3]\x8\xdf\x7\x11},706637480141
3,522,22,278,46,25,706637480576,706637481418
6,536,23,389,39,25,706637481319,706637481912
2,517,23,648,39,25,706637481873,706637482499
5,403,24,472,41,26,706637482176,706637482927
2,518,23,648,39,25,706637483280,706637483899
7,532,24,1\x2\x8l\x\xa6(\xe5+%\x0c\x00\x4^\x052\x16\xe\x98Q\xde\x98\xc\xa,706637485030
2,519,23,781,39,25,706637484989,706637485611
4,730,22,144,38,26,706637485466,706637486178
7,533,25,149,36,25,706637485980,706637486640
5,405,23,469,41,26,706637486193,706637487120
2,520,23,515,39,25,706637486997,706637487623
3,527,22,270,47\x0c25\x07?$A\xf3\xee\x86\x9c\x13\x14#\xd7\xae\x95\xaf?,706637488055
2,521,22,511,39,25,706637488404,706637489025
6,541,23,167,40,26,706637488758,706637489358
2,522,23,509,39,25,706637489412,706637490034
5,407,23,469,41,26,706637490209,706637491133
2,523,23,642,39,25,706637491119,706637491741
6,544,22,280,38,26,706637491509,706637492221
5,408,23,4z:\xfc4\x90S;\xc7\xde\x1\xd/\xc86X\xf\xaa\x04&\x1c;\x8f\xa5t,706637492882
4,738,23,145,38,26,706637493524,706637494228
3,5\xf3\xeh\xd6lP\xe1\x83\xac\x18d\xaa\x07\x1a!J\x10\x0e\xea\x85\xe4\xfd\xf0}Q\x19_\xc3\x15\x9f,706637494798
6,546,22,287,40,26,706637495095,706637495693
4,740,23,145,38,26,706637495538,706637496247
6,547,22,284,40,26,706637496203,706637496801
3,534,23,258,47,25,706637496566,706637497408
4,742,23,161,30,26,706637497410,706637498004
5,411,23,463,41,26,706637498242,706637499010
7,541,25,120,36,25,706637498943,706637499601
6,550,23,280,40,26,706637499825,706637500277
\xf2\xfes\xe8\xf0\x82N\x85\x0\x0eT\x904\xac\x1dH}\xce><D/\x8\x90\x7f\x1c\xda\xd72\xfdZ\x17s+[,706637501129
2,529,21,638,39,25,706637500966,706637501587
3,537,22,252,47,25,706637501389,706637502030
2,530,22,504,39,25,706637502476,706637503100
6,552,23,171,40,26,706637503140,706637503733
7,544,24,120,36,25,706637503567,706637504229
6,553,\x92f\xc0\xf3(\t\x1e\xc40,26\xff\xae\xea\xe0\x2\x02\xdc\x94\x0\x9a\xa8\xafjD\x96,706637504839
3,539,23,24x,4\xe7++\xf2IT\xd1F\xd1\xfa\xf6\x9e\x0\x10P\xfa\xec\x06\xff\x8a,706637506051
6,554,24,171,40,26,706637506056,706637506653
5,415,23,461,41,26,706637506275,706637507199
2,533,23,634,39,25,706637506897,706637507516
4,752,23,162,38,26,706637507\x24,706637508330
5,416,23,483,41,26,706637508283,706637509208
3,542,21,247,47,25,706637508928,706637509770
2,535,23,630,39,25,706637509812,706637510432
5,417,24,480,41,26,706637510297,706637510963
3,543,22,361,47,25\x97\x0eK\xfdw\xf6)=\x8f:\x86sJ\xedj\xf3,706637511581
4,756,23,177,38,26,706637511653,706637512361
7,549,25,120,37,25,706637512205,706637512866
6,558,24,170,40,26,706637512987,706637513368
4,758,23,161,38,26,706637513667,706637514375
7,550,25,133,37,25,706637514213,706637514873
6,559,24,283,40,26,706637514995,706637515386
7,551,25,120,36,25,706637515921,706637516395
3,546,22,355,47,25,706637516060,706637516911
6,560,22,170,40,26,706637517004,706637517398
7,552,24,134,36,25,706637517229,706637517889
4,762,23,161,38,26,706637517695,706637518402
3,548,23,356,47,25\xc7\xeh%\xf6L\xad\xf5\x0f\xdc\x0]\xcd\xae,706637519115
7,553,24,134,37,25,706637519037,706637519694
4,764,22,145,38,26,706637519710,706637520419
6,562,23,284,40,26,706637520419,706637520880
7,554,25,133,37,25,706637520945,706637521428
2,542,23,621,39,25,706637521668,706637522290
3,551,23,234,47,25,706637522097,706637522943
5,423,23,482,41,26,706637522341,706637523265
2,543,21,487,39,25,706637523276,706637523894
7,556,25,121,37,26,706637523960,706637524436
5,424,23,480,41,26,706637524349,706637525271
2,544,22,488,39,25,706637525284,706637525907
7,5<7%25,134,37,25,706637525768,706637526433
3,554,23,351,47,25,706637525920,706637526761
4,770,23,145,37,26,706637526592,706637527212
6,566,24,282,40,26,706637527351,706637527949
4,771,23,161,37,26,706637527761,706637528474
2,546,23,621,39,25,706637528500,706637529119
6,567,24,283,40,26,706637529059,706637529660
3,557,22,350,47,25,706637529484,706637530142
2,547,23,615,39,25,706637530308,706637530932
6,568,23,284,40,26,706637531068,706637531453
3,558,23,232,47,25,706637531149,706637531992
2,548,21,612,39,25,706637531815,706637532433
4,776,23,145,38,26,.1\x0662\x07\x05\x00\x0\x6\xaf\x4,706637533268
\xf2\xfdY|\xf0\xc0\xc1\xe3\xd9T\x96\x06Z\x4\x1(\x95\x01\xa7\xa1\xad\x84&\xf6;^gX(\x4\xdc\xa2L\xa4,706637534003
6,570,23,174,48,26,706637533804,706637534517
5,429,23,482,41,26,706637534390,706637535311
6,571,24,172,40,26,706637535331,706637535956
4,\x7\x7\xf1\xec\x82\x13/=0\xf8C\xcc\xa2k.\x86w\xdak\xf9m\xf8\xe7N\xaa\xa17\xa4\x16\x3\x1,706637536527
\t\x7DG\x16))\xfc\x0f5q\t.\xea\x4\\@\x8a\xfay\x96\xa0\x83\xfe\x1cI\xc3\x1z\xe2L\x07\xfd\xa4\x9e,706637537116
6,572,22,288,40,26,706637537399,706637537994
4,781,23,145,38,26,706637537833,706637538540
5,431,24,481,41,26,706637538406,706637539332
2,553,23,609,38,25,706637539354,706637539973
4,783,22,162,38,26,706637539847,706637540559
5,432,24,477,41,26,706637540445,706637541103
2,554,23,605,39,25,706637540962,706637541586
3,565,21,345,46,25,706637541652,706637542313
6,575,25,285,40,26,706637542322,706637542922
\xe2=,433,23,478,41,26,w0~\xaf?\x16562423,706637543343
6,576,22,287,40,26,706637543329,706637543931
3,566,23,343,46,25,70663754s61v,706637544455
7,570,25,1\xf32\xd8u\x94\xc7#Fe\x0e\xe1\xedfh\xc0H\x16\xc3H\xfcW,706637544926
5,434,23,481,41,26,706637544431,706637545351
6,578,23,174,40,26,706637545744,706637546160
\x12\xea\xae\x87\x1f)\x1d4X.Y\xff\x98>uF\x87t(2\xdc\xd0\xf\xca\x5\x87f\xfa\x17c\x9e\x11\x8f\x84z\x04,706637546596
4,789,23,145,38,26,706637546439,706637547361
2,558,22,471,38,25,706637547593,706637548068
6,580,22,176,40,26,706637547898,706637548612
2,559,23,600,38,25,706637548447,706637549373
6,581,22,178,40,26,706637549767,706637550362
7,574,25,125,37,25,706637550198,706637550861
3,570,22,338,47,25\x97mn=u\xf6\xcc5\xaf\x00@\xce\x0$\x99\x89,706637551284
6,582,22,291,40,26,706637551675,706637552270
2,561,21,600,38,25,706637552917,706637553385
7,576,24,142,37,25,706637553414,706637554077
4,796,23,162,38,26,706637553941,706637554649
5,4\xa9\x92\x6\x01>\x7f\xad\x97\xdcd\x94\x7\x95r\x9a&\x92!67u2\xa3\x08k\x07S\x6&\x89,706637555178
4,797,23,162,38,26,706637554948,706637555656
6,585,23,184,40,26,706637555998,706637556594
