nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
2,101,15,1430,53,16
3,101,18,187,57,18
1,104,17,131,52,18
2,102,16,1433,53,16
3,102,17,187,56,18
1,105,18,130,52,18
2,103,15,1433,53,16
3,103,18,187,56,18
1,106,17,255,52,18
2,104,15,1036,53,16
3,104,17,187,56,18
1,107,17,251,51,18
2,105,16,1427,53,17
3,105,17,187,57,18
1,108,18,128,52,18
2,106,16,1038,53,16
3,106,17,168,57,18
1,109,17,255,52,18
2,107,16,65535,53,16
3,107,17,168,57,18
1,110,17,130,52,18
2,108,16,1425,53,16
3,108,18,168,56,18
1,111,17,131,51,18
2,109,14,1038,53,16
3,109,18,167,57,18
1,112,17,130,52,18
2,110,16,1038,53,16
3,110,17,167,57,18
1,113,17,129,52,18
2,111,16,1425,53,16
3,111,19,187,57,18
1,114,17,254,52,18
2,112,16,1425,53,16
3,112,17,167,57,18
1,115,17,255,52,18
2,113,15,1427,53,17
3,113,17,167,57,18
1,116,17,255,52,18
2,114,14,1036,53,16
3,114,17,185,56,18
1,117,17,135,51,18
2,115,15,1033,53,16
3,115,17,187,56,18
1,118,17,136,51,18
2,116,16,1038,53,17
3,116,17,187,57,18
1,119,18,132,52,18
2,117,15,1030,53,16
3,117,16,185,56,18
1,120,17,248,52,18
2,118,15,1422,53,17
3,118,18,184,57,18
1,121,17,247,52,18
2,119,16,1030,53,16
3,119,18,184,56,18
1,122,18,128,52,18
2,120,15,1027,53,16
3,120,17,165,56,18
1,123,17,123,51,18
2,121,14,1422,52,17
3,121,17,164,56,18
1,124,17,117,51,18
2,122,15,1416,52,16
3,122,17,164,56,18
1,125,17,117,51,18
2,123,16,1019,52,16
3,123,17,163,56,18
1,126,18,236,51,18
2,124,15,65535,52,16
3,124,17,182,56,18
1,127,17,234,52,18
2,125,16,1022,53,16
3,125,17,163,57,18
1,128,17,231,52,18
2,126,15,1025,53,16
3,126,18,182,57,18
1,129,18,229,52,18
2,127,16,1408,53,16
3,127,17,181,56,18
1,130,17,107,52,18
2,128,16,1405,53,16
3,128,17,181,56,18
1,131,18,105,52,18
2,129,16,1402,53,16
3,129,17,179,56,18
1,132,17,224,52,18
2,130,16,1402,53,16
3,130,17,179,55,17
1,133,18,97,52,18
2,131,16,1016,53,16
3,131,17,179,56,17
1,134,16,217,52,18
2,132,16,1011,53,16
3,132,18,178,55,17
1,135,17,98,52,18
2,133,16,1005,53,16
3,133,17,159,56,18
1,136,16,96,51,18
2,134,16,1391,52,16
3,134,17,177,56,18
1,137,18,96,51,18
2,135,15,1000,52,16
3,135,18,177,56,18
1,138,17,91,51,18
2,136,16,1000,52,16
3,136,17,158,56,18
1,139,17,210,51,18
2,137,16,1391,52,16
3,137,17,176,56,18
1,140,17,90,52,18
2,138,16,1386,52,17
3,138,18,158,56,18
1,141,17,88,52,18
2,139,16,1386,53,16
3,139,17,177,56,18
1,142,17,90,51,18
2,140,16,997,53,16
3,140,17,176,56,18
1,143,17,209,51,18
2,141,16,1388,53,16
3,141,17,176,56,18
1,144,17,203,51,18
2,142,16,1386,53,16
3,142,17,176,56,18
2,143,16,1377,53,16
3,143,16,157,56,18
2,144,16,991,53,16
3,144,17,157,56,18
1,147,17,202,52,18
2,145,15,986,53,16
3,145,17,158,56,18
1,148,18,84,52,18
2,146,15,983,53,16
3,146,17,158,56,18
1,149,16,80,52,18
2,147,15,1377,53,16
3,147,17,157,56,18
1,150,18,200,51,18
2,148,16,1375,53,16
3,148,17,156,55,17
1,151,17,192,52,18
2,149,16,983,53,16
3,149,18,155,56,18
1,152,17,194,52,18
2,150,16,983,53,16
3,150,17,175,56,18
1,153,17,69,51,18
2,151,15,980,53,16
