nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
2,687,21,1188,35,24,706628162072,706628162509
3,679,21,755,42,24,706628163521,706628163097
2,688,22,819,35,24,706628163580,706628164005
3,680,22,476,42,24,706628165129,706628164698
3,681,21,609,41,24,706628166737,706628166307
2,690,22,1150,35,24,706628166195,706628166630
3,682,21,605,42,24,706628167944,706628167515
3,683,22,602,42,24,706628169051,706628168626
2,692,21,780,35,24,706628169111,706628169536
3,684,21,596,42,24,706628171059,706628170632
2,693,21,772,35,24,706628170518,706628170946
3,685,21,458,42,24,7066r\x9dq=d\xa2j+,706628171937
2,696,21,1083,35,24,706628174541,706628174976
3,688,21,588,42,24,706628176790,706628176360
3,689,21,456,42,24,706628178097,706628177669
2,698,21,761,35,24,706628177856,706628178279
3,690,22,451,42,24,706628179405,706628178979
2,699,21,761,35,24,706628179164,706628179594
3,691,22,452,42,24,706628180712,706628180282
2,700,21,1075,35,24,706628180872,706628181305
3,692,21,452,42,24,706628182520,706628182091
2,701,21,757,35,24,706628182179,706628182602
3,693,21,451,42,24,706628183627,706628183207
2,702,22,1077,35,24,706628183787,706628184224
3,694,21,587,42,24,706628185235,706628184812
3,695,21,581,42,24,706628186843,706628186220
2,704,22,741,35,24,706628187103,706628187530
2,705,22,988,35,24,706628188811,706628189234
2,706,21,983,35,24,706628189818,706628190247
3,698,21,425,42,24,706628191767,706628191334
2,707,21,966,35,24,706628191425,706628191848
3,699,21,425,42,24,706628192774,706628192346
2,708,21,715,35,24,706628192833,706628193257
3,700,21,556,42,24,706628194181,706628193749
2,709,21,955,35,24,706628194641,706628195067
3,701,21,420,42,24,706628195989,706628195563
2,710,21,947,35,24,706628195748,706628196177
2,711,22,933,35,24,706628197356,706628197781
2,712,21,916,35,24,706628199064,706628199489
3,704,22,411,42,24,706628200212,706628199781
2,713,22,913,35,24,706628200872,706628201301
3,706,21,414,42,24,706628203228,706628202604
2,715,21,692,35,24,706628203888,706628204312
2,716,22,690,35,24,706628205095,706628205520
3,708,21,408,42,24,706628206444,706628206016
2,717,21,690,35,24,706628206102,706628206531
2,718,22,900,35,24,706628207310,706628207739
3,710,20,538,42,24,706628209258,706628208831
2,719,21,891,35,24,706628209218,706628209644
3,711,21,405,42,24,706628210966,706628210534
2,722,21,678,35,24,706628212540,706628212966
3,714,21,537,42,24,706628215189,706628214571
2,724,21,682,35,24,706628215355,706628215777
3,715,21,537,41,24,706628216999,706628216571
2,725,21,875,35,24,706628217264,706628217691
3,716,21,405,42,24,706628218605,706628218175
2,726,20,680,35,24,706628218470,706628218896
2,727,21,883,35,24,706628220479,706628220902
2,728,21,685,35,24,706628221686,706628222108
3,719,21,410,41,24,706628223428,706628223001
2,729,21,888,35,24,706628223494,706628223922
3,720,21,410,41,24,706628224936,706628224507
3,721,21,409,41,24,70662\xd4\x12\x92\x6\xda\t7,706628225713
3,722,21,538,41,24,706628227651,706628227033
2,732,22,685,35,24,706628227917,706628228341
2,733,22,883,35,24,706628229325,706628229751
3,724,21,536,42,24,706628231167,706628230738
2,734,21,880,35,24,706628230632,706628231056
2,735,21,683,35,24,706628231740,706628232162
2,736,21,880,35,24,706628232947,706628233369
2,737,21,880,35,24,706628234154,706628234582
3,727,20,404,41,24,706628235890,706628235456
2,738,21,880,35,24,706628235662,706628236086
3,728,21,537,41,24,706628237698,706628237268
2,739,21,677,35,24,706628237370,706628237793
3,729,21,405,41,24,706628239006,706628238577
2,740,22,680,35,24,706628238878,706628239303
3,730,22,536,42,24,706628240813,706628240382
2,741,22,877,35,24,706628240385,706628240814
3,731,22,408,41,24,706628242121,706628241690
2,743,21,888,35,24,706628244001,706628244423
2,744,22,687,35,24,706628245009,706628245437
3,734,21,542,41,24,706628246344,706628245912
2,745,21,905,35,24,706628246116,706628246537
3,735,22,412,41,24,706628248352,706628247920
2,746,21,916,35,24,706628247924,706628248346
3,737,22,416,41,24,706628251868,706628251268
2,749,21,697,35,24,706628252147,706628252569
3,738,22,416,41,24,706628253876,706628253444
2,750,20,913,35,24,706628253654,706628254077
3,739,21,414,41,24,706628255284,706628254856
2,751,22,695,35,24,706628254761,706628255184
3,740,22,542,41,24,706628256892,706628256457
2,753,21,698,35,24,706628257977,706628258400
2,754,21,927,35,24,706628259185,706628259610
3,742,21,414,41,24,706628260708,706628260280
\x02C8\xc9WDD8V\xcce\xf3\x88\x1e\x8f\x84\xc2\x9c(\x89\xf;\xa0\x84\x94\xa4\x067\xaa2\xc5cq\x1f\xf4\x00,706628261583
2,756,22,961,35,24,706628262901,706628263323
2,758,21,728,35,24,706628265816,706628266239
3,746,21,562,41,24,706628267139,706628266706
2,759,22,729,35,24,706628267524,706628267951
3,747,21,427,41,24,706628268947,706628268514
2,760,22,725,35,24,706628268932,706628269352
2,761,22,720,35,24,706628270139,706628270561
3,749,21,552,41,24,706628271462,706628271033
2,762,22,718,35,24,706628271447,706628271867
2,763,21,715,35,24,706628272854,706628273281
3,751,21,421,41,24,706628274477,706628274044
3,752,21,418,41,24,706628275484,706628274884
2,765,22,988,35,24,706628275669,706628276090
3,753,21,552,41,24,706628277292,706628276859
2,766,21,1008,35,24,706628276877,706628277309
3,754,21,425,41,24,706628278800,706628278365
2,767,21,738,35,24,706628278384,706628278811
\xac\x96\xd15\xf9\xc0,\xaf\xd8U!\x1e2\xc2\x8\x8a\xd7J\xec\xd4\x9\r\x7j9\xe9\x11\x8\xf6\xe5J+\x19,706628280376
3,756,22,435,41,24,706628281815,706628281383
2,769,21,754,35,24,706628281900,706628282320
3,757,22,436,41,24,706628283423,706628282988
2,770,21,1083,35,24,706628283808,706628284098
3,759,22,444,41,24,706628286138,706628285706
2,771,21,1100,35,24,706628285817,706628286250
3,760,21,582,41,24,70662828X7\xfe3,706628287719
2,773,21,777,35,24,706628288632,706628289057
2,774,21,777,35,24,706628289839,706628290261
3,762,21,583,41,24,706628291462,706628291029
2,775,21,777,35,24,706628291747,706628292167
3,763,22,583,41,24,706628293270,706628292841
2,776,21,1122,35,24,706628293055,706628293487
3,764,22,447,41,24,706628294377,706628293942
3,765,22,580,41,24,706628295585,706628295152
3,766,21,444,41,24,706628296892,706628296458
2,778,22,768,35,24,706628296671,706628297094
3,768,22,574,41,24,706628300508,706628300074
3,769,20,576,41,24,706628301716,706628301282
2,781,20,777,35,24,706628301294,706628301714
2,782,21,1136,35,24,706628302502,706628302935
2,783,21,1505,35,24,706628304109,706628304543
3,771,21,590,41,24,706628305532,706628305098
2,784,21,1158,35,24,706628305317,706628305754
3,772,22,460,41,24,706628307040,706628306607
2,785,22,1169,35,24,706628307325,706628307761
3,773,21,467,41,24,706628309048,706628308620
2,786,21,1180,35,24,706628309133,706628309566
2,787,21,819,35,24,706628310856,706628310423
3,775,21,465,41,24,706628312664,706628312231
3,776,21,456,41,24,706628314372,706628313942
2,789,21,1158,35,24,706628314057,706628314487
3,777,21,588,41,24,706628315479,706628315045
2,790,21,1147,35,24,706628315264,706628315696
3,778,21,580,41,24,706628316987,706628316553
2,791,20,775,35,24,706628317172,706628317593
3,779,21,575,41,24,706628318595,706628318161
2,792,23,763,35,24,706628318980,706628319400
3,781,21,435,41,24,706628321210,706628320774
2,793,21,1086,35,24,706628320888,706628321324
3,782,21,565,41,24,706628322617,706628322187
2,794,21,762,35,24,706628322396,706628322817
3,783,22,569,41,24,706628324125,706628323691
2,795,21,1086,35,24,706628323704,706628324135
2,796,21,1100,35,24,70662835433,706628325003
3,785,21,438,41,24,706628327441,706628327005
2,798,20,1025,35,24,706628328327,706628328758
3,787,21,568,41,24,706628330256,706628329824
2,799,21,767,35,24,706628330135,706628330554
3,788,21,561,41,24,706628332164,706628331729
2,800,21,1080,35,24,706628332143,706628332579
3,789,22,428,41,24,706628333972,706628333537
2,802,21,1083,35,24,706628334758,706628335191
2,803,21,1061,35,24,706628336065,706628336496
2,804,21,757,35,24,706628337973,706628338396
2,806,21,761,35,24,706628341689,706628342109
3,796,21,424,41,24,706628345026,706628344590
2,808,21,757,35,24,706628345105,706628345527
2,809,21,1072,35,24,706628346213,706628346642
3,798,21,555,41,24,706628347842,706628347412
2,810,22,757,35,24,706628347422,706628347846
3,799,21,423,41,24,706628349750,706628349321
2,811,21,763,35,24,706628349428,706628349853
3,800,21,688,41,24,706628351558,706628351124
2,812,21,1094,35,24,706628351037,706628351467
3,801,22,562,41,24,706628352565,706628352135
2,813,21,781,35,24,706628353045,706628353467
3,802,21,440,41,24,706628354373,706628353936
3,803,22,441,41,24,706628355?8\x4,706628354945
2,815,21,825,35,24,706628357088,706628356654
3,805,21,457,41,24,706628358495,706628358065
2,816,22,833,35,24,706628358069,706628358489
3,806,22,457,41,24,706628360504,706628360069
3,807,21,583,41,24,706628361511,706628361076
2,818,21,798,35,24,706628361184,706628361610
3,809,22,428,41,24,706628364226,706628363795
2,820,21,1094,35,24,706628364300,706628364735
3,810,22,417,41,24,706628365733,706628365299
2,821,21,1066,35,24,706628365608,706628366039
3,812,21,541,41,24,706628368450,706628368017
2,823,22,748,35,24,706628367922,706628368342
3,813,22,409,41,24,706628369456,706628369025
2,825,22,755,35,24,706628371438,706628371857
2,826,22,1097,35,24,70662833678,706628373243
2,827,21,1130,35,24,706628374654,706628375087
2,828,21,1155,35,24,706628376162,706628376590
3,818,20,574,41,24,706628377595,706628377161
2,829,21,796,35,24,706628378170,706628378587
3,820,21,577,41,24,706628380410,706628379979
2,830,22,822,35,24,706628379979,706628380401
3,821,21,580,41,24,706628381417,706628380981
2,831,21,833,35,24,706628381185,706628381606
3,822,21,450,41,24,706628382625,706628382191
2,832,21,1197,35,24,706628382693,706628383124
3,823,21,587,41,24,706628384233,706628383798
2,833,21,1200,35,24,706628383901,706628384328
3,824,21,591,41,24,706628385740,706628385310
2,834,21,1208,35,24,706628385408,706628385842
3,825,21,455,41,24,706628387448,706628386839
2,836,21,841,35,24,706628387823,706628388240
2,837,21,1544,35,24,70662830963,706628389829
3,828,21,448,41,24,706628391471,706628391040
2,838,22,1183,35,24,706628390939,706628391370
3,829,22,447,41,24,706628393279,706628392841
2,839,22,1177,35,24,706628392847,706628393276
3,830,21,447,41,24,706628394987,706628394549
3,831,21,445,41,24,706628396395,706628395964
2,841,21,819,35,24,706628395862,706628396281
3,832,21,571,41,24,7066283982\x82,706628397764
3,844,21,778,35,24,706628400085,706628400504
3,835,21,415,41,24,70662r\x9c\x0\x8a\x7f\x11\x5,706628402093
3,836,22,531,41,24,706628403933,706628403495
2,846,21,1025,35,24,706628403701,706628404130
3,837,21,527,41,24,706628405441,706628405004
2,847,21,740,35,24,706628404908,706628405327
2,848,21,1372,35,24,70662840661,706628406816
3,839,21,400,41,24,706628409057,706628408619
2,849,21,741,35,24,706628408624,706628409043
3,840,21,532,41,24,706628410264,706628409829
2,850,21,743,35,24,706628409932,706628410350
3,841,21,527,41,24,706628411672,706628411234
3,842,22,494,41,24,706628412879,706628412446
\3,843,22,518,41,24\,7066q<\x1\x93\x7f\x81\x7,706628413452
3,844,21,640,41,24,706628415694,706628415260
2,853,21,963,35,24,706628415156,706628415576
3,845,21,508,41,24,706628416702,706628416265
2,854,21,952,35,24,706628416463,706628416880
3,846,21,502,41,24,706628417910,706628417475
3,848,21,508,41,24,706628420324,706628419887
2,858,21,994,35,24,706628422795,706628423212
3,851,21,396,41,24,706628425047,706628424610
3,860,21,1050,35,24,706628425610,706628426038
2,861,22,1075,35,24,706628426817,706628427246
2,862,21,1113,35,24,706628428725,706628429155
3,855,21,561,41,24,706628430577,706628430142
3,856,21,430,41,24,706628431785,706628431347
2,864,20,794,35,24,706628432041,706628432461
3,857,21,441,41,24,706628433693,706628433254
2,865,21,819,35,24,706628433448,706628433865
3,858,21,575,41,24,706628435301,706628434866
2,866,21,1172,35,24,706628435056,706628435487
3,859,21,438,41,24,706628437309,706628436872
2,867,22,795,35,24,706628436964,706628437385
2,868,21,795,35,24,706628438071,706628438489
3,861,21,568,41,24,706628440525,706628439902
3,862,22,431,41,24,706628441932,706628441494
2,870,21,795,35,24,706628441387,706628441804
2,871,21,1161,35,24,706628442995,706628443421
2,872,21,1158,35,24,706628444003,706628444428
3,865,21,567,41,24,706628446055,706628445620
3,866,21,432,41,24,706628447162,706628446723
3,867,21,562,41,24,706628448369,706628447745
2,875,21,1125,35,24,706628448726,706628449154
3,869,21,425,41,24,706628451084,706628450649
3,870,22,421,41,24,706628452292,706628451857
2,877,22,777,35,24,706628452642,706628453060
2,878,22,774,35,24,706628454550,706628454966
2,879,22,775,35,24,706628456158,706628456580
3,873,21,545,41,24,706628457616,706628457183
2,880,21,770,35,24,706628457666,706628458083
3,874,20,682,41,24,706628459524,706628459091
2,881,22,776,35,24,706628459674,706628460091
3,876,22,422,41,24,706628461738,706628461097
3,877,21,422,41,24,706628463446,706628462818
3,878,21,425,41,24,706628464453,706628464015
3,879,21,425,41,24,706628465761,706628465323
2,885,20,1130,35,24,706628465404,706628465830
3,880,21,425,41,24,706628467769,706628467336
2,886,22,1130,35,24,706628467212,706628467644
3,881,21,561,41,24,706628469477,706628469039
2,887,22,784,35,24,706628468920,706628469337
2,888,21,1141,35,24,706628469928,706628470354
2,889,22,791,35,24,706628471535,706628471952
3,884,21,434,41,24,706628473500,706628473066
3,885,21,434,41,24\xa7\xa8\xa5G\t2\xf1\xce\x19B20\x8d8\xd1,706628475070
2,892,21,795,35,24,706628476059,706628476278
3,887,21,564,41,24,706628478023,706628477585
2,893,22,794,34,24,706628477466,706628477886
3,888,21,435,41,24,706628479030,706628478595
3,889,21,565,41,24,706628480237,706628479600
2,895,21,794,35,24,706628480281,706628480698
2,896,22,1147,35,24,706628481689,706628482116
3,891,21,435,41,24,706628483553,706628483120
2,897,22,784,34,24,706628482996,706628483415
3,892,21,560,41,24,706628485361,706628484921
2,899,21,1133,34,24,706628486012,706628486440
2,900,21,783,34,24,706628487520,706628487935
3,894,21,427,41,24,706628488977,706628488540
2,901,23,782,34,24,706628489528,706628489948
3,895,21,556,41,24,706628490985,706628490544
3,896,22,423,41,24,706628492392,706628491955
2,905,22,780,35,24,706628494258,706628494677
2,906,22,782,35,24,706628496065,706628496276
3,900,20,427,41,24,706628497923,706628497486
2,907,21,1130,35,24,706628498073,706628498500
2,908,20,1125,35,24,70662849918,706628499394
\3,902,22,555,41,24\,Gz\xc4|\xce\n\xe5|\t\x8d#,706628501000
3,903,21,424,41,24,706628502446,706628502007
2,910,22,1125,35,24,706628502497,706628502924
3,904,21,423,41,24,706628504254,706628503813
3,905,21,556,41,24,\xd7(\xed\x90Z\xf8\x8eS$*\xac#,706628504820
3,906,21,687,41,24,706628506769,706628506145
2,913,21,782,35,24,706628507120,706628507538
3,907,21,427,41,24,706628508477,706628508042
2,914,22,1141,35,24,706628508728,706628509157
2,915,21,789,35,24,706628510736,706628511156
3,910,21,562,41,24,706628513000,706628512560
2,916,22,1147,35,24,706628512444,706628512870
3,911,21,565,41,24\xa7!\xad\xc5#\xa1<_\x00$\xc3\x148T,706628514466
2,918,22,1152,35,24,706628515360,706628515787
2,919,21,1150,35,24,706628517367,706628517793
2,920,21,791,35,24,706628518875,706628519290
3,914,22,431,41,24,706628520532,706628520095
2,922,21,791,35,24,706628521090,706628521508
3,915,20,564,41,24,706628522440,706628522006
2,923,21,1150,35,24,706628522898,706628523323
3,916,21,429,41,24,706628524448,706628524013
2,924,22,1497,35,24,706628524305,706628524731
3,917,22,567,41,24,706628526256,706628525816
2,925,23,787,35,25,706628526313,706628526730
3,918,21,429,41,24,706628527764,706628527330
2,926,21,1138,35,25,706628527521,706628527950
2,927,22,1127,35,25,70662852882,706628529033
2,929,22,1100,34,25,70662853124,706628531447
2,930,21,1097,35,25,706628532251,706628532678
2,931,22,1086,35,25,706628534259,706628534684
2,932,22,768,34,25,706628535366,706628535783
3,925,21,424,41,24,706628538718,706628538283
2,934,22,1100,35,25,706628538381,706628538812
2,935,22,1111,34,25,70662854008,706628540289
2,936,22,775,34,25,706628541797,706628541995
2,937,20,778,34,25,706628543004,706628543419
2,938,22,1116,34,25,706628544112,706628544542
3,929,22,558,41,24,706628546050,706628545613
2,939,22,780,34,25,706628545820,706628546234
3,930,23,562,41,24,706628547258,706628546819
2,940,22,776,34,25,706628547127,706628547541
3,931,21,428,41,24,706628548866,706628548428
3,932,21,562,41,24,706628550774,706628550333
2,942,22,1122,34,25,706628550343,706628550767
2,943,22,1127,34,25,706628551450,706628551874
3,934,21,434,41,24,7066\x2p9\xad0NG\x9e,706628553653
3,935,21,434,41,24,70662855\x5\x1f\x1\xff,706628555254
2,946,20,1141,34,25,706628555973,706628556396
2,947,23,784,34,25,706628557180,706628557597
3,937,21,572,41,24,706628558512,706628558071
2,948,22,1138,34,25,706628558388,706628558812
3,939,20,569,41,24,706628560827,706628560386
2,949,22,1138,34,25,706628560296,706628560726
3,940,21,436,41,24,706628562735,706628562295
2,950,22,1125,34,25,706628562305,706628562730
3,941,21,565,41,24,706628564343,706628563907
2,951,21,776,34,25,706628564113,706628564525
3,943,22,427,41,24,706628566558,706628565950
3,944,21,560,41,24,706628568065,706628567624
2,954,22,1113,34,25,706628568736,706628569160
3,946,21,436,41,24,706628570880,706628570443
2,955,22,784,34,25,706628570344,706628570759
2,956,21,788,34,25,706628571451,706628571867
2,957,22,1152,34,25,706628572658,706628573082
3,948,21,444,41,24,706628574096,706628573654
2,958,22,1158,34,25,706628574366,706628574790
3,949,22,447,41,24,706628576004,706628575568
3,950,22,444,41,24,706629=7w\xc2z\x08,706628576572
2,960,22,1161,34,25,706628577482,706628577905
2,961,22,792,34,25,706628578589,706628579002
3,953,22,1048,34,25,706628580197,706628580622
3,954,21,572,41,24,706628583242,706628582622
3,955,21,572,41,24,706628584550,706628584109
2,964,22,791,34,25,706628?84213,706628584632
3,956,21,438,41,24,706628585857,706628585416
2,965,22,1150,34,25,706628585921,706628586345
3,957,22,441,41,24,706628587765,706628587328
2,966,22,790,34,25,706628587429,706628587847
3,958,21,443,41,24,706628589173,706628588731
3,959,21,572,41,24,7066Bk\\\x99\xd0f\xc7\xaf,706628589736
3,960,22,572,41,24,706628591488,706628590868
2,969,21,1144,34,25,706628591853,706628592280
3,961,21,437,41,24,706628593296,706628592856
2,970,21,1138,34,25,706628593460,706628593883
3,962,21,436,41,24,706628595204,706628594764
3,963,21,564,41,24,706628596711,706628596271
2,972,22,783,34,25,706628596575,706628596989
3,966,22,431,41,24,706628600233,706628599793
2,974,22,1133,34,25,706628600091,706628600514
3,967,22,696,41,24,7166r\xfe\x9e\x3e\xf1\xcd#,706628601499
2,976,21,1141,34,25,706628602606,706628603040
2,977,22,1152,34,25,706628604514,706628604937
3,969,22,443,41,24,706628605857,706628605419
2,978,22,791,34,25,706628605621,706628606036
3,970,21,442,41,24,706628606965,706628606522
3,971,21,575,41,24,706628607972,706628607528
2,980,21,794,34,25,706628608537,706628608952
3,972,21,443,41,24,706628609880,706628609438
2,981,22,795,34,25,706628609544,706628609961
3,973,21,574,41,24,706628610987,706628610543
2,982,22,1155,34,25,706628610751,706628611174
3,974,21,574,41,24,706628612295,706628611851
3,975,21,437,41,24,706628613803,706628613362
3,976,22,1161,34,25,706628613767,706628614194
3,977,21,1150,34,25,706628614874,706628615301
2,986,22,1144,34,25,706628616682,706628617104
2,987,22,1147,34,25,706628617689,706628618112
3,979,21,438,41,24,706628619834,706628619396
3,980,21,438,41,24,706628621041,706628620598
2,989,22,791,34,25,706628620504,706628620922
3,981,21,572,41,24,7066\x2p6r\x02\x1e(\x12,706628622506
3,982,21,437,41,24,706628624156,706628623713
3,983,21,569,41,24,706628625364,706628624925
2,992,22,1150,34,25,706628625128,706628625554
3,984,20,5152,34,25,706628626235,706628626663
3,994,22,794,34,25,706628627743,706628628155
2,995,22,1150,34,25,706628629351,706628629773
3,987,21,437,41,24,706628631995,706628631375
2,997,23,792,34,25,706628632166,706628632578
3,988,21,570,41,24,706628633703,706628633261
2,998,23,1150,34,25,706628633473,706628633896
2,999,21,794,34,25,706628634480,706628634890
2,1000,22,1155,34,25,706628636289,706628636715
3,992,21,570,41,24,706628638933,706628638495
3,993,22,702,41,24,706628640140,706628639697
3,994,22,572,41,24,706628641248,706628640806
3,995,22,572,41,24,706628642455,706628642016
3,996,22,436,41,24,706628643863,706628643418
3,997,21,572,41,24,706628645671,706628645227
3,998,21,571,41,24,706628647078,706628646636
3,999,21,440,41,24,706628648186,706628647748
3,1000,20,572,41,24,706628649493,706628649060
