nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
6,389,22,471,34,25w\x3\x1d\x82\x18\xffF\xe0\x8e\x12\x85$h\xfd\x8f,706632236446
5,293,24,461,36,25,706632236345,706632236943
4,529,21,81,34,25,706632236769,706632237449
4,530,21,84,34,25,706632237776,706632238455
5,294,23,460,36,25,706632238354,706632238955
4,531,23,82,34,25,706632238783,706632239469
6,391,24,349,34,25,706632239640,706632239899
2,408,22,547,34,24,706632240291,706632240473
5,295,23,591,36,25,706632240362,706632240958
4,533,21,183,34,25,706632240797,706632241479
2,409,23,547,34,24,706632242097,706632242407
5,296,23,458,36,25(,\xa87\xa\xc\xf3224\x11FB\x11,706632242717
4,534,22,78,34,25,706632242805,706632243488
2,410,23,684,34,24,706632243605,706632243916
3,407,21,390,40,24,70663224$\x8p8,706632244498
5,297,22,589,36,25,706632244378,706632244978
2,411,22,684,34,24,706632245312,706632245626
\xe2\xcd\x03\x6x\xd0u\xcf\xe3\xd\x07\x8c\n\nw\x15\xa0q\xa70O\x00`*\x7f\x14Z)X\xd2\x94\xd6\x2\x06\xef,706632246502
5,298,23,717,36,25,706632246386,706632246984
\xe2\xae\xa6\x2y\x3\x98\xc7\xf3\xaa\xf8\x13GL\xa8\xd1\x00\xaa\xc3*\x1a\x1f\x15\x95\x96K\x86\x0e\x07\x85\x8\xc\xe9\xc6,706632247509
7,398,24,180,33,25,706632247669,706632248042
4,538,21,78,34,25,706632247835,706632248358
7,399,23,164,33,25,706632248777,706632248998
4,539,21,183,34,25,706632248842,706632249520
4,540,21,77,34,25,70663rXp=\xc4f\xe2,706632250533
\x85\x3\x82&\x9\x18\xfe\x5\xe2x\xe4\x0\xcdRA;\xeaQ\xc6\x1aJ\x17\x1c\x9d\xf6x9\xfe\xd9\xd|s\x9\x0e,706632250957
4,541,21,738,33,25,706632251158,706632251272
7,401,23,180,33,25,\xa7\xa46\xc63\x4\x2\x89=892,706632252062
4,542,21,183,34,25,706632251864,706632252543
1,405,23,584,36,25,706632252411,706632253008
6,401,22,458,34,25,706632253416,706632253464
3,414,22,387,40,24,706632253763,706632254247
4,544,21,182,34,25,7066#\xd7X\x98\x6\x8aC\x7,706632254559
4,545,21,182,34,25,\x72>\xe\x03A@\xc\x8e\x0c\x1=,706632255568
6,403,22,463,34,25,706632255631,706632255889
2,419,22,545,34,24,706632256474,706632256784
4,547,21,77,34,25,70663B8\x96\x93\xd55\xcd8,706632257365
2,420,22,544,34,24,706632257681,706632257998
5,304,22,449,36,25,706632258430,706632258803
1,409,23,601,33,25,706632259197,706632259309
6,406,22,340,34,25\xc7\x17(!5\xc6\xc6\xa1\x582wI\x89\xef\x1a,706632259812
1,410,22,738,33,25,706632260204,706632260316
5,305,24,447,36,25,706632260443,706632260822
4,551,21,182,34,25,706632260928,706632261611
7,409,24,180,33,25,706632262152,706632262523
5,306,23,580,36,25,706632262451,706632263048
4,553,21,182,34,25,706632262943,706632263629
2,424,22,543,34,24,706632263812,706632264126
\xa2!\xddl\x82k\xe3\x118\x11\xf\x8c\xf\xd8\x02\x10fQ@\x8Wxh\xa0\xe4\x06\x2\xa4\xe1\xa7\xf9\xf1(\xff\xaa.,706632264603
7,411,24,575,35,25,706632264460,706632265063
2,425,23,538,34,24,706632265220,706632265536
1,413,21,603,33,25,\xf7p2632265729,706632265841
2,426,23,540,34,24,706632266125,706632266610
5,308,22,577,36,25,706632266468,706632267069
4,557,21,182,34,25,706632266971,706632267653
2,427,22,542,34,24,706632267635,706632267947
6,413,24,337,34,25,706632268406,706632268664
2,428,22,541,34,24,706632268842,706632269160
4,559,22,199,34,25,706632268986,706632269669
2,429,23,537,34,24,706632270050,706632270163
6,414,23,336,34,25,706632270414,706632270673
7,415,23,178,33,25,706632270898,706632271270
1,417,21,601,33,25\xaae\x08\xc3(\x94V\x82\x4\x98\x17\x14\xdcu\xfc,706632272072
6,415,23,457,34,25,706632272323,706632272579
1,418,22,601,33,25,706632273368,706632273481
2,431,23,676,34,24,706632273667,706632273982
4,563,21,69,34,25,7066322740154,706632274490
3{lT&/:`\x6\x5\xe1\x8f\xe\x14\xf4\x9fH\x7fa\x19\xfce\xc3\x\x8eN0\xf7~t\x0f\x15}\xc5,706632275055
4,564,21,181,34,25,706632275022,706632275708
7,418,23,178,33,25,706632276022,706632276394
6,418,23,336,34,25,706632276445,706632276703
7,419,23,178,33,25,706632277029,706632277268
4,566,22,181,34,25,706632277037,706632277715
1,421,23,738,33,25,706632278291,706632278403
3,431,20,378,33,25,\x87R\x02\x04\x08\x11#\x07\xaa6#7,706632279009
6,420,23,332,34,25,706632279661,706632279733
2,435,22,536,34,24,706632279997,706632280313
4,569,22,181,34,25,706632280058,706632280740
2,436,22,671,34,24,706632281605,706632281727
1,424,22,743,33,25,706632282214,706632282193
7,422,24,178,33,25,706632282253,706632282625
3,434,23,436,36,25,706632282533,706632283130
2,437,22,674,34,24,706632283313,706632283622
1,425,23,603,33,25,706632284122,706632284235
6,423,23,334,34,25,706632284685,706632284768
2,439,22,535,34,24,706632284924,706632285407
1,426,23,738,33,25,706632285930,706632286047
7,424,24,161,33,25,706632286169,706632286539
5,318,24,565,36,25,706632286550,706632287147
4,576,21,180,34,25,706632287108,706632287657
2,441,22,672,34,24,706632288042,706632288352
3,437,21,495,39,24,706632288840,706632289156
2,442,23,669,34,24,706632289350,706632289660
4,579,\xf2\xfc\xa7oK\xfu\xd2q\xf6c\xd\xe\x12\xd\xfam7A\xc0?\x1^t\xd4\xd4#\xa9,706632290812
7,427,24,161,33,25,706632291093,706632291464
1,431,23,1002,33,25,706632292067,706632292188
2,444,22,671,34,24,706632292365,706632292675
5,321,23,432,36,25,706632292574,706632293174
4,581,21,161,33,25,706632293145,706632293832
6,430,22,450,34,25,706632294137,706632294394
1,433,23,744,33,25g\x83\xea@\x90S\x00\x00\x0\xc\x2W\xa4\r\x0#,706632295094
2,446,22,674,34,24,706632295481,706632295792
6,431,22,448,34,25,706632296046,706632296307
2,447,23,674,34,24,706632296689,706632296849
3,442,21,371,40,24,706632297180,706632297515
2,448,22,674,34,24,706632298096,706632298201
1,436,23,605,33,25,706632298705,706632298817
\x2K?\xca]\xe3?\xf5{\xe7DD1\x7fh$\xc86\xa4\x97\xdf\x82\x]1}\x015\x16#\xf9`\xaU,706632299410
4,587,21,179,34,25,706632299188,706632299874
2,449,22,672,34,24,706632300104,706632300416
1,437,22,743,33,25,706632300613,706632300724
5,325,23,552,35,25,706632300607,706632301207
4,589,22,178,33,25,706632301202,706632301884
7,435,23,177,33,25,706632301953,706632302330
3,446,21,374,39,24,706632302577,706632302840
2,451,22,671,34,24,706632303220,706632303532
1,439,22,605,33,25,706632303929,706632303842
7,436,24,178,33,25,706632303961,706632304333
3,448,21,367,40,24,w|\xf2\x6\xcf:\x86\xfa\xcc\xa5\xdd\n,706632304902
2,452,22,534,34,24,706632305028,706632305338
o;$\x1cu\x90j&3\x1c\x10u\x1f+\x4\xf0O0\xe1q\xc7\x3\x0e/\xde\x024\x93\xc8\x1W$[,706632306751
6,438,23,441,34,25,706632306631,706632307227
7,438,24,177,33,25,706632307277,706632307648
5,329,22,423,35,25,706632308639,706632309234
2,455,23,671,34,24,706632309551,706632309865
1,444,23,741,33,25,706632310366,706632310478
5,330,23,549,35,25,706632310647,706632311247
1,445,22,603,3\x3\xa4:\xd\xca\xf3\x9a\xc\x191Z:v\xf5Q\xf\xd33p,706632311684
7,441,24,177,33,25,706632311900,706632312275
2,457,22,669,33,24,706632312275,706632312957
6,442,23,440,34,25,706632313231,706632313494
4,600,21,196,33,25,7066\x3\x6\xfd=3\xe9\xe6\x1a,706632313967
2,458,22,833,34,24,706632313974,706632314285
4,601,22,198,33,25,706632314589,706632314701
7,443,23,177,33,25,706632314664,706632315260
2,459,22,670,33,24,706632315782,706632315906
7,444,24,177,33,25,706632316524,706632316767
1,449,22,603,33,25,706632317304,706632317268
6,445,23,320,34,25,706632317655,706632317916
7,445,24,177,33,25,706632318432,706632318801
5,334,23,545,35,25,706632318680,706632319276
2,461,22,670,34,24,706632319398,706632319578
4,606,21,195,33,25,706632319325,706632320002
6,447,23,438,34,25,706632320270,706632320526
7,447,23,161,33,25,706632321047,706632321289
2,463,22,669,34,24,706632322213,706632322339
4,609,23,177,33,25,706632322346,706632322893
1,453,21,604,33,25,706632323335,706632323447
7,449,25,161,33,25,706632323762,706632324133
1,454,22,604,33,25,706632324442,706632324559
2,465,22,531,34,24,706632324928,706632325042
7,450,24,160,33,25,706632325370,706632325742
6,451,25,316,34,25,706632326300,706632326561
5,338,24,568,34,24,706632326736,706632327046
1,456,23,605,33,25,706632327658,706632327769
4,614,21,177,33,25\xa7\xa8%\xa8EzH\xd\xdeJi\xa\xa0\x9\x44,706632328064
7,452,24,161,33,25,706632328185,706632328559
5,339,23,410,35,25,706632328721,706632329319
3,463,21,368,39,24,706632329543,706632330023
7,453,24,194,33,25,7066s<\x7\x31\xa9\x86,706632330463
5,340,23,541,35,25,706632330729,706632331326
3,464,22,371,39,24,706632331551,706632332044
2,469,22,667,33,24,706632332060,706632332372
6,456,23,432,33,25,706632332637,706632332678
5,341,24,409,35,25,706632332737,706632333331
6,457,22,315,3\x83\x97I.2\xc0\xf3\x96\xa\xf4\xf4\xdc;\xadCwN\x9d\x8c\x0c,706632334100
4,620,22,177,33,25,706632334426,706632334951
2,471,23,743,33,25,706632335596,706632335713
7,457,24,161,33,25,70663233\x86\x1c2;,706632336393
2,472,22,534,33,24,706632336683,706632336997
2,473,22,534,33,24,706632337791,706632338097
6,460,24,431,34,25,706632338268,706632338523
1,463,21,744,33l21\x9f^\xa8p\xa6\x05\x009E8\xa2\x89\xe0\n,706632339224
4,624,21,176,33,25,706632339455,706632339976
4,625,22,176,33`\xf4\x1d\x9e/\xeeyw0g\xe32340606,706632340916
5,345,23,408,35,25,706632340770,706632341367
6,463,23,315,33,25,706632341590,706632341846
1,465,21,747,33,25,706632342328,706632342439
2,477,21,535,33,24,706632342920,706632343092
7,462,24,161,33,25,70663\x143\x14\xa7\x9a<2,706632343731
2,478,22,534,33,24,706632344729,706632344862
5,347,24,534,35,25,706632344786,706632345379
4,629,21,193,33,25,706632345494,706632346177
2,479,22,670,33,24,706632346336,706632346644
5,348,23,403,35,25,706632346778,706632347147
1,469,22,1016,\x83\xa4\xaf\xf23\xf9\x15\x9e\xa\xa2,\xe2\xc7\xa838\x05v\xc7\r,706632348078
2,481,22,669,33,24,706632349052,706632349196
3,475,21,375,39,24,706632349637,706632350119
7,467,24,162,33,25,706632350800,706632350992
2,483,22,534,34,24,706632351767,706632352076
3,477,21,376,33,25,706632352308,706632352677
\4,636,qm!\x96\x8e/\xa\xffz\x84\xfa9;,V\x92\xf7+\x15\xf\x01S\x0\x0.\xc5^,706632353227
2,484,21,536,34,24,706632353675,706632353982
1,474,22,602,33,25,706632354396,706632354508
4,638,22,193,33,25,706632354556,706632355014
2,485,23,670,34,24,706632355383,706632355695
3,479,21,371,39,24,706632355768,706632356251
6,473,23,310,33,25,706632356667,706632356924
5,353,24,400,35,25,706632356835,706632357434
3,480,21,497,39,24,706632357376,706632357857
2,487,22,534,33,24,706632358298,706632358430
5,354,24,657,35,25,706632358843,706632359269
6,476,24,425,33,25,706632360189,706632360268
3,482,21,396,39,24,706632360591,706632361071
3,483,21,375,40,24,706632363934,706632362050
\xdf8\xd94/\xc\xac\xda\xa1\x95\xf;\x0f\xcc\xfa\xee\x95w\x82\x7f%P$E\xae\x16\x3E\x3,6\x6l,706632363123
2,490,22,671,33,24,706632363422,706632363733
4,645,22,193,33,25,706632363608,706632364293
3,485,22,372,43,24,706632364429,706632364738
5,357,23,402,35,25,706632364868,706632365299
7,476,23,178,33,25,706632365470,706632365840
4,647,\x12\x16\x0e\x9\xdx\xd0fr\x0rP\x84Y\xf5_\x89\x7\x19i\xa2\x08\x19\xff]\xa|\xa4,706632366303
7,477,23,178,33,25,706632367279,706632367473
2,493,21,535,33,24,706632367845,706632367979
7,478,24,163,33,25,706632368786,706632369158
6,482,25,308,33,25,706632369435,706632369691
\x2\xe4\x8f\xa\xe1\x9\x9d\xa1&QV]\xe0\xf1\xe3\xdj\r\x03M\xe5X+i\x9f\x07\xe8\x9aV\x88Z\x90jk%,706632370162
1,485,22,740,33,25,706632370680,706632370792
4,651,21,192,33,25,706632370652,706632371332
2,496,22,833,33,24,706632371667,706632371980
6,484,23,307,33,25,706632372951,706632373211
1,487,24,742,33,25,706632373795,706632373910
4,653,21,192,33,25,706632373668,706632374351
\xcf\x13Ed\xd0,(\x97\x8a\xa7\xaf*?.*\xd7\xc97B\x9a\xa4\x6u\xf4K\xfdv\xe0[dx\x95\xe9,706632374849
5,362,23,528,35,25,706632374908,706632375362
2,499,22,670,33,24,706632375590,706632375899
4,655,21,192,33,25,706632375682,706632376226
7,483,23,178,33,25,706632376325,706632376692
1,489,22,603,3\x3\xc4:7\x9a\x0\x12\x9a\x93\xf\x94\xa2\xd1>KK+r\xa9,706632377222
5,363,23,401,35,25,706632376917,706632377514
6,487,23,307,33,25,706632377775,706632378030
3,495,\xf2\xf9\xa2?O\x15|R0,3\x5\x7\xa7+u>\x93\x8dI\xd7D\xcaZ\xed\x10,706632378869
2,501,23,669,34,24,706632379006,706632379314
3,496,21,375,40,24,706632379396,706632379878
1,491,23,605,3\xf3\xec:\xf1s\xd0\x99\x86\x18\x17\x160_\x97\xc\x1d\xef\x03\x1f,706632380388
6,489,24,422,33,25,706632380548,706632380917
3,497,21,377,40,24,706632380904,706632381388
4,660,21,192,33,25,70663238a\xf1\xac\n,706632382404
\3,498,\xf2\xc9m\\x19\xec\xf3Zq\xc6\xf6\x18\xf\xe8\xd6ma\x86\xfa\xa3s\xd6^\xd2\xe6p\xa,706632383091
7,488,23,162,33,25,706632383363,706632383541
2,505,21,669,33,25,706632383619,706632384102
7,489,23,179,33,25,706632384470,706632384837
1,494,22,742,33,25,706632385250,706632385359
3,664,22,191,33,25,706632385748,706632386430
2,507,23,670,33,25,706632386951,706632387068
5,368,24,402,35,25,706632386957,706632387552
6,494,24,304,33,25,706632387628,706632387881
1,496,24,742,33,25,706632388266,706632388377
\xe2\xcd\x13&\xed\xd2=K#\xca7\x9dP\xd3.\x8\xc\xaeM\x17\xde\xc8\xd8\xf1\xad\x9a\x9aY\xd1\xdc\x18\xe8o\x90\x8,706632389031
5,369,23,528,35,25,706632388966,706632389558
3,504,22,372,40,24,706632390257,706632390575
\xef\xfc\xc86\xe9\xc2\xc\xcd\xcf\xc7o\n\xd3p\x8c3,25,706632391081,706632391192
3,505,21,374,39,24,706632391465,706632391770
4,668,21,173,33,25,706632391778,706632392469
1,499,22,604,33,25,706632392789,706632392898
5,371,23,396,35,25,706632392982,706632393380
6,498,22,421,33,25,706632393758,706632394012
4,670,22,174,33,25,706632393792,706632394474
7,495,24,178,33,25,706632394717,706632395086
1,501,22,738,33,25,706632395604,706632395585
3,508,21,372,40,24,706632395587,706632396066
4,672,21,173,33,25,706632395807,706632396486
2,513,21,667,33,25,706632396698,706632397013
6,501,24,302,33,25,7066c\xcd\xc8\xf\xff\xc3\x93m,706632397481
2,514,22,532,33,25,706632397805,706632398110
6,502,22,301,33,25,706632398488,706632398745
\xa2\x87:\xe00X\x0c\x9d)\x11|\xd7\x9c\xf104\x9eLr\xc72\xf4\xc1\xd4\x7f\x18\xa5\x9dD\xdn\xea\xe\x1c\x16\xd8,706632399281
6,503,23,298,33,25,706632399495,706632399750
1,504,22,600,33,25,706632399929,706632400042
7,499,24,162,33,25,706632400147,706632400516
3,511,22,396,40,24,706632400711,706632401191
2,517,23,532,33,25,706632401427,706632401735
4,677,21,172,33,25,70663240QT\xd4\x9f,706632402525
7,501,23,162,33,25,706632402662,706632402848
5,376,23,649,36,26,706632403023,706632403618
1,507,22,603,33,25,706632404050,706632404160
7,502,24,178,33,25,706632404270,706632404641
6,506,25,431,33,25,706632405019,706632405272
2,520,21,534,33,25,706632405750,706632406063
3,514,21,396,39,24,706632406335,706632406815
4,682,25,300,33,25,706632407027,706632407286
3,515,21,377,39,24,706632407443,706632407776
7,505,24,162,33,25,70663240h3\xac#,706632408589
4,683,22,1\x7x\xa8o\xc7\xddy\x8hPw\xce\xa0~\xd9\xde\xd7\x1a\x7(\xd\xa82A,706632409374
6,509,24,298,33,25,706632409843,706632410095
7,507,24,179,33,25,706632410\x8`;,706632411080
4,685,\xf2\xaa\xe8\x7fZ\xc55\xda\x01\xa\x7f}\x8d\xe8\x01\x91\xae\x9e\xdd\x05I\x85\x8c\xcK7<\xf,706632411387
7,508,24,178,33,25,706632411715,706632412083
4,686,20,172,33,25\xa7n\xe1ju\xdf@\xd?\xdf\xc9f\xd3K\xd2\x06,706632412400
6,511,23,414,33,25,706632412658,706632412914
4,\xf6\x2\x\n\nGL\xd2,\xfe&e\xe6\xc2\xcd\xe6\x7\xa\xf8/\xd5v\x08t\xde\x8e\xc4\xff\x00\x9e\xc3\xd8,706632413602
2,525,23,532,33,25,706632413889,706632414197
3,520,21,376,39,24,706632414280,706632414766
6,513,24,415,33,25,706632415173,706632415425
\x85\x83\x17.\x9\xd\xf27\xe2\x919\x91\x02+\x02\x1c>\x02.=V+\xac\x0t\\\xa0\x03\n\xd4E\xf2\xee\xec\x9e,706632415865
1,514,21,598,33,25,706632416205,706632416319
2,527,23,529,33,25,706632416704,706632417017
5,383,23,498,36,26,706632417080,706632417527
2,528,22,660,33,25,706632417912,706632418220
7,512,23,161,33,25,70663\x14t=\xae\x88j;,706632418816
6,516,23,414,33,25,706632419295,706632419329
3,524,22,498,39,24,706632419811,706632420295
6,517,24,294,33,25,706632420703,706632421035
3,525,21,498,39,24\x87ng\xa8o\xc\xdc\x7f\x7\x0cr\xd1~q\xdc,706632421597
2,531,22,663,33,25,706632422135,706632422446
1,519,21,600,33,25,706632423043,706632422969
\x82B\x0&\x1\\7\xd7\x90\x15\x1f\x08\x04\xe3%3\xda\xc\x08\x1d\xc\xa5\x7\xcd\xe\x9a\x8c\x10\x85\xe\x910J\xe7\x97,706632424411
1,520,22,597,33,25,706632425051,706632425163
5,387,23,529,36,26,706632425150,706632425459
1,521,21,735,33,25,706632426159,706632426267
7,517,23,161,32,25,70663242\xe6\x908q,706632427158
2,534,22,660,33,25,706632427158,706632427471
6,521,24,411,33,25,706632428135,706632428259
1,523,23,597,33,25,706632428573,706632428688
2,535,23,523,33,25,706632428966,706632429272
6,522,23,291,33,25,706632429843,706632430096
3,531,21,494,39,24,706632430464,706632430774
2,536,22,524,33,25,706632430974,706632431281
3,532,21,495,39,24,706632432189,706632432301
7,521,24,176,33,25,706632432415,706632432787
6,524,22,292,33,25,706632433159,706632433418
3,533,22,365,39,24,706632433480,706632433958
2,538,23,525,33,25,706632434290,706632434595
3,e\x3\xe\x9fU\x06\xf)0\x52\x0co\xd3uy\xa4aQ\xa\n\xd9\xf2\xf4tQ\xe{=\xfe,706632435267
2,539,22,658,33,25,706632435798,706632436104
4,708,23,188,33,25,706632436068,706632436751
2,540,22,656,33,25,706632436905,706632437210
5,393,24,517,35,26,706632437161,706632437751
4,709,22,170,33,25,706632438212,706632438524
3,536,21,375,39,24,706632438503,706632438982
3,537,21,369,33,25,706632439420,706632439728
7,526,24,160,32,25,706632440057,706632440243
4,711,23,188,33,25,706632440091,706632440775
2,543,22,657,33,25,706632441128,706632441435
1,531,24,734,33,25,706632442037,706632442145
7,528,23,176,32,25,706632442272,706632442638
2,544,22,522,33,25,706632442836,706632443143
5,396,24,492,36,26,706632443186,706632443605
4,714,22,169,33,25,706632444113,706632444796
5,397,23,491,36,26,706632445194,706632445615
1,534,23,594,33,25,706632446660,706632446770
6,533,24,2x3(_1\xf6\xf5\x896\x12736\x99\\\xd6Qv;\x91$Y\xd0(,706632447086
1,535,21,591,33,25,706632447867,706632447799
2,534,22,404,33,25,706632448536,706632448788
1,536,24,591,33,25,706632449275,706632449389
3,543,21,363,33,25,706632449768,706632450074
4,720,21,187,33,25,706632450156,706632450837
5,400,23,492,36,26,706632451219,706632451809
1,538,21,592,33,25,706632452290,706632452404
7,535,23,175,33,25,706632452626,706632452858
2,550,22,516,33,25,706632452983,706632453288
5,401,23,495,36,26,706632453227,706632453819
7,536,24,158,32,25,706632454434,706632454804
2,551,23,651,33,25,706632454991,706632455296
5,402,23,515,35,26,706632455235,706632455831
7,537,25,158,33,25,706632456041,706632456408
6,539,25,401,33,25,706632456875,706632457135
5,403,23,386,35,26,706632457243,706632457616
3,548,21,363,39,25,706632457897,706632458213
6,540,22,282,33,25,706632458483,706632458734
2,554,21,515,33,25,706632459414,706632459726
6,541,21,280,33,25,706632460090,706632460347
4,729,22,186,32,25,70663246\x10~\xd7\xdc,706632460903
5,405,23,491,36,26,706632461260,706632461692
2,556,22,783,33,25,706632462029,706632462339
3,551,21,362,39,25,706632462420,706632462903
5,406,23,489,35,26,706632463268,706632463644
7,543,24,157,32,25,706632463886,706632464253
z\xac\x8f\x17$c\x89\xac;\xc9h\xef\xad\xd=^\xc8\xc8\xe6\xae\xaftB_\xd7\xa3o\xeewOf\x8a,h\x91\x92,706632464929
6,544,23,400,33,25,706632465115,706632465369
5,407,24,514,35,26,706632465276,706632465872
6,545,25,401,33,25,706632466221,706632466479
7,545,23,173,32,25\xa8O\xaeWz\xfd\xff\x16\x6=\x1c0\xd6@9,706632467321
5,408,23,510,35,26,706632467284,706632467876
1,548,22,591,33,25,706632468468,706632468433
6,547,24,282,33,25,706632468636,706632468894
5,409,24,509,35,26,706632469292,706632469884
6,548,21,398,33,25,706632470144,706632470398
3,\xe5\x2\xdk\x93d\x90\x14T\x17L33,25,706632470575,706632470886
7,548,23,157,32,25,7066\x93S\n\xe2\x1a^\x11T,706632471396
5,410,24,490,35,26g\x80O\xcc\x91Rx\x989\xa=7\xf8\x7\x2\x16,706632471893
1,551,23,730,33,25,706632472090,706632472200
6,550,22,398,33,25,706632472658,706632472912
2,564,22,511,33,25,706632473290,706632473599
5,411,23,516,35,26,706632473309,706632473900
6,551,25,280,33,25,706632474166,706632474206
2,565,22,512,33,25,706632474482,706632474960
5,412,23,509,35,26,706632475317,706632475715
3,560,21,483,39,25,706632475789,706632476267
2,566,22,511,33,25,706632476606,706632476917
6,553,24,278,33,25,706632477081,706632477337
5,413,23,490,35,26,706632477326,706632477916
1,555,23,591,33,25,706632478621,706632478728
3,562,22,484,39,25,706632478905,706632479387
5,414,23,487,35,26,\x07\x012\x06\x81\x103\x1dv33\x0,706632479925
7,554,23,172,32,25,706632480071,706632480250
4,745,21,167,32,25,7066\xf3\xfe\xf8<`\xc2\xe6\n,706632481027
6,556,21,391,33,25,706632481104,706632481357
2,569,22,645,33,25,706632481530,706632481840
1,558,23,594,33,25,7066\x3\x4\xd48\xa2\xa5\x07>,706632482658
7,556,24,173,32,25,706632482921,706632483398
2,570,22,511,33,25,706632483538,706632483846
1,559,22,730,33,25,70663r\x9e\x805\xf\xc57,706632484561
4,749,22,168,32,25,706632484369,706632485051
2,571,22,647,33,25,706632485246,706632485361
5,417,23,507,35,26,706632485358,706632485952
1,560,22,594,33,25,706632486461,706632486567
2,572,22,645,33,25,706632486954,706632487120
5,418,24,485,35,26,706632487366,706632487955
7,559,24,156,32,25,706632488210,706632488575
4,752,22,167,32,25,7066\x3#<\x8\x00~\x81\x96,706632489072
5,419,24,515,35,26,706632489375,706632489836
2,574,22,648,33,25,706632490470,706632490585
1,563,22,594,32,25,706632491184,706632491291
5,420,24,488,35,26,f\xc1\x9f\x96\x6\xe0<\xae\x9d7l,706632491739
1,564,22,732,33,25,706632492291,706632492188
7,562,24,171,32,25,706632493033,706632493405
5,421,23,485,35,26,706632493391,706632493983
2,577,21,649,33,25,706632494692,706632494819
2,578,22,648,33,25,706632495800,706632495929
7,564,24,172,33,25,706632496349,706632496715
2,579,23,511,33,25,706632497407,706632497526
4,760,22,167,32,25,706632497449,706632498138
2,580,21,276,33,25,706632498890,706632499147
3,574,21,488,39,25,70663249\x9\xf9q,706632499733
6,568,22,394,33,25,706632500498,706632500538
2,581,22,516,33,25,706632500723,706632501028
7,567,24,155,33,25,706632501273,706632501637
6,569,21,394,33,25,706632502506,706632502758
1,571,23,600,32,25,706632503245,706632503358
5,426,23,508,35,26,706632503432,706632503893
2,584,22,514,33,25,706632504345,706632504651
4,767,21,168,33,26,706632504499,706632505180
3,\x577,rn\xf0\x80f\x03,3l\x8c\xe8<\t!,H\xa72\x778\x11f:\x0\xe1\xf8\x1c,706632505473
2,585,23,648,33,25,706632505653,706632505962
6,572,25,392,33,25,706632506328,706632506580
4,769,22,167,34,26,706632506514,706632507009
2,586,22,510,33,25,706632507160,706632507466
5,428,23,509,35,26,706632507448,706632508041
2,587,22,512,33,25,706632508268,706632508581
3,579,21,369,39,25,706632508539,706632509016
5,429,23,485,35,26,706632509457,706632510046
6,575,21,394,33,25,706632510351,706632510607
4,772,21,184,33,26,706632510536,706632511030
2,589,23,512,33,25,706632511183,706632511493
5,430,23,511,35,26,706632511465,706632512058
2,590,21,647,33,25,706632512290,706632512596
2,591,22,516,33,25,706632513298,706632513400
4,775,22,16#l3t\x19a\xdED\x93+\xddz\xfc~\x1f\x4\x03\xe0\xee_\xe8\xdd,706632514063
1,578,22,737,33,25,706632514500,706632514611
4,776,2\xe2\xc0\xd2\x8d\x8d\x1e\xf7\x3d\xa23:\x86\xea\xe3#?\x02}7\xd9\xac\x9d\x0f\xer\xc1,706632515246
4,777,r\xcT\x80W\xa6J\x9]\xec\xa6c\xd0.\xf2\x94\x9c6\x12\xf+\x14\nf\n\xdfL\x94,706632516071
6,579,23,272,33,25,706632516481,706632516515
7,577,24,156,33,25,706632516650,706632517021
5,433,23,509,35,26,706632517489,706632518080
2,595,22,650,33,25,706632518828,706632519133
5,434,23,483,35,26,706632519724,706632519836
2,596,22,514,33,25,706632520836,706632521140
\5,$3\x8\xfc1\r,\xa4\x92\xc.9\x7\xce\x42ap>%>26\x17X\xa0\xc;,\x005,706632522099
3,588,22,371,39,25,706632522209,706632522689
4,783,22,167,33,26,706632522616,706632523146
5,\x14_V\xe4\xf4:\xa2\xa523\xa4\x3=\xac\x26.,7066\x938\x9529514,706632523970
1,584,21,603,33,25,706632524647,706632524760
2,599,22,516,33,25,706632524959,706632525268
5,437,23,483,35,26,706632525490,706632525861
6,586,22,274,33,25,706632526334,706632526588
3,591,22,369,39,25,706632526532,706632527014
7,583,24,157,32,25,706632527098,706632527327
5,43\x8:\xd5\x0e\xf\x086,\x005,26\x07\x00\xe\n50>>3252753\x00,706632527993
3,592,21,371,39,25,706632528240,706632528716
4,789,21,184,33,26,706632528659,706632529345
2,602,23,515,33,25,706632529482,706632529784
4,790,22,167,33,26,706632529666,706632530347
6,589,24,395,3\x3\xac:5\x7\xa8z;\xcfZ\x9c\xff#\x85@\xac\xff6\x96\xf6,706632531008
5,440,r9(5PU\xe5\x909,37\x10,406630c1=47,706632532137
6,590,21,391,33,25,706632532565,706632532819
r\xac\x8f\x17|\xf1\xf1\xaa\xff\xe1\xf1qZ1\xfe\xd1\x93\xa0n\xe6\x2|\x6\xc.\x1419\x18\xc9^\x85\x0f\x83SK,706632533371
3,5\xf9\x1hv\xcT\x81\x07\xe6\xca=m\xc\xecp\xc9h\xe3\x80\x9c\x14/\xef+\x14\x9c\x04\x8c${\x7f,706632533839
4,794,22,167,33,26,706632533694,706632534380
2,606,22,521,33,25,706632535012,706632535316
7,588,23,174,33,25,706632535437,706632535650
4,796,22,184,33,26,706632535709,706632536392
1,592,23,749,32,25,706632536709,706632536819
6,593,24,390,33,25,706632536716,706632537400
