nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,426,14,28,67,14
5,427,14,29,67,14
5,428,15,27,67,14
5,429,15,27,67,14
5,430,14,27,67,14
5,431,14,28,67,14
5,432,15,28,67,14
5,433,14,28,67,14
5,434,14,27,67,14
5,435,14,26,67,14
5,436,15,26,67,14
5,437,15,26,67,14
5,438,15,27,67,14
5,439,14,27,67,14
5,440,15,26,67,14
5,441,14,26,67,14
5,442,14,26,67,14
5,443,15,26,67,14
5,444,14,26,67,14
5,445,15,26,67,14
5,446,15,26,67,14
5,447,14,26,67,14
5,448,14,25,67,14
5,449,15,25,67,14
5,450,15,25,67,14
5,451,15,26,67,14
5,452,15,26,67,14
5,453,14,25,67,14
5,454,15,25,67,14
5,455,15,25,67,14
5,456,14,26,67,14
5,457,14,26,67,14
5,458,14,25,67,14
5,459,15,24,67,14
5,460,14,25,67,14
5,461,15,25,67,14
5,462,15,24,67,14
5,463,15,24,67,14
5,464,15,24,67,14
5,465,15,24,67,14
5,466,15,25,67,14
5,467,15,23,67,14
5,468,15,23,67,14
5,469,15,24,67,14
5,470,15,24,67,14
5,471,15,24,67,14
5,472,15,24,67,14
5,473,15,23,67,14
5,474,15,23,67,14
5,475,15,23,67,14
5,476,15,22,68,14
5,477,15,22,67,14
5,478,15,22,68,14
5,479,15,23,68,14
5,480,15,23,67,14
5,481,15,23,67,14
5,482,15,22,67,14
5,483,15,22,67,14
5,484,15,22,67,14
5,485,15,22,67,14
5,486,15,21,67,14
5,487,15,21,67,14
5,488,15,21,67,14
5,489,15,22,67,14
5,490,15,21,67,14
5,491,15,22,67,14
5,492,15,21,67,14
5,493,15,21,67,14
5,494,15,21,67,14
5,495,15,21,67,14
5,496,15,21,67,14
5,497,15,21,67,14
5,498,14,20,67,14
5,499,15,20,67,14
5,500,15,21,67,14
5,501,15,21,67,14
5,502,15,20,67,14
5,503,15,20,67,14
5,504,15,20,67,14
5,505,15,20,67,14
5,506,15,20,67,14
5,507,15,20,67,14
5,508,15,20,67,14
5,509,15,19,67,14
5,510,15,19,67,14
5,511,15,20,67,14
5,512,15,19,68,14
5,513,15,19,67,14
5,514,15,19,67,14
5,515,15,19,67,14
5,516,15,20,68,14
5,517,15,19,68,14
5,518,15,18,68,14
5,519,15,20,67,14
5,520,15,18,67,14
5,521,15,19,67,14
5,522,15,18,67,14
5,523,15,18,67,14
5,524,15,18,67,14
5,525,15,18,67,14
5,526,15,18,67,14
5,527,15,18,67,14
5,528,14,18,67,14
5,529,15,18,67,14
5,530,15,19,67,14
5,531,15,17,67,14
5,532,15,18,67,14
5,533,15,18,67,14
5,534,15,17,67,14
5,535,15,17,67,14
5,536,15,17,67,14
5,537,15,17,67,14
5,538,15,18,67,14
5,539,14,17,67,14
5,540,15,16,67,14
5,541,15,16,67,14
5,542,15,17,67,14
5,543,15,16,68,14
5,544,15,16,68,14
5,545,15,16,68,14
5,546,15,16,68,14
5,547,15,16,68,14
5,548,15,16,68,14
5,549,15,16,68,14
5,550,15,15,68,14
5,551,15,16,68,13
5,552,15,15,68,13
5,553,15,16,68,13
5,554,15,16,68,13
5,555,15,15,68,13
5,556,15,15,68,13
5,557,15,16,68,13
5,558,15,15,68,13
5,559,15,15,68,13
5,560,15,16,68,13
5,561,15,15,68,13
5,562,15,15,68,13
5,563,15,14,68,13
5,564,15,14,68,13
